n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	70.469515	69.384216	69.384216	69.384216	0.02576968824	0.02623759849	0.02623759849	0.02623759849	54.673394	56	56	56	0.01028293748	0	0	0
1	70.463301	69.7234255	69.717866	69.6967185	0.02576832033	0.0258617957	0.02585913872	0.02573528149	54.673394	55.358781	55.365548	55.284439	0.01028293748	0.006011885415	0.005960659989	0.005565927068
2	70.448521	69.88436	69.8777555	69.85349	0.02576194215	0.02582801273	0.02582283923	0.02577423969	54.673394	55.19126	55.196985	55.191164	0.01028293748	0.007334668208	0.007306420428	0.007104649209
3	70.452909	69.996624	69.989492	69.967279	0.02574833608	0.02581641993	0.02580298417	0.02579045118	54.673394	55.105288	55.102852	55.12675	0.01028293748	0.008010116226	0.007977092616	0.007870173603
4	70.439303	70.0529015	70.04632	70.0258355	0.02575929529	0.02579447848	0.02579597503	0.02578709047	54.673394	55.018093	55.029296	55.053105	0.01028293748	0.008421732531	0.008401761733	0.008305851652
5	70.445187	70.116169	70.1098645	70.0906895	0.02575655596	0.02579836399	0.02579326904	0.02577871871	54.673394	54.977398	54.980883	54.995765	0.01028293748	0.008716858204	0.008693168804	0.008616088303
6	70.461011	70.167923	70.1627325	70.1437835	0.02578443235	0.02580999931	0.02581133278	0.02579328152	54.673394	54.932746	54.941791	54.952213	0.01028293748	0.008933795603	0.00891149374	0.008854019621
7	70.456591	70.196486	70.1907785	70.175706	0.02576410367	0.02578682872	0.02578511523	0.02576760922	54.673394	54.90976	54.914607	54.91846	0.01028293748	0.009097375479	0.009075682693	0.009013724063
8	70.455083	70.2190995	70.2141735	70.200467	0.02574920261	0.02577747602	0.02577038793	0.02575506762	54.673394	54.893049	54.891753	54.896474	0.01028293748	0.00921814622	0.009197714621	0.009128528682
9	70.461321	70.248678	70.244532	70.2322535	0.02576731272	0.02578601206	0.02579309032	0.02578752419	54.673394	54.860628	54.873076	54.883809	0.01028293748	0.009304903427	0.009300251595	0.009240441749
10	70.466759	70.2717055	70.2676465	70.254802	0.02577273964	0.02579867592	0.02579636093	0.02579244766	54.673394	54.854985	54.857567	54.87158	0.01028293748	0.009401940558	0.009389746287	0.009336256477
11	70.452103	70.2714755	70.267752	70.256175	0.02573976735	0.02576401098	0.02576215341	0.02576183131	54.673394	54.841641	54.844488	54.85869	0.01028293748	0.009475131163	0.009461313519	0.00941983108
12	70.444117	70.275615	70.2715385	70.262212	0.02578473042	0.0258025043	0.02580097831	0.02580304508	54.673394	54.82933	54.832183	54.847524	0.01028293748	0.009536558289	0.009521747792	0.00948342602
13	70.458023	70.301956	70.298243	70.2887345	0.02574450718	0.02576401562	0.02576229755	0.02576349475	54.673394	54.81818	54.822186	54.834839	0.01028293748	0.009592902277	0.009575214872	0.009541305877
14	70.455713	70.3084315	70.3050895	70.296065	0.02578008006	0.02579407525	0.02579575441	0.02579599502	54.673394	54.806785	54.812665	54.824034	0.01028293748	0.009632166919	0.009620441265	0.009587466147
15	70.455431	70.315457	70.3121705	70.3039335	0.02577196144	0.02578948159	0.02578686143	0.02578715557	54.673394	54.803262	54.804703	54.814821	0.01028293748	0.009676432963	0.009661794182	0.009630711231
16	70.446595	70.31955	70.316424	70.307489	0.02574053135	0.02576158015	0.02576202871	0.02575924031	54.673394	54.794436	54.79826	54.806546	0.01028293748	0.009705452542	0.009697649696	0.009668452109
17	70.451883	70.330485	70.327734	70.320192	0.02575001647	0.02576527283	0.02576700854	0.02576570823	54.673394	54.786126	54.791544	54.799416	0.01028293748	0.009744902914	0.0097303135	0.009701297257
18	70.456667	70.337457	70.3350395	70.327216	0.02577781134	0.02578996752	0.02578791972	0.02578616338	54.673394	54.784498	54.785057	54.793092	0.01028293748	0.009770047319	0.009757462961	0.009728795539
19	70.444937	70.3320675	70.329907	70.3230495	0.02574718466	0.02576279469	0.02576193178	0.0257605736	54.673394	54.778981	54.780558	54.787985	0.01028293748	0.009795465977	0.009784229328	0.009755332393
