n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
61	1.0328524	1.0264054	1.0155362	0.9901518	0.002677590043	0.002675715002	0.002668462859	0.002620217935	6.278802	6.250837	6.156951	6.017129	0.01004815438	0.01001180046	0.01012743893	0.009815741187
62	1.0342604	1.0278426	1.0165418	0.9928116	0.002667644359	0.002665928885	0.002660646752	0.002609880494	6.278802	6.250623	6.157639	6.018438	0.01004815438	0.0100103502	0.01012909448	0.009808513498
63	1.0348264	1.0284	1.0173766	0.9927686	0.002669789851	0.002668993377	0.00266371902	0.00261674174	6.278802	6.25249	6.158533	6.020583	0.01004815438	0.01000979443	0.01012994576	0.00981057641
64	1.0323304	1.026261	1.0154288	0.9924414	0.002678927178	0.002676236986	0.002670040003	0.002625657539	6.278802	6.251665	6.159554	6.025807	0.01004815438	0.01001203796	0.0101311517	0.009848131564
65	1.0320884	1.0264142	1.0154772	0.9927426	0.002677443708	0.002675167255	0.002669676156	0.002623039142	6.278802	6.252851	6.160346	6.027043	0.01004815438	0.01001215262	0.0101329255	0.009844665965
66	1.0315444	1.025698	1.0147976	0.9921744	0.002679797053	0.00267756308	0.002670414145	0.002622900027	6.278802	6.25318	6.160788	6.029162	0.01004815438	0.01001276623	0.01013319582	0.009845724951
67	1.0325644	1.0267038	1.0168586	0.9942646	0.002677419334	0.002675653202	0.002667367795	0.002627461215	6.278802	6.251689	6.161623	6.033023	0.01004815438	0.01001401265	0.01013427467	0.009872722507
68	1.0316444	1.0260458	1.0155908	0.994418	0.002673532662	0.002672108877	0.002667083061	0.002622141645	6.278802	6.252809	6.162244	6.0341	0.01004815438	0.01001446511	0.01013504489	0.009872325352
69	1.0320184	1.0263936	1.01639	0.995079	0.002676983734	0.002675570408	0.002667428701	0.002627598501	6.278802	6.253358	6.16269	6.037005	0.01004815438	0.01001430498	0.0101354734	0.009897465377
70	1.0316624	1.0257236	1.0155732	0.9955498	0.002682794737	0.002681027027	0.002674138078	0.002631762029	6.278802	6.252638	6.163196	6.037859	0.01004815438	0.01001599356	0.01013617024	0.009897042308
71	1.0326484	1.0272644	1.0173096	0.9971262	0.002681580598	0.002679945809	0.002672948286	0.00262969949	6.278802	6.253282	6.163648	6.039871	0.01004815438	0.01001620186	0.01013716208	0.00989910507
72	1.0331644	1.0280178	1.0175676	0.9977462	0.002672338539	0.002669763318	0.002664453058	0.002623676318	6.278802	6.254079	6.164438	6.042341	0.01004815438	0.01001496806	0.01013759614	0.009921448729
73	1.0346524	1.0291856	1.0188334	0.9990792	0.002667878927	0.002666204455	0.002659465913	0.002620084233	6.278802	6.253848	6.164777	6.043076	0.01004815438	0.01001631979	0.01013838723	0.009922049303
74	1.0337924	1.0288446	1.018332	1.000091	0.002674547096	0.002672544895	0.002666582319	0.002621899539	6.278802	6.255433	6.16528	6.044795	0.01004815438	0.01001591588	0.01013865607	0.009924475831
75	1.0327204	1.0276372	1.017827	0.998968	0.002674374801	0.002670977918	0.002663494709	0.002626628821	6.278802	6.255216	6.165835	6.04813	0.01004815438	0.01001535392	0.01013930989	0.009943486488
76	1.0330684	1.0279536	1.0177662	0.9993632	0.002674082543	0.002671604711	0.002666322863	0.00262822646	6.278802	6.256578	6.166341	6.048976	0.01004815438	0.0100157626	0.01014012823	0.009945032486
77	1.0317884	1.0266894	1.0165666	0.9984828	0.002684637874	0.002682088685	0.002677113032	0.002638401006	6.278802	6.255997	6.166993	6.050804	0.01004815438	0.0100165981	0.01014053372	0.009961198376
78	1.0338824	1.029139	1.0191032	1.0012028	0.002673096204	0.00267174186	0.00266471367	0.002627740496	6.278802	6.257905	6.167456	6.051394	0.01004815438	0.01001871636	0.01014182966	0.009962320132
79	1.0322424	1.0275966	1.017513	0.9995656	0.002678385701	0.002677646161	0.002671302165	0.002633388616	6.278802	6.258273	6.168065	6.052088	0.01004815438	0.01001845333	0.0101420813	0.009965583464
80	1.0339624	1.0292622	1.0192748	1.001821	0.002671815245	0.002672129426	0.002663993706	0.002625759001	6.278802	6.257921	6.168424	6.053515	0.01004815438	0.01001903418	0.0101429578	0.009977701652
81	1.0338484	1.0293836	1.0194278	1.0024694	0.002668668962	0.002668327082	0.002662098903	0.002623181736	6.278802	6.258558	6.168899	6.053367	0.01004815438	0.01001839537	0.01014366276	0.009979508347
82	1.0347504	1.030284	1.0200082	1.003314	0.00266592132	0.002664056519	0.002658044467	0.002619394923	6.278802	6.25876	6.169391	6.05341	0.01004815438	0.01001846813	0.010143835	0.009982952357
83	1.0336924	1.0293406	1.020046	1.0037652	0.002672382743	0.002670476621	0.00266080516	0.002623107311	6.278802	6.259183	6.16991	6.055876	0.01004815438	0.01001949303	0.01014522495	0.00999533048
84	1.0336084	1.0293754	1.0194788	1.0034326	0.002670169233	0.002668724729	0.002663099844	0.002625262874	6.278802	6.258567	6.170104	6.056563	0.01004815438	0.01001958714	0.0101453325	0.009998018913
85	1.0330584	1.0288626	1.0190232	1.0026046	0.002676989703	0.002674493632	0.002667578095	0.002629631439	6.278802	6.260043	6.170856	6.056893	0.01004815438	0.01001876902	0.01014578566	0.01000210838
86	1.0335864	1.0292316	1.0191572	1.0041682	0.002674755848	0.002671143925	0.002666536638	0.002625672696	6.278802	6.258718	6.171346	6.057831	0.01004815438	0.01002143441	0.01014640819	0.01001231822
87	1.0338384	1.0295544	1.0197972	1.0046902	0.002667806749	0.002667616358	0.002660763227	0.002620289444	6.278802	6.260182	6.171666	6.058311	0.01004815438	0.01002223332	0.01014673346	0.01001522236
88	1.0331104	1.0285472	1.0187114	1.0037002	0.002675744195	0.002674919506	0.002669426473	0.002628554405	6.278802	6.260246	6.172007	6.057971	0.01004815438	0.01002122683	0.01014722938	0.0100172255
89	1.0337884	1.0292858	1.0194154	1.0043662	0.002672998449	0.002671753581	0.002668194164	0.00262844408	6.278802	6.259809	6.172217	6.058591	0.01004815438	0.01002460207	0.01014844717	0.0100247101
90	1.0331724	1.0288954	1.0196466	1.0040074	0.00267533347	0.00267448779	0.002666857838	0.002631234018	6.278802	6.260137	6.172713	6.058397	0.01004815438	0.01002215942	0.01014880052	0.01002821411
91	1.0320424	1.0277356	1.018013	1.0038966	0.002680813195	0.002680248657	0.002673358892	0.002631100159	6.278802	6.262308	6.173085	6.058193	0.01004815438	0.01002176283	0.01014872431	0.01003206059
92	1.0316844	1.0273022	1.0180088	1.0042238	0.002680057335	0.002679960529	0.002673195092	0.002632714669	6.278802	6.260621	6.173354	6.058789	0.01004815438	0.01002409878	0.01014896767	0.01003847846
93	1.0341284	1.0301964	1.0211682	1.005789	0.002671234226	0.002670294644	0.002661423276	0.002625632564	6.278802	6.261012	6.173551	6.058755	0.01004815438	0.01002343749	0.01014935009	0.01004255249
94	1.0329804	1.028679	1.0195436	1.0051418	0.002673926963	0.002672688926	0.002665185699	0.002625891723	6.278802	6.260785	6.173998	6.057949	0.01004815438	0.01002305603	0.01015022018	0.01004582377
95	1.0324284	1.0276194	1.0186172	1.0052308	0.002677260954	0.002677941247	0.002670631339	0.002628677788	6.278802	6.260837	6.174356	6.058424	0.01004815438	0.01002345556	0.01015057769	0.01005192281
96	1.0328524	1.0290048	1.0196372	1.0054456	0.002671996236	0.002670249747	0.002663939758	0.002626053014	6.278802	6.260834	6.174556	6.057628	0.01004815438	0.01002504416	0.01015091872	0.01005483922
97	1.0338164	1.030431	1.0210132	1.0070182	0.002670236834	0.002667587741	0.002662046667	0.002622404129	6.278802	6.260795	6.174836	6.056671	0.01004815438	0.0100240607	0.01015168811	0.01005861798
98	1.0323204	1.0283966	1.0196406	1.0057202	0.00268199982	0.002679554603	0.002670982709	0.00263334245	6.278802	6.261483	6.175083	6.056151	0.01004815438	0.01002377148	0.01015120307	0.01006360973
99	1.0342464	1.030988	1.0217998	1.0081142	0.002666645451	0.002664415199	0.002657141463	0.002616117943	6.278802	6.26099	6.175409	6.055761	0.01004815438	0.01002372713	0.01015221378	0.01006746251
100	1.0339364	1.0297174	1.0207928	1.0073264	0.002669527092	0.002671082688	0.002664009668	0.00262154732	6.278802	6.262527	6.175764	6.054792	0.01004815438	0.01002456265	0.01015241969	0.01007005355
