n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	29.8517244	26.230786	26.230786	26.230786	0.01736199448	0.01877512222	0.01877512222	0.01877512222	47.168772	45	45	45	0.01908259773	0	0	0
1	29.8392644	28.3876659	28.2382146	27.6262053	0.01737977877	0.01777726716	0.01765098857	0.01670234864	47.168772	46.196097	46.082038	45.210479	0.01908259773	0.01544449394	0.01474421596	0.01093318477
2	29.8481184	28.9299195	28.8263221	28.2457897	0.01738192116	0.01759993575	0.01755149051	0.01705311973	47.168772	46.541725	46.479863	46.043831	0.01908259773	0.016988532	0.01659966019	0.01394989688
3	29.8645964	29.1912366	29.1158583	28.6387765	0.01735348022	0.01753787442	0.01750212192	0.01703842212	47.168772	46.725178	46.669709	46.304155	0.01908259773	0.01759267126	0.01733942812	0.01533385678
4	29.8679684	29.3337923	29.2724223	28.8871386	0.01735791132	0.01749248711	0.01748867774	0.01715962363	47.168772	46.809569	46.779489	46.537878	0.01908259773	0.01793013643	0.01775552154	0.01631552252
5	29.8502704	29.41545	29.3660051	29.0545257	0.01737973096	0.01748249963	0.01747686671	0.01711751616	47.168772	46.8743	46.849293	46.580111	0.01908259773	0.01814165637	0.01800750433	0.01662575314
6	29.8549064	29.4829897	29.4424951	29.1789104	0.01738455315	0.01747975952	0.0174711038	0.01715268674	47.168772	46.924871	46.895973	46.657712	0.01908259773	0.0183013421	0.01818161812	0.01700465368
7	29.8603944	29.5341621	29.4983873	29.2746413	0.01736702266	0.01744257117	0.01744318824	0.01718597407	47.168772	46.949503	46.930859	46.728539	0.01908259773	0.01840223815	0.01830732686	0.01732092954
8	29.8440824	29.5599724	29.5269731	29.3306487	0.01738608771	0.0174540206	0.01745860024	0.01724453487	47.168772	46.977172	46.959133	46.786281	0.01908259773	0.01848217913	0.01840162	0.01760292355
9	29.8520804	29.5955967	29.5673885	29.3954155	0.01735838919	0.01742174739	0.01742202216	0.01725599456	47.168772	46.998961	46.981055	46.838025	0.01908259773	0.01854458114	0.01847730671	0.01780560785
10	29.8566024	29.6207485	29.5959628	29.4435198	0.01738382957	0.01743879612	0.01744065415	0.01730789649	47.168772	47.013735	46.997604	46.883874	0.01908259773	0.01859765274	0.0185360637	0.01799185916
11	29.8535484	29.6413962	29.6181804	29.4823573	0.017376047	0.01743180609	0.01743032199	0.01733341001	47.168772	47.029846	47.013012	46.916019	0.01908259773	0.01864342786	0.01858750317	0.01813323379
12	29.8519304	29.6543264	29.632975	29.5102081	0.01736190693	0.01741438898	0.01740904046	0.01733237463	47.168772	47.041112	47.02489	46.941863	0.01908259773	0.01867635453	0.01862714941	0.01824374462
13	29.8503824	29.6663802	29.6456962	29.5371741	0.01738847983	0.01743385113	0.01743461264	0.01735716854	47.168772	47.047166	47.034306	46.953603	0.01908259773	0.01869458874	0.01866031665	0.01828983548
14	29.8644964	29.6951798	29.676388	29.5762787	0.01736134444	0.01739890884	0.0174003952	0.0173438713	47.168772	47.056334	47.04344	46.971801	0.01908259773	0.01872634628	0.01869144809	0.01837361495
15	29.8542664	29.6948191	29.6782199	29.5869481	0.01737296348	0.01741178695	0.0174110442	0.0173634714	47.168772	47.067173	47.052217	46.987583	0.01908259773	0.0187450613	0.01871678472	0.01843713454
16	29.8510844	29.7038531	29.6876739	29.6004798	0.01737787071	0.01742577132	0.01741716943	0.01737642847	47.168772	47.082513	47.058717	46.997974	0.01908259773	0.01876537085	0.01873997489	0.01847669605
17	29.8583464	29.7181384	29.702849	29.6215384	0.01737832845	0.01740670206	0.01741569337	0.01738389055	47.168772	47.066312	47.06447	47.009212	0.01908259773	0.01878909248	0.01875978051	0.01852396077
18	29.8498364	29.718449	29.7033321	29.6292511	0.01737299183	0.01740959357	0.01741041067	0.01737309388	47.168772	47.08125	47.070203	47.017693	0.01908259773	0.01881434256	0.01877684361	0.01855729031
19	29.8564064	29.7308798	29.7161405	29.6456968	0.01737372457	0.01740162858	0.01740490868	0.01737902962	47.168772	47.081814	47.074675	47.026124	0.01908259773	0.01881322809	0.01879157036	0.01859321265
20	29.8485424	29.7253767	29.7129666	29.645938	0.01738180188	0.01741069665	0.01741191213	0.01738830147	47.168772	47.088681	47.079098	47.03388	0.01908259773	0.0188374093	0.01880902474	0.01862110813
21	29.8517944	29.7364007	29.7239459	29.6600598	0.01736791129	0.01740244364	0.01740211941	0.01738372964	47.168772	47.093321	47.083237	47.039994	0.01908259773	0.01885228511	0.01881984251	0.01864699532
22	29.8538304	29.7445673	29.7328266	29.672553	0.01737732175	0.01740365658	0.01740196298	0.01738583698	47.168772	47.095739	47.086098	47.04547	0.01908259773	0.01885771356	0.01883136028	0.01866821703
23	29.8599164	29.7517976	29.7413908	29.6831748	0.017346443	0.01737658171	0.01737748142	0.01735653847	47.168772	47.098788	47.090484	47.050364	0.01908259773	0.01886932399	0.01884332737	0.01868888114
24	29.8491024	29.7474506	29.736746	29.6828765	0.01737051304	0.01739614909	0.01740043607	0.0173830923	47.168772	47.100038	47.09348	47.055535	0.01908259773	0.01887433056	0.01885219721	0.01870475864
25	29.8544424	29.7565732	29.7467929	29.6977544	0.01735222768	0.01737510323	0.01737605791	0.01735810598	47.168772	47.103016	47.096727	47.059672	0.01908259773	0.01888185148	0.01886050383	0.01872209077
26	29.8510644	29.7574531	29.7475524	29.6983881	0.01737218723	0.01739506552	0.01739564574	0.01738258756	47.168772	47.107293	47.099252	47.064023	0.01908259773	0.01888804053	0.01886856602	0.01873820229
27	29.8553764	29.7654906	29.7559646	29.7076633	0.01738027225	0.01739886031	0.01740055116	0.01738748554	47.168772	47.106778	47.101738	47.067259	0.01908259773	0.01889613418	0.01887704523	0.01875096472
28	29.8509784	29.763544	29.7550315	29.7106818	0.01736776117	0.01738676237	0.01738762702	0.01737756744	47.168772	47.11082	47.104225	47.070534	0.01908259773	0.01890313746	0.01888507458	0.01876510496
29	29.8606344	29.7754751	29.7664874	29.7227142	0.01735898431	0.01737900782	0.01738144129	0.01736998412	47.168772	47.112413	47.105922	47.074126	0.01908259773	0.01890846888	0.01889084782	0.01877640913
