n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	24.8798406	22.383276	22.383276	22.383276	0.02071456338	0.01942109833	0.01942109833	0.01942109833	22.194939	23	23	23	0.01313213525	0	0	0
1	24.8849406	23.9080004	23.8495206	23.6760138	0.02069342769	0.02045233229	0.0203130133	0.01988088429	22.194939	22.682536	22.699119	22.707437	0.01313213525	0.01092657296	0.01079069521	0.01010751885
2	24.8862946	24.2740698	24.2380818	24.1223888	0.02069868342	0.02058181733	0.0205089044	0.0202719336	22.194939	22.541067	22.543647	22.609162	0.01313213525	0.01186026433	0.01179799841	0.01161839673
3	24.8803946	24.435104	24.409841	24.3339344	0.02070838431	0.02060258522	0.02057426736	0.02040088557	22.194939	22.41688	22.439375	22.462596	0.01313213525	0.01225102106	0.01220816731	0.01206208314
4	24.8860806	24.534343	24.5141092	24.4587652	0.02070939366	0.02064213788	0.02061767342	0.0204991527	22.194939	22.387685	22.395768	22.410558	0.01313213525	0.01243636597	0.01241336036	0.01233097012
5	24.8871546	24.5967684	24.5802902	24.5389728	0.0207058159	0.02064851095	0.02063021322	0.0205474852	22.194939	22.354836	22.360903	22.371662	0.01313213525	0.01258778145	0.0125538147	0.01249108446
6	24.8747906	24.6277722	24.6137268	24.5793612	0.02071842752	0.02066772528	0.02065711447	0.02059581543	22.194939	22.323563	22.336402	22.349878	0.01313213525	0.01267515707	0.01264825971	0.01257150884
7	24.8753526	24.6612306	24.6480754	24.6208822	0.02069777761	0.02063733191	0.02064969108	0.02061429058	22.194939	22.279319	22.317071	22.336993	0.01313213525	0.01276176279	0.01271500887	0.01265775594
8	24.8864826	24.6935888	24.6836774	24.6600756	0.02067983853	0.02063722177	0.02062997241	0.02060553479	22.194939	22.299032	22.304081	22.324394	0.01313213525	0.01277531283	0.01275948621	0.01271882989
9	24.8735666	24.7024886	24.6925632	24.672429	0.02070221884	0.02067763671	0.0206623474	0.02064194351	22.194939	22.299579	22.293268	22.308495	0.01313213525	0.01281905754	0.01279813342	0.01277000337
10	24.8806806	24.7278118	24.7197212	24.7005864	0.02070434592	0.02067927148	0.02067488269	0.02065544704	22.194939	22.279397	22.283508	22.296896	0.01313213525	0.01284869136	0.01282954319	0.01280554618
11	24.8768506	24.7351208	24.7274674	24.7112022	0.02072029317	0.02068939235	0.02068837666	0.02067009206	22.194939	22.267902	22.276041	22.286593	0.01313213525	0.01285716161	0.0128566372	0.01283404473
12	24.8755126	24.7460488	24.7393676	24.7249878	0.02071751511	0.02069166892	0.02069077555	0.02067518779	22.194939	22.263912	22.269464	22.279887	0.01313213525	0.01289322827	0.01288011019	0.01285802924
13	24.8653366	24.7436214	24.7373186	24.7235182	0.02070969345	0.02068392998	0.02068268988	0.02067023866	22.194939	22.257431	22.264429	22.273893	0.01313213525	0.01291282804	0.01289883842	0.01288086871
14	24.8775286	24.7658402	24.7597008	24.7478352	0.02070118861	0.0206797542	0.02067645057	0.020665658	22.194939	22.255643	22.258912	22.266598	0.01313213525	0.01292313171	0.01291477241	0.01289604082
15	24.8929386	24.7857422	24.7801298	24.7680524	0.02070608751	0.0206827797	0.02068096489	0.02067047415	22.194939	22.252013	22.254257	22.262286	0.01313213525	0.01293803735	0.01292842415	0.01291262778
16	24.8826426	24.7814902	24.77692	24.7665306	0.02071699105	0.02069470282	0.02069052789	0.02068145616	22.194939	22.251893	22.25168	22.258289	0.01313213525	0.01294652278	0.01293981294	0.01292513753
17	24.8789266	24.7855684	24.7804532	24.7709324	0.02070218679	0.02068605092	0.02068264207	0.02067536059	22.194939	22.247496	22.248038	22.255066	0.01313213525	0.01295962337	0.01295161131	0.01293655694
18	24.8936706	24.8036928	24.7986736	24.7901356	0.02070240435	0.02068149479	0.02068214005	0.0206754411	22.194939	22.239082	22.245514	22.251094	0.01313213525	0.01297091595	0.01296279346	0.01294921515
19	24.8768506	24.7919238	24.7880338	24.7780188	0.02071212916	0.02069282373	0.02069320436	0.02068567795	22.194939	22.240047	22.243427	22.249292	0.01313213525	0.01297211844	0.01297019394	0.01295834122
20	24.8836886	24.802784	24.7983496	24.7901738	0.02072000985	0.02070485175	0.02070215321	0.02069558093	22.194939	22.23878	22.240684	22.245897	0.01313213525	0.01297782737	0.01297846868	0.01296622404
21	24.8916006	24.8156044	24.8108558	24.803447	0.02071392598	0.02070270509	0.0206983105	0.02069364922	22.194939	22.238756	22.238337	22.242955	0.01313213525	0.01298985671	0.01298630513	0.01297470965
22	24.8856746	24.8110886	24.8078124	24.8002136	0.02071156184	0.02069430482	0.02069461944	0.0206891248	22.194939	22.233749	22.236536	22.240824	0.01313213525	0.01300227104	0.01299417986	0.01298347846
23	24.8866806	24.8161588	24.812387	24.8049928	0.02070604113	0.02069068132	0.02068841625	0.02068221586	22.194939	22.234782	22.235045	22.239312	0.01313213525	0.01300036772	0.0130013197	0.01298997917
24	24.8803146	24.8145234	24.8107324	24.8030288	0.02070844494	0.02069874925	0.02069665123	0.02069182725	22.194939	22.232041	22.233206	22.236882	0.01313213525	0.01301035009	0.01300561969	0.01299593794
25	24.8866266	24.8211476	24.8171268	24.8106876	0.02070204432	0.02069067807	0.02068772403	0.02068320857	22.194939	22.232504	22.231642	22.236024	0.01313213525	0.01301346188	0.01301032145	0.01300139857
26	24.8939186	24.8325412	24.8290346	24.8229116	0.02072279252	0.02070801952	0.02071122419	0.0207047009	22.194939	22.224098	22.230889	22.234124	0.01313213525	0.01302224711	0.01301512072	0.01300585643
27	24.8890186	24.828429	24.8253574	24.8193746	0.02071450987	0.02070416248	0.02070344597	0.02070021596	22.194939	22.227015	22.229601	22.233149	0.01313213525	0.01302463452	0.01301862283	0.01301043639
28	24.8941386	24.8353996	24.8330832	24.8273708	0.02069598696	0.02068621673	0.02068472527	0.02068037236	22.194939	22.229964	22.228778	22.231952	0.01313213525	0.01303185543	0.013023536	0.01301566632
29	24.8802886	24.8245492	24.821248	24.8162324	0.02070960918	0.02070095608	0.02069730281	0.02069341641	22.194939	22.228268	22.22733	22.230476	0.01313213525	0.01303440967	0.01302779214	0.01301979168
30	24.8709406	24.8169372	24.8140816	24.8089658	0.02071705443	0.02070731839	0.02070561596	0.02070276814	22.194939	22.224488	22.226214	22.229517	0.01313213525	0.01303815209	0.01303066395	0.01302368412
31	24.8854266	24.831474	24.8282576	24.8240464	0.02072959745	0.02071920708	0.02071868973	0.02071475	22.194939	22.2243	22.224904	22.228026	0.01313213525	0.01303904223	0.01303439264	0.01302646027
32	24.8811286	24.8302282	24.827502	24.8229666	0.02070818825	0.02069915843	0.02069894863	0.02069692808	22.194939	22.223693	22.22421	22.227119	0.01313213525	0.01303927512	0.01303874678	0.01303108711
33	24.8849046	24.8362892	24.8336062	24.8290288	0.02071624138	0.02070635378	0.02070637835	0.02070312595	22.194939	22.221448	22.223033	22.226192	0.01313213525	0.01304494975	0.01304145847	0.01303418589
34	24.8927606	24.8439782	24.8413802	24.8365094	0.02072610161	0.02071893165	0.02071687466	0.02071348186	22.194939	22.221293	22.222383	22.224701	0.01313213525	0.01305146895	0.01304357382	0.01303648921
35	24.8838766	24.83789	24.835769	24.83149	0.02069236938	0.02068242882	0.0206841861	0.02068216447	22.194939	22.21882	22.221685	22.22403	0.01313213525	0.0130517735	0.01304655815	0.01304042969
