n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	18.4679166	17.65137	17.65137	17.65137	0.01209711441	0.0116446014	0.0116446014	0.0116446014	20.396026	20	20	20	0.006312684976	0	0	0
1	18.4561026	17.9024147	17.8822359	17.8440686	0.0121012692	0.01208449356	0.0121337516	0.0122389121	20.396026	20.333777	20.378009	20.470346	0.006312684976	0.003619091742	0.003530655585	0.00335894572
2	18.4610146	18.0375956	18.0153112	17.9711761	0.01211112703	0.01212969252	0.0121389461	0.01206114287	20.396026	20.373336	20.387752	20.349811	0.006312684976	0.004419787969	0.004338514472	0.003932647709
3	18.4635286	18.1153478	18.0950702	18.0503442	0.01211011629	0.01215125386	0.01213557068	0.01205786926	20.396026	20.397458	20.389702	20.353602	0.006312684976	0.004845437637	0.004785830502	0.004401424576
4	18.4676166	18.1807622	18.161711	18.1196431	0.01208021029	0.0121190384	0.01209247073	0.01206033295	20.396026	20.401142	20.38357	20.378721	0.006312684976	0.005148852476	0.00508813614	0.004797946848
5	18.4617766	18.2122989	18.1949297	18.1561917	0.01209767762	0.01213883857	0.0121154668	0.01209967968	20.396026	20.400979	20.385567	20.387647	0.006312684976	0.005348423165	0.005273421552	0.005060535334
6	18.4613906	18.2423655	18.2267352	18.1912448	0.01209643072	0.01212334199	0.01210531635	0.01208426598	20.396026	20.397205	20.386932	20.384768	0.006312684976	0.00548798356	0.005409564935	0.005236637579
7	18.4696786	18.2748463	18.2602461	18.2283002	0.01210636854	0.01212279226	0.01211508555	0.01209642504	20.396026	20.392213	20.387951	20.386002	0.006312684976	0.005587906064	0.005515982888	0.005351062012
8	18.4568646	18.2819694	18.2691536	18.2389273	0.01209148223	0.01209845824	0.012099503	0.01208634468	20.396026	20.387914	20.389396	20.391343	0.006312684976	0.005662215459	0.00560087102	0.005465670575
9	18.4744246	18.3114044	18.2988573	18.2730725	0.01209123374	0.01209480402	0.01209871853	0.01209484418	20.396026	20.383024	20.389483	20.394395	0.006312684976	0.005718830999	0.005667418665	0.005553571238
10	18.4725306	18.3266673	18.3159371	18.2892496	0.01207889381	0.01208926334	0.01208952635	0.01208199957	20.396026	20.388923	20.390681	20.393916	0.006312684976	0.005777344816	0.005723283193	0.005614576052
11	18.4691826	18.3346341	18.3242653	18.2998369	0.01209307211	0.01209902925	0.01209942584	0.01209221029	20.396026	20.390331	20.391223	20.394459	0.006312684976	0.00580261086	0.005769038918	0.005673423555
12	18.4643126	18.3375162	18.3267527	18.3040956	0.01210333639	0.01211213938	0.01210966163	0.01210762425	20.396026	20.391642	20.391417	20.395516	0.006312684976	0.005850822738	0.005809685497	0.005717941026
13	18.4511286	18.3333686	18.3242428	18.3029227	0.01210103317	0.01210679139	0.01210750547	0.01210028912	20.396026	20.390546	20.391788	20.393637	0.006312684976	0.005887628874	0.00584564112	0.005759139593
14	18.4695086	18.3576014	18.3486438	18.3292249	0.01210407734	0.012112038	0.01211017083	0.01210818193	20.396026	20.391854	20.390958	20.393139	0.006312684976	0.005903124184	0.00587449205	0.005793714734
15	18.4656426	18.3600697	18.351575	18.3329206	0.01210154598	0.01210300791	0.01210569927	0.0121017163	20.396026	20.388247	20.39139	20.393766	0.006312684976	0.005937086351	0.005900990372	0.005828171703
16	18.4612486	18.3637705	18.3560897	18.3374672	0.012103001	0.01211410798	0.01210883778	0.0121067132	20.396026	20.393875	20.391547	20.393732	0.006312684976	0.005954317647	0.005924485449	0.005855440884
17	18.4656586	18.372787	18.3658325	18.348779	0.01209315267	0.01210286595	0.01209705182	0.0120950678	20.396026	20.39605	20.392275	20.39305	0.006312684976	0.005977963917	0.005944924114	0.005879318761
18	18.4610566	18.3708068	18.364176	18.348206	0.01209575573	0.01209984108	0.01210046046	0.01209919762	20.396026	20.391648	20.39174	20.39344	0.006312684976	0.005985435398	0.005965414166	0.00590097771
19	18.4701746	18.3860674	18.3789327	18.3632484	0.01207765825	0.01208250979	0.01208296011	0.01207896123	20.396026	20.392254	20.391917	20.392544	0.006312684976	0.006009953916	0.005983140503	0.005921938933
20	18.4726606	18.3920262	18.385127	18.3702427	0.01209574556	0.01210700644	0.01210033923	0.01209761059	20.396026	20.397282	20.39181	20.392817	0.006312684976	0.006019529346	0.005996336206	0.005940151467
21	18.4647006	18.3867524	18.3800661	18.3661932	0.01208232744	0.01208737972	0.01209002656	0.01208814506	20.396026	20.390284	20.392651	20.393412	0.006312684976	0.006037598548	0.006011643548	0.005957746278
22	18.4610726	18.385801	18.3800504	18.3661879	0.01210400295	0.01211223133	0.01210805339	0.01210505576	20.396026	20.39495	20.392504	20.392609	0.006312684976	0.006046174634	0.0060240204	0.005972927701
23	18.4605906	18.391574	18.3853698	18.3733409	0.01210052562	0.01211025041	0.01210370376	0.01210322224	20.396026	20.39658	20.391878	20.392919	0.006312684976	0.006060079072	0.006036076767	0.005987447764
24	18.4670246	18.3970245	18.3912414	18.3781086	0.01208801984	0.01209227898	0.01208976624	0.01208482189	20.396026	20.394615	20.392594	20.392706	0.006312684976	0.006074559421	0.006047754438	0.005999149022
25	18.4668746	18.4002049	18.3947146	18.3814627	0.01208661807	0.01208746671	0.01208977742	0.01208537221	20.396026	20.390519	20.392446	20.392017	0.006312684976	0.006076290048	0.006056720216	0.006010585698
26	18.4701286	18.407271	18.4008957	18.3909245	0.01208603021	0.01208955519	0.01208780812	0.01208776404	20.396026	20.39319	20.392587	20.392675	0.006312684976	0.006087287736	0.00606618196	0.006020762947
27	18.4638326	18.4033074	18.3979982	18.3871566	0.01209001206	0.01209219585	0.01209353228	0.01209007837	20.396026	20.392254	20.393422	20.392566	0.006312684976	0.006093428634	0.006074951226	0.006030809292
28	18.4631506	18.4031361	18.3986028	18.3875278	0.01210057617	0.01210936042	0.01210591216	0.01210264101	20.396026	20.396191	20.393728	20.392838	0.006312684976	0.006098707281	0.006082367262	0.00604120197
29	18.4625466	18.4064475	18.4007668	18.3906491	0.01210113242	0.01210545165	0.01210660653	0.01210348062	20.396026	20.392845	20.393528	20.392621	0.006312684976	0.006114758211	0.006090541406	0.006049941013
30	18.4598886	18.4047932	18.3994472	18.389563	0.01210263229	0.01210745939	0.01210723582	0.01210340499	20.396026	20.394432	20.393752	20.39193	0.006312684976	0.00611344741	0.006097851707	0.006058946967
31	18.4698106	18.4160674	18.41149	18.4009319	0.01209545559	0.01210250538	0.01209656687	0.01209383351	20.396026	20.397594	20.3933	20.391649	0.006312684976	0.006118519401	0.006104122503	0.006065607423
32	18.4617186	18.4098343	18.40507	18.3950381	0.01208363552	0.0120832469	0.01208636999	0.01208343308	20.396026	20.390053	20.39322	20.392111	0.006312684976	0.006128852442	0.006109207048	0.006073671443
33	18.4576366	18.4061186	18.4019946	18.3928745	0.01210000864	0.01210141382	0.0121021378	0.01209976701	20.396026	20.393006	20.393166	20.391975	0.006312684976	0.006131700811	0.006115347699	0.006081134367
34	18.4671226	18.4188855	18.4149582	18.4049919	0.01208837953	0.01209439249	0.01209249612	0.01208925672	20.396026	20.394965	20.393002	20.391709	0.006312684976	0.006137451831	0.006121730218	0.0060872945
35	18.4614706	18.4142761	18.4096236	18.4014129	0.0120959233	0.0120998894	0.01209603129	0.01209375082	20.396026	20.396031	20.393156	20.391179	0.006312684976	0.006144475357	0.006127144376	0.006092684402
36	18.4655786	18.4193154	18.4153512	18.4071209	0.01209101713	0.01209599004	0.01209311288	0.01208878775	20.396026	20.395594	20.393592	20.391059	0.006312684976	0.006151813142	0.006131456169	0.006098710483
37	18.4575566	18.4114046	18.408081	18.3998799	0.01209703475	0.01210014122	0.01209830138	0.01209431126	20.396026	20.395146	20.39359	20.391429	0.006312684976	0.00615333361	0.006135932911	0.006104200298
38	18.4683306	18.422451	18.4190135	18.4101938	0.01208667299	0.01208874749	0.01208840545	0.01208490425	20.396026	20.39431	20.393065	20.391238	0.006312684976	0.006153808065	0.006140141874	0.006110465441
39	18.4610946	18.4179753	18.4140099	18.405435	0.01209670026	0.01209763791	0.01209789858	0.01209572865	20.396026	20.391843	20.392969	20.39149	0.006312684976	0.006158000582	0.006145104889	0.006114244209
40	18.4649746	18.4225755	18.4189637	18.4118512	0.01209999453	0.01210305334	0.01210211224	0.01210013544	20.396026	20.394305	20.392987	20.391292	0.006312684976	0.006158604586	0.006147691163	0.006119250681
41	18.4621986	18.4206875	18.4171459	18.4099095	0.01209998897	0.01210057369	0.01210147444	0.01209839101	20.396026	20.392625	20.392949	20.391025	0.006312684976	0.006166993071	0.006152127458	0.006124114082
42	18.4639406	18.4225671	18.4191065	18.4120311	0.01208736017	0.01209084629	0.01208785892	0.01208451649	20.396026	20.395001	20.393095	20.391261	0.006312684976	0.006169356824	0.006156058032	0.006128422492
43	18.4634586	18.4236278	18.4203586	18.4130387	0.01210638386	0.01210891572	0.01210759136	0.01210570621	20.396026	20.394098	20.393106	20.391157	0.006312684976	0.006171183391	0.006159576701	0.006133093057
44	18.4590226	18.4213759	18.4179293	18.410841	0.01209252675	0.01209566157	0.01209486876	0.01209167545	20.396026	20.393729	20.393403	20.39093	0.006312684976	0.006175837274	0.006163168489	0.006136842174
45	18.4636706	18.4234419	18.4199216	18.4137444	0.01209771807	0.01210064007	0.01209811229	0.01209415549	20.396026	20.395609	20.393456	20.391224	0.006312684976	0.006178970319	0.006165080307	0.006139807414
46	18.4763466	18.4394355	18.4364423	18.4297316	0.01207102552	0.01207182364	0.01207295546	0.0120688842	20.396026	20.393625	20.393033	20.390816	0.006312684976	0.006181500162	0.006167993245	0.006144105973
