n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	60.4845884	52.304074	52.304074	52.304074	0.05826518352	0.05401553949	0.05401553949	0.05401553949	45.152509	55	55	55	0.03737460985	0	0	0
1	60.4738704	59.0368028	58.9577148	58.3300752	0.05822440852	0.05765033788	0.05734808238	0.0549535062	45.152509	46.788748	46.897068	47.369557	0.03737460985	0.03638871968	0.03664188744	0.03645043099
2	60.4871344	59.6769312	59.6439748	59.4279908	0.05825899309	0.05798517853	0.05787663232	0.05695983183	45.152509	46.205982	46.219863	46.413553	0.03737460985	0.03677933026	0.03676063175	0.03699295189
3	60.4737064	59.9085772	59.8896868	59.7942724	0.05821755636	0.05802413086	0.05798296744	0.05762709373	45.152509	45.874647	45.902613	46.011434	0.03737460985	0.03695388143	0.03697534928	0.03717729307
4	60.4798724	60.0462804	60.0328776	59.9767272	0.05826124559	0.05811336377	0.05808981531	0.05790373797	45.152509	45.714759	45.730916	45.795332	0.03737460985	0.03705601358	0.03706294511	0.03717949459
5	60.4829464	60.128702	60.1177004	60.081024	0.05822265558	0.05809716062	0.05808028891	0.05797989525	45.152509	45.60322	45.617749	45.66435	0.03737460985	0.03712503558	0.03713018206	0.03719471654
6	60.4924184	60.19072	60.1818316	60.1537204	0.05826989962	0.05816196565	0.0581474909	0.0580777117	45.152509	45.538505	45.544361	45.577979	0.03737460985	0.03716281541	0.03716448787	0.03720611339
7	60.4825524	60.2299552	60.2228996	60.2001652	0.05822445342	0.05814298599	0.05813262049	0.05808400162	45.152509	45.479692	45.489216	45.511867	0.03737460985	0.03720352985	0.0371985136	0.0372285958
8	60.5102604	60.2799964	60.2735452	60.255458	0.05827605544	0.05818657381	0.05817787518	0.05814109405	45.152509	45.443269	45.448517	45.467305	0.03737460985	0.03721589535	0.03721510257	0.03723864118
9	60.4933904	60.2912772	60.2858364	60.2698952	0.05827238742	0.05820108055	0.0581970791	0.05816545445	45.152509	45.409257	45.417384	45.432487	0.03737460985	0.03723295564	0.03723403088	0.0372449414
10	60.4903084	60.3068968	60.3027532	60.2882512	0.05826803813	0.05820627192	0.05820246796	0.05817570964	45.152509	45.385803	45.392057	45.405272	0.03737460985	0.03725767606	0.03724996143	0.03725679197
11	60.5055984	60.3406096	60.3370796	60.3253944	0.0582513583	0.05819352188	0.05818866181	0.05816884759	45.152509	45.369256	45.370536	45.384424	0.03737460985	0.03726114701	0.03726108706	0.03726285668
12	60.4993484	60.345848	60.3414372	60.3318128	0.05823930485	0.0581857171	0.0581796862	0.05816628337	45.152509	45.35222	45.353357	45.365798	0.03737460985	0.03727142394	0.0372707032	0.0372720893
13	60.5138004	60.3712684	60.3679564	60.3584436	0.05829429393	0.05824315036	0.05823891953	0.05822350021	45.152509	45.336429	45.339124	45.351251	0.03737460985	0.03728307138	0.03727891036	0.0372790726
14	60.5025544	60.3710152	60.3676336	60.359286	0.05824335537	0.05820062529	0.0581974865	0.05818494071	45.152509	45.325287	45.327026	45.338105	0.03737460985	0.03728767337	0.03728699662	0.03728970142
15	60.5207864	60.3974584	60.3944844	60.3873076	0.05824947889	0.05820444302	0.05820432411	0.05819438367	45.152509	45.307204	45.315639	45.326951	0.03737460985	0.03729862799	0.03729232026	0.03729521807
