n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	22.7723457	17.640874	17.640874	17.640874	0.02090941284	0.01964835641	0.01964835641	0.01964835641	29.172393	27	27	27	0.02126195274	0	0	0
1	22.7726197	21.3404017	21.0820421	20.1312064	0.02091756342	0.02076100057	0.02033068986	0.01881438394	29.172393	28.698753	28.618309	28.086756	0.02126195274	0.01891767677	0.01806726022	0.01424236885
2	22.7726097	21.9262296	21.7935549	21.0954322	0.02092577394	0.02082952655	0.02066663017	0.01914906894	29.172393	28.879644	28.845521	28.392278	0.02126195274	0.02001321254	0.01968442062	0.01689219246
3	22.7666537	22.1619356	22.0758502	21.579016	0.02091626657	0.02086113731	0.02076753595	0.01974582599	29.172393	28.983144	28.947258	28.74534	0.02126195274	0.02040431246	0.02021852692	0.01864719575
4	22.7671557	22.2974622	22.2346341	21.8856339	0.02091367382	0.02086335961	0.020807917	0.02001075325	29.172393	29.016958	28.995929	28.813911	0.02126195274	0.02061766185	0.02048905644	0.01929034039
5	22.7748357	22.3926228	22.3428257	22.0866461	0.02090584714	0.02087001923	0.02082594492	0.02028080608	29.172393	29.057052	29.028773	28.929189	0.02126195274	0.02071166571	0.02064122315	0.01983269205
6	22.7752417	22.4531885	22.4118508	22.2132787	0.02091817516	0.02088494711	0.02085635991	0.02046649121	29.172393	29.068305	29.051292	28.988263	0.02126195274	0.02080780422	0.02074583618	0.02021319935
7	22.7722257	22.4914069	22.4570137	22.2988847	0.02092516892	0.02089208346	0.02086993935	0.02055359546	29.172393	29.085381	29.068813	28.996143	0.02126195274	0.02088163732	0.02082034304	0.02034238459
8	22.7633597	22.5156331	22.4855384	22.3551697	0.02091478289	0.02088514422	0.02086869999	0.02063953721	29.172393	29.093399	29.081276	29.033233	0.02126195274	0.02091817964	0.02087871098	0.0205472932
9	22.7740717	22.5513106	22.5261733	22.4155619	0.02093302011	0.02091040678	0.02089849792	0.02071608298	29.172393	29.102154	29.089657	29.047931	0.02126195274	0.02096096586	0.02092229582	0.02064596891
10	22.7685057	22.5672293	22.5435726	22.4496176	0.02090377324	0.02088394969	0.02087732461	0.02073445996	29.172393	29.105077	29.097694	29.062384	0.02126195274	0.0209943371	0.02095953566	0.0207228315
11	22.7727077	22.5896909	22.5695927	22.4873641	0.02091375735	0.02089481819	0.02088794758	0.02077676911	29.172393	29.112981	29.104183	29.075809	0.02126195274	0.0210149002	0.02098623004	0.02080853408
12	22.7612497	22.5915242	22.5724775	22.4995269	0.02092503477	0.02090998732	0.02090622861	0.02081203155	29.172393	29.115358	29.110055	29.084281	0.02126195274	0.02103666217	0.02100980965	0.02085433745
13	22.7703417	22.613132	22.5956552	22.5284061	0.02092107751	0.0209045517	0.02090000144	0.02082358377	29.172393	29.12086	29.113828	29.090789	0.02126195274	0.02105161449	0.02102902116	0.02089227852
14	22.7653917	22.6206628	22.6048602	22.5456978	0.02090591133	0.02089273063	0.02088683545	0.0208234245	29.172393	29.124372	29.117718	29.096542	0.02126195274	0.02106455826	0.02104649203	0.02092561115
15	22.7697237	22.6341977	22.6194187	22.5658967	0.02091886052	0.02090113766	0.02089991426	0.0208457625	29.172393	29.123773	29.120403	29.101563	0.02126195274	0.02108423199	0.02106032883	0.02095326578
16	22.7756457	22.6493985	22.6357099	22.5844072	0.02089898504	0.02088691864	0.02088187981	0.02083474574	29.172393	29.129045	29.123331	29.105968	0.02126195274	0.02108870197	0.02107319083	0.02097677337
17	22.7740337	22.6531629	22.6390952	22.5924643	0.02091215158	0.02089945342	0.02089631504	0.02085346033	29.172393	29.129681	29.126108	29.109627	0.02126195274	0.02110475575	0.02108401294	0.02099753184
