n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	54.640832	43.407502	43.407502	43.407502	0.04845828502	0.04497324802	0.04497324802	0.04497324802	51.607005	53	53	53	0.03995039539	0	0	0
1	54.635092	52.5721316	52.315188	50.514846	0.04843910261	0.04798740167	0.04731571837	0.04259001999	51.607005	51.988438	52.039255	51.657175	0.03995039539	0.03790941631	0.03762377101	0.03272879676
2	54.631682	53.4656328	53.362858	52.436128	0.04843144437	0.04815913305	0.0479627544	0.04514949494	51.607005	51.839379	51.85526	51.81541	0.03995039539	0.03891279513	0.03881239176	0.03695682313
3	54.629186	53.8093552	53.7457996	53.2542008	0.0484302317	0.04824409934	0.04814460005	0.04654917586	51.607005	51.772676	51.788783	51.771229	0.03995039539	0.03923610522	0.03918800532	0.03826396415
4	54.620816	53.9857032	53.9426196	53.64684	0.04844803622	0.04831534677	0.04826317145	0.04733846896	51.607005	51.726291	51.742808	51.742245	0.03995039539	0.03944871611	0.03939011752	0.0389064368
5	54.63202	54.1229212	54.088564	53.8920364	0.04840411936	0.04829762346	0.04825261022	0.04770000393	51.607005	51.724926	51.72056	51.735177	0.03995039539	0.03950940953	0.03949728174	0.03928422702
6	54.631496	54.1999436	54.1739152	54.0338508	0.04843457129	0.04834965048	0.04831701731	0.04796785961	51.607005	51.719518	51.702946	51.710789	0.03995039539	0.03958085698	0.03956762341	0.0394094827
7	54.633766	54.2603956	54.2357888	54.1276744	0.048444348	0.04836234692	0.04833660479	0.04809773694	51.607005	51.695318	51.688864	51.701127	0.03995039539	0.03964311117	0.03962261709	0.03952062439
8	54.618132	54.2881256	54.2685868	54.1799956	0.04844546523	0.04836968025	0.04836475838	0.0481996423	51.607005	51.663018	51.681074	51.693498	0.03995039539	0.03964915583	0.03966209487	0.03958145362
9	54.619394	54.3259372	54.3091512	54.2388084	0.04843813641	0.04836922778	0.04835699718	0.04824798609	51.607005	51.670036	51.670521	51.685237	0.03995039539	0.03971582451	0.03969651851	0.03962632723
10	54.63023	54.3612524	54.3460136	54.283916	0.04845797564	0.0483920699	0.04838522325	0.04829009326	51.607005	51.660262	51.664753	51.679185	0.03995039539	0.03974122086	0.03972192563	0.03966466234
11	54.61668	54.3769684	54.3632112	54.3084916	0.04842759307	0.0483724593	0.04836476191	0.04829070108	51.607005	51.656887	51.659166	51.674108	0.03995039539	0.03975655042	0.03974182357	0.03969737591
12	54.63012	54.4072268	54.394982	54.3462056	0.04839727225	0.0483404765	0.04833210003	0.04827297076	51.607005	51.651809	51.65424	51.667043	0.03995039539	0.03977160667	0.0397593644	0.03972194508
13	54.627696	54.4203932	54.4094936	54.3678676	0.04842583652	0.04837912786	0.0483726383	0.04832539883	51.607005	51.648716	51.650918	51.662598	0.03995039539	0.03978331105	0.03977193622	0.03973718206
14	54.6418	54.4521968	54.442068	54.4035248	0.04843909199	0.04839738334	0.04839304978	0.04835127332	51.607005	51.646984	51.64811	51.658289	0.03995039539	0.03979360607	0.03978499247	0.03975402912
15	54.633652	54.4562488	54.44618	54.4095396	0.04844127762	0.04840537692	0.04840079134	0.0483608504	51.607005	51.641854	51.645325	51.654928	0.03995039539	0.03980403516	0.03979469968	0.03976813044
16	54.633844	54.4635912	54.4553916	54.4234264	0.0484667377	0.0484231949	0.04842047512	0.04839039287	51.607005	51.641451	51.643328	51.652512	0.03995039539	0.03981358398	0.03980490192	0.03978059128
17	54.631414	54.4730636	54.4647456	54.4326096	0.04844290187	0.04840755808	0.0484056665	0.04837346657	51.607005	51.639968	51.641633	51.650468	0.03995039539	0.03982042555	0.03981343155	0.03979259577
18	54.611234	54.4618952	54.4537608	54.424048	0.04844316724	0.04840906801	0.04840508492	0.04837904637	51.607005	51.637301	51.639124	51.647585	0.03995039539	0.03983049026	0.03982205627	0.03980113538
19	54.639284	54.5007344	54.4936316	54.4665704	0.04843117873	0.048398659	0.04839767172	0.04837419116	51.607005	51.634332	51.637303	51.644652	0.03995039539	0.03983415623	0.03982785526	0.03980997395
20	54.622294	54.4860792	54.4792408	54.4533004	0.04844537704	0.04840987565	0.04840788434	0.04838604058	51.607005	51.634276	51.635849	51.643797	0.03995039539	0.03984063623	0.03983439184	0.03981726223
21	54.627616	54.502736	54.4950292	54.471362	0.0484509424	0.04842687368	0.04842430883	0.04840190326	51.607005	51.633465	51.634721	51.64119	0.03995039539	0.0398455218	0.03984020204	0.03982533565
22	54.624554	54.5015536	54.4960228	54.4717984	0.04843061578	0.0484029792	0.04840140865	0.04838141823	51.607005	51.632808	51.633369	51.640617	0.03995039539	0.0398490931	0.03984475578	0.03983080721
23	54.629828	54.514544	54.5087928	54.4869424	0.04845182031	0.04842707874	0.04842478852	0.04841010677	51.607005	51.631875	51.631779	51.637747	0.03995039539	0.03985314373	0.0398494043	0.03983645235
24	54.635064	54.5234108	54.5172428	54.4982548	0.04846154961	0.04843769691	0.0484358097	0.0484246898	51.607005	51.630449	51.631279	51.637199	0.03995039539	0.03985693328	0.03985348664	0.03984231853
25	54.631882	54.5225408	54.5171024	54.4998072	0.04845006377	0.04841957319	0.04841914373	0.04840827464	51.607005	51.628234	51.629922	51.636121	0.03995039539	0.03986376787	0.03985953757	0.039847968
26	54.632598	54.5285516	54.5227408	54.5050288	0.04844581137	0.048417597	0.04841617405	0.04840567468	51.607005	51.626383	51.628824	51.634749	0.03995039539	0.03986880864	0.0398638709	0.03985360843
27	54.616062	54.5143476	54.5086188	54.4910064	0.04841826517	0.04839323435	0.04839187659	0.04837894531	51.607005	51.628008	51.628669	51.633437	0.03995039539	0.03987065394	0.03986690831	0.03985570115
28	54.618082	54.5211496	54.5160408	54.499084	0.04839662127	0.04837232739	0.04837323151	0.04836330323	51.607005	51.625888	51.627574	51.631905	0.03995039539	0.03987558445	0.03986793697	0.03985820911
29	54.638364	54.5448456	54.5399352	54.5238452	0.04841439695	0.04839850528	0.04839755488	0.04838507706	51.607005	51.625488	51.626391	51.630731	0.03995039539	0.03987353662	0.03987055612	0.03986050863
30	54.624726	54.5340696	54.5294832	54.514476	0.0484383086	0.04841359548	0.04841369916	0.04840288771	51.607005	51.625753	51.626136	51.629815	0.03995039539	0.03987491247	0.03987231471	0.03986361272
31	54.618508	54.5307064	54.5271708	54.5123164	0.04842041657	0.04839867002	0.04839797853	0.04839114639	51.607005	51.625167	51.625889	51.629477	0.03995039539	0.03987744911	0.03987392938	0.03986556749
32	54.633742	54.5475684	54.5429064	54.5276876	0.04845333134	0.04842725979	0.04842749074	0.04841727557	51.607005	51.621477	51.624402	51.628443	0.03995039539	0.03988005943	0.03987713327	0.0398681446
33	54.629266	54.5480612	54.5433308	54.5296348	0.04841728499	0.04839427198	0.04839217326	0.04838418466	51.607005	51.621891	51.623919	51.627394	0.03995039539	0.03988161738	0.03987948601	0.03987038564
34	54.628936	54.5498784	54.5464488	54.5321772	0.04846788386	0.04845506063	0.04845505809	0.04844479803	51.607005	51.623052	51.623284	51.627131	0.03995039539	0.03988402899	0.03988051591	0.03987251521
35	54.634418	54.5582428	54.5545696	54.5423556	0.04843122588	0.04841313645	0.04841375308	0.04840667016	51.607005	51.623099	51.623643	51.626463	0.03995039539	0.03988634946	0.03988254719	0.03987608025
36	54.63858	54.5658992	54.5626788	54.5496264	0.04844044323	0.04842758026	0.0484272546	0.04841712743	51.607005	51.622141	51.623389	51.625917	0.03995039539	0.03988810623	0.03988598571	0.03987804338
37	54.640726	54.5648884	54.561834	54.5500348	0.048467398	0.04845060967	0.04844828233	0.04844222395	51.607005	51.622887	51.6231	51.625609	0.03995039539	0.03988983934	0.03988764023	0.03987995891
38	54.62268	54.5505344	54.5469856	54.5350008	0.04842661978	0.04841074684	0.04840990961	0.04840279297	51.607005	51.621947	51.622523	51.625609	0.03995039539	0.03989179488	0.03988991819	0.03988335456
39	54.63643	54.5650528	54.5620664	54.5496868	0.04843727945	0.04841936694	0.04841952008	0.04841258718	51.607005	51.621764	51.622342	51.625274	0.03995039539	0.0398966419	0.03989185918	0.039883919
40	54.603554	54.5362316	54.5331368	54.5215076	0.04845605153	0.04843901642	0.04843905863	0.04842998078	51.607005	51.621978	51.622479	51.624623	0.03995039539	0.0398951907	0.03989291214	0.03988543796
41	54.623624	54.5557592	54.5529124	54.541558	0.0484279913	0.04840801135	0.04840771044	0.04840014817	51.607005	51.619061	51.621257	51.623335	0.03995039539	0.03989936885	0.03989585258	0.03988821684
42	54.632864	54.5693832	54.5661992	54.555138	0.04842943811	0.0484146913	0.04841587891	0.04841219254	51.607005	51.619456	51.620556	51.62294	0.03995039539	0.03989776051	0.03989614162	0.03988945725
43	54.620452	54.5566876	54.5543772	54.5436656	0.04841804573	0.0484042235	0.04840581561	0.04839952177	51.607005	51.618473	51.621431	51.622988	0.03995039539	0.03989822181	0.03989679765	0.03988929883
44	54.628044	54.5661716	54.5631844	54.553096	0.04846434209	0.04845262005	0.04845254626	0.04844629074	51.607005	51.619168	51.620017	51.622	0.03995039539	0.03989857069	0.03989735147	0.03989086215
45	54.61744	54.557402	54.55501	54.5441676	0.04844156823	0.04842880073	0.04842821522	0.04842256838	51.607005	51.61948	51.619545	51.621718	0.03995039539	0.03989916647	0.03989984615	0.03989349319
46	54.634612	54.5757012	54.5723644	54.563612	0.04846610982	0.04844872976	0.04844852863	0.04844236821	51.607005	51.618016	51.619192	51.621165	0.03995039539	0.03990252581	0.0399004146	0.03989414628
47	54.63299	54.5742768	54.57093	54.5618672	0.04842240017	0.04841147652	0.04841166481	0.04840434815	51.607005	51.618429	51.619515	51.620216	0.03995039539	0.03990311137	0.03990169871	0.03989639293
48	54.63183	54.5740968	54.5709164	54.5612624	0.04846038896	0.04844769619	0.048448208	0.04844413489	51.607005	51.618259	51.618932	51.620092	0.03995039539	0.03990340136	0.0399029512	0.0398968268
49	54.629872	54.5741296	54.5706748	54.561474	0.04847112981	0.04846024733	0.04846101262	0.04845490646	51.607005	51.617338	51.618989	51.6201	0.03995039539	0.03990750491	0.0399031301	0.03989833725
50	54.625488	54.569036	54.56679	54.5580752	0.04846277757	0.04844741844	0.04844773641	0.04844129607	51.607005	51.618555	51.618635	51.619621	0.03995039539	0.03990631272	0.03990544367	0.03989915926
51	54.635962	54.5818148	54.5797416	54.5712088	0.04842217993	0.04841053011	0.04841117167	0.04840418582	51.607005	51.618859	51.618763	51.619834	0.03995039539	0.03990596182	0.03990638909	0.03990146897
52	54.621536	54.5693292	54.5667584	54.5586952	0.04844520663	0.04843145359	0.04843145544	0.04842832549	51.607005	51.618396	51.618152	51.619956	0.03995039539	0.03990638452	0.03990592666	0.03990180261
53	54.624716	54.5731356	54.570028	54.562012	0.04842529998	0.04841184518	0.04841119368	0.04840703299	51.607005	51.617043	51.61802	51.61938	0.03995039539	0.0399090693	0.03990615449	0.03990272088
54	54.648252	54.5965632	54.5940896	54.58593	0.04843979223	0.04842895512	0.04843017459	0.0484246179	51.607005	51.615606	51.618143	51.61921	0.03995039539	0.03991129322	0.03990770766	0.0399027495
55	54.6202	54.5713048	54.568752	54.561162	0.04844462419	0.04843276442	0.04843307589	0.04843011541	51.607005	51.617184	51.618145	51.618815	0.03995039539	0.03991119401	0.03990896085	0.0399038731
56	54.623358	54.5758536	54.5737132	54.5664624	0.04843325445	0.04842232798	0.04842192691	0.04841722931	51.607005	51.617613	51.617516	51.618707	0.03995039539	0.03991195707	0.03990894065	0.03990478457
57	54.624104	54.5758968	54.5735644	54.565528	0.04842200356	0.04840916759	0.04840857479	0.04840435508	51.607005	51.617049	51.617492	51.61859	0.03995039539	0.03991281853	0.03990948998	0.03990563951
58	54.624756	54.5773452	54.5755104	54.56782	0.04843558613	0.04842672123	0.04842589989	0.04842265363	51.607005	51.617626	51.617062	51.61772	0.03995039539	0.03991147922	0.03991029627	0.03990664528
59	54.618004	54.5713544	54.5690556	54.5616804	0.04844313845	0.04842772188	0.04842596922	0.04842265456	51.607005	51.616327	51.616548	51.617287	0.03995039539	0.03991181196	0.03991104061	0.0399065363
60	54.62366	54.5794864	54.5772632	54.5704624	0.04842003252	0.04841127371	0.04841110189	0.04840900523	51.607005	51.616252	51.616631	51.617162	0.03995039539	0.03991334578	0.03991204341	0.03990839221
61	54.6126	54.5675704	54.565434	54.5590072	0.04844809665	0.04844161539	0.04844320346	0.0484373857	51.607005	51.615207	51.616175	51.616401	0.03995039539	0.03991372634	0.03991215738	0.03990768285
62	54.625984	54.5823028	54.5805864	54.574454	0.04844213294	0.04843023745	0.04843060902	0.04842688064	51.607005	51.614979	51.615687	51.615705	0.03995039539	0.0399156351	0.03991309029	0.03990898331
63	54.633948	54.5905588	54.5882936	54.5816136	0.04841611952	0.048407348	0.04840708334	0.04840456244	51.607005	51.614559	51.615878	51.615843	0.03995039539	0.0399141568	0.03991346748	0.03990935776
64	54.641374	54.5978588	54.5953896	54.5892224	0.04843595301	0.04842592505	0.04842500429	0.04842172366	51.607005	51.614624	51.615678	51.615672	0.03995039539	0.03991564172	0.0399136725	0.03990990968
65	54.623474	54.5812032	54.5789192	54.5731944	0.04841247043	0.04840176021	0.04840062858	0.04840044058	51.607005	51.616366	51.615401	51.615672	0.03995039539	0.03991603793	0.03991501321	0.03991045815
66	54.614276	54.5740132	54.5719848	54.5652856	0.04842893949	0.04842298123	0.04842189994	0.04841788428	51.607005	51.616241	51.615044	51.615263	0.03995039539	0.03991531529	0.03991464027	0.03991023524
67	54.64087	54.6003976	54.5986884	54.592452	0.04843932763	0.04843098416	0.04842991583	0.04842752105	51.607005	51.615128	51.615192	51.61472	0.03995039539	0.039915681	0.03991475894	0.0399108568
68	54.61947	54.5798304	54.5779228	54.5717756	0.04845705058	0.04844546352	0.04844645986	0.04844106779	51.607005	51.614197	51.615114	51.614638	0.03995039539	0.03991630905	0.0399153622	0.03991200187
69	54.630628	54.5901236	54.58827	54.5824468	0.04842753346	0.04841731593	0.04841807509	0.04841521584	51.607005	51.615133	51.615125	51.614474	0.03995039539	0.03991652084	0.03991611739	0.03991248041
70	54.62934	54.590492	54.5884884	54.5818012	0.04844125565	0.04843200692	0.04843175324	0.04842804943	51.607005	51.61534	51.615122	51.614006	0.03995039539	0.03991708309	0.03991602686	0.03991304207
71	54.61351	54.5739232	54.5725312	54.5669764	0.04844472493	0.04843395056	0.04843475256	0.04843110088	51.607005	51.614366	51.615246	51.614142	0.03995039539	0.03991788148	0.03991650997	0.03991355003
72	54.625294	54.58786	54.5860916	54.5800696	0.04843738989	0.04842872925	0.04842666023	0.04842347394	51.607005	51.615435	51.614828	51.613753	0.03995039539	0.03991882423	0.03991737844	0.03991480107
73	54.637266	54.5984936	54.5967624	54.5909828	0.04849147193	0.04847962739	0.04847938749	0.04847438508	51.607005	51.615013	51.614652	51.613559	0.03995039539	0.03991881101	0.03991770702	0.03991519828
74	54.638654	54.6020588	54.6008332	54.5951136	0.04845109703	0.04844320103	0.04844416478	0.04844033823	51.607005	51.613254	51.614211	51.613468	0.03995039539	0.0399185011	0.03991857503	0.03991681412
75	54.633504	54.5983884	54.5964668	54.5902504	0.04844564031	0.04843798147	0.04843739231	0.04843579925	51.607005	51.614937	51.614014	51.613412	0.03995039539	0.03991973906	0.03991906077	0.03991737946
76	54.6388	54.6032288	54.6015808	54.595872	0.04840603189	0.04839603135	0.04839783275	0.04839292138	51.607005	51.613054	51.614089	51.61346	0.03995039539	0.0399195099	0.03992011939	0.03991704124
77	54.630446	54.5949836	54.5931484	54.5882448	0.04845473512	0.04844788378	0.04844749854	0.04844521076	51.607005	51.613823	51.613817	51.613294	0.03995039539	0.03992151601	0.0399203438	0.03991805403
78	54.641832	54.606898	54.6056788	54.600244	0.04842332563	0.04841468834	0.04841403372	0.04841029485	51.607005	51.613955	51.613854	51.612825	0.03995039539	0.03991894767	0.03992030913	0.03991839895
79	54.628934	54.594496	54.5925524	54.586974	0.04844037154	0.04843572512	0.04843620702	0.04843117388	51.607005	51.613695	51.614037	51.61234	0.03995039539	0.03992251337	0.03992163443	0.03991804043
80	54.606894	54.5757288	54.5735984	54.5691196	0.048411179	0.04840893969	0.04840928429	0.04840432738	51.607005	51.613844	51.613852	51.612208	0.03995039539	0.03992283717	0.0399211608	0.03991812808
81	54.636994	54.6032256	54.6018424	54.5973336	0.04843132373	0.04842617276	0.04842543229	0.04842231196	51.607005	51.613773	51.614177	51.611643	0.03995039539	0.03992252868	0.03992091878	0.03991945163
82	54.641576	54.6080988	54.6065936	54.6016964	0.04843685188	0.04843112157	0.04843083077	0.0484276136	51.607005	51.614434	51.614203	51.611487	0.03995039539	0.03992318307	0.03992202301	0.03991980658
83	54.616122	54.5825236	54.5812828	54.5761008	0.04842117159	0.04841478972	0.04841395091	0.04841155714	51.607005	51.614133	51.614094	51.611179	0.03995039539	0.03992430286	0.0399223407	0.0399190453
84	54.638604	54.6060652	54.6048324	54.6001276	0.04842053733	0.04841295902	0.04841333713	0.04841103516	51.607005	51.614236	51.613767	51.610858	0.03995039539	0.03992265322	0.0399218259	0.03991863617
85	54.619114	54.5866468	54.5849572	54.5798188	0.04844332486	0.04843752199	0.04843713404	0.04843127651	51.607005	51.613489	51.613776	51.610114	0.03995039539	0.03992547496	0.03992270349	0.03991942859
86	54.615892	54.583622	54.5822492	54.5769288	0.04841400383	0.04840498136	0.04840480019	0.04840230054	51.607005	51.61421	51.613676	51.609704	0.03995039539	0.03992451929	0.0399229336	0.03991957968
87	54.638262	54.6083436	54.6070156	54.60178	0.04843156864	0.04842483077	0.04842517547	0.04842066011	51.607005	51.613833	51.613238	51.60925	0.03995039539	0.03992375229	0.03992324178	0.03992099561
88	54.641324	54.6106692	54.6086004	54.6035752	0.04845216269	0.04844464933	0.0484444413	0.04843977745	51.607005	51.613241	51.613332	51.609226	0.03995039539	0.03992426999	0.03992416556	0.03992188261
89	54.61603	54.5847692	54.5829896	54.5782552	0.04843345499	0.04842604924	0.04842580755	0.04842230574	51.607005	51.613596	51.613758	51.608926	0.03995039539	0.03992398707	0.03992426637	0.03992192396
90	54.6228	54.5932288	54.591364	54.5871184	0.04842556728	0.04841876738	0.04841791731	0.04841385071	51.607005	51.613879	51.613445	51.608412	0.03995039539	0.03992444835	0.03992488339	0.03992203201
91	54.618028	54.5878192	54.5866324	54.582712	0.04842486256	0.04841789554	0.04841776069	0.04841259435	51.607005	51.613491	51.613337	51.607645	0.03995039539	0.0399255904	0.03992556773	0.03992219048
92	54.638962	54.609624	54.6082072	54.6046448	0.04843600771	0.04842976913	0.04842994641	0.04842644463	51.607005	51.613765	51.613041	51.607064	0.03995039539	0.03992545712	0.03992459326	0.03992275826
93	54.625512	54.5971376	54.595822	54.5903564	0.04848245022	0.04847915646	0.04847828696	0.04847378117	51.607005	51.613283	51.61362	51.606687	0.03995039539	0.03992474708	0.03992545034	0.0399227656
94	54.615354	54.5854808	54.5842044	54.57946	0.04844011934	0.04843290006	0.04843339047	0.04842624982	51.607005	51.612899	51.613377	51.60614	0.03995039539	0.03992705781	0.03992579871	0.03992365262
95	54.621504	54.5934392	54.592496	54.587394	0.04842075608	0.04841419481	0.04841412834	0.04840814094	51.607005	51.613366	51.613245	51.6052	0.03995039539	0.03992624201	0.03992593014	0.03992428561
96	54.644874	54.6170492	54.6156608	54.6108	0.04845896409	0.04845224921	0.04845194777	0.0484457753	51.607005	51.613481	51.612794	51.60481	0.03995039539	0.03992624373	0.03992628017	0.03992480221
97	54.624728	54.5964252	54.595208	54.5913908	0.04841754906	0.04841156208	0.04841126069	0.04840469631	51.607005	51.613636	51.61316	51.604284	0.03995039539	0.03992668781	0.03992668598	0.03992495039
98	54.621514	54.5931424	54.5921672	54.5876956	0.04840578985	0.04839680628	0.04839691648	0.04839042837	51.607005	51.612872	51.612931	51.604103	0.03995039539	0.03992592024	0.03992690765	0.03992513118
99	54.619822	54.590874	54.588568	54.5851036	0.04843016182	0.04842415514	0.04842369855	0.04841887358	51.607005	51.61311	51.613	51.603018	0.03995039539	0.03992758576	0.03992607569	0.03992404737
100	54.633924	54.606782	54.6058276	54.6014064	0.04840321856	0.04839630432	0.04839761971	0.04838961418	51.607005	51.612575	51.612523	51.602457	0.03995039539	0.03992611667	0.03992605931	0.03992433803
