n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	4.0912382	1.040648	1.040648	1.040648	0.009827180711	0.00488811597	0.00488811597	0.00488811597	8.381747	4	4	4	0.01624114459	0	0	0
1	4.0895782	3.4472674	2.6734458	1.9158564	0.00982863406	0.009292158423	0.00768753732	0.0057693352	8.381747	7.610089	6.653973	5.358054	0.01624114459	0.01482566539	0.01033900281	0.005282170762
2	4.0929262	3.7225584	3.4094576	2.4698688	0.009827623283	0.009537971906	0.008978002284	0.006579435207	8.381747	7.961754	7.588316	6.319748	0.01624114459	0.01546052193	0.01418028895	0.007881732329
3	4.0980722	3.8352648	3.658398	2.8660298	0.009826183013	0.009611287227	0.009383829828	0.007196430803	8.381747	8.051718	7.86532	6.889693	0.01624114459	0.01574776412	0.01518592864	0.009965417419
4	4.0950022	3.8950022	3.771042	3.1533596	0.009827955435	0.009680692788	0.009542441197	0.007254445597	8.381747	8.154487	7.98972	6.977536	0.01624114459	0.01584229797	0.01557304003	0.01072570156
5	4.0920582	3.9278622	3.8337402	3.3305674	0.009833033973	0.009702944042	0.009630017658	0.0078923599	8.381747	8.191097	8.059847	7.400739	0.01624114459	0.0159129317	0.01577038388	0.01214202008
6	4.0986402	3.9605274	3.8819122	3.484225	0.009831200876	0.009735853022	0.009678374294	0.008333174564	8.381747	8.239359	8.104827	7.677895	0.01624114459	0.01596053148	0.01589243396	0.01317025971
7	4.0909862	3.9721484	3.9055436	3.597592	0.009833824103	0.00974614559	0.00970719318	0.008443671001	8.381747	8.253774	8.137676	7.69192	0.01624114459	0.01599386149	0.01597219282	0.01343369783
8	4.0914662	3.9863458	3.9270622	3.6750906	0.009825010094	0.009741700498	0.009718663046	0.008746694357	8.381747	8.261173	8.161287	7.831331	0.01624114459	0.01603643165	0.01602747817	0.01420606598
9	4.0919902	3.9983014	3.9469814	3.742292	0.009823280277	0.009754730883	0.00973289765	0.00898994219	8.381747	8.280549	8.178509	7.95826	0.01624114459	0.01605728351	0.01606881358	0.0146991624
