n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	12.9101632	4.26827	4.26827	4.26827	0.02653211952	0.01360924577	0.01360924577	0.01360924577	18.812534	11	11	11	0.0341214474	0	0	0
1	12.9141992	11.740244	10.596112	7.7523444	0.02654345595	0.02566984273	0.02285701588	0.01526509807	18.812534	18.100515	17.42916	14.174478	0.0341214474	0.03279404325	0.02888763359	0.01502714427
2	12.9126632	12.2600552	11.9356936	9.5637236	0.02654052055	0.02606322348	0.02545390496	0.01806406047	18.812534	18.433364	18.244627	16.199662	0.0341214474	0.03341418625	0.03273719251	0.02143145584
3	12.9198472	12.4655828	12.2925792	10.7221288	0.02651606639	0.02617932683	0.02594063296	0.0199361528	18.812534	18.560866	18.443389	16.933161	0.0341214474	0.03364008633	0.0333996766	0.02516897431
4	12.9193632	12.5722728	12.456428	11.3798224	0.02652026665	0.02627494512	0.02614654558	0.02164139688	18.812534	18.628371	18.533405	17.618833	0.0341214474	0.03374844606	0.0336444128	0.02780475619
5	12.9059712	12.6214384	12.5342212	11.7976596	0.02651568732	0.02631264294	0.02624119252	0.02293558178	18.812534	18.655278	18.585934	17.997517	0.0341214474	0.03382538509	0.0337725535	0.02966478084
6	12.9080752	12.6676584	12.5979244	12.0879808	0.02653242321	0.02635879275	0.02631473921	0.02391185494	18.812534	18.683953	18.617883	18.221821	0.0341214474	0.03387303029	0.03384779142	0.03102885051
7	12.9030292	12.696466	12.6370788	12.272732	0.02652532033	0.02637745313	0.02634474667	0.02461930719	18.812534	18.700205	18.641931	18.38509	0.0341214474	0.03390901937	0.03390510354	0.03195375872
8	12.9090252	12.7301296	12.6775928	12.4096056	0.02653325678	0.02639484448	0.02637527886	0.02512696862	18.812534	18.711787	18.657626	18.485852	0.0341214474	0.03393385319	0.03394367827	0.03259643893
9	12.9110992	12.748764	12.7029848	12.5021084	0.02653816616	0.02641918762	0.02640409817	0.02549350938	18.812534	18.72752	18.670406	18.537273	0.0341214474	0.03395340052	0.03397418817	0.03302581858
10	12.9106512	12.7640324	12.7225096	12.5648892	0.02652610419	0.02642175855	0.02641230758	0.02574643146	18.812534	18.731193	18.681957	18.586724	0.0341214474	0.03397206084	0.03399841494	0.03332826488
11	12.9108732	12.7752452	12.7372472	12.6116352	0.02653597616	0.02643742611	0.02643333589	0.02592794365	18.812534	18.739879	18.690514	18.614889	0.0341214474	0.03398442438	0.034019129	0.03353080133
12	12.9133292	12.793698	12.7571676	12.6496648	0.02651970843	0.02644111522	0.02643821806	0.0260492566	18.812534	18.75037	18.697227	18.635881	0.0341214474	0.03399657893	0.03403598636	0.03367465223
13	12.9199752	12.8076312	12.7750152	12.6871672	0.02653984392	0.02645649508	0.02646053339	0.02616141507	18.812534	18.749514	18.703814	18.651329	0.0341214474	0.03400491615	0.0340462638	0.03375417243
14	12.9212312	12.8149016	12.7835384	12.7074284	0.02652169837	0.02644374037	0.02644958697	0.02621716465	18.812534	18.752502	18.710248	18.665033	0.0341214474	0.03401852633	0.03405920518	0.03382187255
15	12.9114312	12.8123476	12.7831604	12.7135468	0.02653222891	0.02646107455	0.02646743414	0.02626845593	18.812534	18.756042	18.714623	18.675721	0.0341214474	0.03403240106	0.03406976815	0.03388532797
16	12.9135612	12.82337	12.7948632	12.7338604	0.02652569262	0.02645572564	0.02646168247	0.02631266457	18.812534	18.765305	18.718744	18.683693	0.0341214474	0.03403020584	0.03407727086	0.03391811404
17	12.9116872	12.8251876	12.7978748	12.7430268	0.02652720831	0.02646242456	0.02646752034	0.02633259213	18.812534	18.769767	18.722531	18.690581	0.0341214474	0.0340317515	0.03408330549	0.03395150126
18	12.9149912	12.8322324	12.805668	12.7549124	0.02654627368	0.02648395413	0.02649161277	0.02637532881	18.812534	18.771623	18.72524	18.695918	0.0341214474	0.03403603825	0.03408940228	0.03396980742
19	12.9056172	12.8271368	12.8014528	12.7564668	0.02655602673	0.02649880456	0.02650791428	0.02640760977	18.812534	18.769631	18.728531	18.700576	0.0341214474	0.03404619561	0.03409482046	0.03399295972
20	12.9143612	12.8401052	12.81579	12.7735568	0.0265243522	0.02647027939	0.02648175847	0.02639289786	18.812534	18.773299	18.730495	18.703936	0.0341214474	0.03404701187	0.03410209147	0.03401079444
21	12.9060712	12.8351388	12.8120848	12.7731548	0.02652501572	0.02647759994	0.02648887842	0.02640958602	18.812534	18.774691	18.732506	18.708846	0.0341214474	0.03405373575	0.03410472045	0.03402337092
22	12.9071012	12.8386824	12.817138	12.7799476	0.02653547976	0.02648639965	0.02649965513	0.02642780103	18.812534	18.775283	18.7348	18.711447	0.0341214474	0.03405349357	0.03411066221	0.03403518558
23	12.9124192	12.8478808	12.8261328	12.7905156	0.02654018616	0.02649038722	0.02650463213	0.02643272455	18.812534	18.775816	18.736951	18.713967	0.0341214474	0.03405740699	0.03411426599	0.03404576768
24	12.9164812	12.8544044	12.8332528	12.8010772	0.02650571005	0.02646224757	0.02647560946	0.02641254427	18.812534	18.777303	18.738151	18.716814	0.0341214474	0.03406220516	0.03411722142	0.03405284819
25	12.9093992	12.8494056	12.8284552	12.7977572	0.02653092037	0.02648380504	0.02649804037	0.0264402584	18.812534	18.777567	18.740374	18.719239	0.0341214474	0.03406456377	0.03412027715	0.03405994105
26	12.9097292	12.8514908	12.8312872	12.8027344	0.02653572018	0.02649599666	0.02651065848	0.02645922893	18.812534	18.780231	18.741799	18.720978	0.0341214474	0.0340653948	0.03412326149	0.03406617236
27	12.9044212	12.8492884	12.8290824	12.80137	0.02652183989	0.02648069667	0.0264926191	0.02644090768	18.812534	18.780543	18.742443	18.72303	0.0341214474	0.03407217366	0.03412635101	0.0340747005
28	12.9109852	12.8589036	12.8394956	12.81267	0.0265333173	0.02649785805	0.02650915932	0.0264597901	18.812534	18.785347	18.743502	18.72437	0.0341214474	0.03406890454	0.03412908047	0.03408001888
29	12.9058712	12.8559636	12.836052	12.811418	0.02651520959	0.02647941386	0.02649336712	0.02644455478	18.812534	18.784712	18.74434	18.72619	0.0341214474	0.03407438468	0.03413181284	0.03408385429
30	12.9141152	12.863856	12.8440312	12.8208148	0.02652910388	0.02649327542	0.02650750694	0.0264645192	18.812534	18.78381	18.745869	18.727571	0.0341214474	0.03407568247	0.0341330561	0.03408675991
31	12.9111992	12.86444	12.8448976	12.8213028	0.02653040093	0.02649227903	0.0265060231	0.02646454577	18.812534	18.78419	18.746602	18.729216	0.0341214474	0.03407827467	0.03413431757	0.03409114722
32	12.9123792	12.8637896	12.8456816	12.8237992	0.02653001936	0.02649474634	0.02650776106	0.02646893883	18.812534	18.787777	18.747347	18.730774	0.0341214474	0.03407831031	0.03413558366	0.03409682328
33	12.9075252	12.8622156	12.8435076	12.8215516	0.02653639136	0.02650187511	0.02651506592	0.02648101376	18.812534	18.787757	18.748137	18.731777	0.0341214474	0.03407892318	0.03413814432	0.03409898057
34	12.9025392	12.859898	12.8410072	12.821014	0.02651079701	0.02647876688	0.02649385908	0.0264571873	18.812534	18.787345	18.749159	18.732235	0.0341214474	0.03408154572	0.03414055678	0.03410376771
35	12.9115612	12.868652	12.8514612	12.8309968	0.02653088677	0.02649760346	0.02651148852	0.02647791492	18.812534	18.787875	18.749949	18.732681	0.0341214474	0.03408205064	0.03414142723	0.03410675664
36	12.9142352	12.8725276	12.8541484	12.8345616	0.02654313371	0.02651146729	0.02652511099	0.02649103638	18.812534	18.788242	18.750943	18.733747	0.0341214474	0.03408235963	0.03414288614	0.03410922836
37	12.9035592	12.86366	12.8463044	12.8279732	0.02651611719	0.02648548191	0.02650067844	0.02646861305	18.812534	18.788665	18.751488	18.734244	0.0341214474	0.0340859191	0.03414429718	0.03411121793
38	12.9141032	12.874902	12.8578356	12.840206	0.02653538843	0.02650684593	0.02652306954	0.0264894589	18.812534	18.79033	18.752447	18.73463	0.0341214474	0.03408298339	0.03414569953	0.03411324632
39	12.9152092	12.8769184	12.8601052	12.842542	0.02652689794	0.02649892352	0.02651273068	0.02648319536	18.812534	18.791428	18.752989	18.73535	0.0341214474	0.03408409941	0.03414661442	0.03411798823
40	12.9119352	12.8745964	12.8574904	12.840208	0.02652168907	0.02649616825	0.02651180829	0.02648334281	18.812534	18.792178	18.753708	18.735915	0.0341214474	0.03408527903	0.03414709726	0.03411804226
