n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	19.87381	14.99526	14.99526	14.99526	0.01861331394	0.01823533104	0.01823533104	0.01823533104	28.483635	26	26	26	0.02099874381	0	0	0
1	19.885126	18.5145244	18.233056	17.2804344	0.01861181069	0.01850953512	0.01806870153	0.01655116299	28.483635	27.785488	27.622985	26.838603	0.02099874381	0.018669812	0.01762022444	0.01325479874
2	19.882704	19.0727364	18.9285564	18.1547148	0.01860228333	0.01854335981	0.01837570757	0.01709595096	28.483635	28.073353	28.001038	27.560786	0.02099874381	0.01972544074	0.01930626305	0.01634148194
3	19.879092	19.301986	19.20788	18.6503612	0.01860296567	0.01853928192	0.01847693582	0.01735814092	28.483635	28.175195	28.14626	27.772059	0.02099874381	0.02011265525	0.01988539547	0.01772526037
4	19.882016	19.4324156	19.362932	18.9544	0.01860605648	0.01857063032	0.01851887414	0.01773879062	28.483635	28.254437	28.22137	28.011465	0.02099874381	0.02031516696	0.02016925895	0.01875646915
5	19.881752	19.5153392	19.4599084	19.1502872	0.01860987183	0.01858451905	0.01854876799	0.01787818627	28.483635	28.300839	28.270713	28.059264	0.02099874381	0.02045660214	0.02033641777	0.01912659942
6	19.871298	19.557826	19.5128892	19.269428	0.0186111708	0.01857913063	0.01855991631	0.01803331251	28.483635	28.321905	28.304419	28.122745	0.02099874381	0.02054208911	0.02044876603	0.01947574762
7	19.88707	19.6158212	19.5768268	19.3781868	0.01861079989	0.01858855573	0.01857167938	0.01816094997	28.483635	28.344614	28.327641	28.190451	0.02099874381	0.02060011691	0.02052869924	0.01978391255
8	19.876218	19.639472	19.6071244	19.4449068	0.01860341436	0.01857890212	0.0185679275	0.01826141681	28.483635	28.360565	28.346288	28.246146	0.02099874381	0.02065682961	0.02058902046	0.0200266856
9	19.887224	19.672786	19.6440268	19.506412	0.01861187888	0.01860140382	0.01858589058	0.01835260879	28.483635	28.38599	28.360101	28.27913	0.02099874381	0.02067835661	0.02063364799	0.02019816914
10	19.884716	19.6938704	19.6666956	19.5503072	0.01861963096	0.01861353962	0.01859769691	0.01840896375	28.483635	28.396173	28.373002	28.306674	0.02099874381	0.02071405705	0.02067062451	0.02033041768
11	19.881088	19.7046084	19.6822208	19.5789292	0.01860139157	0.01858588842	0.01858434996	0.01843816953	28.483635	28.392938	28.382586	28.329099	0.02099874381	0.02074092483	0.02070352737	0.02043685971
12	19.886162	19.7239208	19.7028012	19.610938	0.01858548843	0.01857181722	0.01856569073	0.01844740593	28.483635	28.403886	28.390699	28.344985	0.02099874381	0.02076572506	0.02072724244	0.02050510819
13	19.88438	19.7332588	19.7131148	19.630542	0.0185972748	0.01858332659	0.01858197481	0.01847575169	28.483635	28.405141	28.397646	28.35414	0.02099874381	0.02078010821	0.02074874883	0.02054157769
14	19.872844	19.7322312	19.7138972	19.6416364	0.01859998455	0.01858973447	0.01858439871	0.01849649861	28.483635	28.416239	28.404694	28.364928	0.02099874381	0.02079229347	0.02076647231	0.02059269128
15	19.872632	19.74383	19.7270208	19.6608028	0.01861496562	0.01860516969	0.01860256928	0.01852696222	28.483635	28.41658	28.408726	28.373251	0.02099874381	0.02080948253	0.02078094411	0.02062879166
16	19.881224	19.760988	19.7461996	19.684508	0.01859564692	0.01858345641	0.01858191889	0.01851854118	28.483635	28.41782	28.412657	28.379445	0.02099874381	0.02082033037	0.02079534006	0.02065617039
17	19.879602	19.7636192	19.7482164	19.6917772	0.01862379406	0.01861572761	0.01861364518	0.01856062807	28.483635	28.424084	28.417403	28.386239	0.02099874381	0.02082953349	0.02080710433	0.02068466718
18	19.883406	19.7743464	19.7601832	19.7064144	0.01860447803	0.01860034797	0.01859747019	0.01854735904	28.483635	28.429353	28.420304	28.391718	0.02099874381	0.02083762328	0.02081978735	0.02070762129
19	19.874394	19.7705444	19.7568884	19.7079992	0.01861897459	0.01861127424	0.01860909117	0.01856717477	28.483635	28.432043	28.423553	28.396819	0.02099874381	0.02084650941	0.02082840761	0.02072708049
20	19.881994	19.7822564	19.7698744	19.7244048	0.01860731644	0.01859632695	0.0185939353	0.01855512349	28.483635	28.433553	28.426423	28.401081	0.02099874381	0.02085820858	0.02083725948	0.02074266889
21	19.872326	19.7766556	19.7654344	19.7217696	0.0186129019	0.01860773911	0.01860511336	0.0185674232	28.483635	28.435797	28.429028	28.404612	0.02099874381	0.02086581805	0.02084480172	0.02075888208
22	19.884202	19.7939376	19.7811364	19.7421632	0.01858460485	0.01857826357	0.01857731751	0.0185451118	28.483635	28.438047	28.430828	28.408374	0.02099874381	0.02086529203	0.02085221371	0.02077173074
23	19.880774	19.7969312	19.7857112	19.7444624	0.01860853319	0.01860281085	0.0186024219	0.01857055492	28.483635	28.438739	28.432814	28.410808	0.02099874381	0.02087563681	0.02085877208	0.0207816129
24	19.879706	19.7959728	19.7852968	19.748438	0.01861164017	0.01860349626	0.01860311033	0.01857447861	28.483635	28.440966	28.434871	28.41426	0.02099874381	0.02088256377	0.02086320888	0.02079383271
25	19.872298	19.7932888	19.7839464	19.749416	0.01860601291	0.01860031068	0.01859742091	0.01857503901	28.483635	28.446971	28.436958	28.416965	0.02099874381	0.02087852807	0.02086989511	0.02080215304
26	19.882684	19.80571	19.7952664	19.7614064	0.01861731138	0.01860814878	0.01860734516	0.01858267311	28.483635	28.44496	28.438293	28.418438	0.02099874381	0.02088514254	0.02087448803	0.02081057451
27	19.882408	19.8094536	19.8009212	19.7686924	0.01860121365	0.01859363434	0.0185938971	0.01857036943	28.483635	28.444057	28.440154	28.420978	0.02099874381	0.02089291656	0.02087995	0.02081955236
28	19.879122	19.8092456	19.8002804	19.7689152	0.0186250778	0.01861527337	0.01861627596	0.01859765639	28.483635	28.445197	28.441408	28.423289	0.02099874381	0.02089689224	0.02088293941	0.02082554799
29	19.87427	19.80478	19.7957696	19.7662704	0.01860764419	0.01859880026	0.01860145921	0.01858206761	28.483635	28.44515	28.443392	28.425158	0.02099874381	0.0208993098	0.02088766097	0.0208335712
30	19.880496	19.813926	19.8057068	19.7771156	0.01861746129	0.01861190501	0.0186123341	0.01859345682	28.483635	28.446755	28.443951	28.426617	0.02099874381	0.02090170896	0.02088985968	0.02083968338
31	19.877964	19.813172	19.8058468	19.7782008	0.01861480038	0.01860489639	0.01860498735	0.0185845865	28.483635	28.447885	28.445361	28.427926	0.02099874381	0.0209044474	0.02089413855	0.02084616771
32	19.873454	19.8113368	19.8039344	19.7776612	0.01862156652	0.01861367197	0.01861445636	0.01859449239	28.483635	28.449516	28.447033	28.429679	0.02099874381	0.02090666183	0.02089789521	0.02085232809
33	19.885224	19.8240856	19.8173596	19.7915064	0.01860577678	0.01859747797	0.01859904328	0.01857898356	28.483635	28.451882	28.447822	28.430993	0.02099874381	0.02091044502	0.02090150333	0.02085712312
34	19.885168	19.8269448	19.8199496	19.795078	0.01859876972	0.01859429001	0.01859281965	0.01858001655	28.483635	28.455041	28.448497	28.43248	0.02099874381	0.020913365	0.02090468257	0.02086168429
35	19.883802	19.827544	19.82059	19.7961164	0.01862034551	0.0186167355	0.01861451974	0.01859816077	28.483635	28.45737	28.450365	28.433923	0.02099874381	0.02091951776	0.0209078581	0.0208668238
36	19.880442	19.8244336	19.8174508	19.7941452	0.01860661886	0.01860177184	0.01860232031	0.01858904694	28.483635	28.454072	28.450916	28.434679	0.02099874381	0.02091564761	0.02091033885	0.02087113899
37	19.876684	19.822806	19.8166592	19.7946368	0.018616928	0.01861219816	0.01861217617	0.01859766612	28.483635	28.455285	28.451249	28.435931	0.02099874381	0.02091738928	0.02091295635	0.02087610313
38	19.878302	19.826614	19.8191956	19.7984532	0.01860593031	0.01859930774	0.01859901497	0.01858552422	28.483635	28.455845	28.452617	28.436549	0.02099874381	0.02092408649	0.02091566838	0.02087938935
39	19.871054	19.8194256	19.8136236	19.793718	0.0186131509	0.01861085706	0.01860916582	0.0185981175	28.483635	28.457987	28.452667	28.43733	0.02099874381	0.02092083919	0.02091707404	0.02088259297
40	19.881892	19.8317876	19.8258472	19.80424	0.01860976229	0.01860327774	0.01860233098	0.01858890436	28.483635	28.457287	28.452979	28.43806	0.02099874381	0.02092457938	0.02091844844	0.02088562858
41	19.882726	19.8337296	19.827956	19.8073284	0.01860706863	0.01860029566	0.01860014349	0.01858839545	28.483635	28.458507	28.453675	28.438998	0.02099874381	0.02093109543	0.02092104734	0.02088852198
42	19.888898	19.8412112	19.8350688	19.8149868	0.01860305446	0.01859632306	0.01859801459	0.01858536672	28.483635	28.457814	28.454421	28.440161	0.02099874381	0.0209286482	0.02092260116	0.02089196693
43	19.880678	19.8356164	19.8295344	19.8108536	0.01861050713	0.01860515015	0.01860353128	0.01859233257	28.483635	28.460698	28.454838	28.441187	0.02099874381	0.02093077378	0.02092573972	0.02089422005
44	19.877662	19.8324312	19.8259884	19.808766	0.0186102519	0.01860923694	0.01860771009	0.01859665938	28.483635	28.460514	28.455723	28.44222	0.02099874381	0.02093141666	0.02092744194	0.0208965364
45	19.89146	19.8474468	19.8416952	19.8242856	0.01859675787	0.01859201361	0.01859134033	0.01858226628	28.483635	28.459596	28.455984	28.442727	0.02099874381	0.02093460426	0.02092790425	0.02090058712
46	19.874086	19.8302672	19.8248816	19.8079228	0.0186113324	0.01860956707	0.01860877984	0.01859939069	28.483635	28.460939	28.457137	28.443836	0.02099874381	0.02093533026	0.02093058284	0.02090180054
47	19.890222	19.8483012	19.8434744	19.826568	0.01859811122	0.0185921536	0.01859315424	0.01858246207	28.483635	28.461529	28.457393	28.444155	0.02099874381	0.02093559172	0.02093076766	0.02090392175
48	19.880136	19.8389028	19.83495	19.81724	0.01861107544	0.01861043711	0.01860846976	0.01859866118	28.483635	28.463326	28.45847	28.444865	0.02099874381	0.02093514059	0.02093266432	0.02090613196
