n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	59.7389991	57.480926	57.480926	57.480926	0.02575354939	0.02547199606	0.02547199606	0.02547199606	52.586787	53	53	53	0.01425758549	0	0	0
1	59.7511811	58.5242762	58.4933448	58.3701582	0.02577525422	0.02590068559	0.02584581156	0.02552787329	52.586787	53.035454	53.028036	52.916374	0.01425758549	0.0102145539	0.01009629323	0.009227049859
2	59.7527251	58.9072293	58.8816759	58.7699331	0.02574625078	0.02583775243	0.02581726591	0.0256429344	52.586787	52.895841	52.906063	52.906347	0.01425758549	0.01169815972	0.01162362595	0.01109507547
3	59.7533491	59.1174003	59.0968007	59.0076393	0.02575493927	0.02582758229	0.02581199688	0.02572168316	52.586787	52.835071	52.842139	52.874621	0.01425758549	0.01237472062	0.01231798928	0.01211533589
4	59.7400211	59.2213001	59.2028106	59.1322906	0.0257481357	0.02580518254	0.02579529221	0.0257258139	52.586787	52.785477	52.794262	52.819282	0.01425758549	0.01279126806	0.01273539499	0.01252475578
5	59.7398511	59.2963684	59.2812768	59.2212383	0.0257698036	0.0258083412	0.02580409265	0.02574163022	52.586787	52.752588	52.762436	52.774671	0.01425758549	0.01303104603	0.01299318952	0.01282245881
6	59.7593351	59.3824008	59.3680069	59.3160645	0.02574467493	0.02578355328	0.02578000909	0.02571961727	52.586787	52.727776	52.736453	52.739245	0.01425758549	0.01321272439	0.01317852014	0.0130301257
7	59.7243831	59.3932164	59.3799841	59.334996	0.02577974875	0.02581107867	0.02581093433	0.02576124017	52.586787	52.709268	52.719797	52.7222	0.01425758549	0.01334647738	0.01331678544	0.01319307033
8	59.7681431	59.4723833	59.4611839	59.4218835	0.02577645679	0.02579737399	0.02579739347	0.02576046305	52.586787	52.693781	52.703203	52.711375	0.01425758549	0.01345140732	0.01342264862	0.01329265131
9	59.7406171	59.4694666	59.4603681	59.4260147	0.02578806657	0.02581274243	0.02581283598	0.02579073564	52.586787	52.686982	52.693537	52.707759	0.01425758549	0.01353209598	0.01350951053	0.01339710554
10	59.7380731	59.4984869	59.489639	59.4598793	0.02577546219	0.02579806579	0.02580005226	0.0257899232	52.586787	52.673653	52.68279	52.701741	0.01425758549	0.0136140196	0.01358083276	0.01348889884
11	59.7522971	59.5311495	59.5232131	59.4938996	0.02572797079	0.02575048533	0.0257548943	0.02574332466	52.586787	52.665015	52.674987	52.691872	0.01425758549	0.01366247755	0.01363933849	0.01356557347
12	59.7441871	59.5399113	59.532375	59.5077624	0.0257578394	0.02578113571	0.02577884513	0.02576920173	52.586787	52.667241	52.66879	52.682748	0.01425758549	0.01370766625	0.01368532195	0.01362135438
13	59.7571311	59.5647479	59.5582314	59.5337459	0.0257766398	0.02579574516	0.02579593478	0.02578457884	52.586787	52.657363	52.662838	52.672803	0.01425758549	0.01374466795	0.01372703443	0.01367036503
14	59.7516211	59.5742799	59.5683619	59.5453157	0.02575872137	0.02577717201	0.02577979045	0.02576732155	52.586787	52.654143	52.658483	52.667289	0.01425758549	0.01378161779	0.01376410673	0.01370907079
15	59.7571211	59.590064	59.5843707	59.5620587	0.02575851845	0.02577955331	0.02577890746	0.02576476752	52.586787	52.65138	52.654079	52.661479	0.01425758549	0.01380741441	0.01379540026	0.01374326615
16	59.7546651	59.5963506	59.5903447	59.5706537	0.02576811393	0.02577937179	0.02578418044	0.02577605564	52.586787	52.641782	52.650559	52.657689	0.01425758549	0.01384744616	0.01382329706	0.0137714682
17	59.7491531	59.6012214	59.5956438	59.5768223	0.02576512754	0.02577700956	0.02578167948	0.02577468227	52.586787	52.638618	52.646986	52.654751	0.01425758549	0.01386628636	0.01384869024	0.01379835374
18	59.7615491	59.6223459	59.6176141	59.5995283	0.02577247029	0.0257868757	0.02578774537	0.02578103481	52.586787	52.641423	52.643937	52.651711	0.01425758549	0.01388587943	0.01387007543	0.01382428691
19	59.7406611	59.6100867	59.6053989	59.5875466	0.0257763559	0.02579580443	0.02579618601	0.02579058013	52.586787	52.640139	52.641833	52.649862	0.01425758549	0.01390162458	0.01388930122	0.01384693146
20	59.7448391	59.6164806	59.6117545	59.5961256	0.0257554604	0.02577279545	0.02577200939	0.02576824984	52.586787	52.637702	52.638525	52.646932	0.01425758549	0.01392320633	0.01390856508	0.0138683549
21	59.7614791	59.6401219	59.6352333	59.620448	0.02576582204	0.02578272797	0.02578221924	0.0257797336	52.586787	52.634163	52.635661	52.64378	0.01425758549	0.01393652027	0.01392385277	0.01388727119
22	59.7275851	59.6097469	59.6046355	59.5906123	0.02576086859	0.02577371315	0.02577606223	0.02577030744	52.586787	52.631013	52.634855	52.641231	0.01425758549	0.01395574398	0.01393918084	0.01390428726
23	59.7551011	59.6408049	59.6363551	59.6235495	0.02577035451	0.02578060093	0.02578262979	0.02577873405	52.586787	52.627873	52.631847	52.637695	0.01425758549	0.01396282475	0.01395177495	0.01391836374
24	59.7541731	59.6469231	59.6431001	59.6307715	0.02575971453	0.02576832905	0.02577063785	0.02576809597	52.586787	52.625207	52.630017	52.635915	0.01425758549	0.01397442917	0.01396478369	0.01393122441
25	59.7403951	59.6399284	59.63577	59.6226597	0.02577770983	0.02578958826	0.02579104575	0.02578637213	52.586787	52.626148	52.62912	52.634149	0.01425758549	0.01398628088	0.01397500464	0.01394330757
26	59.7468151	59.651031	59.647754	59.6359731	0.02575718529	0.0257699911	0.02576987406	0.02576722038	52.586787	52.62583	52.627	52.632047	0.01425758549	0.0139986235	0.01398614881	0.01395532061
27	59.7491031	59.6556738	59.6523897	59.6406469	0.02575864609	0.02577204884	0.02577332589	0.02577075244	52.586787	52.622426	52.625629	52.630713	0.01425758549	0.01400426061	0.01399605113	0.01396582687
28	59.7429011	59.6496215	59.6465029	59.6347001	0.02577890268	0.02579081458	0.02579049966	0.02578861899	52.586787	52.622775	52.624033	52.629097	0.01425758549	0.01401396182	0.01400476068	0.01397623746
29	59.7408871	59.6492058	59.6460763	59.6360478	0.02576858438	0.02577535667	0.02577499921	0.02577280592	52.586787	52.620086	52.622711	52.627546	0.01425758549	0.01402166336	0.01401328549	0.01398625388
30	59.7619611	59.6738551	59.6702368	59.6591705	0.02576128278	0.02576585514	0.02576777319	0.02576495957	52.586787	52.618927	52.621536	52.626365	0.01425758549	0.01402942474	0.014021774	0.01399459886
31	59.7447811	59.660792	59.6569579	59.647269	0.02576699552	0.02577484199	0.02577393935	0.02577057285	52.586787	52.62004	52.620263	52.62483	0.01425758549	0.01403532744	0.01402867533	0.01400380656
32	59.7605171	59.6798243	59.6764811	59.6669065	0.02576485562	0.02577584903	0.02577576679	0.02577383857	52.586787	52.618091	52.619567	52.623625	0.01425758549	0.01403922481	0.01403650316	0.01401180572
33	59.7544871	59.6755314	59.6723179	59.6638787	0.02579831005	0.02581019621	0.0258109624	0.02580996196	52.586787	52.617518	52.618663	52.623099	0.01425758549	0.01404722235	0.01404199407	0.01401860124
34	59.7473811	59.6708548	59.6680493	59.6593129	0.02573695645	0.02574016982	0.02574527263	0.02574610213	52.586787	52.611236	52.617941	52.622093	0.01425758549	0.01406518152	0.01404951943	0.01402643274
35	59.7415651	59.6665015	59.66403	59.655021	0.02576563528	0.02577364417	0.02577857287	0.02577639801	52.586787	52.609915	52.61704	52.62065	0.01425758549	0.014066998	0.01405377638	0.0140322995
36	59.7463631	59.6721392	59.669847	59.661247	0.0257717243	0.02577169925	0.02577765763	0.02577610319	52.586787	52.607724	52.61561	52.61921	0.01425758549	0.01406760218	0.01405960364	0.01403783256
37	59.7468411	59.6757366	59.6735795	59.6645883	0.02578113326	0.02578987069	0.02579127525	0.02579061776	52.586787	52.612662	52.614755	52.618531	0.01425758549	0.01407288719	0.01406598295	0.0140452522
38	59.7456591	59.6753222	59.6729138	59.6650533	0.02578073705	0.02578948063	0.02578818695	0.02578683516	52.586787	52.615314	52.613666	52.617941	0.01425758549	0.01408070852	0.01407078356	0.01405073288
39	59.7594791	59.6902464	59.6883552	59.6810337	0.02577835839	0.02578522484	0.02578378434	0.02578366765	52.586787	52.614648	52.613564	52.616409	0.01425758549	0.0140831811	0.0140753154	0.01405543925
40	59.7327731	59.6655769	59.6625596	59.6549057	0.02579988441	0.02580820462	0.02580782408	0.02580727097	52.586787	52.611433	52.612472	52.616329	0.01425758549	0.01408234157	0.01407983645	0.01405992131
41	59.7528731	59.6885313	59.6858911	59.6782074	0.02574358771	0.02575031141	0.02574886179	0.02574806943	52.586787	52.611301	52.611567	52.615218	0.01425758549	0.01409380952	0.01408389616	0.01406527715
42	59.7385891	59.6764785	59.6740849	59.6667741	0.02577813233	0.02578473299	0.02578471378	0.02578395592	52.586787	52.610445	52.611033	52.614637	0.01425758549	0.01409411805	0.01408875749	0.01407032329
43	59.7486011	59.6853922	59.6835798	59.6759782	0.02577309789	0.02577615018	0.02577616552	0.02577462516	52.586787	52.609854	52.610986	52.613814	0.01425758549	0.01409902072	0.01409256217	0.01407457425
44	59.7492291	59.6896139	59.6874113	59.6798712	0.02574247343	0.0257475417	0.02574770303	0.02574581798	52.586787	52.609463	52.610301	52.613444	0.01425758549	0.01410309275	0.01409587515	0.01407854016
45	59.7636171	59.705148	59.7035424	59.6969756	0.02577672096	0.02578331949	0.02578361063	0.02578249427	52.586787	52.60992	52.610208	52.612392	0.01425758549	0.01410430672	0.01409981033	0.01408326841
46	59.7456271	59.6880106	59.6856791	59.6796488	0.02577034526	0.02577601532	0.02577594401	0.02577624955	52.586787	52.608182	52.609807	52.612136	0.01425758549	0.01410977556	0.01410300239	0.01408769974
47	59.7474411	59.6907883	59.6892978	59.6814909	0.02576955571	0.02577552249	0.02577589246	0.02577383124	52.586787	52.608171	52.608786	52.611813	0.01425758549	0.01411283908	0.01410718839	0.01409115791
48	59.7649431	59.7099703	59.7077577	59.7011249	0.02573939207	0.02574550289	0.02574400997	0.02574413969	52.586787	52.608411	52.608409	52.611453	0.01425758549	0.01411587168	0.01410957665	0.01409371114
49	59.7472971	59.6917133	59.6897122	59.6828936	0.02576599155	0.025769257	0.02576941136	0.02576801567	52.586787	52.607241	52.607814	52.610792	0.01425758549	0.01411907917	0.01411285312	0.01409705946
