n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	31.8836124	23.226902	23.226902	23.226902	0.03701340826	0.03128466948	0.03128466948	0.03128466948	31.191342	31	31	31	0.03106437331	0	0	0
1	31.8947064	30.302274	30.001086	28.4831916	0.03702948297	0.03643180055	0.03561731476	0.03168682194	31.191342	31.402285	31.467705	31.240753	0.03106437331	0.02953760961	0.02915848519	0.02493066845
2	31.8900364	30.9875816	30.8745924	30.0849628	0.03703297428	0.03671177683	0.03648714115	0.03378324049	31.191342	31.318713	31.347727	31.203419	0.03106437331	0.03031254652	0.03018883077	0.02811883488
3	31.8943684	31.2567704	31.1868984	30.7598216	0.03702282422	0.03677887799	0.03667584972	0.03511002444	31.191342	31.238957	31.287967	31.214588	0.03106437331	0.03063464079	0.03051470555	0.02948868419
4	31.8861484	31.4018268	31.3549624	31.1013024	0.03704343467	0.03688733804	0.03681360427	0.03592655326	31.191342	31.303064	31.286497	31.284267	0.03106437331	0.03063081945	0.03062333145	0.0302019796
5	31.8872104	31.4939956	31.4563676	31.293822	0.03700571747	0.03683953348	0.03682639352	0.03629199431	31.191342	31.201233	31.264768	31.26064	0.03106437331	0.03074420553	0.03072286099	0.0304465214
6	31.8900744	31.5581784	31.5295332	31.4115316	0.0370294223	0.03690038311	0.03688396288	0.03654251193	31.191342	31.229432	31.255341	31.265608	0.03106437331	0.03076303871	0.03077609017	0.03061352042
7	31.8961024	31.6073072	31.5835536	31.4977388	0.03703105733	0.03691553677	0.03690377225	0.0366862694	31.191342	31.228611	31.246028	31.258984	0.03106437331	0.03082089158	0.03081873083	0.03071422431
8	31.8923624	31.6365624	31.61506	31.5453016	0.03705790046	0.03696193804	0.03694375256	0.03678326455	31.191342	31.233147	31.240395	31.252868	0.03106437331	0.0308733257	0.03085005525	0.03077794799
9	31.9003864	31.6747404	31.6560672	31.597594	0.03701760826	0.03693375328	0.03692160241	0.03680688259	31.191342	31.229577	31.234861	31.246145	0.03106437331	0.03088460008	0.03087707109	0.03081653286
10	31.8903184	31.6882948	31.6726384	31.6228776	0.0370542324	0.03698254225	0.03697859688	0.0368869935	31.191342	31.225574	31.231242	31.242178	0.03106437331	0.03090885542	0.03089486417	0.03084720005
11	31.8767504	31.6919972	31.6776524	31.635242	0.03701482664	0.03694926105	0.03694444571	0.03688124991	31.191342	31.219596	31.227872	31.237425	0.03106437331	0.030925185	0.03091232149	0.03087542857
12	31.8806504	31.707982	31.6955792	31.659516	0.03704151144	0.03698034208	0.03697338903	0.03691780209	31.191342	31.219905	31.224026	31.232615	0.03106437331	0.03093476202	0.03092424094	0.03089161513
13	31.8899104	31.72946	31.717838	31.6833896	0.03702136789	0.03696006367	0.03695376214	0.03690677167	31.191342	31.217835	31.221065	31.228963	0.03106437331	0.03094521829	0.03093624055	0.03090717739
14	31.8886924	31.7427996	31.7311056	31.7008396	0.037054841	0.03701165913	0.03700720884	0.03696230286	31.191342	31.215413	31.218498	31.225708	0.03106437331	0.03095050998	0.03094518711	0.03092030331
15	31.8896984	31.752434	31.7430772	31.7134636	0.03701900298	0.03697107625	0.03696645438	0.03692965122	31.191342	31.21622	31.216466	31.223913	0.03106437331	0.03095810143	0.03095394894	0.03093281035
16	31.8788984	31.7487104	31.7398764	31.7127708	0.03702402878	0.03698281938	0.03698178718	0.03694602549	31.191342	31.213552	31.215127	31.221424	0.03106437331	0.03096445326	0.03096111436	0.03094052614
17	31.8968124	31.774306	31.7653224	31.7408312	0.03703358139	0.0369901124	0.03698786965	0.03695973749	31.191342	31.20943	31.212647	31.218646	0.03106437331	0.03097494884	0.03096581067	0.03094835043
18	31.9022264	31.7856304	31.77734	31.756176	0.03702772636	0.03698311378	0.03698142217	0.03695404402	31.191342	31.210582	31.211755	31.21739	0.03106437331	0.03097272069	0.03097221325	0.03095764023
19	31.8875184	31.7777096	31.7694584	31.7481532	0.03700131299	0.03695884991	0.03695924912	0.03693581841	31.191342	31.206383	31.211447	31.215871	0.03106437331	0.03098493864	0.03097683865	0.03096331452
20	31.8863224	31.7821056	31.7753388	31.7557284	0.03703510737	0.03699588185	0.03699557505	0.0369775026	31.191342	31.207653	31.210359	31.214232	0.03106437331	0.03098284636	0.03097991612	0.03096779955
21	31.8932364	31.7942464	31.7869372	31.7692444	0.03703975023	0.0370031535	0.03700019206	0.03698398411	31.191342	31.210202	31.209041	31.213057	0.03106437331	0.03098688437	0.0309837134	0.03097193063
