n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	39.0010116	36.900664	36.900664	36.900664	0.01966194056	0.02046627665	0.02046627665	0.02046627665	40.628556	41	41	41	0.0125296903	0	0	0
1	39.0065976	37.8700859	37.826433	37.6784667	0.01968186536	0.01997597905	0.01990115793	0.02002973817	40.628556	40.748569	40.72297	40.911877	0.0125296903	0.008785238528	0.008560754413	0.008171267201
2	39.0013656	38.2153542	38.1767239	38.0440682	0.0196935223	0.01983762382	0.01981340229	0.01979406722	40.628556	40.666182	40.667169	40.747322	0.0125296903	0.0101498199	0.01006735887	0.009667869655
3	39.0104196	38.4133693	38.3828734	38.2686564	0.01964754606	0.01972812721	0.01972793186	0.01961446266	40.628556	40.635063	40.650734	40.644524	0.0125296903	0.01081062451	0.01074977243	0.01025675476
4	39.0021176	38.5207677	38.4937325	38.3936099	0.01965144592	0.01972192568	0.01971823022	0.01964571091	40.628556	40.635127	40.645935	40.651229	0.0125296903	0.01122365099	0.01113787332	0.01088181914
5	39.0031036	38.5995456	38.5768519	38.4952582	0.01966465266	0.01972914065	0.01972225375	0.01964850887	40.628556	40.638696	40.642949	40.635622	0.0125296903	0.01146648641	0.01138308188	0.01111661458
6	39.0056696	38.6535489	38.633664	38.562617	0.01964429361	0.01970389679	0.0197006315	0.01964563312	40.628556	40.638539	40.64126	40.64157	0.0125296903	0.01162333479	0.01155483027	0.01130576204
7	39.0084256	38.6983903	38.6805827	38.6176477	0.01966024347	0.01970646252	0.01970744154	0.01967890519	40.628556	40.633373	40.639997	40.651527	0.0125296903	0.01173859259	0.01167925243	0.01147484169
8	38.9896676	38.7137799	38.6972876	38.6429457	0.01968529516	0.01973394093	0.01972994673	0.01971054246	40.628556	40.639409	40.639596	40.651227	0.0125296903	0.01182518591	0.01177485543	0.01161399178
9	39.0017256	38.7523028	38.7381971	38.6881477	0.01965648011	0.01969752509	0.0196925203	0.01967011846	40.628556	40.637808	40.637741	40.644907	0.0125296903	0.01189582014	0.01185265237	0.0117069436
10	38.9966396	38.7727418	38.7600838	38.7131655	0.01966842996	0.01971487732	0.01971052098	0.01968748812	40.628556	40.638518	40.637558	40.641585	0.0125296903	0.01195380845	0.01191509435	0.0117869736
11	39.0033696	38.7956948	38.7838089	38.7395677	0.01967640279	0.01970557472	0.01970633231	0.01968686758	40.628556	40.632128	40.635579	40.639327	0.0125296903	0.012002629	0.01196589288	0.01185043013
12	38.9963876	38.8058477	38.7956165	38.75648	0.01965749338	0.01968556716	0.01968753802	0.01967307108	40.628556	40.632347	40.635495	40.63938	0.0125296903	0.0120405906	0.01201107361	0.01190225135
13	39.0048096	38.8295748	38.8179109	38.7817009	0.01967582131	0.0196997743	0.01970272663	0.01968996832	40.628556	40.629888	40.634099	40.639139	0.0125296903	0.01207827908	0.01204657254	0.0119442441
14	39.0071416	38.8410849	38.8299519	38.7971682	0.0196632093	0.01969011743	0.01969038192	0.01968235699	40.628556	40.632799	40.633769	40.639242	0.0125296903	0.0121078147	0.01207997243	0.01198552758
15	38.9982696	38.8429928	38.8342166	38.8031923	0.01968385565	0.01971027285	0.01971114458	0.0197029014	40.628556	40.632568	40.634866	40.639433	0.0125296903	0.0121370629	0.01210849918	0.01202368579
16	38.9960336	38.8504458	38.8414702	38.8119231	0.01969106545	0.01971522747	0.01971590972	0.01970808254	40.628556	40.632398	40.634302	40.638721	0.0125296903	0.01216395443	0.01213484379	0.01205680619
17	39.0077636	38.8695843	38.861289	38.8338742	0.01965655683	0.01968430793	0.01968030637	0.01967211731	40.628556	40.635013	40.63311	40.636882	0.0125296903	0.01217942141	0.01215874909	0.01208453372
18	39.0089136	38.8779017	38.8702008	38.8433251	0.01965939784	0.01968246795	0.01968313437	0.01967713589	40.628556	40.632187	40.632888	40.636761	0.0125296903	0.01220017006	0.01217914593	0.01211024231
19	39.0002916	38.8746425	38.8678607	38.8435061	0.01968319193	0.0197052206	0.01970337629	0.01969938966	40.628556	40.634355	40.632877	40.636471	0.0125296903	0.01221528068	0.0121964821	0.01212992869
20	38.9977636	38.8787438	38.8723008	38.8491957	0.01966270035	0.01968014306	0.01968351023	0.01968235244	40.628556	40.629718	40.632668	40.636307	0.0125296903	0.01223300492	0.01221164218	0.01215172921
21	39.0012136	38.8877225	38.8806102	38.8588962	0.01964850813	0.01966601621	0.01966730952	0.01966429628	40.628556	40.630795	40.633022	40.635842	0.0125296903	0.01224476454	0.01222684511	0.01216815097
22	39.0079676	38.8988233	38.8920892	38.8697493	0.0196564047	0.01968117003	0.01967972903	0.01967729758	40.628556	40.633443	40.632872	40.635623	0.0125296903	0.01225460436	0.01223945694	0.01218272353
23	39.0091936	38.9052066	38.8985005	38.878782	0.01965495721	0.01967070209	0.01967203017	0.01966835024	40.628556	40.631606	40.632555	40.63522	0.0125296903	0.01226789271	0.01225076551	0.01219757594
24	39.0022136	38.9023557	38.8961652	38.8765299	0.01965964434	0.01968069684	0.01967927089	0.01967753411	40.628556	40.632827	40.632572	40.635749	0.0125296903	0.01228029866	0.01226112677	0.01221207583
25	38.9985836	38.9004941	38.8935708	38.8750372	0.01966189322	0.01968147063	0.0196809867	0.01967822588	40.628556	40.632251	40.632548	40.634212	0.0125296903	0.01228767238	0.01227107402	0.01222223721
26	38.9955896	38.9032289	38.8977285	38.879776	0.01968234294	0.01969991391	0.01970237907	0.01969681776	40.628556	40.631959	40.632615	40.63378	0.0125296903	0.01229814619	0.01228031216	0.01223397394
27	38.9885436	38.9002965	38.8945962	38.8772853	0.01969039995	0.01970936434	0.0197084329	0.0197057088	40.628556	40.632175	40.631882	40.634123	0.0125296903	0.01230748804	0.01228972304	0.01224490358
