n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	3.1000325	2.420746	2.420746	2.420746	0.004542854928	0.004653396832	0.004653396832	0.004653396832	7.809421	7	7	7	0.005574014889	0	0	0
1	3.0994845	2.7231055	2.64966	2.5606855	0.004548326003	0.004536735136	0.004471595603	0.004803397207	7.809421	7.293859	7.173332	7.343167	0.005574014889	0.003818947053	0.003099727773	0.002483742297
2	3.0990745	2.8398275	2.767633	2.663438	0.004546332015	0.004532225218	0.004481583527	0.004107207434	7.809421	7.444847	7.327898	6.95476	0.005574014889	0.004441706525	0.003955871926	0.002723746546
3	3.1022825	2.901463	2.8392875	2.7292395	0.004541385308	0.004507324707	0.004497258336	0.004423362893	7.809421	7.50131	7.429291	7.269035	0.005574014889	0.004765772222	0.004377908767	0.003574324536
4	3.1010265	2.937912	2.884919	2.772139	0.004544235705	0.004518930747	0.004509350347	0.004198383573	7.809421	7.562584	7.496094	7.172858	0.005574014889	0.004950143507	0.004631554371	0.003385924306
5	3.0985665	2.9609055	2.915141	2.811665	0.004551064199	0.004546146061	0.004520260923	0.004451651952	7.809421	7.619619	7.542126	7.39911	0.005574014889	0.005023223375	0.004798649789	0.004090327735
6	3.1022785	2.9843925	2.942394	2.8433875	0.004541929542	0.004520749019	0.004518842321	0.004288054728	7.809421	7.624437	7.576504	7.326511	0.005574014889	0.005151122511	0.004917690165	0.003939555927
7	3.1013625	2.9987145	2.9616125	2.871359	0.004544491846	0.004553188627	0.004523444962	0.004482750842	7.809421	7.676049	7.603653	7.495126	0.005574014889	0.005177103844	0.005006929079	0.004448704099
8	3.1018705	3.0089185	2.9764425	2.894063	0.004549396671	0.004546175358	0.004525726848	0.004363451649	7.809421	7.681313	7.624589	7.436058	0.005574014889	0.005224463257	0.005074146742	0.004331523863
9	3.0993085	3.016316	2.986099	2.908171	0.004549627792	0.004549086183	0.004536965698	0.004511511605	7.809421	7.692464	7.642498	7.550562	0.005574014889	0.005265422747	0.005129111102	0.004725313793
10	3.1010065	3.025867	2.996928	2.9258875	0.004545572915	0.004543538848	0.00453437196	0.00443011152	7.809421	7.701834	7.656376	7.516491	0.005574014889	0.005293759472	0.005170818608	0.004646164876
11	3.1048485	3.035128	3.009374	2.941021	0.004536724702	0.004531615527	0.004524189272	0.004513825438	7.809421	7.708492	7.667616	7.59363	0.005574014889	0.005312031917	0.005207197308	0.004914075206
12	3.1011245	3.0370795	3.013556	2.9520185	0.004545660026	0.004541432603	0.004533936542	0.004465776544	7.809421	7.718059	7.678072	7.571353	0.005574014889	0.005324671672	0.005238453945	0.004828538196
13	3.0990865	3.0388955	3.01717	2.959499	0.004546671528	0.004541955564	0.004535625513	0.004452196983	7.809421	7.722787	7.686772	7.575862	0.005574014889	0.005351562912	0.005264992494	0.004824158083
14	3.1002085	3.043962	3.0231375	2.9704115	0.004550551631	0.004543702216	0.004536593815	0.004491184656	7.809421	7.728368	7.693923	7.609823	0.005574014889	0.005363296219	0.005286085896	0.004989490733
15	3.1006285	3.0494545	3.030491	2.9806435	0.004537349207	0.004525189378	0.004525218156	0.004466126021	7.809421	7.728889	7.700306	7.608823	0.005574014889	0.005367525515	0.005306859472	0.004988640127
16	3.1028685	3.0527125	3.034289	2.9858515	0.004539580531	0.004548003582	0.004531702521	0.004497499143	7.809421	7.745977	7.706346	7.632247	0.005574014889	0.005387977924	0.005322659486	0.005091639199
17	3.1023885	3.056197	3.038499	2.9941595	0.004544749222	0.004545782275	0.004534045457	0.004483943869	7.809421	7.74575	7.71133	7.631295	0.005574014889	0.005411173651	0.005336863354	0.005073316158
18	3.1027345	3.0582135	3.04204	2.99939	0.00454261143	0.004544579145	0.004533666204	0.004483124097	7.809421	7.748111	7.71564	7.63672	0.005574014889	0.005421148329	0.005350627992	0.00507685341
19	3.0967725	3.055656	3.0406545	2.9997625	0.00455188563	0.00455028418	0.004541640944	0.004505234264	7.809421	7.749436	7.720233	7.650345	0.005574014889	0.005427588368	0.005363005177	0.005155370567
20	3.1011925	3.06081	3.0454965	3.007749	0.004543146908	0.004542889554	0.004535032004	0.004494334582	7.809421	7.752812	7.723937	7.653214	0.005574014889	0.005420841894	0.005373997519	0.005154154719
21	3.1003945	3.061473	3.047212	3.011131	0.004542722772	0.004535166796	0.004532651129	0.004489865203	7.809421	7.749506	7.727656	7.656966	0.005574014889	0.005434253473	0.00538410191	0.005164630355
22	3.1018165	3.064299	3.0500005	3.015285	0.004541066013	0.004540456446	0.004534111067	0.004500111188	7.809421	7.756238	7.730565	7.667614	0.005574014889	0.00544311649	0.005392631228	0.005210506782
23	3.1041385	3.0689075	3.0559055	3.022256	0.004533985553	0.004538312967	0.004527916755	0.004492457644	7.809421	7.762027	7.733159	7.670608	0.005574014889	0.005442411294	0.005400841963	0.005219790221
24	3.1003565	3.0667105	3.054075	3.0221305	0.00454379986	0.004541912034	0.004533186899	0.004497696203	7.809421	7.762281	7.73587	7.675013	0.005574014889	0.005442833676	0.005407811189	0.005229633188
25	3.1028585	3.07079	3.0588255	3.027985	0.004541373397	0.004532006847	0.004531187523	0.004499530003	7.809421	7.757172	7.738499	7.680726	0.005574014889	0.005450081708	0.005414483542	0.005256969674
26	3.1043745	3.0724985	3.060706	3.031774	0.004533630859	0.004527202702	0.004525279483	0.004496741582	7.809421	7.760361	7.741392	7.684724	0.005574014889	0.005455108498	0.005421466131	0.005266368735
27	3.1049845	3.075329	3.0636	3.0356755	0.004531863899	0.004529671476	0.004524325305	0.004492345766	7.809421	7.765838	7.743472	7.687707	0.005574014889	0.005463072361	0.005426474792	0.005276525071
28	3.0999905	3.0712245	3.0600415	3.0336515	0.004543070729	0.004540377202	0.004537995424	0.004506888677	7.809421	7.764969	7.745899	7.692223	0.005574014889	0.005470765265	0.005432871588	0.005298358785
29	3.1021405	3.073394	3.0631005	3.0368795	0.004542125854	0.004541413553	0.004534690933	0.004503317186	7.809421	7.768672	7.747801	7.695619	0.005574014889	0.005469656344	0.005437450624	0.005305538816
30	3.1029345	3.074582	3.0650955	3.039788	0.004539533317	0.004536006781	0.004531322118	0.004501965847	7.809421	7.768748	7.749631	7.697804	0.005574014889	0.005470466497	0.005442020412	0.005314425312
31	3.1028885	3.07624	3.0657835	3.042218	0.004542200551	0.004536816966	0.004536530675	0.004509024807	7.809421	7.768428	7.750931	7.701796	0.005574014889	0.005471469876	0.005445849102	0.005326792415
32	3.1010385	3.0751005	3.0659165	3.0415265	0.004542519926	0.004544836843	0.004535791126	0.004510470881	7.809421	7.774501	7.752341	7.704169	0.005574014889	0.005483759522	0.005449927853	0.005334305705
33	3.1024345	3.077646	3.068704	3.046526	0.004538450271	0.004537904983	0.004530784349	0.004504736959	7.809421	7.773672	7.754268	7.706832	0.005574014889	0.005481650637	0.005454064614	0.00534302038
34	3.1006405	3.0760575	3.067203	3.0465955	0.004544291433	0.004545003925	0.004536004338	0.004512447394	7.809421	7.777055	7.755622	7.709479	0.005574014889	0.005478629619	0.005458339651	0.005353427051
35	3.1015945	3.0791865	3.069896	3.049164	0.004539144053	0.004538772686	0.004535399726	0.004508139197	7.809421	7.774605	7.756508	7.712048	0.005574014889	0.005487923676	0.00546199478	0.005360598612
36	3.0973805	3.0749485	3.0662385	3.046323	0.004550759631	0.004548719531	0.00454457926	0.004520739894	7.809421	7.775925	7.757913	7.713862	0.005574014889	0.005485989662	0.005465415159	0.005367379944
37	3.1025185	3.0800275	3.071498	3.051608	0.004539693032	0.00453438712	0.004528830083	0.00450527793	7.809421	7.775499	7.758892	7.716408	0.005574014889	0.005491389806	0.005469026854	0.005374892207
38	3.1008505	3.0788795	3.0703895	3.0511095	0.004541656366	0.004535817809	0.004535434885	0.004513955052	7.809421	7.774723	7.760247	7.718127	0.005574014889	0.005489797697	0.005470848149	0.005379848383
39	3.0973885	3.0769295	3.06856	3.0499675	0.004551397963	0.004546198128	0.004544598624	0.004521750722	7.809421	7.775691	7.761252	7.719043	0.005574014889	0.00549521028	0.005473241372	0.005384740968
