n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	5.8673268	5.095176	5.095176	5.095176	0.004807632696	0.00545937335	0.00545937335	0.00545937335	32.035034	29	29	29	0.01114751494	0	0	0
1	5.8652428	5.4430266	5.3811256	5.216518	0.004820584161	0.005151663157	0.005166682203	0.005280534419	32.035034	30.345173	30.073528	29.44302	0.01114751494	0.007677130088	0.006629787156	0.003520200654
2	5.8667648	5.5750256	5.5147914	5.2984288	0.004812373024	0.00501067189	0.005051602424	0.005291396815	32.035034	30.842228	30.617237	29.904704	0.01114751494	0.00895603226	0.008182366183	0.004846074845
3	5.8659588	5.6405496	5.5890882	5.3540956	0.004799414149	0.004988742089	0.005026044547	0.004770896062	32.035034	31.127018	30.930821	29.600148	0.01114751494	0.009530278668	0.008951654126	0.005056256425
4	5.8682708	5.686926	5.6425896	5.4081542	0.004790872689	0.004938137931	0.004960605711	0.004965856607	32.035034	31.31021	31.130158	30.090791	0.01114751494	0.009857165437	0.009413825922	0.00597308361
5	5.8635188	5.7111454	5.6729636	5.4406506	0.004826760924	0.004942947833	0.004963795595	0.005216722661	32.035034	31.427197	31.269838	30.528713	0.01114751494	0.01008664908	0.009718038557	0.006823454969
6	5.8649168	5.73388	5.7005556	5.4786044	0.004820627207	0.004926216907	0.004941591075	0.004893320119	32.035034	31.51134	31.371208	30.337252	0.01114751494	0.010237725	0.009933541879	0.006702600736
7	5.8655668	5.7502784	5.7194498	5.508239	0.00482931875	0.004913063738	0.004938884918	0.005098958231	32.035034	31.567982	31.449759	30.702595	0.01114751494	0.0103595155	0.01009296141	0.007519474028
8	5.8663668	5.7617022	5.7350294	5.5379148	0.004820351484	0.004897601268	0.00492048008	0.004825668825	32.035034	31.614891	31.511807	30.553974	0.01114751494	0.0104295507	0.01021439135	0.007377089799
9	5.8656768	5.7707196	5.7467534	5.555316	0.004818144334	0.004899132328	0.004911580202	0.005072568017	32.035034	31.662498	31.561867	30.90069	0.01114751494	0.01051439788	0.0103133282	0.008093953923
10	5.8689768	5.7842964	5.7616612	5.579627	0.004801032655	0.004865189255	0.004880419748	0.004866904296	32.035034	31.691262	31.602836	30.799405	0.01114751494	0.01058348857	0.01039169725	0.007933048374
11	5.8644728	5.7862768	5.765167	5.5922012	0.004818819098	0.004881382655	0.004895009706	0.005065570921	32.035034	31.722604	31.638425	31.073346	0.01114751494	0.01062552044	0.0104625863	0.008608503783
12	5.8657228	5.7939018	5.7741872	5.6111442	0.004818734137	0.004874716405	0.004890161556	0.004908455028	32.035034	31.740939	31.667406	30.982991	0.01114751494	0.01067355321	0.01051431656	0.008447636442
13	5.8644968	5.7968352	5.7788586	5.6244592	0.004822377522	0.004873863489	0.004890292691	0.004810736921	32.035034	31.760246	31.692133	30.943026	0.01114751494	0.01070256988	0.01056319483	0.008341764623
14	5.8654568	5.8030236	5.7866314	5.6382968	0.004816671318	0.00485999221	0.004876072727	0.004976779898	32.035034	31.776828	31.714447	31.177184	0.01114751494	0.01073718524	0.01060503671	0.008927589922
15	5.8658128	5.8063712	5.7906704	5.651245	0.00481621081	0.004851681088	0.004866369375	0.004853300582	32.035034	31.791276	31.734052	31.110845	0.01114751494	0.01076653895	0.01064095555	0.008807655247
16	5.8691508	5.8125148	5.797899	5.6627958	0.004796634217	0.004838932771	0.004850068784	0.004775390668	32.035034	31.806244	31.751265	31.083259	0.01114751494	0.01078394474	0.01067300963	0.008723861306
17	5.8666668	5.8152042	5.8020264	5.6719484	0.004813422913	0.004851813074	0.004859727778	0.004918178992	32.035034	31.825541	31.766292	31.260992	0.01114751494	0.01080300713	0.01070096825	0.009230970647
18	5.8674768	5.8173476	5.804148	5.6812052	0.004802878066	0.004843220825	0.004851505092	0.004842632405	32.035034	31.833108	31.78057	31.235956	0.01114751494	0.01082116329	0.01072551228	0.009137263645
19	5.8703008	5.8233336	5.8096154	5.6889294	0.004802112591	0.004830614782	0.00485036268	0.004805860406	32.035034	31.838938	31.792747	31.222517	0.01114751494	0.0108433488	0.01074852657	0.009083253835
20	5.8662428	5.8208492	5.8088712	5.6956208	0.004804007732	0.00483850021	0.004847034165	0.004908383907	32.035034	31.851006	31.803706	31.364974	0.01114751494	0.0108597697	0.01076887052	0.0095075407
21	5.8655428	5.822002	5.8101372	5.7019114	0.004822914087	0.004852737699	0.004866536113	0.004869980648	32.035034	31.85903	31.814756	31.346227	0.01114751494	0.01087061769	0.01078682665	0.009427299883
22	5.8674848	5.827694	5.8160024	5.7116244	0.00480636917	0.00483400029	0.004842661332	0.004810171805	32.035034	31.86822	31.823932	31.332262	0.01114751494	0.01088761721	0.01080204713	0.009385067591
23	5.8650148	5.824698	5.8136848	5.712792	0.004815229772	0.004855013317	0.004857864041	0.004901322985	32.035034	31.88227	31.832604	31.44127	0.01114751494	0.0108843811	0.01081788705	0.009732288264
24	5.8648708	5.827388	5.8177284	5.7213996	0.004816970065	0.004846590004	0.004848400202	0.004860634238	32.035034	31.88522	31.839952	31.431018	0.01114751494	0.01090464641	0.01083057608	0.00966954947
25	5.8635088	5.8263196	5.817196	5.723986	0.004818275122	0.004845998	0.004852908209	0.004834565399	32.035034	31.885238	31.84757	31.42174	0.01114751494	0.01090849277	0.01084470386	0.009642080419
26	5.8648048	5.8292998	5.8198994	5.7305006	0.004812035292	0.004845653894	0.004849977515	0.004887126528	32.035034	31.898829	31.854007	31.503053	0.01114751494	0.01092513925	0.01085578795	0.00992687977
27	5.8627528	5.8285336	5.819562	5.7334988	0.00482870281	0.004856157187	0.004857790006	0.004870977838	32.035034	31.901358	31.85982	31.498984	0.01114751494	0.01093157645	0.01086811858	0.009884641329
28	5.8686608	5.8347706	5.82661	5.7433994	0.004805721672	0.004835519496	0.004834558167	0.004828007874	32.035034	31.907633	31.86588	31.492217	0.01114751494	0.01094248437	0.01087826427	0.009852468432
29	5.8651748	5.8330164	5.8244314	5.7429542	0.004817738356	0.004842900831	0.004849518453	0.004829136877	32.035034	31.905582	31.872007	31.491781	0.01114751494	0.01094350206	0.01088671474	0.009827930103
30	5.8631388	5.8337762	5.8256564	5.7498376	0.004825861847	0.004842425627	0.004847234002	0.004865376965	32.035034	31.911401	31.876322	31.560518	0.01114751494	0.01094493912	0.01089581023	0.01006176761
31	5.8692068	5.8396486	5.8317516	5.7563756	0.004794673644	0.004817917902	0.004822377965	0.00483029123	32.035034	31.916243	31.881098	31.558678	0.01114751494	0.01095541908	0.01090292934	0.01004289716
32	5.8679348	5.8379466	5.8296338	5.7568376	0.0048054246	0.004832182145	0.0048378225	0.004827825703	32.035034	31.918563	31.886109	31.554698	0.01114751494	0.01096208223	0.01091081579	0.01002090599
33	5.8680688	5.8400494	5.832551	5.7602486	0.004801278633	0.004821279369	0.004823456786	0.004861623896	32.035034	31.923817	31.890325	31.607203	0.01114751494	0.01096843257	0.01091805776	0.01020555995
34	5.8685468	5.8416934	5.8339124	5.7652548	0.004807515326	0.00482623179	0.004832428436	0.004847804872	32.035034	31.923197	31.894442	31.605194	0.01114751494	0.0109746149	0.010924302	0.01018300589
35	5.8682008	5.8413242	5.834376	5.7682112	0.004804283113	0.004826668611	0.004829731304	0.004828899833	32.035034	31.929581	31.89801	31.607666	0.01114751494	0.0109799675	0.01093119098	0.01017159651
36	5.8695348	5.8435964	5.836296	5.7703394	0.004802879518	0.004823023279	0.004825972014	0.004825388717	32.035034	31.932132	31.9017	31.609307	0.01114751494	0.01098188356	0.01093622081	0.01015896207
