n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	60.4219564	57.532336	57.532336	57.532336	0.03396773603	0.03354019143	0.03354019143	0.03354019143	45.251544	49	49	49	0.0187043878	0	0	0
1	60.4039244	59.2697208	59.245028	59.1349752	0.03396492568	0.03382758602	0.03376531164	0.03350772831	45.251544	46.719543	46.75106	46.890417	0.0187043878	0.01557806792	0.01558538268	0.01550447109
2	60.4462844	59.737772	59.7218496	59.6555504	0.03398102411	0.03390208696	0.03386906849	0.03369119025	45.251544	46.172295	46.186291	46.243729	0.0187043878	0.01694525231	0.01692609101	0.01681018618
3	60.4220224	59.9030048	59.8917512	59.8497912	0.03397244597	0.03390314066	0.03389046987	0.03380648729	45.251544	45.917058	45.936297	45.990232	0.0187043878	0.01746744633	0.01746129804	0.0174424286
4	60.4420364	60.0366088	60.0267288	59.996334	0.0339527488	0.0339077851	0.03389355241	0.0338342615	45.251544	45.784798	45.796993	45.83142	0.0187043878	0.01775261062	0.01774885672	0.01774110938
5	60.4292864	60.0940568	60.086874	60.0633452	0.03395681853	0.03392444767	0.03391736968	0.03388032452	45.251544	45.690568	45.701275	45.734497	0.0187043878	0.01792983077	0.01792619365	0.01790454417
6	60.4413144	60.1552224	60.1493032	60.1300884	0.03396387861	0.03393850138	0.03392674472	0.0338980757	45.251544	45.643074	45.639887	45.665169	0.0187043878	0.01802635607	0.01803544568	0.01803382887
7	60.4310544	60.1807504	60.1747628	60.1594528	0.03392674162	0.03389536405	0.03389288075	0.03387096478	45.251544	45.571339	45.583318	45.601278	0.0187043878	0.01815171656	0.01814059571	0.01814055724
8	60.4227564	60.2011752	60.1969584	60.1829876	0.03396594877	0.03392586252	0.03392782928	0.03390910936	45.251544	45.531712	45.546064	45.558256	0.0187043878	0.01819628496	0.01820487824	0.01820337361
9	60.4360644	60.237804	60.2337572	60.221388	0.03394548213	0.03392884108	0.03392383644	0.03390759913	45.251544	45.513635	45.516192	45.52486	0.0187043878	0.01826747727	0.01825675545	0.01824279185
10	60.4447064	60.2628616	60.2582828	60.2475	0.03397269429	0.03395488912	0.03395022361	0.03393789719	45.251544	45.489996	45.492618	45.502815	0.0187043878	0.01830481421	0.01829919786	0.0182829171
11	60.4286404	60.2668208	60.2634412	60.2540872	0.03394872726	0.03393670753	0.03393469893	0.03392462474	45.251544	45.467848	45.472542	45.484112	0.0187043878	0.01834079149	0.01833518848	0.01832095015
12	60.4365584	60.285172	60.2820532	60.2731936	0.03396054342	0.03394049448	0.03393972486	0.03393151216	45.251544	45.44738	45.454797	45.467316	0.0187043878	0.0183716793	0.01836699869	0.01835419303
13	60.4436064	60.3018856	60.2994272	60.291902	0.03395470621	0.03394139578	0.03393891088	0.03393249287	45.251544	45.440691	45.440702	45.45369	0.0187043878	0.01839363862	0.01839216125	0.01838264882
14	60.4428304	60.312184	60.3092424	60.302164	0.03395070057	0.0339382559	0.03393684191	0.03393184761	45.251544	45.424175	45.428264	45.439245	0.0187043878	0.01842624812	0.01841319559	0.01840646728
15	60.4312464	60.309582	60.3069016	60.3008648	0.03395921013	0.03394654782	0.03394635715	0.03394281745	45.251544	45.410885	45.417591	45.428488	0.0187043878	0.01843622457	0.01843209106	0.0184260327
16	60.4542804	60.3403616	60.3382028	60.3311948	0.03396944073	0.03395806708	0.03395854144	0.03395311874	45.251544	45.402791	45.407668	45.417318	0.0187043878	0.01845023854	0.01844735938	0.01844262541
17	60.4194104	60.3094864	60.307326	60.3014808	0.03395417436	0.03394251201	0.03394348919	0.03393952121	45.251544	45.393884	45.39942	45.408428	0.0187043878	0.01847506649	0.01846458572	0.01845774795
18	60.4394424	60.3363168	60.334828	60.3291012	0.0339918255	0.03397995669	0.0339811769	0.03397730394	45.251544	45.386568	45.391155	45.398857	0.0187043878	0.01848045015	0.01847691882	0.01847065429
19	60.4403244	60.342324	60.34026	60.3349172	0.0339787428	0.0339700413	0.03396863169	0.03396340243	45.251544	45.38334	45.38445	45.391892	0.0187043878	0.01849173252	0.0184890135	0.01848471018
20	60.4307304	60.3395556	60.3378424	60.333104	0.03393525594	0.03392996937	0.03393011672	0.03392727486	45.251544	45.375851	45.378579	45.385225	0.0187043878	0.01850658593	0.01850109274	0.01849483914
21	60.4387544	60.3492072	60.3472548	60.342702	0.03393420626	0.03392953797	0.03392772161	0.03392469426	45.251544	45.373897	45.373238	45.37924	0.0187043878	0.0185045288	0.01850961951	0.01850278682
22	60.4400484	60.355026	60.3534236	60.3484268	0.03398321393	0.03397416562	0.03397544412	0.03397140573	45.251544	45.36461	45.367856	45.373818	0.0187043878	0.01852081264	0.01851875226	0.01851222784
23	60.4391504	60.3562404	60.3539556	60.349834	0.0339353957	0.03392747697	0.03392514671	0.03392329248	45.251544	45.363349	45.362621	45.36907	0.0187043878	0.01852945665	0.01852684175	0.01852119137
24	60.4315384	60.3525172	60.3511512	60.3467056	0.03395595169	0.03395076867	0.03394917105	0.0339465656	45.251544	45.359337	45.359227	45.364866	0.0187043878	0.01853947634	0.01853343731	0.01852708308
25	60.4208944	60.3468732	60.3454884	60.3415368	0.0339498068	0.0339472833	0.03394520751	0.03394264074	45.251544	45.355112	45.354474	45.359938	0.0187043878	0.01854677308	0.01853916534	0.01853331975
26	60.4286484	60.3564772	60.3544888	60.3512888	0.03396164653	0.03395624637	0.03395666267	0.03395506741	45.251544	45.346847	45.349913	45.355623	0.0187043878	0.01855143818	0.01854527551	0.01853982149
27	60.4238384	60.3558028	60.3547808	60.350654	0.03395314397	0.03394923909	0.03394908114	0.03394652314	45.251544	45.344188	45.346868	45.35195	0.0187043878	0.01856049632	0.01855215077	0.01854661687
28	60.4037524	60.3354496	60.3341948	60.3306832	0.03395426298	0.03395001572	0.0339484941	0.03394666527	45.251544	45.341746	45.342998	45.348052	0.0187043878	0.01856112439	0.01855745224	0.01855207303
29	60.4296844	60.3655816	60.3637076	60.3603904	0.03397765258	0.03397229846	0.03397258934	0.0339705318	45.251544	45.335666	45.339601	45.344014	0.0187043878	0.01856551606	0.01856206489	0.01855760791
30	60.4271524	60.364698	60.3637868	60.3606208	0.03398365178	0.03397626178	0.03397785145	0.03397694227	45.251544	45.33311	45.336758	45.340758	0.0187043878	0.01857084511	0.01856698842	0.01856332728
31	60.4386504	60.3775688	60.375898	60.373628	0.03395992114	0.03395598668	0.03395509242	0.03395384574	45.251544	45.332278	45.33358	45.337605	0.0187043878	0.01857536053	0.01857180996	0.01856741462
