n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	49.4135486	47.06538	47.06538	47.06538	0.0221030084	0.02288484801	0.02288484801	0.02288484801	50.712426	51	51	51	0.01399807358	0	0	0
1	49.4021206	48.1318079	48.0891981	47.9226728	0.02210535466	0.02236744973	0.02236635947	0.02215105484	50.712426	50.753529	50.783051	50.722028	0.01399807358	0.009815824049	0.009684861302	0.008731410282
2	49.3925606	48.5181687	48.4796825	48.3224105	0.02212017656	0.02223676579	0.02226476803	0.02196830271	50.712426	50.694277	50.746555	50.620435	0.01399807358	0.01144481285	0.01131707835	0.01042747626
3	49.3914846	48.7249802	48.6928141	48.5602103	0.02212048267	0.02225525556	0.02223459134	0.02206969551	50.712426	50.735182	50.736611	50.698653	0.01399807358	0.01222032043	0.01205002278	0.01145802709
4	49.4074286	48.8645182	48.838663	48.7255777	0.02209101203	0.02222434749	0.02219763214	0.02212165268	50.712426	50.747542	50.73527	50.747607	0.01399807358	0.01254112672	0.0124583586	0.01215268649
5	49.4012906	48.9506415	48.9273158	48.8335513	0.02210699142	0.02220440843	0.02219477448	0.02211089289	50.712426	50.736245	50.734038	50.722943	0.01399807358	0.01277378402	0.01272306284	0.01241915339
6	49.3883646	48.9938407	48.9745848	48.8889292	0.02212943153	0.02220802466	0.02220523725	0.02212728801	50.712426	50.729997	50.733048	50.721572	0.01399807358	0.01296393268	0.01290961555	0.0126135698
7	49.3983746	49.056625	49.0389569	48.965142	0.02210969338	0.02218113784	0.02217670705	0.02212656358	50.712426	50.72745	50.728619	50.73214	0.01399807358	0.01310787734	0.01305307581	0.01280277606
8	49.3909406	49.0804125	49.0643887	48.9991468	0.02211740848	0.0221820089	0.02217482111	0.02214998807	50.712426	50.727975	50.727037	50.738208	0.01399807358	0.01320608887	0.0131607538	0.01295376836
9	49.3958266	49.1165596	49.1027439	49.0444086	0.02211082215	0.02216617163	0.02216345465	0.022141	50.712426	50.725056	50.725629	50.736946	0.01399807358	0.01328777627	0.01324551167	0.01307826345
10	49.3854146	49.1311471	49.117899	49.0669316	0.02212737113	0.02217814283	0.0221746913	0.02215685402	50.712426	50.725101	50.72407	50.732456	0.01399807358	0.01335151222	0.01331725556	0.01317265554
11	49.4196106	49.1839814	49.1722281	49.1233849	0.02208785187	0.02213318363	0.02213464408	0.02211802884	50.712426	50.719274	50.722191	50.728699	0.01399807358	0.01341002518	0.01337504829	0.01324533319
12	49.3942566	49.1832246	49.1719842	49.1287144	0.02210287782	0.02214966858	0.02215033643	0.02213638432	50.712426	50.720206	50.723322	50.727264	0.01399807358	0.01345900938	0.01342203738	0.01330512867
13	49.3900566	49.1890284	49.1787732	49.1373966	0.02212219736	0.0221640323	0.0221644012	0.02214868832	50.712426	50.720024	50.721772	50.725826	0.01399807358	0.01349748686	0.01346503144	0.0133527087
14	49.3944926	49.2053191	49.1955897	49.157992	0.02212772377	0.02216824046	0.02217105552	0.0221566102	50.712426	50.720101	50.721467	50.72518	0.01399807358	0.01352560386	0.01350193567	0.01339513138
15	49.3979906	49.2244795	49.2151093	49.180059	0.02211218928	0.02215147179	0.02215256338	0.02214360515	50.712426	50.719605	50.720143	50.72455	0.01399807358	0.01355946692	0.01353373297	0.01343447687
16	49.3883186	49.2249203	49.2154251	49.1842581	0.02212408633	0.02216110336	0.02215964623	0.02215300096	50.712426	50.720613	50.719801	50.724591	0.01399807358	0.01358399998	0.0135617457	0.01346968216
17	49.3920766	49.2413289	49.2334759	49.2018129	0.02212374377	0.02215135756	0.02215088359	0.02214234012	50.712426	50.718259	50.719209	50.722879	0.01399807358	0.01360780265	0.01358744176	0.01350405898
18	49.3942066	49.2469149	49.2390086	49.20968	0.02212434582	0.02214901953	0.0221512313	0.02214650267	50.712426	50.715659	50.718446	50.72204	0.01399807358	0.01362872629	0.01360967089	0.01353162337
19	49.3803266	49.2443088	49.2368009	49.2076734	0.02213042357	0.02216200271	0.0221631824	0.0221556861	50.712426	50.717308	50.717959	50.721254	0.01399807358	0.01364907999	0.01363050322	0.01355726354
20	49.3864646	49.2551843	49.2473014	49.2197017	0.02213394391	0.02215892039	0.02216010419	0.02215622278	50.712426	50.715033	50.716714	50.719987	0.01399807358	0.01366937183	0.01364778154	0.01357867598
21	49.4032366	49.2746499	49.2679868	49.244228	0.02210389422	0.02212762768	0.02212983057	0.02212633942	50.712426	50.714809	50.716728	50.71954	0.01399807358	0.01368274804	0.01366467519	0.01359747628
22	49.3859686	49.2657156	49.2601522	49.2366585	0.02210636166	0.02213014135	0.022131038	0.0221299332	50.712426	50.716216	50.716902	50.718895	0.01399807358	0.01369366024	0.01367943077	0.01361506057
23	49.3974646	49.2816393	49.276331	49.2531852	0.02212720755	0.0221479624	0.02214704942	0.02214410994	50.712426	50.716383	50.71649	50.718832	0.01399807358	0.01371045278	0.01369206044	0.01363204404
24	49.3950686	49.2833368	49.2773559	49.2565403	0.0221109071	0.02213371746	0.02213328538	0.02212876468	50.712426	50.716508	50.716289	50.717673	0.01399807358	0.01372027906	0.01370625491	0.0136472852
25	49.4098186	49.3016735	49.2966512	49.2756118	0.02210118494	0.0221228256	0.02212169573	0.02211895548	50.712426	50.716025	50.716092	50.718018	0.01399807358	0.01373205966	0.01371797506	0.01366189972
26	49.3841866	49.277188	49.2716856	49.2526116	0.02211730041	0.02214129867	0.02213937419	0.02213756382	50.712426	50.71668	50.716156	50.717956	0.01399807358	0.01374112666	0.01372722373	0.01367535835
27	49.3906906	49.2905395	49.2855907	49.26656	0.02212051684	0.02213725082	0.02213639662	0.02213189949	50.712426	50.717245	50.715897	50.717	0.01399807358	0.01375156894	0.01373747314	0.01368722715
28	49.3998826	49.3043261	49.2997059	49.2809627	0.02208485032	0.02210543772	0.0221050675	0.02210270779	50.712426	50.716691	50.714949	50.716477	0.01399807358	0.01376034472	0.01374705494	0.01369805096
29	49.4071246	49.3114349	49.306325	49.2878605	0.02210063469	0.02212129168	0.02211916035	0.02211914404	50.712426	50.715679	50.71465	50.716815	0.01399807358	0.01376870661	0.01375432072	0.01370745673
30	49.4159066	49.3265904	49.3217316	49.3036549	0.0220903467	0.02210143601	0.02210228563	0.0220999674	50.712426	50.714524	50.714996	50.716659	0.01399807358	0.01377436166	0.01376251178	0.01371619873
31	49.3962106	49.3083795	49.3039817	49.2863705	0.02211665164	0.02213013512	0.0221301157	0.02212865365	50.712426	50.715985	50.715647	50.716615	0.01399807358	0.01377934727	0.01376929026	0.01372529448
32	49.3832666	49.2998231	49.2950843	49.278262	0.02212723883	0.02214714787	0.02214552611	0.02214560277	50.712426	50.714921	50.715193	50.71632	0.01399807358	0.01379049377	0.01377618531	0.01373532631
33	49.3926406	49.3081306	49.3034397	49.2868026	0.02212227331	0.0221357271	0.0221358728	0.02213581469	50.712426	50.715686	50.714647	50.715686	0.01399807358	0.01379233061	0.01378374318	0.01374272847
34	49.3985726	49.3194618	49.3145271	49.2986156	0.02212889415	0.02214397148	0.02214518592	0.0221427229	50.712426	50.713358	50.714841	50.715236	0.01399807358	0.01380077239	0.01378925692	0.01374916134
35	49.3871166	49.3088473	49.3041487	49.2896915	0.02211759215	0.02213354608	0.02213264571	0.02212934089	50.712426	50.715803	50.714357	50.715045	0.01399807358	0.01380504829	0.0137961356	0.01375691802
36	49.3944086	49.3201723	49.316292	49.3021429	0.02212676416	0.02213945632	0.02214135897	0.02213915186	50.712426	50.712553	50.71406	50.714579	0.01399807358	0.01381225516	0.01380039659	0.0137629418
37	49.3917166	49.3161144	49.3122567	49.297192	0.02210976351	0.02212499867	0.02212325106	0.02212117303	50.712426	50.714544	50.713857	50.71508	0.01399807358	0.01381739094	0.01380625569	0.01377020621
38	49.3959406	49.3221791	49.3177252	49.3030132	0.02213526811	0.02214899268	0.02214809132	0.02214543364	50.712426	50.715221	50.713672	50.714152	0.01399807358	0.01382267786	0.01381224918	0.01377613943
39	49.3915466	49.3226943	49.3187094	49.3055186	0.02210560538	0.02211982412	0.02211969956	0.02211811462	50.712426	50.713633	50.713054	50.713966	0.01399807358	0.01382923954	0.01381718924	0.01378196742
40	49.3933546	49.3268492	49.3228177	49.3094882	0.02208655485	0.02210068087	0.02209999177	0.02209941792	50.712426	50.713372	50.712707	50.713762	0.01399807358	0.01383144492	0.01382165588	0.01378828688
41	49.4230266	49.3556282	49.3527294	49.3398966	0.02210128615	0.02211567284	0.02211526437	0.02211491053	50.712426	50.713862	50.712914	50.713686	0.01399807358	0.01383398947	0.01382549453	0.01379240926
42	49.3982946	49.3341683	49.3312079	49.3190069	0.02209479466	0.02211070868	0.02210920206	0.02210888201	50.712426	50.715273	50.713949	50.714079	0.01399807358	0.01383830172	0.01382993689	0.01379750262
43	49.3996046	49.3350546	49.3310212	49.3192147	0.02210028299	0.02211389521	0.02211165199	0.02211137002	50.712426	50.715446	50.713872	50.714297	0.01399807358	0.01384083347	0.0138338131	0.0138015652
44	49.3874706	49.326267	49.3227762	49.3113892	0.02213559243	0.02214860887	0.02214959655	0.02214826483	50.712426	50.71507	50.714062	50.713672	0.01399807358	0.01384474976	0.01383640414	0.01380649959
45	49.3993306	49.3388894	49.3361935	49.3244087	0.02212289117	0.02213185033	0.02213132153	0.02212972496	50.712426	50.713954	50.713605	50.713217	0.01399807358	0.01384810777	0.01384020117	0.01381128185
46	49.4017246	49.3426233	49.340304	49.3288318	0.02211333093	0.02212571887	0.02212549332	0.02212491423	50.712426	50.713823	50.71366	50.713178	0.01399807358	0.01384992303	0.01384384606	0.01381590679
47	49.3981326	49.3393261	49.3360191	49.3260344	0.02210758302	0.02211875401	0.02211797933	0.02211807665	50.712426	50.714691	50.713621	50.713464	0.01399807358	0.0138564201	0.01384758629	0.01381997415
48	49.3920246	49.3340536	49.3308748	49.3204556	0.02210967703	0.02212150189	0.02212139924	0.02211870712	50.712426	50.714056	50.713608	50.713056	0.01399807358	0.01385792715	0.01385068161	0.01382325359
49	49.3846406	49.3285735	49.3250759	49.3150144	0.02210647279	0.02211317552	0.02211467565	0.0221137625	50.712426	50.712585	50.713389	50.713184	0.01399807358	0.01386402833	0.01385391434	0.01382741874
50	49.3983386	49.3416557	49.339039	49.3273163	0.02212814005	0.02213709848	0.0221361809	0.02213515982	50.712426	50.714067	50.71307	50.712973	0.01399807358	0.01386185406	0.01385667813	0.01382961004
51	49.3784706	49.3237285	49.3208272	49.3095884	0.02211923138	0.02212948377	0.02212700089	0.02212799675	50.712426	50.714315	50.712572	50.713244	0.01399807358	0.01386747401	0.01385966616	0.0138333191
52	49.4052746	49.3522387	49.3491058	49.340058	0.02212085302	0.02212981465	0.02213033786	0.02213094717	50.712426	50.712037	50.712718	50.71232	0.01399807358	0.01387044576	0.01386164977	0.01383605913
53	49.3840746	49.3329798	49.3303582	49.3205006	0.02210873479	0.02211945146	0.02211836871	0.02211787812	50.712426	50.714418	50.713002	50.712446	0.01399807358	0.0138698163	0.01386367677	0.01383959963
54	49.4117306	49.3608129	49.357351	49.3479463	0.02209918673	0.02210680677	0.02210511529	0.0221061819	50.712426	50.713339	50.71235	50.712413	0.01399807358	0.01387230408	0.01386670254	0.0138426291
55	49.4014186	49.3514308	49.349396	49.3400231	0.02210965351	0.02211930893	0.02211898938	0.02211759105	50.712426	50.713288	50.713	50.712141	0.01399807358	0.01387449215	0.01386811391	0.01384433289
56	49.4138846	49.3664314	49.3631744	49.3536376	0.02209048209	0.02210175942	0.02209976287	0.02209945548	50.712426	50.714594	50.713044	50.712536	0.01399807358	0.01387676838	0.0138698993	0.01384844548
57	49.3980726	49.3510799	49.3486372	49.3389963	0.02209167526	0.0221013197	0.02210373695	0.02210296816	50.712426	50.711549	50.712912	50.712953	0.01399807358	0.01387777182	0.01387299971	0.01385040306
58	49.3965466	49.3463142	49.3442703	49.3360084	0.02211941485	0.02212921992	0.02212800784	0.02212912688	50.712426	50.714342	50.712653	50.713124	0.01399807358	0.01388054975	0.0138743319	0.0138531336
59	49.3999366	49.353327	49.3506136	49.3424847	0.02209319397	0.02210212853	0.02210153174	0.02210033986	50.712426	50.71365	50.712896	50.712517	0.01399807358	0.01388369647	0.01387727635	0.01385539298
60	49.3943286	49.3484619	49.345925	49.3368724	0.02212849346	0.02213732155	0.02213622878	0.0221336266	50.712426	50.713629	50.71325	50.712524	0.01399807358	0.0138841205	0.01387853407	0.01385695292
61	49.4018586	49.3548477	49.3519918	49.344005	0.02208980446	0.02210072246	0.02209887492	0.02209758113	50.712426	50.714727	50.713578	50.71229	0.01399807358	0.01388765832	0.01388103503	0.01386028173
62	49.4116686	49.3664028	49.3633958	49.3559688	0.02209910748	0.02210737651	0.0221079583	0.02210632603	50.712426	50.713248	50.713518	50.712128	0.01399807358	0.01388792677	0.01388275046	0.01386103765
63	49.3832106	49.3394351	49.3366804	49.3280125	0.02214343075	0.02214898653	0.02214971252	0.0221477258	50.712426	50.713161	50.713444	50.712515	0.01399807358	0.01389114635	0.01388497503	0.0138641178
64	49.4167126	49.3736646	49.3715418	49.3637699	0.022091369	0.02209737988	0.02209695675	0.02209445068	50.712426	50.713666	50.713438	50.711949	0.01399807358	0.01389277299	0.01388617887	0.01386598834
65	49.3838826	49.3403646	49.3380089	49.3304929	0.0221182353	0.02212688159	0.02212737037	0.02212474113	50.712426	50.714006	50.713459	50.711479	0.01399807358	0.01389463032	0.0138888061	0.01386754515
66	49.3909326	49.3495725	49.3473632	49.339412	0.02213211576	0.02214028844	0.02214125758	0.02214077719	50.712426	50.713175	50.712812	50.7116	0.01399807358	0.01389713404	0.01389032976	0.01386953607
67	49.3902406	49.3466117	49.3450226	49.3375599	0.02210509711	0.0221141751	0.02211459756	0.02211076473	50.712426	50.713127	50.712706	50.711469	0.01399807358	0.01389672056	0.01389257214	0.01387211998
68	49.4096186	49.3669229	49.3648955	49.3574484	0.02209947396	0.02210521832	0.02210462336	0.02210420533	50.712426	50.713479	50.712805	50.711004	0.01399807358	0.01389890036	0.01389302589	0.01387370676
69	49.4047846	49.3657076	49.3626631	49.3555568	0.0221118663	0.02212064519	0.02211980589	0.02211519579	50.712426	50.714356	50.713141	50.711208	0.01399807358	0.01389955358	0.01389494736	0.0138753816
70	49.4098306	49.3681058	49.3671664	49.3598188	0.02212824905	0.02213776146	0.02213819272	0.02213700205	50.712426	50.713898	50.713264	50.711468	0.01399807358	0.01390182252	0.0138961994	0.01387730652
71	49.3975486	49.3584614	49.3562984	49.3484825	0.02211311484	0.02212343609	0.02212186349	0.02211855977	50.712426	50.714674	50.713424	50.711235	0.01399807358	0.01390298302	0.01389848901	0.01387908148
72	49.4034306	49.3650827	49.3627323	49.3552417	0.02209376439	0.02210040834	0.02210068435	0.02209789816	50.712426	50.713737	50.713233	50.710927	0.01399807358	0.01390610191	0.01389950773	0.01387944629
73	49.3892366	49.3521456	49.3498319	49.3423765	0.02211719444	0.02212690655	0.02212609166	0.02212325414	50.712426	50.714636	50.713149	50.710395	0.01399807358	0.01390504698	0.01390066405	0.01388109308
74	49.4022346	49.3651221	49.3632242	49.3565314	0.02209827496	0.02210633892	0.02210612782	0.02210296059	50.712426	50.714671	50.712922	50.710074	0.01399807358	0.01390733972	0.01390243717	0.01388246334
75	49.3942566	49.356479	49.3550838	49.3477046	0.02212246523	0.02212914709	0.02212942701	0.02212477124	50.712426	50.71383	50.713558	50.709946	0.01399807358	0.01390806016	0.01390275532	0.01388429454
76	49.4014326	49.3639296	49.3616287	49.3551388	0.02213733168	0.02214537007	0.02214483097	0.02214189032	50.712426	50.713796	50.712837	50.709788	0.01399807358	0.01390919736	0.01390389998	0.01388570257
77	49.3947186	49.3590482	49.3574471	49.3519166	0.02212315475	0.02213130432	0.02212995544	0.02212450482	50.712426	50.713982	50.713061	50.709046	0.01399807358	0.01391066641	0.01390562764	0.01388727125
78	49.3837766	49.3489933	49.3471076	49.3400607	0.02212739891	0.02213567685	0.02213521491	0.02213030795	50.712426	50.714343	50.713196	50.708857	0.01399807358	0.01391219093	0.01390701365	0.01388847826
