n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	19.6812244	17.992588	17.992588	17.992588	0.01158266178	0.01225103047	0.01225103047	0.01225103047	36.580224	35	35	35	0.01189454239	0	0	0
1	19.6889564	18.7628748	18.6866412	18.454916	0.01155193761	0.011906787	0.0118715043	0.01161977037	36.580224	35.714038	35.627442	35.24105	0.01189454239	0.008400521153	0.007832796265	0.005808236922
2	19.6831404	19.042279	18.9753154	18.7088674	0.01157722795	0.01182676954	0.01182356217	0.01177273343	36.580224	35.983775	35.923999	35.685929	0.01189454239	0.009672154989	0.009284505578	0.007563086948
3	19.6919104	19.2005012	19.143541	18.8915514	0.01155497488	0.01175277122	0.01174939486	0.0114385272	36.580224	36.130372	36.078715	35.662119	0.01189454239	0.01026188179	0.009968185183	0.008057052541
4	19.6818324	19.2874308	19.2381812	19.0093274	0.01156878097	0.01171452734	0.01172856793	0.01173670191	36.580224	36.210368	36.174862	36.023729	0.01189454239	0.01059954963	0.0103779191	0.009195804075
5	19.6763284	19.3452306	19.3040052	19.101544	0.01159027269	0.01171681137	0.01172099795	0.01163617906	36.580224	36.270331	36.237342	36.0351	0.01189454239	0.01082571622	0.01064388864	0.009509689647
6	19.6871724	19.399275	19.3633166	19.1820836	0.01155893817	0.01165885163	0.01167248174	0.0115573239	36.580224	36.307335	36.283271	36.074796	0.01189454239	0.01098214106	0.01083386788	0.009795600486
7	19.6947224	19.4447658	19.412516	19.2480668	0.01155355411	0.01163838237	0.01164944787	0.01153205149	36.580224	36.341463	36.31849	36.116528	0.01189454239	0.01109745251	0.01097052314	0.01002408144
8	19.6884784	19.4632942	19.4351382	19.2881716	0.01155579694	0.01164364933	0.01164383393	0.01155586909	36.580224	36.373547	36.348187	36.174876	0.01189454239	0.01118919595	0.01107860361	0.01025499005
9	19.6915924	19.4871628	19.462691	19.3259498	0.01155072255	0.01163333645	0.01163485941	0.01156292484	36.580224	36.397368	36.371325	36.224013	0.01189454239	0.01124727818	0.01115975484	0.01044102018
10	19.6859484	19.5042406	19.47948	19.3569712	0.0115661609	0.01163284481	0.01164368059	0.01158973307	36.580224	36.405621	36.38957	36.263122	0.01189454239	0.01131815368	0.01122893973	0.01061022717
11	19.6778404	19.509457	19.4855324	19.374136	0.01157223869	0.01163481602	0.01164587177	0.01160516421	36.580224	36.421635	36.404984	36.29441	0.01189454239	0.01136322209	0.01128845918	0.01075835499
12	19.6826444	19.5254778	19.5037578	19.3988634	0.0115675435	0.0116282208	0.01163537125	0.01160433397	36.580224	36.433933	36.417413	36.315719	0.01189454239	0.01140947988	0.01133438307	0.01085961683
13	19.6896244	19.5451436	19.525989	19.4285692	0.01154977461	0.01160791821	0.01161311231	0.01158759417	36.580224	36.445676	36.428025	36.333662	0.01189454239	0.01144127785	0.01137465787	0.01095058769
14	19.6803124	19.5446386	19.5266382	19.4384292	0.01157850763	0.01163938585	0.01164065526	0.01161115227	36.580224	36.458181	36.439017	36.347132	0.01189454239	0.01146959636	0.01141002228	0.01101846961
15	19.6872084	19.558659	19.542072	19.456862	0.01155537366	0.01161309606	0.01161023319	0.011592257	36.580224	36.467205	36.44669	36.36348	0.01189454239	0.01149932366	0.01143978478	0.01108717001
16	19.6836604	19.562113	19.5461748	19.4679708	0.0115699236	0.01161561009	0.01162165857	0.01159748159	36.580224	36.467245	36.454298	36.370208	0.01189454239	0.01152110935	0.01146580895	0.01110631266
17	19.6884204	19.576363	19.5609564	19.48997	0.01157418123	0.01161234428	0.01161674639	0.01159319807	36.580224	36.474905	36.460854	36.38413	0.01189454239	0.01154308598	0.01149051232	0.01116700787
18	19.6893184	19.5812004	19.5667506	19.4968504	0.0115659253	0.01160646116	0.01161188146	0.01159449973	36.580224	36.481114	36.467981	36.396914	0.01189454239	0.01156306217	0.01151288205	0.0112191804
19	19.6852844	19.5854242	19.5709784	19.503966	0.01156202555	0.01160189007	0.01160456768	0.01159442693	36.580224	36.488067	36.473614	36.40658	0.01189454239	0.01157712032	0.01153324764	0.01126305259
20	19.6846924	19.5878004	19.5751418	19.5118406	0.01155755509	0.01159490626	0.01159730339	0.01158286892	36.580224	36.492154	36.478593	36.413171	0.01189454239	0.0115870269	0.01154979664	0.01128805536
21	19.6945064	19.5996496	19.5871476	19.5267102	0.01154341987	0.01157979143	0.01158626667	0.01157508137	36.580224	36.491986	36.482426	36.421027	0.01189454239	0.01160703012	0.01156517859	0.01132115217
22	19.6874444	19.5972114	19.5842448	19.5276696	0.01157907039	0.01160896179	0.01161698055	0.01160756167	36.580224	36.492999	36.486958	36.429136	0.01189454239	0.01161762883	0.0115801469	0.01135156058
23	19.6872404	19.599803	19.5883876	19.534493	0.01156075574	0.01159443613	0.0115996455	0.01158876949	36.580224	36.499605	36.491166	36.435185	0.01189454239	0.01162763736	0.01159362366	0.01138012842
24	19.6853024	19.6039964	19.5923122	19.540554	0.01157793508	0.01160577821	0.01161098355	0.01159958069	36.580224	36.504244	36.494547	36.44022	0.01189454239	0.01164132183	0.01160368325	0.01139882048
25	19.6842524	19.6051436	19.595052	19.543737	0.01156962965	0.0116080411	0.01160693624	0.01160339679	36.580224	36.509256	36.49713	36.446055	0.01189454239	0.01166112566	0.01161607239	0.01142105268
26	19.6910804	19.6149162	19.6053616	19.5579112	0.01155328808	0.0115846714	0.01158642723	0.0115813378	36.580224	36.510077	36.500556	36.451082	0.01189454239	0.01165526814	0.01162665869	0.01144251175
27	19.6888144	19.6169994	19.6069136	19.559806	0.01154743034	0.01157380435	0.01157643839	0.0115720349	36.580224	36.513659	36.503346	36.45558	0.01189454239	0.01166460319	0.01163606689	0.01146012671
28	19.6929764	19.622254	19.6136658	19.5680538	0.0115541213	0.01158600023	0.01158411555	0.01157832196	36.580224	36.5169	36.505703	36.459843	0.01189454239	0.01167517132	0.01164536351	0.01147863951
29	19.6893404	19.6192782	19.6099908	19.5673694	0.01154814503	0.01157722479	0.01157843828	0.01157406204	36.580224	36.517937	36.508678	36.464449	0.01189454239	0.01168368212	0.01165405749	0.01149355206
30	19.6869024	19.621671	19.6133042	19.5714576	0.01157243069	0.0115994989	0.01160053666	0.01159404614	36.580224	36.520075	36.510707	36.467176	0.01189454239	0.01169038292	0.01166158275	0.01150637578
31	19.6836864	19.619851	19.6108064	19.5706056	0.01156984306	0.011601176	0.01160243298	0.01159514171	36.580224	36.522795	36.513094	36.470816	0.01189454239	0.01169496278	0.01166888564	0.01152030993
32	19.6960164	19.6337638	19.6256864	19.5855736	0.01154647592	0.01157205989	0.0115753703	0.01157243435	36.580224	36.523263	36.514894	36.474436	0.01189454239	0.01170228246	0.01167550953	0.01153369575
33	19.6811444	19.6214894	19.6129754	19.5759568	0.01158181708	0.01160357497	0.01160687458	0.01160316815	36.580224	36.524579	36.517619	36.477938	0.01189454239	0.01170342663	0.01168134663	0.01154536232
34	19.6811884	19.6209026	19.6140586	19.5773544	0.01157089421	0.01159458557	0.01159649076	0.01159672259	36.580224	36.526071	36.519081	36.480854	0.01189454239	0.0117089419	0.01168742486	0.01155634952
35	19.6915704	19.6345314	19.6263706	19.5913426	0.01154604226	0.01156987117	0.0115725198	0.01156886091	36.580224	36.527559	36.520561	36.482871	0.01189454239	0.01171637642	0.01169346559	0.01156639949
36	19.6773244	19.6209404	19.6134506	19.5804716	0.01157973688	0.01160184772	0.01160333112	0.01160076403	36.580224	36.529524	36.522241	36.485746	0.01189454239	0.0117217708	0.01169722038	0.01157570254
37	19.6832044	19.629259	19.621797	19.5882642	0.01157592018	0.01159570692	0.01159813654	0.01159596709	36.580224	36.528935	36.522915	36.486727	0.01189454239	0.01172427513	0.01170146306	0.0115841125
38	19.6843404	19.6331382	19.6264652	19.5938942	0.01156166858	0.01158328426	0.01158370751	0.01157647291	36.580224	36.532967	36.525132	36.488787	0.01189454239	0.01172889499	0.01170749953	0.01159412802
39	19.6855344	19.6347034	19.627292	19.5975454	0.01156589422	0.01158447956	0.01158751198	0.01158226644	36.580224	36.533179	36.52644	36.491359	0.01189454239	0.01173599146	0.01171275052	0.01160127566
40	19.6833344	19.632073	19.6254634	19.595194	0.01157102617	0.01159371418	0.01159415436	0.01159105499	36.580224	36.537495	36.527279	36.49345	0.01189454239	0.01173258521	0.01171763204	0.01160854311
41	19.6800364	19.6295882	19.6228058	19.5919894	0.01157993746	0.01160029071	0.01160315764	0.01160250818	36.580224	36.534447	36.528523	36.495369	0.01189454239	0.01174043751	0.01172205201	0.01161557611
42	19.6804004	19.6318356	19.626644	19.59655	0.01156633636	0.01158426822	0.01158632464	0.01158562338	36.580224	36.534366	36.5294	36.49732	0.01189454239	0.01174719699	0.01172564122	0.01162424132
43	19.6827564	19.634664	19.6285132	19.6010342	0.01157865598	0.01159659375	0.01159953948	0.01159632764	36.580224	36.53727	36.530222	36.498637	0.01189454239	0.01174742753	0.01172919033	0.01162927534
44	19.6864024	19.640337	19.6344036	19.6070362	0.01154817689	0.0115723403	0.01156996473	0.01156830843	36.580224	36.541775	36.530686	36.500867	0.01189454239	0.01174997797	0.0117333668	0.0116358626
45	19.6809344	19.6366804	19.6307748	19.6036512	0.0115664015	0.01158661821	0.01158418352	0.01158226828	36.580224	36.541034	36.532088	36.502392	0.01189454239	0.01175672866	0.01173779154	0.01164269095
46	19.6828244	19.6402202	19.6343584	19.606771	0.01157859546	0.01159451976	0.01159372284	0.0115933059	36.580224	36.541927	36.533144	36.503785	0.01189454239	0.01175871256	0.01174092931	0.01164831628
47	19.6897964	19.6465644	19.641268	19.6156324	0.01155141433	0.01157441901	0.0115713409	0.01156806779	36.580224	36.543074	36.53394	36.505044	0.01189454239	0.01176415098	0.01174375148	0.01165318423
48	19.6849624	19.6429158	19.6374254	19.6119602	0.01156968713	0.01158555767	0.01158799802	0.01158465488	36.580224	36.541553	36.535139	36.506537	0.01189454239	0.01176119249	0.01174575445	0.01165925842
49	19.6885164	19.6453734	19.6402232	19.6161526	0.01157391487	0.01159043351	0.01159279968	0.01159195924	36.580224	36.541319	36.535912	36.507421	0.01189454239	0.0117625387	0.01174837771	0.01166530721
50	19.6841784	19.6444052	19.639178	19.6136522	0.01156598213	0.01158095824	0.0115822673	0.0115779712	36.580224	36.543372	36.53677	36.508637	0.01189454239	0.01176693977	0.01175167161	0.01167060252
51	19.6835924	19.6442782	19.6394532	19.6156912	0.0115683712	0.01158298429	0.01158266632	0.01157698767	36.580224	36.544417	36.537682	36.509212	0.01189454239	0.0117730433	0.01175438555	0.01167297423
52	19.6887364	19.6500606	19.645357	19.6226248	0.01157002256	0.01158454703	0.01158336508	0.01158032038	36.580224	36.544201	36.538265	36.511068	0.01189454239	0.01177161842	0.01175682695	0.01167848907
53	19.6884564	19.6507542	19.6451216	19.6219894	0.01155657055	0.01156991562	0.01157062678	0.01156633151	36.580224	36.545417	36.539406	36.512209	0.01189454239	0.01177626808	0.01176013478	0.0116834445
54	19.6850824	19.6495804	19.643939	19.6214472	0.01156679676	0.01157886183	0.01157994662	0.01157607052	36.580224	36.546334	36.539855	36.513512	0.01189454239	0.01177663146	0.01176322794	0.0116885745
55	19.6767724	19.6402884	19.635666	19.6126502	0.01157874109	0.01159298242	0.01159524293	0.01159268275	36.580224	36.545274	36.5405	36.514687	0.01189454239	0.01177830724	0.01176560717	0.01169102062
56	19.6780084	19.6419434	19.6370622	19.6139408	0.01157321706	0.01158841277	0.01159055526	0.01158724981	36.580224	36.545789	36.541167	36.515108	0.01189454239	0.01178121151	0.01176825056	0.01169495118
57	19.6806384	19.6449334	19.6399264	19.6186282	0.01157622091	0.01158975882	0.01159053782	0.01158671109	36.580224	36.547009	36.541854	36.515547	0.01189454239	0.01178249925	0.01176882262	0.0116975992
58	19.6812604	19.6461082	19.641814	19.622202	0.01157291361	0.01158623132	0.01158596149	0.01158034883	36.580224	36.547597	36.54219	36.5163	0.01189454239	0.01178609306	0.01177191111	0.01170148791
59	19.6857864	19.65197	19.6475456	19.6259118	0.01156021135	0.01157223895	0.01157112992	0.01157040016	36.580224	36.5474	36.542566	36.517133	0.01189454239	0.01178650712	0.01177440669	0.0117052257
60	19.6915824	19.657391	19.6533078	19.6326006	0.01155935448	0.01157385172	0.01157483179	0.01157054853	36.580224	36.547645	36.543213	36.517611	0.01189454239	0.01179094756	0.0117759137	0.01170805726
61	19.6810724	19.648426	19.6439146	19.6243376	0.01156748514	0.01158122738	0.01158064347	0.01157643906	36.580224	36.5499	36.543611	36.518426	0.01189454239	0.01179025683	0.01177726117	0.01171073055
62	19.6889524	19.6571276	19.653559	19.6333826	0.01155715214	0.01156352701	0.01156437934	0.01156044783	36.580224	36.548726	36.543765	36.518901	0.01189454239	0.01179244974	0.01177865857	0.01171286431
63	19.6808204	19.6474404	19.6431144	19.624134	0.01157070278	0.01158540639	0.01158510727	0.0115809616	36.580224	36.550074	36.545024	36.51933	0.01189454239	0.01179506452	0.01178056022	0.01171597736
64	19.6865904	19.6560438	19.6520576	19.633915	0.0115736583	0.01158423789	0.01158338453	0.01157807505	36.580224	36.552363	36.545636	36.520705	0.01189454239	0.01179258857	0.01178176615	0.01171833189
65	19.6819184	19.6508226	19.6469588	19.62819	0.01157076913	0.0115802887	0.01158090261	0.011576792	36.580224	36.551411	36.546188	36.52112	0.01189454239	0.01179520267	0.01178349079	0.01172205914
