n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	14.263518	13.47415	13.47415	13.47415	0.009010800692	0.008988163123	0.008988163123	0.008988163123	27.00747	26	26	26	0.00724836776	0	0	0
1	14.27273	13.7230998	13.692406	13.619998	0.009000834689	0.009207661121	0.009248320818	0.00900222376	27.00747	26.472693	26.47258	26.21839	0.00724836776	0.004144150508	0.003849202478	0.00276567168
2	14.264058	13.8479636	13.8134062	13.7159922	0.009005346731	0.009183443143	0.009190287099	0.009099594756	27.00747	26.617366	26.587817	26.423737	0.00724836776	0.005130038594	0.004826499995	0.003821648067
3	14.263442	13.922538	13.8889268	13.7857006	0.009011627751	0.00917000847	0.009165142914	0.009236243261	27.00747	26.70208	26.662908	26.617861	0.00724836776	0.00558891304	0.005358046539	0.004566605768
4	14.25837	13.9737286	13.9427576	13.8388628	0.009023547626	0.009131966602	0.00914803253	0.009268576183	27.00747	26.735111	26.714296	26.708448	0.00724836776	0.005897745155	0.005699073931	0.005151833935
5	14.264298	14.0209446	13.9926056	13.8938494	0.009012786057	0.009113145573	0.009118231169	0.008991785176	27.00747	26.779491	26.752106	26.567229	0.00724836776	0.006099696494	0.005936800767	0.005007793015
6	14.26526	14.0485486	14.0213598	13.9292482	0.009002467922	0.009103829826	0.00910664828	0.009091606195	27.00747	26.809141	26.782753	26.684777	0.00724836776	0.006263048679	0.00610895951	0.005442186687
7	14.25977	14.069331	14.0443064	13.9546054	0.009018068551	0.009108912201	0.009104257184	0.009159532951	27.00747	26.838355	26.806344	26.762609	0.00724836776	0.006367934262	0.006241033186	0.005813567928
8	14.266112	14.0926516	14.0693962	13.9867544	0.00900717488	0.009094091956	0.009090415368	0.009062526726	27.00747	26.853246	26.824557	26.725524	0.00724836776	0.006479210451	0.006345513617	0.005758874775
9	14.259906	14.1026872	14.0803648	14.0028854	0.009012016386	0.009076600072	0.009085698343	0.009103605248	27.00747	26.859162	26.840698	26.780329	0.00724836776	0.006548123816	0.006429844343	0.006003732125
10	14.26754	14.1200702	14.1010116	14.0270588	0.009001342232	0.009071169279	0.009067348665	0.009042216881	27.00747	26.878307	26.853216	26.766048	0.00724836776	0.006594558321	0.006499232756	0.005988063935
11	14.265744	14.1290312	14.1108232	14.0422672	0.009009782265	0.009060679927	0.009069859276	0.009069708231	27.00747	26.877662	26.864462	26.799052	0.00724836776	0.006650335434	0.006558836138	0.006156136841
12	14.262736	14.1376786	14.1191544	14.0533536	0.0090117233	0.009069382157	0.009071958421	0.009057258128	27.00747	26.893831	26.874744	26.804426	0.00724836776	0.006694904643	0.006610069215	0.00619457769
13	14.25762	14.1419432	14.1250556	14.0622796	0.009023663209	0.009075342867	0.009077787596	0.009075212761	27.00747	26.900562	26.883146	26.821686	0.00724836776	0.006741828475	0.006654263987	0.006306567487
14	14.266326	14.1558622	14.141119	14.0807184	0.009005844696	0.009058585139	0.009058562301	0.009052971782	27.00747	26.908287	26.890475	26.826534	0.00724836776	0.006767378955	0.006691992535	0.006334042572
15	14.267906	14.1630668	14.1497998	14.0931898	0.009001736575	0.009052344939	0.009048002041	0.009047854906	27.00747	26.917108	26.896963	26.841313	0.00724836776	0.006778265162	0.006724311301	0.00641583843
16	14.266914	14.1697084	14.1556146	14.1029476	0.008998829371	0.009031631062	0.009042888784	0.009029992536	27.00747	26.908434	26.903541	26.844036	0.00724836776	0.006841852114	0.006754433159	0.006441933534
17	14.265008	14.1710074	14.1572906	14.107421	0.009011726746	0.009051358976	0.009056341874	0.009052699599	27.00747	26.920509	26.908661	26.855675	0.00724836776	0.006845278149	0.006781380249	0.006499722404
18	14.257824	14.1703544	14.1579688	14.109712	0.0090170601	0.009054662639	0.009060030143	0.009058277677	27.00747	26.924164	26.913458	26.86202	0.00724836776	0.006859488463	0.006804241707	0.006532189431
19	14.258856	14.1741388	14.1613618	14.1148066	0.009025678887	0.009066133889	0.009066922082	0.009063744248	27.00747	26.930968	26.917783	26.868501	0.00724836776	0.006892528027	0.006825835987	0.006574694381
20	14.26503	14.1866392	14.1756684	14.1294312	0.009014760465	0.009046444034	0.009050425627	0.009049281785	27.00747	26.932612	26.921304	26.873632	0.00724836776	0.006897010032	0.006848083251	0.006602917537
21	14.266556	14.190128	14.179063	14.1363228	0.009011753077	0.009044533218	0.009045275982	0.009040714316	27.00747	26.93714	26.925155	26.878508	0.00724836776	0.006914199151	0.00686448679	0.006627208717
22	14.267756	14.1935788	14.1830446	14.1410556	0.008989973363	0.00902482195	0.009027496049	0.009025004967	27.00747	26.939038	26.928501	26.884456	0.00724836776	0.006934268416	0.006881528241	0.006660401025
23	14.268786	14.1969576	14.1863942	14.1461832	0.009003122019	0.00903107947	0.009034718002	0.009032644013	27.00747	26.941626	26.931827	26.888402	0.00724836776	0.006945205457	0.006896654265	0.006683765395
24	14.263942	14.1958618	14.1861478	14.1475684	0.009003328652	0.009028966008	0.009033611831	0.009030682097	27.00747	26.942383	26.934743	26.892954	0.00724836776	0.006957152422	0.006911623944	0.006708623587
25	14.265774	14.200151	14.1910318	14.1531484	0.00900763937	0.009035714587	0.009034148679	0.009032535895	27.00747	26.948935	26.937163	26.897014	0.00724836776	0.006963598927	0.00692231905	0.006727199607
26	14.272532	14.210071	14.2000368	14.1643076	0.008975919498	0.009001282676	0.009002608414	0.008999616783	27.00747	26.950865	26.939468	26.899776	0.00724836776	0.006980540326	0.006934055189	0.006745378939
