n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	12.6037416	11.863506	11.863506	11.863506	0.009167489886	0.00884324514	0.00884324514	0.00884324514	18.718142	18	18	18	0.006060043498	0	0	0
1	12.5943436	12.081252	12.0530908	11.9980132	0.009185529268	0.009231660185	0.009261018114	0.00894747283	18.718142	18.40737	18.418341	18.176914	0.006060043498	0.00344690215	0.003221746689	0.002374880249
2	12.5948616	12.2016324	12.170728	12.1014656	0.009179821754	0.009285714985	0.009247827648	0.009128177085	18.718142	18.529608	18.48938	18.383417	0.006060043498	0.004230913233	0.004067272276	0.003325759791
3	12.5965136	12.2794184	12.2498188	12.1797164	0.009183756967	0.009250434462	0.009232303666	0.009248035678	18.718142	18.553158	18.526651	18.519798	0.006060043498	0.004690677616	0.00450988079	0.00399633099
4	12.5968776	12.33097	12.3012956	12.2329908	0.009179440561	0.00924160098	0.009225392077	0.00923373161	18.718142	18.581485	18.556967	18.540721	0.006060043498	0.004938950539	0.004786610831	0.004452064373
5	12.6000876	12.3701264	12.3451068	12.2814204	0.009175721206	0.009223538349	0.009211560488	0.009258469357	18.718142	18.597868	18.577166	18.589023	0.006060043498	0.005122387417	0.004980903335	0.004754649262
6	12.5988996	12.3996084	12.3750732	12.3139452	0.009182337916	0.009218987571	0.009215697128	0.009169883521	18.718142	18.608023	18.594079	18.542919	0.006060043498	0.005241530411	0.005124419898	0.004712127689
7	12.5967596	12.4189076	12.3979856	12.3406232	0.009177171179	0.009210817675	0.009202104355	0.009184311486	18.718142	18.623322	18.607562	18.577139	0.006060043498	0.005352488041	0.005234728705	0.00493338888
8	12.6018136	12.4410436	12.4206332	12.3692612	0.009165938845	0.009182516774	0.009192002965	0.009192878011	18.718142	18.619802	18.617769	18.599419	0.006060043498	0.005420311564	0.005321461663	0.005100691526
9	12.5946096	12.4481372	12.4297832	12.3823704	0.009167650661	0.009191569926	0.009192471362	0.009175281944	18.718142	18.634144	18.626084	18.599363	0.006060043498	0.005478328398	0.005390556037	0.005130036262
10	12.6004636	12.4653784	12.4484184	12.4027372	0.009173953868	0.009205257443	0.009194602974	0.009192683261	18.718142	18.649733	18.632153	18.615349	0.006060043498	0.005535854758	0.00544806506	0.005237729439
11	12.5988136	12.4735312	12.4562436	12.415086	0.009180258179	0.009198975423	0.009199782977	0.009184432539	18.718142	18.646914	18.638417	18.61484	0.006060043498	0.005568357705	0.005496825014	0.005275566023
12	12.6034536	12.4865736	12.4712912	12.4307284	0.009172200533	0.009195683417	0.009191564249	0.009186595224	18.718142	18.655362	18.643829	18.624958	0.006060043498	0.005601840068	0.005537754879	0.005349680223
