n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	25.1599086	23.245922	23.245922	23.245922	0.01304887451	0.01335108759	0.01335108759	0.01335108759	46.185771	44	44	44	0.01336451387	0	0	0
1	25.1676266	24.1249072	24.046609	23.7662632	0.0130236192	0.01349293505	0.01348233722	0.01361759791	46.185771	45.236302	45.162005	45.013352	0.01336451387	0.00937042941	0.008792978447	0.006748939349
2	25.1722026	24.4548862	24.387897	24.0851204	0.01301321777	0.01333076559	0.01332072187	0.01330340046	46.185771	45.532747	45.466535	45.217484	0.01336451387	0.01084327132	0.01045957348	0.008641698491
3	25.1690566	24.6173622	24.5589538	24.2739844	0.01304434139	0.01328908847	0.01328498917	0.0133324252	46.185771	45.694207	45.637563	45.457984	0.01336451387	0.0115085292	0.01122996624	0.009892763306
4	25.1528646	24.7058002	24.6580694	24.4054604	0.01306662519	0.01327166341	0.01327381994	0.01308425273	46.185771	45.788557	45.743859	45.418644	0.01336451387	0.01190632677	0.01168187793	0.01010673649
5	25.1579146	24.7826808	24.7407664	24.5136554	0.01305914297	0.01322953223	0.01323799778	0.01327293712	46.185771	45.848188	45.812784	45.682499	0.01336451387	0.01215634119	0.01197746739	0.01095690828
6	25.1626526	24.8393782	24.8023522	24.6027638	0.01305707873	0.01319380777	0.01320220729	0.01317119151	46.185771	45.892037	45.862537	45.702043	0.01336451387	0.01235067911	0.01218674091	0.01117804808
7	25.1575266	24.8763388	24.843937	24.664455	0.01304419459	0.01316765568	0.0131739954	0.01310318316	46.185771	45.927128	45.900485	45.718505	0.01336451387	0.01247365869	0.01234489339	0.01136984043
8	25.1603326	24.9043602	24.8759786	24.711838	0.01305761474	0.01317064952	0.01317001763	0.01308752454	46.185771	45.959917	45.929701	45.74992	0.01336451387	0.01258216372	0.01246222586	0.01158354311
9	25.1694686	24.9425714	24.9171242	24.7684682	0.01301457609	0.01311794667	0.01312100643	0.01304408626	46.185771	45.977449	45.953547	45.784317	0.01336451387	0.01265679924	0.01255391952	0.01175846813
10	25.1668346	24.9638352	24.9383056	24.8013128	0.01303975304	0.01312515245	0.01313241442	0.01308475077	46.185771	45.995082	45.975336	45.836368	0.01336451387	0.01272151192	0.01263020034	0.01194035437
11	25.1615086	24.9702392	24.9489278	24.8230076	0.01304309804	0.01313003125	0.01313164949	0.01308297212	46.185771	46.011142	45.991753	45.861446	0.01336451387	0.01277956139	0.0126945856	0.01206934623
12	25.1519386	24.9765328	24.9561356	24.839879	0.013070988	0.01314666296	0.01315741448	0.013117884	46.185771	46.021468	46.006386	45.886125	0.01336451387	0.01281455343	0.01274700123	0.01218822342
13	25.1613746	24.9963838	24.9775556	24.8707392	0.01305581832	0.0131321605	0.0131356982	0.01310942933	46.185771	46.036223	46.018566	45.914452	0.01336451387	0.01285957149	0.01279365373	0.01230332029
14	25.1587006	25.0037338	24.9854962	24.8879532	0.01305041109	0.01312030368	0.01312148442	0.01310026857	46.185771	46.048093	46.029487	45.933182	0.01336451387	0.01289743912	0.0128347673	0.01239189401
15	25.1665426	25.022912	25.0057988	24.9133688	0.01303413964	0.01309781083	0.01309644901	0.01308514265	46.185771	46.05812	46.039068	45.952138	0.01336451387	0.0129206565	0.01286644217	0.01246948822
16	25.1639086	25.0273666	25.0119522	24.923303	0.01305057285	0.01310932883	0.01311301805	0.01309948999	46.185771	46.062561	46.046957	45.965555	0.01336451387	0.01295477073	0.01289622529	0.01253471864
17	25.1610566	25.030515	25.015598	24.933263	0.01305490921	0.01310950847	0.01311506006	0.01310340735	46.185771	46.067705	46.05451	45.976135	0.01336451387	0.01297409602	0.01292430125	0.01258630031
18	25.1753046	25.0521242	25.0385796	24.9604318	0.01301413684	0.01306614116	0.01306672729	0.01306067454	46.185771	46.074907	46.061486	45.986733	0.01336451387	0.01299443281	0.01294826959	0.01263662672
19	25.1618146	25.0471576	25.0337836	24.95993	0.01305472348	0.01310063152	0.01310349409	0.01309648699	46.185771	46.080926	46.067306	45.99683	0.01336451387	0.01301533113	0.01296999721	0.01267637418
20	25.1542326	25.0455892	25.0326246	24.9621102	0.01305738756	0.01310086232	0.01310451158	0.01309348489	46.185771	46.084832	46.072921	46.004817	0.01336451387	0.01303239856	0.0129883658	0.0127028454
21	25.1660286	25.0617092	25.0498194	24.9829706	0.01304342549	0.0130815578	0.01308609122	0.01307811547	46.185771	46.088312	46.077579	46.012501	0.01336451387	0.01304861301	0.01300658134	0.01273844652
22	25.1708626	25.0702892	25.0582586	24.9945666	0.0130352452	0.0130756542	0.01307990091	0.01307703225	46.185771	46.091822	46.082271	46.019831	0.01336451387	0.013067883	0.01302238405	0.01277295296
