n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	5.5969996	4.714586	4.714586	4.714586	0.005620744303	0.006320417822	0.006320417822	0.006320417822	16.215519	15	15	15	0.007965486559	0	0	0
1	5.5990596	5.1148652	5.042626	4.9103184	0.005621340297	0.005765553243	0.005745951116	0.005971090101	16.215519	15.342663	15.203235	15.166221	0.007965486559	0.005493409357	0.004752372522	0.003422584656
2	5.5952656	5.2602368	5.1906816	5.0219336	0.005626067982	0.005717153198	0.005722773433	0.005954750235	16.215519	15.593842	15.476539	15.391184	0.007965486559	0.006384584487	0.005862062987	0.004574914814
3	5.5972156	5.3440928	5.2835648	5.1108596	0.005622186938	0.005722656232	0.00568818958	0.005341608787	16.215519	15.780332	15.641332	15.079049	0.007965486559	0.006805738125	0.006405024483	0.004489090441
4	5.5994356	5.3925256	5.3399744	5.1763252	0.005612458067	0.005675757441	0.005680817112	0.005571965628	16.215519	15.833284	15.747436	15.396693	0.007965486559	0.007099184096	0.006733200306	0.005228205408
5	5.5969116	5.423118	5.3791032	5.2215064	0.005628028459	0.005668115484	0.005677990151	0.005721334231	16.215519	15.8893	15.819423	15.596856	0.007965486559	0.007213906425	0.006951944423	0.005900253073
6	5.5967276	5.4476564	5.4087776	5.2613496	0.005626534913	0.005668149626	0.005675926467	0.005466179735	16.215519	15.938236	15.872794	15.470544	0.007965486559	0.007343591729	0.007106498304	0.00570338541
7	5.5995636	5.4666588	5.4303488	5.2924876	0.005618006211	0.005661799015	0.005669138301	0.0056667206	16.215519	15.971687	15.912877	15.694359	0.007965486559	0.007423129329	0.007221121513	0.006253531892
8	5.5975576	5.4789956	5.4474164	5.321424	0.005624407267	0.00564929456	0.005663375293	0.005483642156	16.215519	15.991609	15.945096	15.600275	0.007965486559	0.007471517718	0.007308731843	0.006092648757
9	5.5978236	5.4894944	5.460574	5.3434092	0.005621449963	0.005656190929	0.005659552347	0.005634691609	16.215519	16.021336	15.97085	15.763438	0.007965486559	0.007520782682	0.007375360575	0.006553337189
10	5.5935436	5.4964588	5.46943	5.3591648	0.005640714003	0.005668236307	0.005677579045	0.00557059274	16.215519	16.034417	15.99203	15.737692	0.007965486559	0.00754707189	0.007432166191	0.006452987197
11	5.5997716	5.5098636	5.4869588	5.384304	0.005625922936	0.005651953409	0.005652633504	0.005638796919	16.215519	16.052459	16.009127	15.83292	0.007965486559	0.007594061941	0.007479840293	0.006813570741
12	5.5998596	5.5166748	5.4935696	5.3977444	0.005618241492	0.005640605264	0.005645909546	0.005557228281	16.215519	16.064672	16.024844	15.808466	0.007965486559	0.007622977648	0.007519812103	0.006724738149
13	5.6030336	5.5254804	5.5054248	5.413502	0.005612256524	0.00563952663	0.005639375206	0.00562605349	16.215519	16.079526	16.037492	15.877995	0.007965486559	0.007640580496	0.007552930941	0.006994250735
14	5.5974956	5.5273728	5.5073836	5.4238504	0.005620981985	0.005636385151	0.005641820969	0.005585310615	16.215519	16.085867	16.049069	15.867711	0.007965486559	0.007669432958	0.007582831474	0.006934608285
15	5.5951696	5.5290476	5.509268	5.4294396	0.005626814354	0.005641770157	0.005651426253	0.005640949081	16.215519	16.090274	16.05919	15.920164	0.007965486559	0.00770533862	0.007606678844	0.007146931785
16	5.5972756	5.5329804	5.5155168	5.4409696	0.005627071298	0.005645162816	0.00565163567	0.005606477379	16.215519	16.095061	16.068022	15.912434	0.007965486559	0.007712474203	0.007628584927	0.007091227258
17	5.5999196	5.5403576	5.5240744	5.4519856	0.005614941458	0.005628589025	0.005636768213	0.00558425375	16.215519	16.102114	16.076081	15.915309	0.007965486559	0.007723690373	0.007647905912	0.007096836451
18	5.5996636	5.5431512	5.52751	5.4603824	0.005621378284	0.005639084309	0.005642188365	0.00561375083	16.215519	16.112778	16.082905	15.950281	0.007965486559	0.007729821719	0.007664516045	0.00723514843
19	5.5980256	5.5451644	5.5294604	5.465546	0.00561318371	0.005632088874	0.005631085642	0.005585900639	16.215519	16.124226	16.089476	15.950845	0.007965486559	0.007748755215	0.007680406342	0.007222123245
20	5.6000956	5.5486356	5.5346512	5.4726712	0.005615510114	0.005633841961	0.005635435369	0.005615360275	16.215519	16.124394	16.094943	15.977613	0.007965486559	0.007753838722	0.007695016473	0.007337019567
21	5.5998136	5.5510236	5.5369648	5.4782248	0.005609518246	0.005619939637	0.005622724226	0.0056007887	16.215519	16.125569	16.099962	15.982022	0.007965486559	0.007759840032	0.007707650361	0.007332897995
22	5.6024536	5.5555492	5.542772	5.485508	0.005607923313	0.005626149368	0.005624072207	0.005594240079	16.215519	16.134208	16.105075	15.98539	0.007965486559	0.007765053462	0.007718598891	0.007337823426
23	5.6010456	5.5543516	5.5418876	5.4887332	0.005610834806	0.005627420654	0.005630601544	0.005607796485	16.215519	16.131164	16.109204	16.001333	0.007965486559	0.007781679313	0.007729663021	0.007407611851
24	5.6002156	5.5562636	5.5446168	5.4945736	0.005615111117	0.005629021349	0.005630986821	0.005607511106	16.215519	16.135454	16.113577	16.006799	0.007965486559	0.007791384352	0.00774074472	0.007413798668
25	5.6000496	5.5575952	5.5465184	5.4977668	0.005612645719	0.00562459571	0.005627549966	0.005610492084	16.215519	16.138038	16.117386	16.018267	0.007965486559	0.007798253884	0.007748857994	0.007468542345
26	5.6016756	5.5614884	5.5501464	5.5040404	0.00561386323	0.005622847934	0.00562757777	0.005605542137	16.215519	16.140036	16.120801	16.023061	0.007965486559	0.007800085344	0.007758342991	0.007473972099
27	5.5958096	5.5548056	5.5446456	5.4987964	0.005633810247	0.005650113243	0.005651744542	0.005629499594	16.215519	16.144194	16.124379	16.027316	0.007965486559	0.007811695009	0.007765856528	0.007479852655
28	5.5987456	5.5605012	5.55105	5.5059356	0.005619643615	0.005639161627	0.005632514361	0.005618116739	16.215519	16.155103	16.12663	16.036334	0.007965486559	0.007813238533	0.007772894096	0.007521164
29	5.5981236	5.5604656	5.5509872	5.5103512	0.005616940428	0.005630935084	0.005630470081	0.005609225651	16.215519	16.149219	16.129963	16.040133	0.007965486559	0.007820047931	0.007781012978	0.007527267426
30	5.6025276	5.567008	5.5571576	5.51669	0.005609728365	0.005628328115	0.005620537376	0.005602844116	16.215519	16.15959	16.132054	16.04507	0.007965486559	0.007822653175	0.007787455052	0.007542318757
31	5.5958616	5.56262	5.5532076	5.5144664	0.005620979096	0.005629370299	0.005630623596	0.005612279991	16.215519	16.155315	16.134589	16.051636	0.007965486559	0.007828548717	0.007792991207	0.007567994435
32	5.5950776	5.5631492	5.5540768	5.5169436	0.005630656787	0.005641034858	0.005642672941	0.005622682914	16.215519	16.154493	16.136437	16.055304	0.007965486559	0.007829786371	0.007798107188	0.007574960674
33	5.5969956	5.5653752	5.5563716	5.5197732	0.005626863751	0.005634109219	0.005636804736	0.005619022198	16.215519	16.155363	16.138914	16.059913	0.007965486559	0.00783484775	0.007803467397	0.007588638191
