n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	11.618668	10.317178	10.317178	10.317178	0.008481761719	0.009496897927	0.009496897927	0.009496897927	26.238912	25	25	25	0.01008687061	0	0	0
1	11.616844	10.910979	10.8358815	10.648279	0.008474911986	0.008731666386	0.0087541059	0.008448119183	26.238912	25.317174	25.250583	24.781998	0.01008687061	0.007025253431	0.006383809294	0.004410509654
2	11.613306	11.121747	11.053708	10.8182825	0.008492101552	0.008700005043	0.008681782238	0.008209035161	26.238912	25.622838	25.521312	24.883761	0.01008687061	0.008122053646	0.00771389949	0.005461212565
3	11.61945	11.2471535	11.1875255	10.953782	0.008475000427	0.008610157682	0.008608330761	0.00884297715	26.238912	25.758911	25.685891	25.620664	0.01008687061	0.008696544689	0.008341433169	0.007039202159
4	11.615144	11.311504	11.2626565	11.0541145	0.008473085565	0.008591578001	0.008588436867	0.008648476478	26.238912	25.85872	25.791973	25.609605	0.01008687061	0.008995092603	0.008714714023	0.007558076057
5	11.618678	11.3649445	11.3218335	11.1318975	0.008477057608	0.008562378581	0.008572589327	0.008608359403	26.238912	25.906297	25.860787	25.680515	0.01008687061	0.009178809259	0.00895669854	0.007954114396
6	11.617204	11.4007585	11.3624505	11.189574	0.008468562565	0.00854168874	0.008555319161	0.008566324527	26.238912	25.954021	25.913541	25.73676	0.01008687061	0.009310895677	0.009125486269	0.008272207461
7	11.609276	11.4175255	11.383751	11.226222	0.008489749111	0.008565546089	0.008571899346	0.008389760237	26.238912	25.995431	25.95281	25.644576	0.01008687061	0.009386806712	0.009251169973	0.008054348237
8	11.611588	11.441115	11.4100275	11.267301	0.008490667942	0.008560112273	0.008568161422	0.008464781715	26.238912	26.020386	25.981951	25.749598	0.01008687061	0.009482280639	0.009350835655	0.008394560601
9	11.620178	11.466024	11.4382525	11.3070675	0.008459191263	0.008514132615	0.00852158985	0.008476337767	26.238912	26.043324	26.006625	25.825099	0.01008687061	0.009537141825	0.009427545854	0.008668451873
10	11.616582	11.473727	11.447287	11.32684	0.008475127559	0.008534105408	0.008540313293	0.008526168296	26.238912	26.059658	26.026854	25.886492	0.01008687061	0.009587560099	0.00948785213	0.008880704947
11	11.60715	11.4772235	11.4531085	11.3422965	0.008499123816	0.008551509092	0.008558837169	0.008498762769	26.238912	26.071587	26.043313	25.875521	0.01008687061	0.00963912666	0.009540001702	0.008828280873
12	11.617052	11.497454	11.4756885	11.370375	0.008475296221	0.008513298386	0.008526061193	0.008499786079	26.238912	26.076864	26.057413	25.920878	0.01008687061	0.009678845223	0.009582789509	0.009011801395
13	11.619514	11.508131	11.4881835	11.3918285	0.008468224417	0.008504448857	0.008516573497	0.008505761849	26.238912	26.089534	26.070219	25.951261	0.01008687061	0.009709163868	0.009620637266	0.009146888321
14	11.620906	11.51653	11.4977505	11.4074155	0.008462996159	0.008504031092	0.008509367378	0.008469903083	26.238912	26.107116	26.081417	25.948459	0.01008687061	0.009726115405	0.009653903256	0.009124954706
15	11.612978	11.514327	11.4974225	11.412559	0.008492016556	0.008529482946	0.008532860858	0.008504544436	26.238912	26.114518	26.091101	25.97405	0.01008687061	0.009744249619	0.009680310827	0.009232455283
16	11.610266	11.518133	11.501628	11.423912	0.00848983659	0.008527557522	0.008531134621	0.008516008056	26.238912	26.12387	26.099992	25.996396	0.01008687061	0.009773046074	0.009705416949	0.009325465718
17	11.614988	11.528375	11.512108	11.437358	0.008469585563	0.008500996693	0.008506967599	0.008480444754	26.238912	26.126146	26.10682	25.999144	0.01008687061	0.009790785263	0.0097284426	0.009325769371
18	11.61171	11.5284005	11.5141815	11.4441485	0.008477318938	0.00850989048	0.008510918765	0.008490385098	26.238912	26.134197	26.113799	26.015245	0.01008687061	0.009804207058	0.009747032018	0.009394870592
19	11.618504	11.539468	11.5248505	11.457066	0.008467410168	0.008494587554	0.008498299741	0.008473866222	26.238912	26.138928	26.120185	26.021312	0.01008687061	0.009817212519	0.009763152381	0.00940814717
20	11.617682	11.541014	11.52775	11.4643615	0.008481140972	0.008514775266	0.008521573157	0.00850156828	26.238912	26.141332	26.125912	26.034811	0.01008687061	0.009832418568	0.009777302995	0.009463003515
21	11.609656	11.5374965	11.524237	11.464273	0.00848737153	0.008514697081	0.008520271714	0.008499982506	26.238912	26.145929	26.130838	26.041434	0.01008687061	0.009843754765	0.009793187883	0.009481043035
22	11.619454	11.5505875	11.538702	11.4797495	0.008478058436	0.008507769179	0.008508095863	0.008492645383	26.238912	26.153515	26.135036	26.051803	0.01008687061	0.009848137248	0.009806149004	0.009522055017
23	11.613192	11.5472065	11.5347515	11.481115	0.008498883957	0.008522911698	0.008525014536	0.00851282385	26.238912	26.155565	26.139443	26.060918	0.01008687061	0.009865544665	0.009819005673	0.009557088785
24	11.616384	11.553992	11.543075	11.4887985	0.008477309396	0.008500689171	0.008502181649	0.008489823098	26.238912	26.158628	26.142306	26.066221	0.01008687061	0.00987503292	0.009830847745	0.009575701037
25	11.611826	11.550188	11.5385875	11.487338	0.008484517104	0.008512713131	0.0085110243	0.008502221778	26.238912	26.166936	26.146287	26.073352	0.01008687061	0.009876575119	0.009841727046	0.009603481084
26	11.61688	11.5584995	11.5484795	11.4987675	0.008486348874	0.008508565638	0.008508957175	0.008500798278	26.238912	26.165559	26.149459	26.078111	0.01008687061	0.009882786207	0.009850105195	0.009617743317
27	11.616258	11.5604975	11.5502095	11.5020645	0.008489547593	0.008508978917	0.00851100997	0.008500380534	26.238912	26.170307	26.153311	26.084397	0.01008687061	0.009892744641	0.009858206144	0.009642165038
28	11.616652	11.5629575	11.553841	11.5075165	0.008468073783	0.008498535343	0.008494089027	0.008487800538	26.238912	26.175091	26.156002	26.090421	0.01008687061	0.009899426942	0.009867821755	0.009656868348
29	11.6134	11.560252	11.550269	11.506805	0.00847985028	0.008500192349	0.008504716075	0.008492366852	26.238912	26.171064	26.15869	26.09449	0.01008687061	0.009904985352	0.009874072442	0.009673847608
30	11.614834	11.564355	11.555455	11.513811	0.008477163111	0.008497316315	0.00849756413	0.008490450342	26.238912	26.173258	26.160426	26.098914	0.01008687061	0.009912948605	0.009879413957	0.009686107508
31	11.618574	11.5698585	11.560972	11.5200125	0.008469826964	0.00849261516	0.008488494387	0.008483377001	26.238912	26.180925	26.162876	26.104157	0.01008687061	0.009922370402	0.009885520487	0.009703683639
32	11.615078	11.567861	11.5592965	11.5209225	0.008478337173	0.008493442765	0.008496516913	0.008490211494	26.238912	26.17773	26.165941	26.107865	0.01008687061	0.009920141024	0.009893689791	0.009716905283
33	11.611658	11.566375	11.5574215	11.5196695	0.008487996793	0.008504705987	0.008508281858	0.00850075402	26.238912	26.180486	26.167611	26.111331	0.01008687061	0.009922305292	0.009898284692	0.00972971304
34	11.611994	11.564955	11.5563745	11.5199305	0.008492754211	0.008516393681	0.008514387661	0.008506524274	26.238912	26.18613	26.169805	26.114753	0.01008687061	0.009934995687	0.009903946677	0.009741105637
35	11.623308	11.5788965	11.5713625	11.5335315	0.008465706909	0.008484621389	0.008482385768	0.008480116531	26.238912	26.183937	26.171021	26.118115	0.01008687061	0.009940292975	0.009908131774	0.009751984009
36	11.618252	11.575785	11.568253	11.533706	0.008476680767	0.008492791707	0.008491095137	0.008484726955	26.238912	26.185678	26.173818	26.121	0.01008687061	0.009940382538	0.009912890404	0.009761702779
37	11.615054	11.574288	11.566947	11.531407	0.008479580303	0.00849519207	0.008493937166	0.008490112424	26.238912	26.187052	26.17547	26.124182	0.01008687061	0.009943823769	0.009917171557	0.009773317023
38	11.619282	11.5774545	11.569652	11.536205	0.008479870523	0.00849577591	0.008498783164	0.008491960851	26.238912	26.187401	26.177008	26.127154	0.01008687061	0.0099493364	0.009922551792	0.009780952784
39	11.613332	11.5744805	11.5670975	11.5348335	0.008487995292	0.008504603008	0.008508082999	0.008503886561	26.238912	26.188997	26.178347	26.129639	0.01008687061	0.009953168114	0.009926993674	0.009790078491
40	11.614088	11.575937	11.568591	11.538786	0.008486495284	0.008500227007	0.008502970798	0.008491786219	26.238912	26.189438	26.179622	26.132444	0.01008687061	0.009957861557	0.009931109301	0.009798635663
41	11.614866	11.575932	11.5692955	11.539742	0.008483353579	0.00849686554	0.008498765939	0.008491710992	26.238912	26.189432	26.180747	26.135064	0.01008687061	0.009960209998	0.009935460052	0.009807536978
42	11.608822	11.572127	11.5652785	11.536132	0.008492415047	0.00850675429	0.008510201916	0.00850572364	26.238912	26.190422	26.181981	26.136872	0.01008687061	0.009960999088	0.009939024455	0.009814858302
43	11.609524	11.57186	11.5656795	11.536804	0.008495733053	0.00850839544	0.008510620813	0.008505936023	26.238912	26.19104	26.183215	26.138768	0.01008687061	0.00996491402	0.009942421235	0.00982145274
44	11.618188	11.582711	11.5756265	11.5478845	0.008472350983	0.00848728221	0.008488279861	0.008480336452	26.238912	26.19429	26.184217	26.141241	0.01008687061	0.009969421898	0.009945799953	0.009828619902
45	11.610904	11.576595	11.5702225	11.542485	0.008501900321	0.008517914115	0.00851454555	0.008511859125	26.238912	26.199098	26.185645	26.142754	0.01008687061	0.009972425274	0.009949474062	0.009834407857
46	11.618156	11.5860535	11.579368	11.553688	0.008470418152	0.008480287238	0.0084824253	0.008479184227	26.238912	26.195435	26.1865	26.14452	0.01008687061	0.009971284984	0.009953491669	0.009840176277
47	11.616318	11.5833525	11.5769205	11.5503025	0.008483290706	0.008495614268	0.008495890409	0.008492332861	26.238912	26.198769	26.187633	26.146457	0.01008687061	0.009977407635	0.009955538779	0.009846141219
48	11.62066	11.5892635	11.5828485	11.557518	0.008476617025	0.00848613118	0.008488977365	0.008482207788	26.238912	26.196967	26.189389	26.147572	0.01008687061	0.009975127825	0.009957542808	0.009851733629
49	11.623976	11.5910415	11.5850365	11.56105	0.008462846863	0.008480438914	0.008478054087	0.008470129301	26.238912	26.200719	26.190473	26.149484	0.01008687061	0.009984305955	0.00996094347	0.009856630478
50	11.615226	11.5831145	11.577089	11.5522515	0.008483392334	0.008497056422	0.008498946383	0.00849576087	26.238912	26.198913	26.191122	26.151867	0.01008687061	0.009983560973	0.009963464128	0.009862656653
51	11.610772	11.580629	11.5750795	11.550307	0.008491973488	0.008504258699	0.008504526085	0.008500355501	26.238912	26.201354	26.192123	26.153446	0.01008687061	0.009981385491	0.009966997892	0.009868036055
52	11.62138	11.590645	11.5848915	11.561442	0.008473966235	0.008488209281	0.008488742111	0.008483237782	26.238912	26.201854	26.193031	26.1545	0.01008687061	0.009985298228	0.00996853339	0.009872875674
53	11.615292	11.5860185	11.5808385	11.557342	0.008475364421	0.008486303719	0.008485334542	0.008480691387	26.238912	26.202249	26.193857	26.155888	0.01008687061	0.009988155829	0.00997093714	0.009878104504
54	11.617668	11.588993	11.5831735	11.5595905	0.008482308006	0.008494610385	0.008495733149	0.008489986209	26.238912	26.203854	26.194531	26.157069	0.01008687061	0.009990384661	0.009972821411	0.009881597656
55	11.615538	11.586215	11.58151	11.5603575	0.008486267822	0.008500490802	0.008500491061	0.008493873535	26.238912	26.20427	26.195472	26.158687	0.01008687061	0.009991299459	0.009974806573	0.009885344062
56	11.6126	11.585218	11.5800525	11.557669	0.00850367432	0.008516955835	0.00851606303	0.008512045918	26.238912	26.205084	26.195705	26.15989	0.01008687061	0.009990969708	0.009976364662	0.009888654081
57	11.614982	11.586966	11.5816765	11.5599855	0.008474955878	0.00848500846	0.00848473936	0.008479975553	26.238912	26.20528	26.196153	26.160659	0.01008687061	0.009993247189	0.009979190381	0.009892629144
58	11.619338	11.591562	11.5864945	11.566087	0.008487087022	0.008501357989	0.00849847451	0.008491837647	26.238912	26.207628	26.197181	26.162014	0.01008687061	0.009996384042	0.009980733505	0.009895911498
59	11.610346	11.5842065	11.578792	11.5581095	0.008499468433	0.008509118809	0.008511344668	0.008505507085	26.238912	26.205613	26.198128	26.163223	0.01008687061	0.009996153783	0.00998279572	0.009900390672
60	11.618932	11.592361	11.5876125	11.5670505	0.008473376481	0.008483006728	0.008484189593	0.008477994826	26.238912	26.20575	26.198829	26.164545	0.01008687061	0.0100014863	0.009985411157	0.009904048047
61	11.613644	11.58914	11.5837235	11.564236	0.00847697819	0.008488030188	0.008487906078	0.008480357836	26.238912	26.20824	26.199575	26.165564	0.01008687061	0.01000313227	0.009987282035	0.009907472574
62	11.615718	11.5901445	11.585166	11.5644195	0.008483734758	0.008493427236	0.008494644757	0.008489945181	26.238912	26.207081	26.199864	26.166323	0.01008687061	0.009999278905	0.009987864294	0.009910016088
63	11.614916	11.5896865	11.585672	11.565479	0.008485679163	0.00849624696	0.008493790448	0.008489177867	26.238912	26.208125	26.200524	26.167234	0.01008687061	0.01000458976	0.009989476856	0.009914116394
64	11.614818	11.589809	11.585433	11.5664595	0.008475480246	0.008489155205	0.00849058324	0.008482152806	26.238912	26.208034	26.201358	26.167927	0.01008687061	0.01000414604	0.009990606419	0.009915979792
65	11.613768	11.5892885	11.584885	11.5655545	0.008487033249	0.008498244164	0.00849875682	0.008493291689	26.238912	26.208929	26.201454	26.168101	0.01008687061	0.01000807126	0.009992086204	0.009918229555
66	11.616852	11.5934915	11.589228	11.5702005	0.008473050597	0.008482028303	0.008482990633	0.008477232896	26.238912	26.208695	26.20204	26.168417	0.01008687061	0.01000566801	0.009993856037	0.009921217271
67	11.609482	11.586082	11.5820265	11.563369	0.008491978493	0.00850457353	0.008503335757	0.008497195816	26.238912	26.211032	26.202529	26.16963	0.01008687061	0.01000876674	0.009995938704	0.00992338947
68	11.613824	11.5910535	11.5865655	11.567253	0.008490115478	0.008501910421	0.008500040487	0.008490577093	26.238912	26.211867	26.203019	26.169986	0.01008687061	0.01000816217	0.009996765197	0.009926768332
69	11.622446	11.599485	11.595872	11.578426	0.008464023166	0.008474392103	0.008472975549	0.008465609169	26.238912	26.211782	26.203472	26.170328	0.01008687061	0.01000952992	0.009998597079	0.009929191707
70	11.61817	11.595452	11.5913975	11.5740835	0.008485366678	0.008494470002	0.008493801515	0.008487547333	26.238912	26.210376	26.203967	26.171147	0.01008687061	0.01001105569	0.009999877837	0.00993191614
71	11.617364	11.595703	11.591366	11.573256	0.008481023823	0.008488213457	0.008490999499	0.008480840567	26.238912	26.210918	26.204572	26.171348	0.01008687061	0.01001284482	0.01000082934	0.009933645376
72	11.614388	11.592412	11.588559	11.570437	0.008482080002	0.008490872199	0.008491260334	0.008481478687	26.238912	26.210612	26.204898	26.171898	0.01008687061	0.01001418699	0.01000323341	0.009936508521
73	11.613914	11.5935505	11.589204	11.57224	0.008485726989	0.008491644598	0.008490989408	0.008481180931	26.238912	26.211717	26.205132	26.172344	0.01008687061	0.01001518134	0.01000408748	0.009937867084
74	11.61525	11.5926345	11.5892285	11.5726105	0.008488492582	0.008498967134	0.008499162269	0.008489641576	26.238912	26.212493	26.205861	26.172205	0.01008687061	0.0100162823	0.01000467717	0.009940277566
75	11.608124	11.5871725	11.583889	11.5668495	0.008494440783	0.008505373204	0.008502356077	0.008491049072	26.238912	26.214493	26.206582	26.171839	0.01008687061	0.01001958017	0.01000712852	0.009942550112
76	11.615308	11.5943335	11.5903445	11.5748825	0.008463536846	0.008471791512	0.008472467406	0.008460933507	26.238912	26.212043	26.206673	26.171425	0.01008687061	0.01001733525	0.01000760786	0.0099442941
77	11.61625	11.595073	11.5911225	11.5753455	0.008475278795	0.008485514896	0.008484776314	0.008473522042	26.238912	26.213786	26.207173	26.171235	0.01008687061	0.0100174539	0.01000866595	0.009946081234
78	11.612242	11.5920135	11.5883845	11.571866	0.008489267859	0.008494793771	0.008495229747	0.008481851029	26.238912	26.214395	26.207289	26.170604	0.01008687061	0.01001856179	0.01000897684	0.009947586831
79	11.617606	11.596982	11.59354	11.57864	0.008465528954	0.008474761948	0.008473691704	0.008456229112	26.238912	26.214204	26.207724	26.16976	0.01008687061	0.01001934493	0.01000978099	0.009950164137
80	11.616798	11.5987215	11.5950495	11.579955	0.008479384507	0.008487575606	0.008486119085	0.008468885198	26.238912	26.215783	26.207959	26.169306	0.01008687061	0.01002384373	0.01001121918	0.009950651737
