n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	27.109307	26.394046	26.394046	26.394046	0.01606274759	0.01544976684	0.01544976684	0.01544976684	22.917194	23	23	23	0.006692624514	0	0	0
1	27.108303	26.623111	26.615192	26.5989975	0.01606461539	0.0160259498	0.01605388356	0.01612618059	22.917194	23.329306	23.370616	23.466129	0.006692624514	0.0038534614	0.003844328845	0.003917778078
2	27.119955	26.7452425	26.736981	26.7195295	0.01606149754	0.01600827466	0.01600906844	0.01602410648	22.917194	23.210767	23.226766	23.271785	0.006692624514	0.004755805068	0.004716269512	0.004688163343
3	27.108061	26.8077655	26.800101	26.783903	0.01606785777	0.01604565742	0.01603831638	0.01601615267	22.917194	23.168621	23.173366	23.179402	0.006692624514	0.005213987946	0.00518943202	0.005126498968
4	27.114755	26.8647565	26.8577595	26.844326	0.0160607786	0.01604678819	0.01604244032	0.01601269408	22.917194	23.132011	23.138461	23.130892	0.006692624514	0.00547392732	0.005452937446	0.005374348164
5	27.106241	26.8908635	26.8844165	26.8717595	0.01605354305	0.01602199537	0.01603235565	0.01601115967	22.917194	23.081021	23.101763	23.102613	0.006692624514	0.005672608749	0.005659433947	0.005580878848
6	27.103707	26.915542	26.908047	26.8968855	0.01605692232	0.01605024863	0.01603686242	0.01603163037	22.917194	23.083252	23.081106	23.094653	0.006692624514	0.005827376974	0.00579718851	0.005739762329
7	27.113051	26.943632	26.937417	26.9268605	0.01606451699	0.01603660083	0.01604345873	0.01604530736	22.917194	23.043268	23.060782	23.079991	0.006692624514	0.005930372824	0.005905051174	0.005858424385
8	27.113045	26.957581	26.952382	26.943322	0.01606081347	0.0160444148	0.01604233994	0.01604002301	22.917194	23.043082	23.04784	23.060652	0.006692624514	0.006005671348	0.005989315736	0.005956751364
9	27.115209	26.9754765	26.9710065	26.9623595	0.01604867376	0.01603931583	0.01603558887	0.01603002639	22.917194	23.033703	23.036087	23.044301	0.006692624514	0.006082606899	0.006056593548	0.006022656115
10	27.106069	26.9786545	26.9737075	26.96506	0.01606535848	0.01605656162	0.01605488146	0.01605032407	22.917194	23.022051	23.027097	23.036072	0.006692624514	0.006118666238	0.006110552177	0.006079470242
11	27.108323	26.9900675	26.9858225	26.9786015	0.01605716746	0.01606464106	0.01604837794	0.01604408021	22.917194	23.030653	23.017875	23.025289	0.006692624514	0.006161184875	0.006157964843	0.006127775434
12	27.112759	27.00278	26.998723	26.9917205	0.01606873312	0.01605137579	0.01605478287	0.01605212428	22.917194	23.002248	23.011082	23.018251	0.006692624514	0.006210510751	0.006197566857	0.006169799757
13	27.119475	27.0162865	27.012485	27.00617	0.0160596836	0.0160599406	0.01605003654	0.01604727751	22.917194	23.010527	23.005362	23.011492	0.006692624514	0.00626913052	0.006232998266	0.006205908466
14	27.099047	27.003348	26.9998295	26.9936335	0.01607785957	0.01606939741	0.01606891042	0.01606695094	22.917194	22.996024	22.999781	23.006777	0.006692624514	0.006267673773	0.006263779507	0.006238870949
