n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	65.094216	58.61023	58.61023	58.61023	0.04257048957	0.04121510434	0.04121510434	0.04121510434	53.56049	57	57	57	0.02875036181	0	0	0
1	65.087916	63.3346456	63.2405518	62.6583444	0.04259883481	0.04237556307	0.04213078845	0.04067454851	53.56049	54.618614	54.667177	54.869196	0.02875036181	0.02601809225	0.02595436109	0.02482874565
2	65.084792	64.0417976	63.9941942	63.699179	0.04261825664	0.0424994687	0.04241335539	0.04155124927	53.56049	54.183564	54.221043	54.280475	0.02875036181	0.02726760128	0.02726336218	0.0267042299
3	65.08641	64.3486686	64.3185464	64.1508824	0.04256317835	0.04246689611	0.04242288543	0.04200781747	53.56049	54.007219	54.029176	54.126936	0.02875036181	0.02775370031	0.02773694504	0.02769041877
4	65.087272	64.511498	64.4888564	64.3782156	0.0426295135	0.04254753062	0.04251957254	0.04226231946	53.56049	53.90736	53.922586	53.963464	0.02875036181	0.02798392069	0.02797053054	0.02790688416
5	65.088434	64.6173134	64.5992358	64.5195256	0.04260777087	0.04255752138	0.04253494868	0.04237501686	53.56049	53.859661	53.860007	53.904464	0.02875036181	0.02810692605	0.02811446865	0.02807176361
6	65.079332	64.6817794	64.6669896	64.6062326	0.04259802031	0.04253003439	0.04254009148	0.04243599855	53.56049	53.749391	53.804084	53.834599	0.02875036181	0.02826302181	0.02823215422	0.02820875162
7	65.086452	64.7436628	64.7313492	64.681296	0.04257798084	0.04253803799	0.04251724682	0.04243384798	53.56049	53.780212	53.774788	53.79453	0.02875036181	0.02833599381	0.02829969334	0.02827879973
8	65.100038	64.798766	64.7880304	64.7475452	0.04259054698	0.04255342153	0.04255016471	0.04248889593	53.56049	53.73554	53.748736	53.764048	0.02875036181	0.02834017022	0.02835099856	0.02832678617
9	65.096614	64.8263242	64.8170544	64.7804336	0.04261112862	0.04257643139	0.04256821804	0.04251732174	53.56049	53.724633	53.729616	53.744684	0.02875036181	0.02840295762	0.02839467703	0.02836134257
