n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	22.6707012	21.215256	21.215256	21.215256	0.01596078963	0.01577961574	0.01577961574	0.01577961574	21.568864	22	22	22	0.009166548825	0	0	0
1	22.6796032	21.8925	21.8604311	21.7850112	0.01596120477	0.01585537612	0.01583556198	0.01560091722	21.568864	21.79126	21.821867	21.735424	0.009166548825	0.006462781469	0.006343159028	0.005735464414
2	22.6679932	22.1244326	22.096849	22.0269286	0.01595274938	0.01589307843	0.01587755285	0.01582244369	21.568864	21.725402	21.74749	21.801122	0.009166548825	0.007520312008	0.007432794758	0.007234806088
3	22.6676732	22.2560021	22.2332497	22.178496	0.01596467234	0.0159280279	0.01591722746	0.01581010975	21.568864	21.693917	21.711369	21.69526	0.009166548825	0.007944698106	0.007891669618	0.00765880748
4	22.6749652	22.3398446	22.3202943	22.2746718	0.01596516517	0.01593432947	0.01592318311	0.0158410611	21.568864	21.669102	21.679991	21.672826	0.009166548825	0.008227372664	0.008173598249	0.007959216996
5	22.6708892	22.3921208	22.3754617	22.3365798	0.01596448666	0.01593588524	0.01593400323	0.01588419597	21.568864	21.648576	21.664389	21.674726	0.009166548825	0.008384700279	0.008347177805	0.008198704675
6	22.6710452	22.4258678	22.411595	22.3797048	0.01597820927	0.01596377172	0.01594809261	0.0159243559	21.568864	21.655766	21.65321	21.672376	0.009166548825	0.008498823022	0.008467792371	0.008356471595
7	22.6804292	22.469652	22.4567508	22.4274192	0.01594279973	0.01593381708	0.01592238538	0.01589728243	21.568864	21.64368	21.642036	21.658104	0.009166548825	0.008592917471	0.008560161464	0.00848401115
8	22.6600292	22.4734881	22.4622448	22.4369291	0.01597055712	0.01595420767	0.01595138694	0.01593574659	21.568864	21.628777	21.635116	21.650307	0.009166548825	0.008664129847	0.00862762458	0.008569831641
9	22.6824552	22.51214	22.5020232	22.4786793	0.01594763563	0.01592779915	0.01593011121	0.01591236387	21.568864	21.61686	21.628424	21.638601	0.009166548825	0.008724339696	0.008684794482	0.008630012687
10	22.6699472	22.5097333	22.5004257	22.4789786	0.01596104525	0.01594659765	0.01594550158	0.01593016536	21.568864	21.617221	21.623629	21.632542	0.009166548825	0.008761757556	0.00872816889	0.008674735967
11	22.6788912	22.5345474	22.5264194	22.508853	0.01596424957	0.01594756056	0.01595248835	0.01593968382	21.568864	21.608578	21.619438	21.62667	0.009166548825	0.008780942818	0.008763385227	0.008714266789
12	22.6630772	22.5323327	22.5242582	22.5073843	0.01596806788	0.01596465258	0.01595715703	0.01594644484	21.568864	21.616219	21.615234	21.623911	0.009166548825	0.008826391079	0.008797239701	0.008753318309
13	22.6644372	22.5410079	22.5335222	22.518512	0.01596507312	0.01595157112	0.0159541138	0.01594559239	21.568864	21.605183	21.612034	21.61958	0.009166548825	0.008838191137	0.008823595791	0.008783765467
14	22.6702032	22.5560153	22.5489395	22.5338976	0.01597174764	0.01595893158	0.01596150116	0.01595339426	21.568864	21.600161	21.608075	21.615192	0.009166548825	0.008868943095	0.008846745282	0.008810868426
15	22.6796592	22.5720356	22.5653952	22.55154	0.0159639989	0.0159591546	0.01595375094	0.01594570586	21.568864	21.606972	21.606144	21.61184	0.009166548825	0.00888390006	0.008868341356	0.008835727421
