n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	39.4584335	37.17024	37.17024	37.17024	0.01848121664	0.01875581893	0.01875581893	0.01875581893	48.960095	48	48	48	0.0137579558	0	0	0
1	39.4300995	38.1967303	38.1372495	37.9098776	0.0185233927	0.01904243872	0.01889144407	0.0189924289	48.960095	48.730527	48.619935	48.705004	0.0137579558	0.009705931443	0.009312716818	0.008223435236
2	39.4434555	38.596722	38.5442178	38.3153154	0.01848758213	0.01869827564	0.018695382	0.01876509385	48.960095	48.67372	48.674022	48.765646	0.0137579558	0.01131549482	0.0110380974	0.01024975016
3	39.4523135	38.7951181	38.751092	38.5574184	0.01850114651	0.018685604	0.01865946476	0.01850780451	48.960095	48.777829	48.754	48.663196	0.0137579558	0.01183289052	0.01174093529	0.01088710011
4	39.4529715	38.9245817	38.8882431	38.7214597	0.01848340596	0.01863024818	0.01861720036	0.01847398872	48.960095	48.802633	48.791559	48.706613	0.0137579558	0.01233446872	0.01217111613	0.01145744706
5	39.4456495	38.9985228	38.9673292	38.8238591	0.01850602283	0.01862911045	0.01861899872	0.01849734878	48.960095	48.833312	48.819828	48.749059	0.0137579558	0.01253928624	0.01245145662	0.01186875961
6	39.4445775	39.0676521	39.0403895	38.9170342	0.01848241329	0.01858918093	0.01857977122	0.0185041537	48.960095	48.849709	48.838055	48.795878	0.0137579558	0.01274260169	0.01264339964	0.01217830331
7	39.4448015	39.109442	39.0852451	38.975973	0.01849254126	0.01859101617	0.01858406606	0.01853781642	48.960095	48.86454	48.852899	48.82841	0.0137579558	0.01286024597	0.01279010384	0.01240624836
8	39.4456675	39.1476068	39.125402	39.0255555	0.01850992571	0.01859230848	0.01858727134	0.01854480806	48.960095	48.873172	48.86504	48.836115	0.0137579558	0.0129659919	0.0129019172	0.01253906161
9	39.4436595	39.1720163	39.1516831	39.0657639	0.01849692748	0.01857225957	0.01856776944	0.01852977412	48.960095	48.881627	48.873419	48.849631	0.0137579558	0.01305382501	0.01299143419	0.01269716533
10	39.4456155	39.2022179	39.1837676	39.1039964	0.01850979341	0.01857487824	0.01857619306	0.01853770809	48.960095	48.885811	48.881644	48.855116	0.0137579558	0.01311847908	0.01306377836	0.01278976148
11	39.4473695	39.2215209	39.2052011	39.1307728	0.01849808189	0.01856022428	0.01856272835	0.01853309434	48.960095	48.889361	48.888319	48.864392	0.0137579558	0.0131727675	0.01312342164	0.01288573342
12	39.4403135	39.2329393	39.2189634	39.1513971	0.01849966821	0.01855209023	0.01855229558	0.01852862598	48.960095	48.896337	48.893306	48.873199	0.0137579558	0.01322110739	0.01317424779	0.01295553954
13	39.4464435	39.2485949	39.2344322	39.1724396	0.01850442614	0.01855682268	0.01855409442	0.01853523926	48.960095	48.902341	48.896998	48.879824	0.0137579558	0.01325886667	0.01321637113	0.01302135317
14	39.4399895	39.2602022	39.2469619	39.187542	0.01851416719	0.01856743763	0.01856316006	0.01854783812	48.960095	48.909418	48.900951	48.88516	0.0137579558	0.01329140424	0.01325385333	0.01307338076
15	39.4545295	39.2816171	39.2694734	39.2152627	0.01849490331	0.01854110743	0.01853715392	0.0185238853	48.960095	48.912059	48.904646	48.889823	0.0137579558	0.0133221221	0.01328633901	0.01311979623
16	39.4490635	39.2920706	39.2803116	39.2302121	0.01849502571	0.01853793974	0.01853828365	0.01852638691	48.960095	48.912954	48.908664	48.894069	0.0137579558	0.01334677847	0.01331567828	0.01316233074
17	39.4604395	39.3092234	39.2982862	39.2502351	0.0184787272	0.01852068699	0.01851908866	0.01850923399	48.960095	48.917606	48.911378	48.897499	0.0137579558	0.01337256504	0.013341527	0.01319817835
18	39.4303115	39.2848946	39.2747349	39.2297265	0.01850162926	0.01853970995	0.01854261354	0.01853295091	48.960095	48.916934	48.914821	48.902045	0.0137579558	0.01339120636	0.01336237328	0.01322760355
19	39.4479755	39.3129805	39.3027373	39.26176	0.01847262569	0.01851285184	0.01851069109	0.018502805	48.960095	48.922045	48.915637	48.90378	0.0137579558	0.01340926474	0.0133818119	0.01325534994
20	39.4380275	39.3104948	39.3010247	39.259494	0.0185074837	0.01854233457	0.01854439311	0.01853636759	48.960095	48.920772	48.917983	48.90582	0.0137579558	0.01342824049	0.01339923562	0.01327986657
21	39.4418655	39.3193358	39.3100331	39.2707529	0.01851317521	0.01855033174	0.01855327795	0.01854769061	48.960095	48.921282	48.919599	48.907961	0.0137579558	0.01344112761	0.01341554119	0.01330295244
22	39.4591635	39.3375238	39.3287649	39.2929693	0.01847942273	0.01850727209	0.01850848846	0.01850228849	48.960095	48.923742	48.921041	48.910197	0.0137579558	0.01345471717	0.01343141844	0.01332491418
23	39.4540455	39.3401098	39.3313167	39.2959565	0.0184662151	0.01849346964	0.01849471721	0.01848736816	48.960095	48.924922	48.922703	48.912405	0.0137579558	0.01346784282	0.01344608817	0.01334369129
