n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	11.7820072	10.76426	10.76426	10.76426	0.01188765194	0.01150223209	0.01150223209	0.01150223209	11.510808	12	12	12	0.006739619819	0	0	0
1	11.7779612	11.2235488	11.1976622	11.1535992	0.01187474178	0.01169858098	0.01163189143	0.0117149251	11.510808	11.781862	11.776553	11.920338	0.006739619819	0.004868710218	0.004712745809	0.004797221605
2	11.7815252	11.4011068	11.3789196	11.343652	0.01187269526	0.01173746446	0.01169886489	0.01161183367	11.510808	11.670672	11.676494	11.6638	0.006739619819	0.005591081724	0.005498747684	0.005381494408
3	11.7795252	11.4903366	11.4706864	11.4420458	0.01188090307	0.01177576196	0.01176362641	0.01171246644	11.510808	11.632729	11.653316	11.661747	0.006739619819	0.005863701559	0.005816613315	0.005733750938
4	11.7799852	11.5477094	11.53159	11.5086076	0.01187680267	0.01181402385	0.01178652338	0.01174797656	11.510808	11.629551	11.62661	11.634214	0.006739619819	0.006065233258	0.006018915661	0.005925573624
5	11.7820972	11.586095	11.5721964	11.5526334	0.0118877732	0.01183921082	0.01181502762	0.01179983428	11.510808	11.618345	11.610786	11.635851	0.006739619819	0.006173446316	0.006141361639	0.006075951352
6	11.7835852	11.614635	11.602324	11.5845694	0.01189767352	0.01184560017	0.01183574579	0.01181848916	11.510808	11.591305	11.59629	11.611041	0.006739619819	0.006259460491	0.006234730225	0.006188072897
7	11.7773972	11.631446	11.6211934	11.6054838	0.01188217663	0.01183932852	0.01183381464	0.0118173265	11.510808	11.57695	11.584911	11.596667	0.006739619819	0.006337125016	0.006303333935	0.006262424736
8	11.7747172	11.6449174	11.6346466	11.6220446	0.0118892756	0.01184774241	0.0118447214	0.01183266562	11.510808	11.566461	11.577049	11.585729	0.006739619819	0.006382694646	0.006353744416	0.006327008406
9	11.7893152	11.6691876	11.6607044	11.6492304	0.01188647843	0.01185260483	0.01184309425	0.01183128431	11.510808	11.570994	11.570646	11.578756	0.006739619819	0.006404764349	0.006392189495	0.00636404365
10	11.7759332	11.6673514	11.6598092	11.6488532	0.01188227021	0.01182849683	0.01184296881	0.01183328829	11.510808	11.537021	11.564918	11.571408	0.006739619819	0.006477098207	0.006427163791	0.006401123416
11	11.7882052	11.6893264	11.6825102	11.6721372	0.01188570349	0.01184248904	0.01185173811	0.01184098484	11.510808	11.539946	11.560393	11.565418	0.006739619819	0.006482233911	0.006454199805	0.006430377143
12	11.7862252	11.6953214	11.6889086	11.6799932	0.01188100613	0.01183798645	0.01185163411	0.01184302616	11.510808	11.534591	11.557619	11.561998	0.006739619819	0.006492825481	0.006476256121	0.006458713359
13	11.7843112	11.6984074	11.6921208	11.6833652	0.01189012295	0.01185673222	0.01185963754	0.01185302041	11.510808	11.542681	11.554242	11.559808	0.006739619819	0.006523236126	0.006497489809	0.006479522831
14	11.7812592	11.7000816	11.694068	11.6868366	0.01188277404	0.01186422772	0.01185489044	0.01184807424	11.510808	11.554004	11.55156	11.555529	0.006739619819	0.006534154592	0.006513981081	0.006498140359
15	11.7806352	11.706006	11.7010086	11.6937424	0.01187527962	0.01184711401	0.01185023019	0.01184561472	11.510808	11.5399	11.549169	11.553506	0.006739619819	0.006541391613	0.006527267175	0.006512707557
16	11.7762352	11.7064514	11.7009578	11.6942718	0.0118912635	0.01187345003	0.01187151367	0.01186659993	11.510808	11.543531	11.546957	11.551247	0.006739619819	0.006545819076	0.006540476881	0.006526364675
17	11.7885492	11.7224806	11.7168514	11.7111352	0.01187605079	0.0118626908	0.01185378429	0.01185046947	11.510808	11.547599	11.544691	11.548788	0.006739619819	0.006568136218	0.006551661685	0.006538407493
18	11.7782292	11.7151376	11.7105636	11.705043	0.01188211367	0.01186139363	0.01185885589	0.01185601749	11.510808	11.540924	11.542924	11.546315	0.006739619819	0.006568076235	0.006560772247	0.00654965141
19	11.7815492	11.720662	11.7163566	11.7105834	0.01189751224	0.01187983534	0.01187619522	0.01187273111	11.510808	11.5399	11.540919	11.543991	0.006739619819	0.006582874473	0.00657064469	0.006559490156
20	11.7739112	11.7173426	11.7130942	11.7078696	0.01188772031	0.01186977548	0.01186945382	0.01186737636	11.510808	11.536069	11.539353	11.542524	0.006739619819	0.006593073609	0.006579699451	0.006568753644
21	11.7759012	11.7209268	11.7167976	11.711371	0.01188161221	0.01187043892	0.01186498516	0.01185977244	11.510808	11.540082	11.538264	11.540145	0.006739619819	0.006599719256	0.006587138992	0.006576245333
22	11.7828632	11.7304302	11.7269578	11.7219036	0.01188354137	0.01186878894	0.01186555989	0.01186197676	11.510808	11.537143	11.536347	11.538404	0.006739619819	0.006596046717	0.006594150262	0.006583889566
