n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	65.210869	48.591984	48.591984	48.591984	0.07766551534	0.06521142948	0.06521142948	0.06521142948	53.428105	60	60	60	0.05739589541	0	0	0
1	65.206959	63.2390626	62.9537704	60.3091196	0.07764365524	0.07684050888	0.07582529471	0.0669774392	53.428105	54.726619	54.880236	55.325204	0.05739589541	0.0563291077	0.05654728716	0.05217441573
2	65.199793	64.1111216	64.021513	63.0569016	0.07766765355	0.07719065729	0.07694566311	0.07276448545	53.428105	54.090634	54.140155	54.383554	0.05739589541	0.05701209672	0.05700094912	0.05616386041
3	65.194049	64.4308752	64.3816822	63.9714186	0.07762963222	0.07728487125	0.07718050501	0.07529275572	53.428105	53.886048	53.915813	54.060469	0.05739589541	0.0571118925	0.05712705752	0.05703995642
4	65.206935	64.6259586	64.592765	64.3881172	0.07767674106	0.0774202634	0.07735657152	0.07648261536	53.428105	53.781429	53.799655	53.890188	0.05739589541	0.05717805997	0.05718369542	0.057242851
5	65.208623	64.7343324	64.7104012	64.5865654	0.077670689	0.0774600936	0.07742361434	0.07697406136	53.428105	53.719826	53.730118	53.793021	0.05739589541	0.05722149125	0.05722747673	0.05730200113
6	65.189605	64.7945554	64.7742848	64.6909502	0.07767388517	0.07751409849	0.077484305	0.07721956525	53.428105	53.668121	53.680642	53.722273	0.05739589541	0.05725536013	0.05725466237	0.05730911284
7	65.210295	64.872806	64.8562188	64.7936788	0.07767715912	0.07753136936	0.07750850261	0.07733998007	53.428105	53.63554	53.644662	53.673852	0.05739589541	0.05727683982	0.05727497032	0.05731545176
8	65.211089	64.9118916	64.898231	64.84736	0.07766374695	0.07754351779	0.07752543457	0.07740628651	53.428105	53.608074	53.617805	53.644	0.05739589541	0.05729996361	0.05729117002	0.05731720098
9	65.220787	64.9487506	64.9366904	64.8931688	0.07766765735	0.07753938452	0.07752715212	0.07743844748	53.428105	53.588359	53.597716	53.621862	0.05739589541	0.05730846583	0.05730462181	0.05731837602
10	65.184655	64.9427802	64.9320076	64.8962796	0.07765567684	0.07755769685	0.07754272579	0.07747297626	53.428105	53.575643	53.581484	53.604624	0.05739589541	0.05731395273	0.05731249434	0.05732021857
11	65.216431	64.994169	64.9858468	64.9543886	0.07767523158	0.07757665611	0.07756931677	0.07751060201	53.428105	53.560895	53.566992	53.586879	0.05739589541	0.05732694967	0.0573194471	0.05732554126
12	65.210515	65.0078402	64.9993106	64.9723518	0.07764143709	0.07755366905	0.07754738066	0.07749894887	53.428105	53.553133	53.556349	53.575267	0.05739589541	0.05732841718	0.05732727792	0.05733043028
13	65.210635	65.0270236	65.019231	64.9931436	0.07761907036	0.07754312103	0.07753755386	0.07749324841	53.428105	53.542074	53.547115	53.564564	0.05739589541	0.05733214843	0.05733119977	0.05733522051
14	65.197191	65.02061	65.0128228	64.9910446	0.07764759235	0.07756626207	0.07755977927	0.07752228666	53.428105	53.53731	53.538872	53.555179	0.05739589541	0.0573368159	0.05733408793	0.05733756433
15	65.216629	65.0554208	65.0495546	65.028009	0.07767578878	0.07759574136	0.07759239871	0.07755889346	53.428105	53.528352	53.531869	53.545985	0.05739589541	0.05733700518	0.05733706897	0.05734140155
16	65.214281	65.0622694	65.0559918	65.0378266	0.07764216724	0.07757346363	0.07757043409	0.07754507369	53.428105	53.518721	53.525007	53.539999	0.05739589541	0.05734827848	0.057341906	0.05734623495
17	65.206717	65.0643498	65.0599066	65.0419918	0.07769362859	0.07762868674	0.07762890351	0.07760357526	53.428105	53.516487	53.520719	53.532817	0.05739589541	0.05734737222	0.05734584355	0.05734780017
18	65.213591	65.0770836	65.0715586	65.053749	0.07767956097	0.07761625714	0.07761331888	0.0775876987	53.428105	53.507874	53.515069	53.527795	0.05739589541	0.05735476049	0.057349298	0.05735325354
19	65.201675	65.0753512	65.0700654	65.0548202	0.07766263326	0.07761498176	0.07761246389	0.07759251943	53.428105	53.507698	53.510761	53.522353	0.05739589541	0.0573528243	0.05735174137	0.05735605554
20	65.189031	65.0664026	65.0622002	65.0477516	0.07765451893	0.07760493215	0.07760380755	0.07758195897	53.428105	53.504219	53.506613	53.517514	0.05739589541	0.05735508702	0.0573545483	0.05735762846
21	65.211723	65.0938338	65.0894936	65.0767562	0.07764192264	0.07759059279	0.07758881802	0.07757339107	53.428105	53.501427	53.502794	53.512223	0.05739589541	0.0573548284	0.05735539392	0.05735863415
22	65.213295	65.099011	65.0953366	65.0822288	0.07769723851	0.07764645693	0.07764420918	0.07763042262	53.428105	53.497925	53.499449	53.508842	0.05739589541	0.05735881254	0.05735783034	0.05735972661
23	65.214731	65.1064272	65.1026426	65.0905164	0.07765075196	0.07760648678	0.07760320561	0.07759041796	53.428105	53.493158	53.496229	53.506086	0.05739589541	0.05736280844	0.05736092228	0.05736465471
