n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	81.6451099	78.91631	78.91631	78.91631	0.04044726834	0.04024767008	0.04024767008	0.04024767008	57.310707	63	63	63	0.02105346657	0	0	0
1	81.6616239	80.5926461	80.5794278	80.5074108	0.04047972922	0.04033964867	0.04030139344	0.04008933978	57.310707	59.430873	59.452414	59.564644	0.02105346657	0.01750149788	0.01752925182	0.01754289208
2	81.6706259	81.0032841	80.9942868	80.9525726	0.04050347441	0.04043433084	0.04041372985	0.04029973454	57.310707	58.660813	58.674264	58.734418	0.02105346657	0.01906244871	0.01906357651	0.01907204071
3	81.6673079	81.1831672	81.1772797	81.1507682	0.0404535136	0.04039490526	0.0403908413	0.04033660773	57.310707	58.270056	58.291941	58.347186	0.02105346657	0.01966644803	0.01968157774	0.01970665086
4	81.6582699	81.2762334	81.2712517	81.2522314	0.04050705934	0.04046934807	0.04046332496	0.04043047306	57.310707	58.076242	58.087521	58.126522	0.02105346657	0.01999462807	0.01999196917	0.02000150761
5	81.6585939	81.3374749	81.3332423	81.318071	0.0404966409	0.0404530614	0.04044673357	0.04041840279	57.310707	57.952197	57.959119	57.98289	0.02105346657	0.0201751956	0.02017880853	0.0201918895
6	81.6653739	81.397442	81.3945584	81.3829559	0.0404646514	0.04045115417	0.0404440401	0.04042849827	57.310707	57.87332	57.868912	57.894827	0.02105346657	0.02031181368	0.02031933819	0.02031518992
7	81.6806539	81.4454797	81.4424816	81.4329829	0.04047143166	0.04044288701	0.04043613372	0.04042584525	57.310707	57.790681	57.788028	57.812357	0.02105346657	0.02045022912	0.02042976086	0.0204285872
8	81.6432059	81.4375828	81.434926	81.4265397	0.04051262624	0.04049830196	0.04049461542	0.04048583159	57.310707	57.733144	57.73466	57.754421	0.02105346657	0.02050497588	0.02049872295	0.02050482413
9	81.6678419	81.4829887	81.4802426	81.4726492	0.04045896515	0.04044199565	0.04043946979	0.0404295557	57.310707	57.683191	57.689138	57.703796	0.02105346657	0.02056158149	0.02056182603	0.02056462293
10	81.6490599	81.4802533	81.4779752	81.4718253	0.04044814051	0.04042881655	0.04042691866	0.04041744251	57.310707	57.647949	57.653916	57.664349	0.02105346657	0.02060868334	0.0206063819	0.02060763517
11	81.7041659	81.5494407	81.5470501	81.5409097	0.04050981488	0.04049047965	0.04048934292	0.0404806276	57.310707	57.616991	57.623953	57.631381	0.02105346657	0.0206522755	0.02064471495	0.02064143587
