n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	31.2215884	16.99463	16.99463	16.99463	0.04354368263	0.03289039721	0.03289039721	0.03289039721	39.043536	32	32	32	0.04906359817	0	0	0
1	31.2254164	29.3803655	28.6048029	24.4324064	0.04353198757	0.04269607922	0.04076614545	0.0306436548	39.043536	38.445075	38.197341	34.958776	0.04906359817	0.04742419632	0.04562466047	0.02997613776
2	31.2255504	30.2021146	29.9555257	27.2711252	0.04351040396	0.04304900692	0.04258832856	0.03438230843	39.043536	38.720714	38.649773	36.892068	0.04906359817	0.04821668331	0.04783521052	0.03787929347
3	31.2346584	30.5201286	30.3860751	28.7593721	0.04353070939	0.04319652222	0.04300725881	0.0373119117	39.043536	38.822854	38.783439	37.864369	0.04906359817	0.04848319766	0.04831058494	0.04220065804
4	31.2367784	30.6851573	30.5962247	29.5837159	0.04352188125	0.04327253306	0.04316565728	0.03925113675	39.043536	38.872997	38.848203	38.265831	0.04906359817	0.04863225807	0.04852495727	0.04465992803
5	31.2257004	30.7873742	30.7188724	30.0632765	0.04355448418	0.04335817144	0.04328449658	0.04065473531	39.043536	38.914158	38.887876	38.555105	0.04906359817	0.04871114892	0.04863961006	0.04626759804
6	31.2212764	30.8457131	30.7936207	30.3572481	0.04352589037	0.04336043679	0.04331013226	0.04156524966	39.043536	38.929239	38.913003	38.694349	0.04906359817	0.04877091741	0.0487203015	0.04711505705
7	31.2284644	30.9072913	30.864427	30.5538552	0.04352172309	0.04337711617	0.04334094268	0.04214684923	39.043536	38.948197	38.93127	38.791088	0.04906359817	0.04880852769	0.04877179088	0.04773821793
8	31.2215484	30.9422366	30.9046385	30.6695304	0.04354463804	0.04341896955	0.04338956009	0.04254647378	39.043536	38.955714	38.944605	38.852316	0.04906359817	0.04884146467	0.04881029059	0.04814039071
9	31.2314644	30.9753797	30.9445441	30.7629044	0.04353552994	0.04341971144	0.04339905553	0.04280115959	39.043536	38.966753	38.954589	38.887876	0.04906359817	0.04886521142	0.04883991539	0.04837826901
10	31.2289844	31.0004764	30.9719452	30.8293367	0.04350994156	0.04340286335	0.04338647542	0.04296562074	39.043536	38.971896	38.963508	38.912423	0.04906359817	0.04888887254	0.04886503692	0.04853784185
