n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	52.0266352	51.078252	51.078252	51.078252	0.02712489266	0.02677499688	0.02677499688	0.02677499688	37.089984	40	40	40	0.01202292893	0	0	0
1	52.0184092	51.511128	51.5078876	51.4969576	0.02716236756	0.02704028006	0.02703841553	0.0269992433	37.089984	38.71557	38.735772	38.747952	0.01202292893	0.008686867091	0.008721486281	0.008660025133
2	52.0224692	51.6728684	51.6698832	51.6619996	0.02715872142	0.02710202556	0.02709331694	0.02707470014	37.089984	38.262098	38.264614	38.284932	0.01202292893	0.009996402493	0.009989258287	0.009995785505
3	52.0243012	51.7595926	51.7567276	51.7511196	0.02713128966	0.02707693665	0.02707240122	0.02706596767	37.089984	37.962817	37.972562	37.998802	0.01202292893	0.0105348655	0.01054394239	0.01055240001
4	52.0329892	51.8198564	51.8178438	51.8129354	0.02712836294	0.02708935263	0.02708648885	0.02707680022	37.089984	37.794988	37.802151	37.814863	0.01202292893	0.01085865663	0.01085667398	0.01086533845
5	52.0288612	51.8500356	51.8485716	51.8446076	0.02712296407	0.02710113019	0.02709809434	0.02709213907	37.089984	37.698932	37.699452	37.713212	0.01202292893	0.01106159439	0.01105625189	0.01105367027
6	52.0248252	51.8699746	51.8681608	51.8649264	0.02713970612	0.02711170561	0.02710944359	0.02710512887	37.089984	37.604747	37.609536	37.620738	0.01202292893	0.01120527093	0.01119892486	0.01119290755
7	52.0250552	51.8912054	51.8902378	51.8873928	0.02713758368	0.02711208649	0.0271132151	0.02711239839	37.089984	37.525143	37.534581	37.548846	0.01202292893	0.011345256	0.01133594354	0.01133424693
8	52.0122552	51.8902384	51.889155	51.886545	0.02715008827	0.02713339409	0.0271292777	0.02712417489	37.089984	37.503628	37.500665	37.504215	0.01202292893	0.01139296944	0.01139500433	0.01139839277
9	52.0262752	51.9173232	51.9161832	51.9142754	0.02716824297	0.02715273195	0.02714882431	0.02714455855	37.089984	37.456834	37.454894	37.457483	0.01202292893	0.01148198932	0.01145978187	0.01145969452
