n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	87.4627854	86.82728	86.82728	86.82728	0.03051226063	0.03029550836	0.03029550836	0.03029550836	59.142913	61	61	61	0.01070426554	0	0	0
1	87.4513794	87.0165048	87.0152334	87.0106316	0.03051190506	0.03050160633	0.03049664854	0.03046196403	59.142913	60.633946	60.632723	60.600372	0.01070426554	0.006277427075	0.006256228752	0.006076497906
2	87.4366514	87.102172	87.1005832	87.0957556	0.0305483962	0.03052224986	0.03052176293	0.03052117699	59.142913	60.26674	60.274954	60.300242	0.01070426554	0.007632845225	0.00763368582	0.007664029592
3	87.4406694	87.173363	87.1719854	87.1683398	0.03051599501	0.03051577466	0.03051339937	0.03050968249	59.142913	60.068105	60.070713	60.085771	0.01070426554	0.008354051344	0.008351672656	0.008326971454
4	87.4294754	87.2052326	87.2037688	87.1999536	0.03054372809	0.03053262857	0.03053447275	0.03053039855	59.142913	59.897977	59.909226	59.922902	0.01070426554	0.008779278762	0.008793576251	0.008791290237
5	87.4444254	87.2502814	87.2491142	87.2460852	0.03052508859	0.03051660256	0.03051576483	0.0305105665	59.142913	59.798093	59.802429	59.808694	0.01070426554	0.009105415825	0.009098588588	0.009074629282
6	87.4536554	87.282558	87.2812024	87.2785854	0.03052184859	0.03051314577	0.03051168419	0.03051142482	59.142913	59.7194	59.723908	59.736823	0.01070426554	0.009323420303	0.009316327577	0.009310636964
7	87.4648074	87.3139992	87.3132004	87.310711	0.03051670055	0.0305119228	0.03051151121	0.03051104135	59.142913	59.661854	59.664818	59.676225	0.01070426554	0.009476781133	0.009474093096	0.00946756045
8	87.4528854	87.3154442	87.3150236	87.3123386	0.0305332306	0.03052737731	0.0305283218	0.03052635516	59.142913	59.608459	59.611522	59.621407	0.01070426554	0.009621594033	0.009614054118	0.009607655778
9	87.4444614	87.3198198	87.3192768	87.3167622	0.03056601781	0.03055078524	0.03055627635	0.03055520449	59.142913	59.545451	59.559336	59.570449	0.01070426554	0.009749638729	0.009731866381	0.009726856904
10	87.4655014	87.351136	87.3502634	87.3482742	0.03052836829	0.0305261076	0.03052414304	0.03052272459	59.142913	59.53833	59.538513	59.544239	0.01070426554	0.009796478383	0.009798623541	0.00979383972
11	87.4358614	87.3315946	87.3311448	87.3288228	0.03049657394	0.03049576643	0.03049702223	0.03049307156	59.142913	59.503957	59.507986	59.511626	0.01070426554	0.009872760613	0.009876288033	0.009868462037
12	87.4434214	87.3449718	87.3442732	87.3429672	0.03053321401	0.0305312969	0.03053014034	0.03052879186	59.142913	59.482651	59.483354	59.486724	0.01070426554	0.009935045449	0.00993388844	0.009921078074
13	87.4413514	87.3487768	87.3478006	87.345989	0.03056134084	0.03055581226	0.03055573661	0.03055391896	59.142913	59.456336	59.460227	59.465115	0.01070426554	0.00999193072	0.009989284953	0.009978607539
14	87.4488814	87.364041	87.3635426	87.362001	0.03058754864	0.03058676259	0.03058921889	0.03058783938	59.142913	59.432945	59.440207	59.445155	0.01070426554	0.01003823713	0.0100377295	0.01003107937
15	87.4584454	87.3782184	87.3773676	87.3756522	0.03052083541	0.03052344816	0.030522126	0.03052072216	59.142913	59.423568	59.424442	59.429869	0.01070426554	0.01007812952	0.01007959789	0.01007318581
16	87.4382234	87.3629078	87.3621262	87.3608628	0.0305256466	0.03052820818	0.03052592199	0.03052536518	59.142913	59.410971	59.409659	59.414536	0.01070426554	0.01012085975	0.01011706153	0.01011087928
17	87.4281894	87.3552486	87.3547334	87.3532744	0.03054432972	0.0305413807	0.03054179805	0.03054091172	59.142913	59.392527	59.395693	59.400648	0.01070426554	0.01014668212	0.01014716946	0.01014152449
18	87.4516274	87.380563	87.3802916	87.378732	0.03053712506	0.03053022038	0.03052947522	0.03052863993	59.142913	59.383575	59.382972	59.38818	0.01070426554	0.01018173427	0.01017607073	0.01016992406
19	87.4202034	87.3555776	87.3547528	87.3536144	0.03051251175	0.0305142646	0.03051281661	0.03051274216	59.142913	59.369842	59.371216	59.376378	0.01070426554	0.0102065366	0.01020279422	0.01019819185
20	87.4467714	87.3833016	87.3828206	87.3818574	0.03052411679	0.03051820936	0.03052047728	0.03052058606	59.142913	59.352622	59.359967	59.363403	0.01070426554	0.01024152628	0.01022925634	0.01022290089
21	87.4563554	87.3954752	87.395301	87.3939616	0.03052742737	0.03052841642	0.03052675361	0.03052637677	59.142913	59.354924	59.352235	59.356892	0.01070426554	0.01023986769	0.01024498859	0.01023910517
22	87.4651754	87.4083816	87.4079076	87.4067522	0.03051906384	0.03051587701	0.03051970901	0.03051955905	59.142913	59.334122	59.342912	59.347589	0.01070426554	0.01026432967	0.01026686481	0.01026163916
23	87.4196854	87.36341	87.3628506	87.3623832	0.03056198006	0.03055785275	0.03055941753	0.03056053634	59.142913	59.3303	59.335937	59.339864	0.01070426554	0.01027758354	0.01028444645	0.01027911194
24	87.4289514	87.3742784	87.3741814	87.373002	0.0305162151	0.03051200496	0.03051335556	0.03051258538	59.142913	59.324298	59.327883	59.33178	0.01070426554	0.0103098572	0.01030229723	0.01029678377
25	87.4491774	87.3984416	87.3981116	87.3968806	0.0305347301	0.03053515323	0.03053602344	0.03053444152	59.142913	59.318272	59.320632	59.324247	0.01070426554	0.01032122129	0.01031606315	0.01031152341
