n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	1.7590319	0.200586	0.200586	0.200586	0.004855551884	0.002104388034	0.002104388034	0.002104388034	7.047833	2	2	2	0.01491380046	0	0	0
1	1.7605799	1.3970371	0.7119728	0.4268584	0.004855509492	0.004580041327	0.003273815113	0.002246803647	7.047833	6.008817	3.830736	2.593428	0.01491380046	0.01313719095	0.005492775965	0.002012621553
2	1.7583979	1.5433596	1.1766185	0.5884834	0.004858792909	0.004707268036	0.004153191016	0.002434560531	7.047833	6.428072	5.355195	3.131018	0.01491380046	0.0139667844	0.01057730423	0.003078028051
3	1.7625759	1.6113755	1.4032747	0.7200577	0.004856451615	0.004755420406	0.004497868356	0.002625933401	7.047833	6.634425	6.000809	3.596119	0.01491380046	0.01422428009	0.01281496881	0.004043545742
4	1.7622259	1.645615	1.506709	0.8361286	0.004855017454	0.004770247169	0.004634280361	0.002777506942	7.047833	6.71199	6.28731	3.968282	0.01491380046	0.0143993593	0.01366699519	0.004976088521
5	1.7590439	1.6650485	1.5607428	0.9327636	0.004861856239	0.00479152398	0.004711297638	0.002943107572	7.047833	6.768195	6.443376	4.312112	0.01491380046	0.01451038399	0.01407569102	0.00580036522
6	1.7638559	1.6828271	1.5987633	1.0230988	0.004854044927	0.004792962793	0.004741955202	0.003053280194	7.047833	6.812277	6.540831	4.579236	0.01491380046	0.01457002308	0.01430762654	0.006592949682
7	1.7616999	1.691996	1.6217111	1.0942031	0.00485531812	0.004808822184	0.004765154511	0.00320295495	7.047833	6.85404	6.607257	4.828417	0.01491380046	0.01462253128	0.01445309294	0.00730439755
8	1.7608019	1.6989717	1.6374153	1.1622594	0.004859717504	0.00481905241	0.004786704211	0.003315152522	7.047833	6.865799	6.654631	5.037438	0.01491380046	0.01466925322	0.01455189304	0.007961664489
9	1.7590299	1.7050631	1.6508742	1.2170057	0.004854303338	0.004815032519	0.004792554003	0.003457079363	7.047833	6.894217	6.690754	5.280119	0.01491380046	0.01467360686	0.0146293852	0.008445009063
