n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	7.308208	4.439396	4.439396	4.439396	0.009422207732	0.008792570329	0.008792570329	0.008792570329	16.966328	13	13	13	0.01624704531	0	0	0
1	7.308558	6.472797	6.126219	5.4109735	0.009420398948	0.009307391194	0.008942533471	0.007910863348	16.966328	15.810826	15.344538	14.017635	0.01624704531	0.0141618353	0.01203101601	0.007082705386
2	7.310058	6.812904	6.6259215	5.8734675	0.009420023376	0.009353719925	0.009197708969	0.007679562671	16.966328	16.281996	16.044815	14.507439	0.01624704531	0.01509554484	0.01422323874	0.008784545677
3	7.307274	6.949641	6.826311	6.159371	0.009428617908	0.009405088234	0.009314655944	0.007936304608	16.966328	16.502118	16.328994	15.037998	0.01624704531	0.01545680925	0.01496611302	0.01018417795
4	7.307004	7.033142	6.9420035	6.379886	0.009412268586	0.009387856698	0.009341944645	0.008195731062	16.966328	16.602004	16.481035	15.46714	0.01624704531	0.01562602262	0.01531985945	0.01134185965
5	7.305532	7.0805855	7.0085215	6.536688	0.009414270679	0.009399861199	0.009364846765	0.008454084519	16.966328	16.673095	16.573147	15.795048	0.01624704531	0.01575481781	0.01552028054	0.01235568927
6	7.307102	7.1167545	7.0571715	6.662051	0.009414489432	0.009403339998	0.009379833177	0.008675683692	16.966328	16.723053	16.636131	16.053054	0.01624704531	0.01579387876	0.01565283514	0.01316293746
7	7.305948	7.140023	7.0908885	6.758173	0.009414102072	0.009411568079	0.00938652686	0.008843607218	16.966328	16.76345	16.681701	16.237126	0.01624704531	0.01585868322	0.01574387142	0.01380432367
8	7.304884	7.158592	7.1152195	6.8353585	0.009425468895	0.009403916209	0.009401191176	0.008805901256	16.966328	16.760704	16.715435	16.257397	0.01624704531	0.01592265367	0.01581026961	0.01386890984
9	7.309738	7.176444	7.138384	6.8960825	0.009427953692	0.009429680419	0.009409740853	0.008959518633	16.966328	16.804752	16.741592	16.397685	0.01624704531	0.01596031821	0.01586344678	0.01438358409
10	7.306778	7.1874015	7.15401	6.9456845	0.009428988381	0.009420026412	0.009412412432	0.008970061366	16.966328	16.812559	16.763328	16.419913	0.01624704531	0.01599094098	0.01590607907	0.01449035155
11	7.308212	7.201243	7.1701675	6.9882975	0.009418545618	0.009416647861	0.009403973338	0.009073835238	16.966328	16.833694	16.781703	16.524759	0.01624704531	0.01602186114	0.01593913089	0.0148755422
12	7.30465	7.2053455	7.177851	7.018453	0.009427339209	0.009419761748	0.009414361437	0.009095950765	16.966328	16.839319	16.797178	16.549866	0.01624704531	0.01602005822	0.01596813234	0.01495064278
13	7.299944	7.2085715	7.1827375	7.0419445	0.009427118592	0.009415441128	0.009412875323	0.009175829297	16.966328	16.843743	16.808771	16.611725	0.01624704531	0.01603964269	0.01599212958	0.0152195879
14	7.309298	7.223789	7.1998195	7.0745465	0.009422311072	0.009410568482	0.009409999899	0.00918536179	16.966328	16.848082	16.819767	16.629965	0.01624704531	0.01606443957	0.0160100068	0.01526809628
15	7.310628	7.2280085	7.20642	7.093302	0.009416130859	0.009407434015	0.009405719654	0.009222146144	16.966328	16.856901	16.828956	16.667748	0.01624704531	0.01607894682	0.01602808534	0.01546224594
16	7.306946	7.2301195	7.210549	7.107556	0.009418168078	0.009413338532	0.00941113388	0.009246694529	16.966328	16.865859	16.83817	16.686996	0.01624704531	0.01608655245	0.01604242675	0.01549345882
17	7.311456	7.239478	7.2197735	7.1267685	0.009420974168	0.009416748633	0.009413380994	0.00927907563	16.966328	16.87452	16.844315	16.714129	0.01624704531	0.01609629021	0.01605369923	0.01562536983
18	7.30497	7.237935	7.2199645	7.133913	0.009423094369	0.009414407428	0.009416360575	0.009288523186	16.966328	16.873378	16.850825	16.72353	0.01624704531	0.01610268992	0.01606729591	0.01565123488
19	7.308396	7.2441815	7.2272265	7.1470345	0.009420303513	0.009415226709	0.009413100218	0.009296260392	16.966328	16.882039	16.856853	16.738101	0.01624704531	0.01611167351	0.01607722461	0.01568752239
20	7.302336	7.2415505	7.2259405	7.1521945	0.009425828208	0.009418063239	0.009417342158	0.009321103731	16.966328	16.883649	16.862377	16.754885	0.01624704531	0.01611941477	0.01608629713	0.01576616499
21	7.3103	7.252575	7.236775	7.168735	0.009414536673	0.009410780017	0.009410881607	0.009325813393	16.966328	16.890602	16.866942	16.76361	0.01624704531	0.01611897872	0.01609241943	0.01579137914
22	7.31159	7.257113	7.242073	7.1762355	0.009426224905	0.009418874573	0.00941864469	0.0093327508	16.966328	16.892022	16.87093	16.774279	0.01624704531	0.01612534924	0.01610083781	0.01582048821
23	7.307762	7.253606	7.2393655	7.1796855	0.009420102596	0.009416484521	0.009417078993	0.009343827686	16.966328	16.896576	16.875199	16.785483	0.01624704531	0.01613336057	0.01610801567	0.01586968428
24	7.310788	7.261028	7.2477325	7.191839	0.009409390347	0.009402937428	0.009403670135	0.00933864682	16.966328	16.89728	16.878733	16.793098	0.01624704531	0.01613783784	0.0161135207	0.01588868887
25	7.30903	7.2606625	7.248115	7.1947695	0.00941670981	0.009411522006	0.009412428049	0.009353955564	16.966328	16.899949	16.881606	16.801199	0.01624704531	0.01614220048	0.01611976503	0.01591174537
26	7.311346	7.264677	7.253174	7.2018625	0.009418961297	0.009416365209	0.009414247263	0.009360606465	16.966328	16.90351	16.885644	16.809257	0.01624704531	0.01614577711	0.01612518318	0.01594126021
27	7.308564	7.2630905	7.2515795	7.203348	0.009415480925	0.009411185113	0.009412047768	0.009364403303	16.966328	16.904505	16.889071	16.815264	0.01624704531	0.01615533274	0.01613049248	0.01595517734
28	7.309092	7.265112	7.2538185	7.2075735	0.009414426137	0.009408746949	0.009408190375	0.009363248093	16.966328	16.909412	16.891673	16.821095	0.01624704531	0.01615343745	0.01613416237	0.01596853588
29	7.313116	7.269262	7.258665	7.215026	0.009421590945	0.009421199422	0.009419061579	0.009373029281	16.966328	16.914788	16.894474	16.826372	0.01624704531	0.01615830002	0.01613882115	0.01598650037
30	7.30861	7.267978	7.2570295	7.2150275	0.009418306294	0.009416133724	0.009414639537	0.009376627056	16.966328	16.91506	16.896927	16.831723	0.01624704531	0.01616070778	0.01614394841	0.01599862585
31	7.302984	7.262729	7.2525485	7.2131445	0.009437203261	0.009435728387	0.009434654212	0.009395842728	16.966328	16.916326	16.899281	16.835597	0.01624704531	0.01615921933	0.01614759065	0.01600911891
32	7.306738	7.267966	7.2579695	7.2200545	0.009424466621	0.009425297095	0.009421735004	0.009386827716	16.966328	16.920768	16.900971	16.839937	0.01624704531	0.01616289757	0.01615023375	0.01602021508
33	7.304206	7.2673295	7.2583405	7.22181	0.009427086626	0.009422447643	0.009423286616	0.009391149895	16.966328	16.917287	16.902733	16.843868	0.01624704531	0.01616598989	0.01615301107	0.01603343444
34	7.304278	7.269079	7.2592035	7.224254	0.009420741682	0.009416919912	0.009417426936	0.009386213481	16.966328	16.918246	16.904679	16.847708	0.01624704531	0.01617175635	0.01615589763	0.01604108522
35	7.309982	7.2745065	7.265095	7.231453	0.009414634452	0.009414867601	0.009414514176	0.009382783355	16.966328	16.922049	16.906258	16.850542	0.01624704531	0.01617277735	0.01615791599	0.01604950657
36	7.30232	7.268309	7.259223	7.226605	0.009412234317	0.009412429648	0.00941092515	0.009382730572	16.966328	16.923098	16.907562	16.85371	0.01624704531	0.01617247466	0.01616067855	0.01605652389
37	7.31183	7.278935	7.270852	7.2381155	0.009417194366	0.009413349245	0.009412527482	0.009385713964	16.966328	16.922606	16.908996	16.856543	0.01624704531	0.01617580107	0.01616205735	0.01606295304
38	7.30323	7.2707495	7.2625485	7.2305875	0.0094202855	0.009416680233	0.009417590052	0.009391018958	16.966328	16.924363	16.910633	16.859695	0.01624704531	0.01617589961	0.01616494556	0.01607016093
