n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	69.7202644	68.648416	68.648416	68.648416	0.0313619671	0.03132339813	0.03132339813	0.03132339813	48.177228	52	52	52	0.013673322	0	0	0
1	69.7258864	69.1527348	69.1494662	69.1382384	0.03139875691	0.03131705173	0.03130536787	0.03128943981	48.177228	50.087586	50.091579	50.145908	0.013673322	0.009893696413	0.00988474613	0.009979686941
2	69.7212844	69.3277048	69.325082	69.3160832	0.03140172328	0.03135859962	0.03135357859	0.03133753864	48.177228	49.513726	49.52188	49.553964	0.013673322	0.01129184268	0.01129235565	0.01131109686
3	69.7132364	69.4133022	69.4115132	69.4048806	0.03141414067	0.03137398787	0.0313730366	0.03135831842	48.177228	49.179409	49.189144	49.204697	0.013673322	0.01197155529	0.01197305074	0.01196921586
4	69.7002444	69.4590646	69.457362	69.4520872	0.03140812861	0.03137907148	0.03137547269	0.03136986231	48.177228	48.991897	48.99533	49.016844	0.013673322	0.01234399582	0.01233518363	0.01234173853
5	69.7250624	69.5225054	69.5204276	69.5159646	0.03140055414	0.03138074545	0.03137804628	0.03136886256	48.177228	48.864993	48.870492	48.879807	0.013673322	0.01255190353	0.01255717328	0.0125561834
6	69.7004844	69.5248808	69.523018	69.519634	0.031350194	0.0313312458	0.03132821694	0.03132408612	48.177228	48.770726	48.77466	48.78733	0.013673322	0.01273181507	0.01273180277	0.01272551213
7	69.7007764	69.548964	69.547588	69.5439456	0.03136936974	0.03135406301	0.03135332584	0.03134951728	48.177228	48.68963	48.69596	48.708072	0.013673322	0.01285783596	0.01285581357	0.01285130689
8	69.7338264	69.5954926	69.5939542	69.5913994	0.03138591868	0.03136637681	0.03136334421	0.03135975266	48.177228	48.637447	48.639879	48.648703	0.013673322	0.01295034934	0.0129450392	0.01294912639
9	69.6997424	69.5748208	69.5737756	69.570893	0.03139723948	0.03138353418	0.03137996566	0.03137749471	48.177228	48.605526	48.602412	48.612465	0.013673322	0.01300447553	0.01301315573	0.01301518423
10	69.7084884	69.593752	69.5926646	69.590207	0.03139045204	0.03136351929	0.0313702629	0.03136534096	48.177228	48.53453	48.553687	48.557825	0.013673322	0.01306177883	0.01308064357	0.0130781741
11	69.7145124	69.6102406	69.6092736	69.6070538	0.03140010012	0.03138564191	0.03138347409	0.03137882484	48.177228	48.526447	48.526132	48.530241	0.013673322	0.01313916952	0.01313227411	0.01312565455
12	69.7188084	69.6220672	69.6212982	69.6195244	0.03141193606	0.03139708197	0.03139667271	0.0313942271	48.177228	48.495754	48.498679	48.503538	0.013673322	0.01317831054	0.01317463618	0.01316781399
13	69.7312264	69.642797	69.642009	69.640551	0.03140153057	0.0313915432	0.03139098314	0.03138881297	48.177228	48.473625	48.476035	48.481385	0.013673322	0.01321962301	0.01321236118	0.01320640828
14	69.7137904	69.6288632	69.6282328	69.6267384	0.03142607718	0.03141268101	0.03141389697	0.03141290658	48.177228	48.450754	48.456196	48.462178	0.013673322	0.01324853827	0.01324411795	0.0132410514
15	69.7054104	69.6275104	69.6269792	69.6250662	0.03143473629	0.03142385433	0.03142636564	0.03142402969	48.177228	48.433168	48.440384	48.445499	0.013673322	0.01326521821	0.01326804042	0.01326355901
16	69.7138004	69.6408508	69.6404282	69.639173	0.03138934814	0.0313746912	0.03137586558	0.03137510388	48.177228	48.420436	48.424379	48.430305	0.013673322	0.01329974802	0.01329557725	0.01329202502
17	69.7030844	69.6331436	69.6326272	69.631044	0.03138297964	0.03137018161	0.03137149531	0.03136972117	48.177228	48.406242	48.410844	48.41564	0.013673322	0.01332115	0.01331606133	0.01331128015
18	69.7216104	69.6570534	69.6564828	69.6551044	0.03137514222	0.03137043783	0.03137037681	0.03136942364	48.177228	48.396313	48.398796	48.404328	0.013673322	0.01334039518	0.01333573169	0.01332962542
19	69.7221444	69.6604142	69.6599868	69.6588918	0.03138882683	0.03138271444	0.03138339338	0.03138334397	48.177228	48.383349	48.387276	48.392531	0.013673322	0.01335946395	0.01335344759	0.01334802118
20	69.7188504	69.6597746	69.658954	69.6581468	0.03140863446	0.03140174855	0.03140021426	0.03139994801	48.177228	48.379467	48.37871	48.382836	0.013673322	0.01336836421	0.01336796548	0.01336398876
21	69.7157664	69.6594968	69.6588272	69.658088	0.03137826142	0.03136800527	0.03137101295	0.03137160153	48.177228	48.358676	48.367934	48.37289	0.013673322	0.01337370408	0.01338068116	0.01337801092
22	69.7068404	69.6522344	69.6517702	69.6508658	0.03142061098	0.03141517199	0.03141445174	0.03141409691	48.177228	48.360808	48.360629	48.364431	0.013673322	0.01340118182	0.01339455775	0.01339152867
23	69.7138484	69.6607702	69.6602702	69.658858	0.03137788015	0.03136856967	0.03136824248	0.03136706501	48.177228	48.350419	48.352529	48.35663	0.013673322	0.01340259527	0.0134062096	0.01340340061
24	69.7097064	69.6583814	69.657996	69.6569646	0.0313950869	0.03138593646	0.03138630007	0.03138527111	48.177228	48.344703	48.3464	48.349727	0.013673322	0.01341684922	0.01341686843	0.01341388586
25	69.7024364	69.6547404	69.6542248	69.6531066	0.03138475789	0.03137961982	0.03138023766	0.03137974416	48.177228	48.335188	48.338756	48.342047	0.013673322	0.01342447453	0.01342599046	0.01342232639
26	69.7126664	69.6666562	69.6661074	69.6651146	0.0313984112	0.03139572481	0.03139531092	0.03139470384	48.177228	48.329279	48.332773	48.336427	0.013673322	0.01343554414	0.01343585191	0.01343218657
27	69.7096284	69.6652268	69.6650282	69.664551	0.03139508854	0.03138899443	0.03138996903	0.03139024157	48.177228	48.324426	48.327399	48.330885	0.013673322	0.01344316904	0.01344383045	0.0134400776
28	69.7053284	69.6617114	69.6615554	69.6607546	0.03139222944	0.03138759766	0.03138880629	0.03138822832	48.177228	48.320283	48.322413	48.325067	0.013673322	0.01344869006	0.01345185368	0.01344853247
29	69.7107584	69.6671834	69.6668822	69.666051	0.03140001189	0.03139136822	0.03139088809	0.03138995913	48.177228	48.317073	48.317169	48.319945	0.013673322	0.01345625019	0.01346057081	0.01345784804
30	69.7096484	69.6686746	69.6682454	69.667273	0.03139308287	0.03138733284	0.03138695798	0.03138642989	48.177228	48.311177	48.312723	48.315715	0.013673322	0.01346923168	0.01346882687	0.01346433783
31	69.7138084	69.6752294	69.6749198	69.6741178	0.03141018778	0.03140634338	0.03140629197	0.03140617934	48.177228	48.307533	48.308071	48.310791	0.013673322	0.01347542773	0.01347332862	0.01347015061
32	69.7219344	69.68381	69.6834338	69.68273	0.03141913726	0.03141056512	0.0314129534	0.03141229548	48.177228	48.29745	48.304031	48.30686	0.013673322	0.01347778359	0.01348039034	0.0134766727
33	69.7210584	69.6846066	69.6842422	69.6837196	0.03138625576	0.03138346046	0.03138347648	0.03138333342	48.177228	48.299407	48.300919	48.303192	0.013673322	0.01348662139	0.0134849453	0.01348310198
34	69.7060184	69.6701872	69.6698736	69.669455	0.03135934891	0.03135636293	0.03135620842	0.03135601786	48.177228	48.296934	48.297342	48.299395	0.013673322	0.01349255424	0.01349057323	0.01348778995
35	69.7018144	69.6674684	69.6672274	69.6665688	0.03138284064	0.0313806152	0.0313805812	0.03138017314	48.177228	48.292728	48.293503	48.295896	0.013673322	0.01349579	0.01349489427	0.01349317596
36	69.7273044	69.6934014	69.6930952	69.6922936	0.03141248088	0.03140775484	0.03140772789	0.03140787508	48.177228	48.289313	48.290104	48.292802	0.013673322	0.01349846129	0.01349903996	0.01349666139
37	69.7237464	69.690914	69.6907808	69.6901052	0.03141679955	0.03141509184	0.03141396179	0.0314130988	48.177228	48.28978	48.287736	48.289594	0.013673322	0.01350448321	0.01350434587	0.01350163961
38	69.7238444	69.691365	69.691216	69.6907018	0.03137817046	0.03137229108	0.03137431004	0.03137415919	48.177228	48.280265	48.28444	48.286521	0.013673322	0.0135142408	0.01350849168	0.01350713493
39	69.7249584	69.6943056	69.6940574	69.6935686	0.03138800671	0.03138597699	0.03138662642	0.03138609011	48.177228	48.280142	48.282483	48.284267	0.013673322	0.01352084603	0.01351277447	0.01351024386
40	69.6947924	69.6632986	69.6631922	69.6627848	0.03140072927	0.03139689019	0.03139574205	0.03139599309	48.177228	48.281037	48.279389	48.281416	0.013673322	0.01351622178	0.01351644541	0.01351398333
41	69.7149324	69.6865488	69.686241	69.685582	0.03137959472	0.03137838148	0.03137780336	0.03137702605	48.177228	48.277596	48.277125	48.27938	0.013673322	0.01352189753	0.01352004822	0.01351809718
42	69.6984404	69.6696758	69.6696498	69.668788	0.03137862352	0.0313759733	0.03137563936	0.03137447932	48.177228	48.275721	48.274901	48.27678	0.013673322	0.01352627093	0.01352362192	0.01352185781
