n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	49.6267261	32.413764	32.413764	32.413764	0.06032132566	0.04878421216	0.04878421216	0.04878421216	50.717051	48	48	48	0.05588597682	0	0	0
1	49.6452441	47.4973311	46.941168	42.8381125	0.06034605438	0.05945346456	0.05790132423	0.04715709633	50.717051	50.722621	50.72028	49.255875	0.05588597682	0.05441978599	0.05372461753	0.04213360614
2	49.6443341	48.4540168	48.2752105	46.1844341	0.06033242059	0.05984947936	0.05948237977	0.05220966924	50.717051	50.737048	50.749275	50.100751	0.05588597682	0.05514766977	0.05498964882	0.04909815186
3	49.6405301	48.812107	48.7131585	47.6040936	0.06035318871	0.06003114058	0.05986137205	0.05557987447	50.717051	50.74753	50.750255	50.529356	0.05588597682	0.05536570125	0.05530006169	0.05259451526
4	49.6443901	49.0102416	48.944922	48.3313012	0.06034030467	0.06009077512	0.05998888916	0.05751156768	50.717051	50.754916	50.7428	50.648192	0.05588597682	0.05547353956	0.05545930325	0.05411291739
5	49.6414141	49.124067	49.0745216	48.7000137	0.06033923864	0.06013764961	0.06007042738	0.05861032835	50.717051	50.75885	50.738056	50.698147	0.05588597682	0.05555818538	0.0555533524	0.05483441066
6	49.6560001	49.2234173	49.1837889	48.937888	0.0603747119	0.06021036597	0.06016621329	0.05926597575	50.717051	50.747903	50.734419	50.72014	0.05588597682	0.05562722424	0.05560931083	0.05523422069
7	49.6414621	49.2677579	49.2355268	49.0603128	0.06029928613	0.06014337108	0.06011166347	0.0595463643	50.717051	50.727209	50.733588	50.730188	0.05588597682	0.05567156974	0.05566001516	0.05541722158
8	49.6451201	49.3189973	49.2906798	49.1556555	0.0603515931	0.06020859316	0.06019172169	0.05982177293	50.717051	50.718983	50.731498	50.733685	0.05588597682	0.05569736831	0.05568471444	0.05552681812
9	49.6428021	49.3509853	49.3277239	49.222875	0.06035071073	0.06024629236	0.06021999901	0.05997662673	50.717051	50.731923	50.729329	50.73563	0.05588597682	0.0557304581	0.05570962722	0.05560606342
10	49.6329161	49.3690135	49.3501124	49.2597978	0.06034119539	0.06023112427	0.06022128247	0.06001955675	50.717051	50.726885	50.729524	50.736898	0.05588597682	0.05574273432	0.05572830769	0.05564929714
11	49.6520241	49.4062913	49.3885789	49.3101351	0.0603414844	0.06024294674	0.06023451025	0.06008449801	50.717051	50.723883	50.727939	50.734941	0.05588597682	0.05574768132	0.05574258431	0.05567392526
