n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	14.1836372	13.289108	13.289108	13.289108	0.01364853095	0.01362081482	0.01362081482	0.01362081482	12.573312	14	14	14	0.00704583996	0	0	0
1	14.1922732	13.715938	13.7039716	13.6849464	0.01365112043	0.01345693003	0.01344474758	0.01336123156	12.573312	13.128665	13.158586	13.139059	0.00704583996	0.005096431588	0.00508810308	0.004889914365
2	14.1918292	13.8687028	13.8586076	13.840906	0.01363586869	0.0134926174	0.01347743034	0.01345722744	12.573312	12.916423	12.930706	12.970785	0.00704583996	0.005897340338	0.005868707824	0.005843043825
3	14.1960052	13.9473752	13.9389716	13.9248016	0.01364072948	0.01354169164	0.01353010135	0.01350959069	12.573312	12.856852	12.867056	12.888621	0.00704583996	0.006167073441	0.006145481694	0.006179698065
4	14.1910492	13.9908544	13.9834328	13.9720784	0.01364355874	0.01357255671	0.01356064459	0.01352311955	12.573312	12.810979	12.814103	12.805599	0.00704583996	0.006361066567	0.006358778866	0.006312928953
5	14.1878672	14.0206596	14.0141432	14.0045384	0.01362730163	0.01357765273	0.01356339013	0.0135419583	12.573312	12.778641	12.777802	12.782504	0.00704583996	0.006494388403	0.00646329694	0.006420085904
6	14.1842212	14.0407896	14.0344716	14.02654	0.01363798692	0.01357513165	0.01357358203	0.01357065962	12.573312	12.722031	12.740026	12.761865	0.00704583996	0.00660534528	0.006571737883	0.006538638685
7	14.1953972	14.0657996	14.0604848	14.0539708	0.01365336391	0.01359356924	0.01359501469	0.01359128349	12.573312	12.708656	12.725078	12.739778	0.00704583996	0.006631544685	0.006621142635	0.006605115629
8	14.1840472	14.0719556	14.0669508	14.060764	0.0136386883	0.01358442999	0.01359535082	0.01358846898	12.573312	12.683281	12.709248	12.718975	0.00704583996	0.006663410139	0.006673127599	0.006656046728
9	14.1859952	14.0845348	14.0796048	14.0748072	0.01365084548	0.01361033152	0.01360870677	0.01360316589	12.573312	12.684743	12.695278	12.701302	0.00704583996	0.00673505792	0.006714782717	0.006706398052
10	14.1948912	14.1008948	14.0960188	14.0917652	0.01364575564	0.01361873786	0.01360663537	0.01360264161	12.573312	12.691998	12.685538	12.691792	0.00704583996	0.006746588375	0.006742223792	0.00673496489
11	14.1861912	14.1034844	14.0997596	14.0950572	0.01363699049	0.01361409025	0.01360938251	0.01360382838	12.573312	12.675219	12.676676	12.681132	0.00704583996	0.006773284798	0.006769732614	0.006759072175
12	14.1989512	14.120294	14.1166068	14.1127156	0.01365468122	0.01362647879	0.01362163639	0.01361809037	12.573312	12.66914	12.668618	12.675056	0.00704583996	0.006788454739	0.006788808506	0.006777533014
13	14.1876672	14.1145132	14.1116704	14.108344	0.01362896656	0.01359956058	0.013602292	0.01360055121	12.573312	12.650917	12.662079	12.668505	0.00704583996	0.006827521007	0.006810993083	0.006803724405
