n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	4.2827484	0.31846	0.31846	0.31846	0.01344242702	0.003003846646	0.003003846646	0.003003846646	8.541274	2	2	2	0.02318175235	0	0	0
1	4.2807964	3.6696354	1.9970984	1.083872	0.01344049991	0.01269513869	0.008325065486	0.004892942728	8.541274	7.801859	5.601744	3.64791	0.02318175235	0.0218216018	0.01129137124	0.004352924619
2	4.2787284	3.9360522	3.4129904	1.7827122	0.01343187826	0.01301711491	0.01177199567	0.005689057388	8.541274	8.115107	7.505694	4.611797	0.02318175235	0.02248275914	0.02015757894	0.007171147658
3	4.2852124	4.047838	3.8005574	2.3091566	0.013447471	0.01315657765	0.01274338197	0.007131553479	8.541274	8.25785	7.927079	5.693461	0.02318175235	0.02267286278	0.02198638833	0.01038468835
4	4.2846564	4.1001578	3.9397764	2.7470958	0.01343677417	0.01322482211	0.01301655553	0.008101718897	8.541274	8.350473	8.081774	6.347023	0.02318175235	0.02277441739	0.02251576316	0.01282626589
5	4.2850604	4.1366288	4.0138556	3.0865208	0.01344163001	0.01326830065	0.01315191987	0.008908464549	8.541274	8.348158	8.159496	6.806578	0.02318175235	0.02288507703	0.02274982324	0.01469607741
6	4.2821404	4.155858	4.0578768	3.3367142	0.01343183454	0.01327702805	0.01320913585	0.009646915853	8.541274	8.38809	8.208368	7.179907	0.02318175235	0.02293337892	0.02288880994	0.01622837048
7	4.2824224	4.1735336	4.0880302	3.5253094	0.01344018668	0.01331521795	0.01326901908	0.0104396632	8.541274	8.422556	8.239887	7.528699	0.02318175235	0.02295478713	0.02296958516	0.01799232287
8	4.2826264	4.1868928	4.109186	3.6757896	0.01343660406	0.01332266204	0.0132880129	0.01090411534	8.541274	8.437758	8.26257	7.673366	0.02318175235	0.02297659751	0.02302949932	0.01880951662
9	4.2820844	4.1963374	4.1259182	3.78441	0.01344201261	0.01334485174	0.01331977304	0.01141888288	8.541274	8.452109	8.280147	7.85411	0.02318175235	0.02299865722	0.02307238284	0.01987369378
10	4.2821004	4.2038028	4.1389572	3.870971	0.01344187436	0.01334304729	0.01333397478	0.01174344642	8.541274	8.445028	8.293942	7.943735	0.02318175235	0.02303095013	0.02310643336	0.02036430806
11	4.2824784	4.2117488	4.1509494	3.9351284	0.01344419141	0.01335725883	0.01335479554	0.01208045314	8.541274	8.453028	8.304489	8.043164	0.02318175235	0.02304390895	0.02313096894	0.02103646571
12	4.2824404	4.217861	4.1595044	3.9849156	0.01342938201	0.01335531995	0.01335561185	0.01232742387	8.541274	8.468055	8.313344	8.102736	0.02318175235	0.02305153291	0.02315451449	0.02152276472
13	4.2806384	4.2212132	4.1649194	4.0226022	0.01342820949	0.01335623936	0.01336130716	0.01249828225	8.541274	8.475572	8.321189	8.138407	0.02318175235	0.02305889327	0.02317154844	0.02174206979
14	4.2857984	4.2307702	4.17629	4.0585506	0.01343311352	0.01336934805	0.01337699706	0.01267699411	8.541274	8.476037	8.32626	8.178501	0.02318175235	0.0230674606	0.02318470507	0.02206610716
15	4.2870164	4.2351246	4.1817636	4.0838046	0.01343470666	0.01337701665	0.01338094489	0.01281018915	8.541274	8.479671	8.332136	8.203021	0.02318175235	0.02307450649	0.02319608004	0.02224141177
16	4.2799144	4.2316526	4.1787488	4.0933246	0.01344293298	0.01338508454	0.0133941739	0.0129178076	8.541274	8.484591	8.336658	8.231791	0.02318175235	0.02308273712	0.02320656385	0.02245871448
17	4.2806504	4.2335572	4.182925	4.1108532	0.01343054713	0.01337469808	0.0133854916	0.0129919463	8.541274	8.492742	8.340515	8.249422	0.02318175235	0.02308803579	0.02321747573	0.02257217194
18	4.2832444	4.2382066	4.1892728	4.1265106	0.01342980165	0.01337461753	0.01338924098	0.01306013402	8.541274	8.491051	8.343948	8.262171	0.02318175235	0.02309082053	0.02322502016	0.02267274485
19	4.2838684	4.2417612	4.192794	4.1363376	0.01344119601	0.01338675921	0.01340106678	0.01310981995	8.541274	8.493602	8.34735	8.272166	0.02318175235	0.02309878968	0.02323224358	0.02276558694
20	4.2904184	4.2508434	4.2024022	4.1517434	0.01344268602	0.01339295972	0.01340734397	0.01316238625	8.541274	8.491359	8.350237	8.283369	0.02318175235	0.02310502289	0.0232375353	0.02283728068
21	4.2830924	4.2452576	4.1967302	4.1500078	0.01342571297	0.01338223533	0.01339754448	0.01318690312	8.541274	8.496286	8.353097	8.289973	0.02318175235	0.02310691833	0.02324422731	0.02288435425
22	4.2847404	4.2489702	4.2024618	4.1616054	0.01343377795	0.01339367489	0.01340989355	0.01322168662	8.541274	8.503267	8.355863	8.297839	0.02318175235	0.02310560532	0.02324948805	0.02292735649
23	4.2843164	4.2506074	4.203949	4.164694	0.01343295407	0.01339247887	0.01341092412	0.01323776098	8.541274	8.500129	8.358025	8.3037	0.02318175235	0.02310940034	0.02325387761	0.02295601798
24	4.2853204	4.2509362	4.2049992	4.168136	0.01344299487	0.01340316265	0.01342166838	0.01325991276	8.541274	8.505487	8.359962	8.30794	0.02318175235	0.02311194908	0.0232584718	0.02298803566
25	4.2871104	4.2553798	4.2109228	4.1768688	0.01345163026	0.01341868047	0.01343653448	0.01328887343	8.541274	8.504473	8.361798	8.312188	0.02318175235	0.02311838662	0.02326199732	0.02301307043
26	4.2830184	4.253496	4.2084346	4.1767106	0.013448907	0.01341409743	0.0134302868	0.01329677997	8.541274	8.50781	8.363591	8.315611	0.02318175235	0.02312079041	0.02326639954	0.02303323442
27	4.2798144	4.2512694	4.205992	4.1770368	0.01343232382	0.01339809101	0.01341892376	0.01329650076	8.541274	8.505869	8.36512	8.320658	0.02318175235	0.02312503878	0.0232696508	0.0230540633
28	4.2839844	4.2558532	4.2115824	4.1838688	0.01343846371	0.0134080306	0.01342776796	0.01331216073	8.541274	8.510432	8.366294	8.322778	0.02318175235	0.0231222733	0.02327353385	0.02306647889
29	4.2779084	4.2511672	4.206944	4.1802644	0.01342107597	0.01339009889	0.01340930354	0.01329826884	8.541274	8.513662	8.36772	8.325574	0.02318175235	0.02312570175	0.02327674042	0.02307636614
30	4.2848564	4.2587998	4.2149778	4.1897854	0.01343343861	0.01340057952	0.01342097078	0.0133199235	8.541274	8.510503	8.368883	8.327469	0.02318175235	0.02313157232	0.02327794224	0.02309105288
31	4.2841484	4.259227	4.2156866	4.191049	0.01344130452	0.01341233945	0.01343294419	0.01332448681	8.541274	8.512625	8.370311	8.329275	0.02318175235	0.02313168599	0.02328097916	0.0230997654
