n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	29.4336856	28.242896	28.242896	28.242896	0.01956347178	0.01914113732	0.01914113732	0.01914113732	23.676151	25	25	25	0.009602334821	0	0	0
1	29.4204696	28.7838964	28.771008	28.7391996	0.01955465567	0.01940811588	0.01939987437	0.01941799482	23.676151	24.440654	24.474825	24.593881	0.009602334821	0.006909806606	0.006919337086	0.007049748995
2	29.4296876	28.9905428	28.9797072	28.9554404	0.01955849999	0.01948826654	0.0194752806	0.0194171924	23.676151	24.237663	24.255052	24.268144	0.009602334821	0.007905858091	0.007902276346	0.007767507573
3	29.4358256	29.1017108	29.0928228	29.0735868	0.0195635541	0.01950523929	0.01949498622	0.01947588302	23.676151	24.092753	24.104748	24.145098	0.009602334821	0.008399474807	0.008378267118	0.008360813417
4	29.4248396	29.1563904	29.1488328	29.1334304	0.01955873195	0.01949809731	0.01949952184	0.01948373128	23.676151	23.983589	24.006778	24.031644	0.009602334821	0.008687410157	0.008666309193	0.008668202368
5	29.4320016	29.2041828	29.197852	29.1845396	0.01955938585	0.01952378484	0.01951647198	0.01949435407	23.676151	23.961923	23.968295	23.977141	0.009602334821	0.008821824223	0.008812879715	0.008794359599
6	29.4204916	29.2277788	29.2222108	29.2113796	0.01955735767	0.01952906673	0.01952574654	0.01950049446	23.676151	23.919188	23.926928	23.928566	0.009602334821	0.008949040253	0.008936384647	0.008907157805
7	29.4257996	29.2550612	29.2508712	29.241004	0.01954930428	0.01952186742	0.01951861575	0.01950606849	23.676151	23.889327	23.895407	23.90802	0.009602334821	0.009035740247	0.009022877935	0.008992495108
8	29.4271536	29.27404	29.2696208	29.260956	0.01955248465	0.01952315799	0.01952212798	0.01951475569	23.676151	23.860485	23.870153	23.88413	0.009602334821	0.009123864681	0.009094870195	0.009069339896
9	29.4287356	29.2910632	29.2869548	29.2798784	0.01956775698	0.01954105783	0.01954000533	0.01953174296	23.676151	23.846897	23.853163	23.861384	0.009602334821	0.009153949194	0.009143501814	0.009128450666
10	29.4295676	29.3048416	29.3013196	29.2954368	0.01956296496	0.01954468115	0.01954227673	0.01953886846	23.676151	23.832121	23.837616	23.848593	0.009602334821	0.0091956649	0.00918455109	0.009173074485
11	29.4355056	29.3194492	29.3163868	29.309794	0.01954276245	0.01950927271	0.01952239106	0.01951845223	23.676151	23.799052	23.824533	23.834515	0.009602334821	0.00920483236	0.009220297585	0.009210479373
12	29.4249796	29.3191452	29.3158304	29.3095592	0.01954892478	0.01953602033	0.01953191327	0.01952614469	23.676151	23.812932	23.814064	23.822162	0.009602334821	0.009252563978	0.009250114893	0.009240815281
13	29.4153776	29.3168068	29.3139596	29.3091596	0.0195498322	0.01953342726	0.01953352079	0.01953146407	23.676151	23.797423	23.803576	23.812031	0.009602334821	0.00928665209	0.009275481686	0.009266920006
14	29.4283776	29.335948	29.3328028	29.328012	0.01956096392	0.01954800549	0.01954467299	0.01954035944	23.676151	23.793765	23.795003	23.802525	0.009602334821	0.009302112641	0.009296694621	0.009287031223
15	29.4233336	29.336578	29.334602	29.3298792	0.01954768321	0.01953775882	0.01953297284	0.01952884715	23.676151	23.79046	23.78746	23.794332	0.009602334821	0.009315839707	0.009315562126	0.009307652083
16	29.4331676	29.351876	29.349756	29.34552	0.01957243433	0.01955927049	0.0195575663	0.01955691691	23.676151	23.77856	23.78018	23.787085	0.009602334821	0.009334548719	0.009332820647	0.00932353002
17	29.4330036	29.3567932	29.3543752	29.3503332	0.01955866138	0.0195470955	0.01954469632	0.01954195714	23.676151	23.772862	23.775212	23.780422	0.009602334821	0.009360145993	0.009349659605	0.009341881491
18	29.4180516	29.3443948	29.3420776	29.3388188	0.0195498896	0.0195373495	0.01953545872	0.01953475773	23.676151	23.769803	23.770461	23.776153	0.009602334821	0.00936738098	0.009363250833	0.009354519722
19	29.4286856	29.3587112	29.3569372	29.3525964	0.01956255165	0.01954646629	0.01955016927	0.01954736657	23.676151	23.755247	23.764877	23.770444	0.009602334821	0.009394411049	0.009375197145	0.009368460252
20	29.4409216	29.3737744	29.3715456	29.3681576	0.0195616184	0.01954845433	0.01955030506	0.01954757004	23.676151	23.754029	23.760676	23.765476	0.009602334821	0.00939740069	0.009385812148	0.009378842978
21	29.4277516	29.3646544	29.3634404	29.35977	0.01956028848	0.01954903501	0.01955183631	0.01954964634	23.676151	23.751789	23.757694	23.76241	0.009602334821	0.009405830138	0.009395679209	0.009389709701
22	29.4294876	29.3682892	29.366498	29.363858	0.01954606312	0.01953071642	0.0195361482	0.01953548114	23.676151	23.742177	23.753205	23.75864	0.009602334821	0.009411746398	0.009404825949	0.009400487823
23	29.4280636	29.3694672	29.36778	29.3647736	0.01954725762	0.01953740094	0.01953545634	0.01953350123	23.676151	23.750137	23.75092	23.754906	0.009602334821	0.009427263945	0.009413450125	0.00940774029
24	29.4348356	29.378248	29.3763268	29.374298	0.01954129367	0.01952957356	0.01953039459	0.01952986148	23.676151	23.744515	23.748098	23.751465	0.009602334821	0.00941792329	0.00942172275	0.009416283567
25	29.4291176	29.3750636	29.3738268	29.3710184	0.01955226239	0.01954332233	0.01954198337	0.01954082822	23.676151	23.745131	23.745518	23.749219	0.009602334821	0.009435604479	0.009427713697	0.009421887579
26	29.4166196	29.3655988	29.3643216	29.3616116	0.0195720884	0.01956589845	0.01956447328	0.01956213675	23.676151	23.743003	23.743186	23.746646	0.009602334821	0.009441939219	0.009432812675	0.009427293747
27	29.4233336	29.3732764	29.372144	29.369664	0.01955524087	0.01954809998	0.01954816727	0.01954774948	23.676151	23.739489	23.740265	23.74404	0.009602334821	0.009443660812	0.009439142249	0.00943421434
28	29.4371476	29.3893636	29.3878336	29.38539	0.0195646667	0.01955896082	0.01955638734	0.01955530551	23.676151	23.738026	23.737701	23.740885	0.009602334821	0.009450821011	0.009445676091	0.009440477007
29	29.4379116	29.3927	29.391024	29.388756	0.01955451337	0.01954833361	0.01954856917	0.01954732796	23.676151	23.733765	23.735985	23.739205	0.009602334821	0.009450521895	0.00945110137	0.009446478228
30	29.4138536	29.3700364	29.3689648	29.3666532	0.01957159262	0.0195639484	0.01956370013	0.01956256922	23.676151	23.733289	23.734378	23.737327	0.009602334821	0.009455858971	0.009456051684	0.009452718747
