n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	4.1598356	3.80252	3.80252	3.80252	0.003894592367	0.004452298143	0.004452298143	0.004452298143	23.111138	22	22	22	0.006728869298	0	0	0
1	4.1629156	3.9115092	3.8880394	3.8408124	0.003883440169	0.004120882972	0.004108420093	0.004030518731	23.111138	22.143356	22.015487	21.715272	0.006728869298	0.003799310641	0.003263545334	0.001778221047
2	4.1615356	3.9728344	3.9436588	3.8639518	0.003888280676	0.004031635035	0.004044619455	0.003732348327	23.111138	22.348082	22.225304	21.512469	0.006728869298	0.004696090738	0.004185019367	0.002213887284
3	4.1595996	4.0042906	3.9754918	3.885181	0.003897699151	0.004018353814	0.00403980025	0.004221994612	23.111138	22.486923	22.371759	22.159095	0.006728869298	0.005175283396	0.004708739187	0.003120487627
4	4.1611396	4.0327584	4.0051134	3.9095272	0.003892045378	0.003996760222	0.004005435892	0.003961596354	23.111138	22.597952	22.476427	21.989666	0.006728869298	0.005427607381	0.005052818021	0.003223271048
5	4.1613416	4.050142	4.0245902	3.925072	0.00388998017	0.003996099228	0.003989996791	0.003794593258	23.111138	22.68599	22.556091	21.88811	0.006728869298	0.005641170793	0.005294819144	0.003213400314
6	4.1614416	4.0644022	4.0397642	3.9394774	0.003894101915	0.003969548132	0.003989784604	0.004207683658	23.111138	22.713911	22.618891	22.402067	0.006728869298	0.005776352033	0.005477417957	0.004086609624
7	4.1618056	4.075369	4.0542528	3.9572264	0.00388068659	0.00394761607	0.003954653909	0.004003241051	23.111138	22.760135	22.669004	22.275582	0.006728869298	0.005903571035	0.005620786518	0.004067257799
8	4.1602296	4.0823422	4.0608026	3.9643228	0.003893669532	0.003952889918	0.003968035283	0.003902866448	23.111138	22.797671	22.709213	22.201254	0.006728869298	0.005979711472	0.005734978248	0.004000982232
9	4.1613456	4.0879558	4.0698592	3.9725732	0.00389425018	0.003947057651	0.003958986224	0.00381513357	23.111138	22.817859	22.742306	22.142846	0.006728869298	0.006042048088	0.005827148445	0.00397162124
