n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	51.555309	50.502294	50.502294	50.502294	0.0215823249	0.0218928854	0.0218928854	0.0218928854	43.189055	44	44	44	0.009145141351	0	0	0
1	51.561831	50.8461656	50.8379784	50.8119048	0.02156217338	0.02165701712	0.02165953805	0.02171598575	43.189055	43.631434	43.644346	43.726372	0.009145141351	0.005330535756	0.005280042646	0.005238973626
2	51.543605	50.992859	50.983034	50.9534284	0.02157226676	0.02162532663	0.02161410226	0.02154440961	43.189055	43.516925	43.51831	43.493506	0.009145141351	0.006513329371	0.006466533881	0.006192370477
3	51.550315	51.1054488	51.0960316	51.0666662	0.02157102962	0.02162390099	0.02160829817	0.02158499314	43.189055	43.461732	43.457354	43.473213	0.009145141351	0.007131369648	0.007077142953	0.006898191763
4	51.564799	51.1949898	51.1865048	51.1581114	0.02158335019	0.02162775552	0.02162229647	0.02159552956	43.189055	43.409027	43.412162	43.422381	0.009145141351	0.007517647549	0.007458874952	0.007342980718
5	51.552967	51.2326954	51.2244988	51.2006382	0.02158762093	0.02161669216	0.02161258716	0.02157932637	43.189055	43.382061	43.387242	43.382443	0.009145141351	0.007743009706	0.007714859055	0.007606261123
6	51.572959	51.2871072	51.279652	51.2583416	0.02156239467	0.02157687255	0.02158408446	0.02156034441	43.189055	43.347168	43.36204	43.363554	0.009145141351	0.007940542945	0.007911603872	0.00781153036
7	51.559757	51.3110784	51.3039922	51.2841166	0.02158528531	0.02162356343	0.02161789499	0.02160331941	43.189055	43.344236	43.345423	43.354419	0.009145141351	0.008085676016	0.008055959288	0.007950548751
8	51.541551	51.3143042	51.3080586	51.290372	0.02158673376	0.0216084008	0.02161174876	0.02161016371	43.189055	43.322653	43.330649	43.34854	0.009145141351	0.008193023079	0.008172712953	0.008082069179
9	51.564203	51.3566976	51.3506516	51.3346162	0.02160106155	0.02162063399	0.02161818937	0.02161991389	43.189055	43.314854	43.317424	43.336123	0.009145141351	0.008279965845	0.008265029222	0.008195957386
10	51.571313	51.3823478	51.377563	51.3606672	0.02157013815	0.02159107319	0.0215903252	0.02158674252	43.189055	43.304787	43.307585	43.321808	0.009145141351	0.008367723699	0.008343404973	0.008285800604
11	51.568021	51.391497	51.3865244	51.3716644	0.02155465154	0.02157919194	0.02157667299	0.02157442342	43.189055	43.299225	43.300386	43.312946	0.009145141351	0.008443352862	0.008409043865	0.008354975151
12	51.561935	51.3978782	51.3929336	51.3788072	0.02157250855	0.02159354017	0.0215922327	0.02158704874	43.189055	43.289683	43.292274	43.302418	0.009145141351	0.008480442212	0.008461974568	0.008411827194
13	51.569935	51.4208332	51.416231	51.401837	0.02157030819	0.02159576088	0.02159154953	0.02158582179	43.189055	43.285888	43.285875	43.294535	0.009145141351	0.008522781153	0.008509052661	0.008461630037
14	51.542497	51.3996578	51.3946442	51.3825058	0.021595593	0.02160996212	0.02161148774	0.02160787848	43.189055	43.274777	43.281133	43.288637	0.009145141351	0.008569452574	0.008549676876	0.008501184642
15	51.555625	51.419062	51.4148606	51.4026598	0.02157217752	0.02159025058	0.02158868079	0.02158196427	43.189055	43.27342	43.275529	43.282057	0.009145141351	0.008608491542	0.008587756488	0.00853997345
16	51.553333	51.427455	51.423381	51.4124886	0.02160171056	0.02162087998	0.0216171008	0.02161450043	43.189055	43.271105	43.270515	43.277999	0.009145141351	0.008625626301	0.008616933078	0.008573411175
17	51.553181	51.4344964	51.4312806	51.4202004	0.02156152123	0.02158178421	0.02158152156	0.02157911068	43.189055	43.263676	43.266419	43.272536	0.009145141351	0.008663174836	0.008647087603	0.008603560909
18	51.565029	51.4512054	51.447251	51.4378104	0.02156214747	0.02157682661	0.02157597209	0.02157533158	43.189055	43.260121	43.262435	43.269316	0.009145141351	0.008688073965	0.008673549548	0.008633290361
