n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	16.9430598	13.705824	13.705824	13.705824	0.03263189241	0.0282657938	0.0282657938	0.0282657938	13.766991	23	23	23	0.02081317776	0	0	0
1	16.9399478	16.4228888	16.3968526	16.2440662	0.03262373913	0.03221865939	0.03207201827	0.03114762846	13.766991	15.325776	15.419807	15.754719	0.02081317776	0.02074222041	0.02114337947	0.02193408805
2	16.9490178	16.658499	16.6483172	16.6137506	0.03264741194	0.03242249545	0.03238598834	0.03216211629	13.766991	14.643595	14.682514	14.767737	0.02081317776	0.02082686993	0.02093022805	0.02129414729
3	16.9572758	16.7572212	16.7506	16.7360644	0.03264566908	0.0325042629	0.03248207501	0.03239860578	13.766991	14.417284	14.43166	14.466948	0.02081317776	0.02081588108	0.02087712004	0.0209734716
4	16.9444838	16.7897962	16.7852762	16.7769126	0.03261024495	0.0324986957	0.03248925642	0.0324442839	13.766991	14.258369	14.269469	14.294487	0.02081317776	0.02081821649	0.02085567384	0.02090647542
5	16.9423638	16.818214	16.814284	16.8081828	0.03261923623	0.03252907459	0.03252285135	0.0324952836	13.766991	14.12077	14.14543	14.166596	0.02081317776	0.02088735393	0.02089513464	0.02091410959
6	16.9458578	16.8401834	16.8375574	16.832688	0.03259291786	0.03251531723	0.0325124463	0.03248894086	13.766991	14.081043	14.095433	14.10488	0.02081317776	0.02084361446	0.02085561582	0.02088294431
7	16.9438678	16.8527662	16.850256	16.8465268	0.03261070749	0.03254099038	0.03253781272	0.03251889085	13.766991	14.028859	14.04706	14.054216	0.02081317776	0.02084504418	0.02084722215	0.02086206174
8	16.9403278	16.8613556	16.8588818	16.8559922	0.03260060165	0.03254107724	0.0325365274	0.03252346124	13.766991	14.023692	14.023751	14.033089	0.02081317776	0.02083166189	0.02083825856	0.02084164976
9	16.9461178	16.8741238	16.8720842	16.8695226	0.03263943645	0.03258751645	0.03258703764	0.03257636472	13.766991	13.970171	13.988829	13.995327	0.02081317776	0.02085705656	0.02083964756	0.02083997429
10	16.9404698	16.8755822	16.8740732	16.871887	0.032608367	0.03256300293	0.03256187445	0.03255054336	13.766991	13.973069	13.973384	13.976885	0.02081317776	0.02081802156	0.0208272358	0.02083652408
11	16.9424478	16.8835282	16.8816144	16.8797032	0.03264569861	0.03260205544	0.032599861	0.03258986234	13.766991	13.946059	13.953248	13.956454	0.02081317776	0.02083016005	0.02082773904	0.02083346195
12	16.9453478	16.890414	16.8885908	16.8869542	0.03264592872	0.03260427228	0.03260156897	0.03259340147	13.766991	13.93258	13.936266	13.937799	0.02081317776	0.02082963398	0.02083310313	0.02083928014
13	16.9431018	16.8933292	16.8921558	16.8906706	0.03262367583	0.03258729366	0.03258642314	0.03258057377	13.766991	13.922424	13.923771	13.929717	0.02081317776	0.02083012672	0.02083350145	0.02083276617
14	16.9377018	16.8913258	16.8900084	16.8887698	0.03259478178	0.03256419308	0.0325639882	0.03255649098	13.766991	13.910121	13.912668	13.914811	0.02081317776	0.02083322786	0.02083335255	0.02083241217
15	16.9384998	16.8942152	16.8929634	16.8919088	0.03263183213	0.03259688642	0.03259635952	0.03259074256	13.766991	13.902104	13.902653	13.904936	0.02081317776	0.02081614871	0.02082863767	0.02082853257
16	16.9373838	16.8964374	16.8951892	16.8940302	0.03262626934	0.03259435726	0.03259551011	0.03258973188	13.766991	13.883133	13.892584	13.897129	0.02081317776	0.02083088443	0.02082935801	0.0208269653
17	16.9486798	16.910024	16.9088478	16.9079546	0.0326225891	0.03259574947	0.0325955184	0.03259048146	13.766991	13.88252	13.885271	13.888527	0.02081317776	0.02082996613	0.02082811051	0.02082963898
18	16.9399878	16.9028562	16.9018162	16.900926	0.0326148658	0.03258637699	0.03258592712	0.03258161346	13.766991	13.879429	13.879899	13.88148	0.02081317776	0.02082451036	0.02082599064	0.02082799992
19	16.9458178	16.9114096	16.9102012	16.9091312	0.03263963171	0.03261370269	0.03261335516	0.03260797644	13.766991	13.871722	13.873354	13.875644	0.02081317776	0.02082533432	0.02082614301	0.02082672782
20	16.9334418	16.9005548	16.9001748	16.8992082	0.03258173099	0.03255734856	0.03255721963	0.03255345498	13.766991	13.866076	13.868106	13.869429	0.02081317776	0.0208232888	0.02082535122	0.02082550066
21	16.9419078	16.9105142	16.9095962	16.9087848	0.03262448444	0.03259945013	0.03259925881	0.03259583642	13.766991	13.865379	13.862949	13.863756	0.02081317776	0.02081331659	0.02082383761	0.02082500936
22	16.9467978	16.9168692	16.9161126	16.915348	0.0326332358	0.03261227402	0.03261160847	0.03260893248	13.766991	13.860684	13.857587	13.85808	0.02081317776	0.02081965584	0.02082559578	0.02082637653
23	16.9463138	16.9176102	16.9164632	16.9156998	0.03264716616	0.032627529	0.03262736531	0.03262462491	13.766991	13.851699	13.853534	13.853291	0.02081317776	0.02082012513	0.02082539196	0.02082807042
24	16.9497618	16.9221946	16.9216264	16.9209134	0.03262674396	0.03260699863	0.03260687818	0.03260300214	13.766991	13.852647	13.850348	13.850593	0.02081317776	0.0208176791	0.02082603672	0.02082694519
25	16.9462718	16.9183322	16.9176306	16.9171194	0.0326420667	0.03262186151	0.03262065126	0.03261868888	13.766991	13.849989	13.847217	13.848963	0.02081317776	0.02082327269	0.02082592807	0.0208265527
26	16.9422578	16.9168012	16.916238	16.9152842	0.03262838504	0.03261202805	0.03261237409	0.03260948028	13.766991	13.844054	13.84394	13.844669	0.02081317776	0.02082524117	0.02082609602	0.02082722858
27	16.9384038	16.9135684	16.912695	16.9121324	0.0326286086	0.03261116264	0.03260953575	0.03260723108	13.766991	13.844338	13.840265	13.841838	0.02081317776	0.02081842195	0.02082431243	0.02082528654
28	16.9450118	16.9214916	16.9206998	16.9200402	0.03263369102	0.03261442521	0.03261609073	0.03261397427	13.766991	13.832272	13.836721	13.838309	0.02081317776	0.02082224836	0.02082403306	0.02082572892
29	16.9508378	16.927848	16.9273806	16.9266094	0.03264653674	0.03262961867	0.03262989472	0.0326261975	13.766991	13.83682	13.834907	13.835973	0.02081317776	0.02081842038	0.02082391982	0.02082507379
30	16.9447138	16.9228068	16.922277	16.9215094	0.03263625535	0.03262113683	0.03262201973	0.03262033658	13.766991	13.833726	13.832415	13.834083	0.02081317776	0.02081939399	0.02082358009	0.02082499137
31	16.9479958	16.9269594	16.9263252	16.9256608	0.03262088634	0.03260801658	0.03260722704	0.03260533962	13.766991	13.833453	13.830274	13.831396	0.02081317776	0.02082257582	0.0208247101	0.02082528672
32	16.9452438	16.9242254	16.923729	16.9234202	0.03261094053	0.03259407535	0.03259501812	0.03259321606	13.766991	13.828603	13.827965	13.828039	0.02081317776	0.02082322236	0.02082459166	0.02082643571
33	16.9516158	16.9313718	16.9305168	16.9302372	0.03263184656	0.0326177125	0.03261721375	0.03261691861	13.766991	13.827401	13.826076	13.826044	0.02081317776	0.02081603043	0.02082448406	0.0208261093
34	16.9500418	16.9310786	16.930643	16.9298814	0.03260686106	0.03259473963	0.03259510851	0.03259190032	13.766991	13.827407	13.824825	13.824973	0.02081317776	0.02081199486	0.02082422158	0.02082469492
35	16.9496898	16.9310328	16.930202	16.9294562	0.03264871757	0.0326330513	0.03263358796	0.03263028092	13.766991	13.823046	13.82276	13.822379	0.02081317776	0.02082302784	0.02082335149	0.02082491032
36	16.9386978	16.919988	16.9196056	16.91928	0.03262518119	0.03261098533	0.03261163753	0.03261033079	13.766991	13.82205	13.821032	13.82075	0.02081317776	0.02081945699	0.02082299382	0.02082542606
37	16.9550098	16.9358314	16.9353242	16.9349686	0.03266107492	0.03264366709	0.03264406943	0.03264211275	13.766991	13.819813	13.819279	13.819537	0.02081317776	0.02081803927	0.02082220737	0.02082441393
38	16.9494858	16.9322874	16.9318794	16.9311454	0.03264503071	0.03263324849	0.03263347698	0.03262947756	13.766991	13.819623	13.818183	13.818203	0.02081317776	0.02081953129	0.02082389752	0.02082451195
39	16.9531658	16.9359556	16.9353856	16.9346926	0.03262366636	0.03261025487	0.03260973375	0.03260728809	13.766991	13.817972	13.817252	13.817227	0.02081317776	0.02082367967	0.02082378569	0.02082535796
40	16.9573078	16.9414062	16.9408156	16.9402818	0.03264127949	0.03263048544	0.03263048854	0.03262834568	13.766991	13.815619	13.816012	13.815961	0.02081317776	0.02081881936	0.02082393247	0.02082474271
41	16.9503338	16.934288	16.933416	16.9331446	0.03263938733	0.0326265445	0.03262627572	0.03262311507	13.766991	13.81576	13.81493	13.814207	0.02081317776	0.02082067237	0.02082374621	0.02082499925
42	16.9500658	16.933939	16.9333322	16.933013	0.03262456299	0.03261517523	0.03261513354	0.03261285455	13.766991	13.817465	13.813459	13.812985	0.02081317776	0.02081692414	0.02082398016	0.02082519649
43	16.9377818	16.9231438	16.9225812	16.9220212	0.03260141431	0.03259231364	0.03259294852	0.03259077735	13.766991	13.815411	13.812274	13.812114	0.02081317776	0.02081566127	0.02082395078	0.02082442248
44	16.9487138	16.9342366	16.9335794	16.9331308	0.03263299665	0.03262227972	0.03262312352	0.0326205333	13.766991	13.812627	13.811093	13.810556	0.02081317776	0.02081716149	0.02082287451	0.02082504823
45	16.9463998	16.9323186	16.9318738	16.9315144	0.03262959793	0.03261893808	0.03261946304	0.03261810512	13.766991	13.809937	13.810051	13.809398	0.02081317776	0.02081918992	0.02082294935	0.02082475657
46	16.9522538	16.937916	16.9374634	16.9368668	0.03265708554	0.03264536683	0.03264560346	0.0326423339	13.766991	13.80728	13.808813	13.808236	0.02081317776	0.0208228745	0.02082298202	0.02082422636
