n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	12.6023012	11.246954	11.246954	11.246954	0.01019596928	0.01033385697	0.01033385697	0.01033385697	18.718139	18	18	18	0.008539877303	0	0	0
1	12.6068732	11.8683588	11.7996456	11.6632364	0.01019043	0.01019251379	0.01015388008	0.01015276761	18.718139	18.255816	18.229592	18.208468	0.008539877303	0.006163864411	0.005693464986	0.004838045192
2	12.6047912	12.09792	12.0387964	11.8870696	0.01017627346	0.0102358491	0.01020677563	0.009812988629	18.718139	18.44651	18.415433	18.127902	0.008539877303	0.00691472535	0.006651417586	0.005428097034
3	12.6109292	12.2210992	12.1701988	12.0279808	0.01017839564	0.01022789104	0.01018625685	0.01018109305	18.718139	18.518334	18.476001	18.473711	0.008539877303	0.007368484383	0.007166168344	0.006595014166
4	12.6081532	12.2932096	12.2502096	12.1281456	0.01019186031	0.01022217256	0.01020095264	0.01011579962	18.718139	18.549862	18.523487	18.467097	0.008539877303	0.007620042641	0.007455562491	0.006862106859
5	12.6020232	12.3376144	12.2993368	12.192094	0.01020380737	0.01023761651	0.01021497347	0.01010358188	18.718139	18.582168	18.552771	18.476095	0.008539877303	0.007777969073	0.007643997093	0.007090166005
6	12.6053752	12.3772336	12.3455224	12.2496368	0.01019886561	0.01022909977	0.01020940143	0.01011435625	18.718139	18.600197	18.574923	18.507096	0.008539877303	0.007899081302	0.007779438343	0.007312846302
7	12.6064432	12.4030584	12.3748024	12.2908272	0.01019391922	0.01021468811	0.01020598033	0.01012831121	18.718139	18.607378	18.592273	18.533359	0.008539877303	0.007981046968	0.007879939562	0.007461095129
8	12.6148672	12.4349732	12.4096724	12.333638	0.0101852714	0.01020612446	0.01019753931	0.01013347146	18.718139	18.620789	18.605213	18.55872	0.008539877303	0.008053943821	0.007955817625	0.007614444625
9	12.6122492	12.451698	12.4287972	12.3604736	0.01018974892	0.01019299225	0.01019603014	0.01015040816	18.718139	18.62278	18.616069	18.581582	0.008539877303	0.008099516898	0.008016853499	0.007741478468
10	12.6195532	12.4712296	12.4491488	12.3872212	0.01016813371	0.01018066557	0.01017975927	0.01014481404	18.718139	18.635372	18.625891	18.596689	0.008539877303	0.008134752239	0.008067223427	0.007833086288
