n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	16.1324572	14.646382	14.646382	14.646382	0.009350566873	0.009678632474	0.009678632474	0.009678632474	44.017583	41	41	41	0.01305934104	0	0	0
1	16.1339692	15.3251628	15.2454384	14.9706976	0.009342344195	0.009805837765	0.009850589701	0.009654890425	44.017583	42.627867	42.517316	41.831439	0.01305934104	0.009110827965	0.008302215304	0.00524471146
2	16.1442912	15.5816036	15.5106828	15.1812648	0.009318886471	0.009652787296	0.009661049982	0.009946428302	44.017583	43.074054	42.948057	42.584467	0.01305934104	0.01056283753	0.01002372765	0.007350825085
3	16.1320312	15.701422	15.6411052	15.3285592	0.009336970258	0.009611064127	0.009631359356	0.009578974967	44.017583	43.295665	43.196253	42.593918	0.01305934104	0.01121577867	0.01082933404	0.008184467837
4	16.1358712	15.7907052	15.7388968	15.4402928	0.009331072964	0.009532725279	0.009550780075	0.009468364166	44.017583	43.433453	43.346882	42.761047	0.01305934104	0.01158724159	0.01129518667	0.008792277003
5	16.1302512	15.8383428	15.7933128	15.5206584	0.00934947223	0.009533098196	0.009552192649	0.009415799982	44.017583	43.529632	43.453367	42.875696	0.01305934104	0.01185091119	0.0116027882	0.009354894859
6	16.1358592	15.8821364	15.84358	15.5886564	0.009340773847	0.009507116064	0.009513827278	0.009416287315	44.017583	43.605871	43.53031	43.016596	0.01305934104	0.0120124332	0.01181733912	0.009832693487
7	16.1382772	15.91522	15.8809392	15.6514056	0.009327352182	0.009474780394	0.009476042026	0.00940275848	44.017583	43.65796	43.588653	43.140019	0.01305934104	0.01218441016	0.0119842443	0.01027456736
8	16.1253352	15.9300728	15.898862	15.6814956	0.009368867578	0.009484641961	0.009493972201	0.009496876041	44.017583	43.689942	43.634905	43.265669	0.01305934104	0.012259743	0.01210508516	0.01063950872
9	16.1337032	15.95576	15.9279868	15.7307424	0.009351344885	0.009455347325	0.009470562973	0.009478724493	44.017583	43.717115	43.671637	43.340491	0.01305934104	0.01234462752	0.01220553668	0.0109600908
10	16.1375972	15.9740384	15.9479572	15.763682	0.009330195671	0.009424347615	0.009434401264	0.009485568167	44.017583	43.747216	43.702083	43.42966	0.01305934104	0.01241530781	0.01228820586	0.01122731509
11	16.1366012	15.9884548	15.9645236	15.7982032	0.009329384572	0.009423305681	0.009431340246	0.00935770591	44.017583	43.768102	43.727884	43.378218	0.01305934104	0.01246857105	0.01235319145	0.01108734513
12	16.1315032	15.9951044	15.9732864	15.818866	0.009337046281	0.009422692306	0.009426123795	0.009392215193	44.017583	43.789726	43.749621	43.457525	0.01305934104	0.01251480392	0.01241131638	0.01134322079
13	16.1276492	15.9993308	15.9793692	15.8376416	0.009352172837	0.009439230195	0.009437297468	0.009431120795	44.017583	43.812822	43.767988	43.524594	0.01305934104	0.01253321158	0.01245726333	0.01157253415
14	16.1297632	16.011408	15.9914216	15.8530756	0.009339166791	0.00940515517	0.009423453881	0.009387988645	44.017583	43.810135	43.783594	43.514619	0.01305934104	0.01259440297	0.01249781042	0.01151782469
15	16.1312952	16.0170836	16.0002644	15.8724876	0.009351572904	0.009432026936	0.009433097361	0.009422382988	44.017583	43.831809	43.797211	43.563464	0.01305934104	0.01262077898	0.01253391366	0.01170080503
16	16.1245032	16.0185324	16.0022432	15.8818912	0.009363807611	0.009429590599	0.009434712984	0.009431954454	44.017583	43.839286	43.809808	43.599648	0.01305934104	0.01263955912	0.01256543849	0.01184703104
17	16.1317632	16.0330528	16.0174888	15.9026516	0.009353529758	0.00941028345	0.009415516362	0.00939280554	44.017583	43.849752	43.820202	43.600574	0.01305934104	0.01266415977	0.01259302364	0.01183111482
18	16.1331532	16.0399772	16.0246136	15.9150532	0.009342935399	0.009393277372	0.009402157758	0.009400363191	44.017583	43.856423	43.829849	43.637983	0.01305934104	0.01268239177	0.01261781372	0.01196838624
19	16.1356812	16.0453732	16.0301836	15.9280624	0.009332940495	0.009382090466	0.009391777874	0.009398606841	44.017583	43.862028	43.838639	43.662891	0.01305934104	0.01270240204	0.0126401926	0.01206695301
20	16.1332592	16.0482556	16.0349912	15.9369016	0.009332549486	0.009384832385	0.009385800882	0.009372485227	44.017583	43.875339	43.847628	43.666439	0.01305934104	0.01271933098	0.01266031752	0.01206151321
21	16.1373472	16.0548348	16.0425724	15.9490848	0.009329437533	0.009378364944	0.009383816907	0.009382702404	44.017583	43.877117	43.855551	43.688632	0.01305934104	0.01273628134	0.01268026924	0.01214970728
22	16.1291212	16.0517936	16.039112	15.9485732	0.009366576127	0.009409694527	0.009414380944	0.009406787384	44.017583	43.885824	43.861575	43.695323	0.01305934104	0.01274960854	0.01269748049	0.01215694379
23	16.1396932	16.0639392	16.051742	15.9653044	0.009329733771	0.009374528849	0.009378478922	0.009381741382	44.017583	43.892423	43.86757	43.715031	0.01305934104	0.01276535445	0.01271334482	0.01223328322
24	16.1318312	16.0585376	16.0470956	15.9663076	0.009365552531	0.009411269677	0.009417543	0.009417661969	44.017583	43.892729	43.873354	43.729174	0.01305934104	0.01277344202	0.01272709741	0.01228689007
