n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	4.7301489	4.256038	4.256038	4.256038	0.005568046641	0.005170006361	0.005170006361	0.005170006361	8.647827	8	8	8	0.004161614828	0	0	0
1	4.7378109	4.4074778	4.377106	4.3452461	0.005551458082	0.005514061105	0.005470691068	0.005644216405	8.647827	8.359054	8.3111	8.420863	0.004161614828	0.002445168761	0.002135045531	0.001863913874
2	4.7301749	4.4784774	4.4443676	4.3958723	0.005569532717	0.005583315748	0.005532248775	0.005278621219	8.647827	8.462462	8.404368	8.207389	0.004161614828	0.002907747759	0.002677941328	0.001859879623
3	4.7336049	4.5288331	4.495374	4.4452998	0.005560176229	0.005542346622	0.005529342177	0.005586365535	8.647827	8.475473	8.44696	8.462154	0.004161614828	0.003205696754	0.002989936852	0.002719026278
4	4.7330569	4.559791	4.5281621	4.4773375	0.00556081326	0.005566489925	0.005539476856	0.00539270907	8.647827	8.51647	8.475823	8.354465	0.004161614828	0.003413773009	0.003202368984	0.002617510359
5	4.7308249	4.5832416	4.5541194	4.5058456	0.005568021521	0.005565690207	0.005542395082	0.005589494372	8.647827	8.532228	8.497522	8.505268	0.004161614828	0.003506560269	0.003345679682	0.003123736303
6	4.7337809	4.603595	4.5751959	4.5287671	0.005560720553	0.005549712541	0.005546344248	0.005482064299	8.647827	8.53367	8.513497	8.449513	0.004161614828	0.003600407277	0.003452257746	0.003076923794
7	4.7344389	4.618487	4.5939037	4.5499016	0.00555947838	0.005556962692	0.005542797137	0.005561943572	8.647827	8.55299	8.527011	8.516888	0.004161614828	0.003661428754	0.003534683616	0.003389954595
8	4.7325929	4.6277002	4.6048859	4.5631281	0.005563628964	0.005556735151	0.005545074551	0.005530880967	8.647827	8.561346	8.537297	8.507603	0.004161614828	0.003707028084	0.003599335113	0.003357603644
9	4.7324729	4.6374943	4.6169771	4.5767968	0.005561981018	0.00556669223	0.005548288355	0.005505496421	8.647827	8.575609	8.546413	8.499004	0.004161614828	0.003762364337	0.003652509989	0.003353171033
10	4.7370089	4.6486055	4.6283807	4.5916408	0.00554979413	0.005539765707	0.005537246874	0.00552261635	8.647827	8.567865	8.554001	8.525404	0.004161614828	0.003805942571	0.003696645969	0.003529296563
11	4.7316869	4.65105	4.632955	4.5985405	0.005563330334	0.00556059284	0.005551741325	0.005523319409	8.647827	8.57892	8.56083	8.524695	0.004161614828	0.003844830383	0.003732142294	0.003523509498
12	4.7335329	4.6570038	4.6399117	4.6062515	0.005565317442	0.005577427929	0.005552817334	0.00551283234	8.647827	8.598674	8.565871	8.522305	0.004161614828	0.003833794705	0.003765103731	0.003533357478
13	4.7337089	4.6642083	4.6477241	4.617766	0.005558806046	0.005562056912	0.005547916579	0.005529118114	8.647827	8.593629	8.570983	8.54202	0.004161614828	0.003867766637	0.003793053841	0.00364675252
14	4.7279109	4.6613269	4.6462776	4.6170219	0.005570799204	0.005564463073	0.005557097978	0.005537359201	8.647827	8.591067	8.575348	8.546237	0.004161614828	0.003888986115	0.00381754291	0.003649409265
15	4.7285489	4.6680129	4.653332	4.6252081	0.005563671518	0.005557252436	0.005554896872	0.005528683868	8.647827	8.592707	8.57898	8.545523	0.004161614828	0.00390082811	0.003837674992	0.003668898635
16	4.7352329	4.6764051	4.6626164	4.6354247	0.005558953568	0.005557798814	0.005547737195	0.005532926492	8.647827	8.598673	8.582052	8.555281	0.004161614828	0.003914281266	0.003856240771	0.003728176393
