n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	28.6548744	27.654176	27.654176	27.654176	0.01501658075	0.01582617679	0.01582617679	0.01582617679	30.520364	31	31	31	0.007695614651	0	0	0
1	28.6680484	27.986787	27.9707967	27.9260919	0.01499176308	0.01519292527	0.0151121215	0.01539155766	30.520364	30.57691	30.522437	30.745609	0.007695614651	0.004625767935	0.004426335172	0.004513269117
2	28.6677064	28.1489517	28.1302035	28.0822939	0.01498787541	0.01511774461	0.01505802071	0.01495567019	30.520364	30.548847	30.508345	30.449929	0.007695614651	0.005564670249	0.005401713758	0.004985109391
3	28.6641064	28.245486	28.2267289	28.176886	0.01498251802	0.01507541008	0.01504435837	0.01507013774	30.520364	30.53572	30.516199	30.5525	0.007695614651	0.0060428868	0.005903085512	0.005790059775
4	28.6487284	28.2954608	28.2775725	28.2315093	0.0150087747	0.0150800239	0.01506521104	0.01506081696	30.520364	30.528848	30.520955	30.535003	0.007695614651	0.006335882504	0.006220370872	0.005978823816
5	28.6675664	28.3632977	28.34681	28.3041679	0.0149920254	0.01504231507	0.01503801617	0.01503555806	30.520364	30.521167	30.52088	30.533129	0.007695614651	0.006536848619	0.006442230743	0.006209538762
6	28.6616804	28.3960185	28.3808842	28.3396936	0.01500140398	0.01504337384	0.01504288964	0.0150414851	30.520364	30.518855	30.521462	30.531876	0.007695614651	0.006685086826	0.006607759354	0.006425893006
7	28.6676924	28.4290402	28.4154052	28.3785292	0.01499208815	0.01503045464	0.01503148926	0.01502124276	30.520364	30.517862	30.521392	30.523792	0.007695614651	0.006802738735	0.006734049498	0.006579217927
8	28.6742564	28.4599509	28.4464329	28.4113872	0.01498129727	0.01501617663	0.01501694406	0.01501020451	30.520364	30.517839	30.521819	30.527372	0.007695614651	0.006897473691	0.006834780548	0.006695092171
9	28.6627664	28.4676435	28.4562278	28.4237727	0.01498014269	0.01501083372	0.01501304407	0.01500571673	30.520364	30.519325	30.523038	30.525577	0.007695614651	0.006975093725	0.006915304348	0.006777664633
10	28.6719644	28.4940342	28.4833238	28.4522276	0.01498160723	0.01501575919	0.01502004109	0.01501075816	30.520364	30.517862	30.523078	30.526076	0.007695614651	0.007029599448	0.006982036694	0.006851288782
11	28.6563324	28.4896018	28.4790458	28.451619	0.01499784651	0.01502438323	0.01502650219	0.01502553992	30.520364	30.519018	30.523018	30.52903	0.007695614651	0.007088184766	0.007038966932	0.006926179032
12	28.6699784	28.5119677	28.5021609	28.4744973	0.0150000964	0.01502305603	0.01502532819	0.01502175526	30.520364	30.517567	30.522899	30.527363	0.007695614651	0.007127021044	0.007087205169	0.006982367326
13	28.6562024	28.5108375	28.5015536	28.4765149	0.01500256724	0.01502724142	0.01502763981	0.01502572783	30.520364	30.520545	30.522836	30.526999	0.007695614651	0.007169557642	0.007128679176	0.007031963194
14	28.6618744	28.5264603	28.5179611	28.4943974	0.01498639145	0.01500498394	0.01501036301	0.01500929734	30.520364	30.517613	30.522341	30.525854	0.007695614651	0.00720246939	0.007164777853	0.007074348584
15	28.6660944	28.5388854	28.5309224	28.5084379	0.01500586735	0.01502123848	0.01502794908	0.01502639963	30.520364	30.516674	30.521604	30.524429	0.007695614651	0.007229403496	0.007197517314	0.007110872001
16	28.6602944	28.5411594	28.5330438	28.5120247	0.0149958777	0.01502230178	0.01502239637	0.01502262084	30.520364	30.521314	30.522298	30.524917	0.007695614651	0.007261594856	0.007226490601	0.007146077868
17	28.6670884	28.5519586	28.5443136	28.5233224	0.01500282963	0.01501764392	0.0150208115	0.015018651	30.520364	30.519346	30.522136	30.523964	0.007695614651	0.007282253734	0.007252068782	0.007173817183
18	28.6665364	28.5576458	28.5506319	28.5305504	0.01500131873	0.01501436727	0.01501628581	0.01501565164	30.520364	30.518378	30.521289	30.524304	0.007695614651	0.007308749372	0.007276758243	0.007202619675
19	28.6609844	28.5592892	28.5525592	28.5338785	0.01497724345	0.01499224507	0.01499723841	0.01499847549	30.520364	30.517252	30.521352	30.523815	0.007695614651	0.00732382957	0.007296955479	0.007227582437
20	28.6711004	28.5722659	28.5656561	28.5487783	0.01498150215	0.01499980693	0.01500131345	0.01500141973	30.520364	30.520449	30.521791	30.523473	0.007695614651	0.007341799455	0.007314555373	0.00724893664
21	28.6792104	28.5817949	28.5757281	28.5588747	0.01496633419	0.01498227558	0.01498147731	0.01498241438	30.520364	30.520839	30.520931	30.523297	0.007695614651	0.007359532442	0.007331286633	0.007270046893
22	28.6646444	28.5738964	28.568112	28.5529617	0.01498601559	0.01500272866	0.01500457815	0.01500609742	30.520364	30.520344	30.52216	30.523967	0.007695614651	0.007370587822	0.007345931216	0.007287179154
23	28.6682724	28.5816904	28.5755038	28.5595888	0.01499448929	0.01500875053	0.01500964686	0.01500760836	30.520364	30.520204	30.521718	30.523968	0.007695614651	0.007380896783	0.00736080823	0.007302846223
24	28.6633464	28.5805259	28.5752015	28.5600478	0.01500221668	0.01501561283	0.01501595471	0.01501693213	30.520364	30.520329	30.521325	30.524398	0.007695614651	0.007395548549	0.007373926212	0.007318938844
25	28.6521104	28.5712531	28.5665243	28.5510657	0.01499828433	0.01501170922	0.01501617843	0.01501586022	30.520364	30.518201	30.521653	30.523027	0.007695614651	0.007409619996	0.007386547896	0.007332292087
26	28.6537164	28.5749439	28.570051	28.5558384	0.01500476861	0.01501390429	0.01501891148	0.01501738955	30.520364	30.517369	30.52177	30.522404	0.007695614651	0.007418652727	0.007396572137	0.007346398496
27	28.6633964	28.5885891	28.583287	28.5694374	0.01499613335	0.01500481461	0.01500975435	0.01500753899	30.520364	30.516861	30.52115	30.522374	0.007695614651	0.007425001559	0.007406337913	0.007357811152
28	28.6664864	28.5934657	28.5885082	28.5750627	0.01497777206	0.01499120357	0.01498987833	0.01499211332	30.520364	30.520867	30.520462	30.522237	0.007695614651	0.007438129236	0.007415922997	0.007369238656
29	28.6769444	28.6068685	28.6023546	28.5895064	0.01499486527	0.01500784811	0.01500863961	0.01500874353	30.520364	30.520815	30.520866	30.521844	0.007695614651	0.007445589111	0.007425289455	0.007379240183
30	28.6665204	28.5978054	28.5937349	28.5813775	0.01499094753	0.01500663398	0.01500851767	0.01500708293	30.520364	30.520774	30.521959	30.521845	0.007695614651	0.007453885129	0.007434071541	0.007391642842
31	28.6659124	28.60034	28.5956133	28.5833653	0.01497831155	0.01498753404	0.01499001239	0.01498910459	30.520364	30.51962	30.521363	30.522343	0.007695614651	0.007459403509	0.007441911205	0.007399423151
32	28.6587444	28.595095	28.590182	28.5782176	0.01499844536	0.01500797864	0.01500975822	0.0150089488	30.520364	30.52033	30.52106	30.521656	0.007695614651	0.007467655355	0.007449167378	0.007408992188
33	28.6668744	28.6046129	28.6011122	28.5894352	0.01498224313	0.0149895239	0.01499280578	0.01498947866	30.520364	30.519519	30.520942	30.521372	0.007695614651	0.007471572327	0.007456346446	0.007418085919
34	28.6688464	28.6086918	28.6048072	28.5933924	0.01500087079	0.01501400699	0.01501403713	0.01501128579	30.520364	30.521738	30.521312	30.521084	0.007695614651	0.007480009716	0.007463898824	0.007425495586
35	28.6583564	28.6002907	28.5961449	28.586035	0.01499114207	0.01500349612	0.01500472289	0.01500504708	30.520364	30.521057	30.521699	30.52167	0.007695614651	0.00748399281	0.007469932519	0.007432028679
36	28.6633404	28.6057587	28.6014501	28.5911787	0.01499920715	0.01501086806	0.01501141725	0.01501128987	30.520364	30.520817	30.521091	30.521037	0.007695614651	0.007487625145	0.00747593171	0.007440657175
37	28.6584244	28.6043083	28.5997271	28.5896077	0.01498819343	0.01499774287	0.01499768095	0.01499718088	30.520364	30.521133	30.521261	30.521507	0.007695614651	0.007494377245	0.007481553004	0.007445862231
38	28.6637124	28.6079197	28.6049093	28.5959348	0.01499310516	0.01500296549	0.0150034549	0.01500327408	30.520364	30.520047	30.521243	30.521148	0.007695614651	0.00749784999	0.007486867851	0.007453127561
39	28.6619884	28.6083833	28.6046914	28.5949828	0.01498579194	0.01499318691	0.01499868198	0.01499638259	30.520364	30.517543	30.521034	30.520628	0.007695614651	0.007508704725	0.007491733355	0.007458293967
40	28.6622064	28.6097823	28.6069392	28.5961723	0.01497732613	0.01498338081	0.01498752648	0.01498549294	30.520364	30.517373	30.520692	30.520853	0.007695614651	0.007511560028	0.007496601192	0.007463604249
41	28.6626564	28.6118734	28.6082219	28.5983622	0.01499367626	0.01499730082	0.0150025169	0.01499970948	30.520364	30.516594	30.520729	30.520482	0.007695614651	0.007514052932	0.007500623447	0.007468830688
42	28.6546364	28.6077652	28.6043968	28.5951279	0.01499513291	0.01500397712	0.01500482117	0.01500360599	30.520364	30.520812	30.520888	30.520569	0.007695614651	0.007518692226	0.007505425406	0.007472968638
43	28.6630764	28.6149434	28.6118786	28.6018228	0.01499388107	0.01500476813	0.01500430466	0.01500281541	30.520364	30.521114	30.521246	30.520568	0.007695614651	0.007523225287	0.007509891171	0.007479209382
44	28.6661944	28.6180814	28.6160672	28.6069995	0.01498954065	0.01500118556	0.01500009042	0.01499892227	30.520364	30.521974	30.520712	30.520465	0.007695614651	0.007528931215	0.007514169593	0.007483050977
45	28.6622364	28.6161638	28.6131687	28.6037122	0.01498363465	0.01499615629	0.01499485606	0.01499469274	30.520364	30.521958	30.521077	30.520402	0.007695614651	0.007531281219	0.007518197339	0.007488235433
46	28.6510184	28.6058351	28.6028851	28.5951306	0.01500471594	0.01501526536	0.01501589524	0.01501406525	30.520364	30.520801	30.521081	30.519866	0.007695614651	0.007534031478	0.007521573054	0.007491700478
47	28.6725504	28.6282871	28.6252178	28.6173273	0.01498726196	0.014992731	0.01499460613	0.01499264756	30.520364	30.519901	30.520838	30.519983	0.007695614651	0.007536111744	0.007525067316	0.007495593358
48	28.6664864	28.6229508	28.6201785	28.6121213	0.01499847329	0.01500534931	0.01500710004	0.01500489866	30.520364	30.520028	30.520795	30.519903	0.007695614651	0.007537431633	0.007528615985	0.007499473422
49	28.6638224	28.6208279	28.6180815	28.6103145	0.0149858848	0.0149933498	0.01499465789	0.01499450964	30.520364	30.520289	30.521125	30.519715	0.007695614651	0.00754122453	0.007531210798	0.00750466928
50	28.6668784	28.6239633	28.6215315	28.6140071	0.01499165739	0.01499854944	0.01500010658	0.01499786604	30.520364	30.520643	30.520925	30.520001	0.007695614651	0.007543982886	0.007535184484	0.00750807431
51	28.6546224	28.6121668	28.6102214	28.6023898	0.01500178365	0.01501071249	0.01501126964	0.01500898599	30.520364	30.520328	30.520834	30.519998	0.007695614651	0.007546339962	0.007537882949	0.007511038842
52	28.6608284	28.6192163	28.6168403	28.6091033	0.01499627678	0.01500296941	0.01500449307	0.01500232457	30.520364	30.519993	30.520613	30.519623	0.007695614651	0.007552506718	0.007540131439	0.007513974786
53	28.6654844	28.6248308	28.6222842	28.6158236	0.01500157375	0.01500737825	0.0150078347	0.01500656307	30.520364	30.520068	30.520962	30.519776	0.007695614651	0.007553525226	0.007543671417	0.007516636956
54	28.6734184	28.6340416	28.6307836	28.6231659	0.01499790745	0.0150047141	0.01500732066	0.01500467013	30.520364	30.519436	30.521036	30.519589	0.007695614651	0.007554878184	0.007546930131	0.007520705422
55	28.6729664	28.633344	28.6308269	28.6237311	0.01499180333	0.01499723433	0.0149988127	0.0149967639	30.520364	30.51988	30.520779	30.519661	0.007695614651	0.007557770586	0.007549294389	0.007524480125
56	28.6587844	28.6196535	28.6175486	28.610265	0.0149989602	0.01500206959	0.015004263	0.01500329756	30.520364	30.520005	30.520886	30.52005	0.007695614651	0.007559539008	0.00755305388	0.007527942002
57	28.6578364	28.6198424	28.6176055	28.6114444	0.01500744	0.01501525055	0.01501488941	0.01501447563	30.520364	30.521224	30.520465	30.519684	0.007695614651	0.007562889137	0.007554874356	0.007530589687
58	28.6669864	28.6299314	28.6275586	28.6214631	0.01499697223	0.01500373847	0.0150025503	0.01500205359	30.520364	30.521634	30.520506	30.519221	0.007695614651	0.007566912699	0.007557701132	0.007533379602
59	28.6526324	28.6173888	28.6146657	28.6085336	0.01501101496	0.01501749891	0.01501674806	0.01501518571	30.520364	30.520988	30.520107	30.518756	0.007695614651	0.007570960789	0.007560085258	0.007535730502
60	28.6587864	28.6240654	28.6219068	28.614299	0.0149982033	0.01500400291	0.01500427171	0.01500203592	30.520364	30.520514	30.520388	30.51849	0.007695614651	0.007571695911	0.007563783792	0.007538556197
61	28.6689384	28.6336986	28.6314799	28.6256222	0.01497837566	0.01498482242	0.01498562579	0.01498382893	30.520364	30.520146	30.519989	30.518442	0.007695614651	0.00757213552	0.007564944777	0.00754130337
