n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	3.9873256	1.865608	1.865608	1.865608	0.007568014058	0.006147356894	0.006147356894	0.006147356894	8.312706	6	6	6	0.01146175777	0	0	0
1	3.9885536	3.3648606	3.0183498	2.5911302	0.007576684972	0.007201248854	0.006645776096	0.005676746181	8.312706	7.552281	7.170993	6.418557	0.01146175777	0.009955364331	0.007859479875	0.004872502925
2	3.9906836	3.6200936	3.4313068	2.9428326	0.007566874144	0.007363400237	0.007123517829	0.006098355606	8.312706	7.871956	7.680368	7.027431	0.01146175777	0.01061928834	0.009760764615	0.006437796955
3	3.9917536	3.7277826	3.6047024	3.1751448	0.007564976474	0.00742887738	0.007300639299	0.006459232632	8.312706	8.004051	7.872304	7.405678	0.01146175777	0.01088021288	0.010430193	0.007757400956
4	3.9906316	3.7848534	3.691976	3.3380892	0.007567553964	0.007472753001	0.007389383892	0.006736043226	8.312706	8.087299	7.97551	7.663352	0.01146175777	0.01100519761	0.01074081614	0.008777741382
5	3.9906436	3.822796	3.7482656	3.4684146	0.007566889185	0.007482102294	0.007438095836	0.006600500989	8.312706	8.11059	8.037206	7.583681	0.01146175777	0.01112259367	0.01091309532	0.008906432405
6	3.9878536	3.8440534	3.783484	3.5495104	0.007564298529	0.007495655028	0.007458142186	0.00690396915	8.312706	8.147729	8.07945	7.818674	0.01146175777	0.01115889428	0.01102312108	0.009582778712
7	3.9888976	3.8653026	3.8148892	3.6229728	0.007568980836	0.007506731108	0.007478923443	0.006918760198	8.312706	8.171801	8.108402	7.844248	0.01146175777	0.01118746367	0.01109436511	0.009688424084
8	3.9891696	3.8806742	3.8357614	3.6735112	0.007572067599	0.007513678815	0.007497059643	0.007080546775	8.312706	8.180817	8.131399	7.931772	0.01146175777	0.0112380666	0.01114916082	0.01018829718
9	3.9885036	3.8910082	3.8518636	3.7132808	0.007568224732	0.007525003423	0.007505565813	0.007102498305	8.312706	8.205047	8.149516	7.944458	0.01146175777	0.01123691258	0.01119153024	0.01024418753
10	3.9932876	3.904499	3.86845	3.7499106	0.007569493797	0.007530456872	0.007511114261	0.007235731063	8.312706	8.215345	8.16462	8.035091	0.01146175777	0.01127868076	0.01122538784	0.01056494193
11	3.9906396	3.9091668	3.8770264	3.7741058	0.007567926399	0.007531379125	0.007514924362	0.007238452807	8.312706	8.230748	8.176424	8.032223	0.01146175777	0.01127153559	0.01125215422	0.01061381968
