n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	5.6343332	4.691898	4.691898	4.691898	0.006925374602	0.00602734419	0.00602734419	0.00602734419	9.056384	8	8	8	0.00597740302	0	0	0
1	5.6335412	5.1252088	5.0475512	4.9383352	0.006927412809	0.006836092901	0.006692972731	0.007032243596	9.056384	8.732711	8.628469	8.853674	0.00597740302	0.004318699975	0.003778222932	0.003423786073
2	5.6399352	5.2877728	5.2204176	5.119154	0.006916226633	0.006877573254	0.00678752805	0.006760034027	9.056384	8.857851	8.781587	8.756065	0.00597740302	0.004825235275	0.00453130132	0.004129031642
3	5.6345332	5.3634952	5.3087232	5.2144888	0.006920635895	0.006870723103	0.00683361539	0.006792585367	9.056384	8.879089	8.847929	8.819321	0.00597740302	0.005196950464	0.004913564689	0.004546154608
4	5.6362132	5.4197552	5.3724244	5.2872092	0.006916271798	0.006875406253	0.006848140045	0.006826618258	9.056384	8.915549	8.886608	8.872439	0.00597740302	0.005339762522	0.005140953018	0.004870882503
5	5.6387892	5.4552828	5.414394	5.3384912	0.006915674668	0.006871475493	0.006860708236	0.00681446999	9.056384	8.927426	8.913045	8.880084	0.00597740302	0.005459882743	0.00529044379	0.00506713673
6	5.6362392	5.4773128	5.443206	5.3763088	0.006929352505	0.006892431266	0.006882008527	0.006882454959	9.056384	8.947446	8.932425	8.934061	0.00597740302	0.005533156735	0.005395797128	0.005228545376
7	5.6358572	5.4968516	5.465248	5.405904	0.006920305829	0.006904210484	0.006881662835	0.006796232293	9.056384	8.975817	8.947215	8.891	0.00597740302	0.005566656812	0.005473573829	0.005145189983
8	5.6412052	5.516692	5.4879116	5.4341632	0.006915156578	0.006886040516	0.006882178419	0.006833345054	9.056384	8.969695	8.958492	8.925459	0.00597740302	0.005619563312	0.005533469506	0.005305861538
9	5.6345812	5.523214	5.4975328	5.4504624	0.006930215041	0.006906465905	0.00689948978	0.006865851671	9.056384	8.980935	8.967431	8.943848	0.00597740302	0.005662081392	0.005581376052	0.005405158549
10	5.6322932	5.530746	5.5076516	5.4637504	0.006922470818	0.006920551327	0.006895857165	0.006845676443	9.056384	9.00466	8.974762	8.939188	0.00597740302	0.005685451802	0.005620410393	0.005417476002
11	5.6390872	5.5453348	5.5248388	5.4844868	0.006921583468	0.006913187525	0.006893873995	0.006857222191	9.056384	9.004901	8.980676	8.952761	0.00597740302	0.005720963518	0.005652146206	0.00548725981
12	5.6352532	5.550548	5.5310008	5.4940532	0.006916357949	0.006914163581	0.006896356337	0.006863790964	9.056384	9.008295	8.986351	8.961069	0.00597740302	0.005745942093	0.005677744528	0.005543518064
13	5.6397692	5.5587076	5.5407896	5.5062284	0.006916625553	0.006907921298	0.00689674661	0.006861468147	9.056384	9.007777	8.990597	8.964063	0.00597740302	0.005750361801	0.00570092173	0.005562578616
14	5.6305512	5.5562904	5.5389212	5.5068396	0.006924844661	0.006911487475	0.006904827991	0.006874379841	9.056384	9.006613	8.995094	8.970147	0.00597740302	0.005770972935	0.005721709821	0.005602967078
15	5.6374932	5.567098	5.5517004	5.5203576	0.006919879039	0.006915577428	0.006900914438	0.00687470917	9.056384	9.0155	8.997763	8.975902	0.00597740302	0.00579043264	0.005737538557	0.005630016512
16	5.6370012	5.5699096	5.5549904	5.5271412	0.006924825657	0.006911676892	0.00690683256	0.006879100253	9.056384	9.011417	9.000603	8.977834	0.00597740302	0.005790991529	0.005751633024	0.005648938634
17	5.6387712	5.5752724	5.5610344	5.5340228	0.006915108652	0.006907014684	0.006899256125	0.00687566631	9.056384	9.019078	9.003823	8.982656	0.00597740302	0.005787838102	0.005765970573	0.00567231435
18	5.6412832	5.5817496	5.5678228	5.5433584	0.006919827031	0.006909897492	0.006902256808	0.006880326438	9.056384	9.018807	9.006161	8.986288	0.00597740302	0.005826287222	0.005776145515	0.005690601505
19	5.6415432	5.5859132	5.5724956	5.5496188	0.006917045144	0.006907758306	0.006903438733	0.006883738585	9.056384	9.017659	9.009067	8.989266	0.00597740302	0.005824978206	0.005787659142	0.005706576692
20	5.6404872	5.5855288	5.573338	5.5514892	0.006922614114	0.006920727797	0.006905473499	0.006885593003	9.056384	9.032151	9.01107	8.992529	0.00597740302	0.005819211325	0.005797459414	0.005722172152
21	5.6357252	5.5835612	5.5718544	5.5513684	0.006919297615	0.006905791344	0.006906655754	0.00688817549	9.056384	9.018409	9.013383	8.994703	0.00597740302	0.005841162717	0.00580647963	0.005733268195
22	5.6347912	5.5847372	5.57361	5.5548792	0.006917924871	0.006912461478	0.006903122174	0.006884150511	9.056384	9.028719	9.01504	8.997269	0.00597740302	0.005843978252	0.005813684652	0.005746401169
23	5.6413032	5.5936152	5.5828488	5.5635448	0.006914762113	0.006900839198	0.006900703822	0.006883202506	9.056384	9.021539	9.016256	8.998626	0.00597740302	0.00584635638	0.005822013827	0.005756742135
24	5.6385032	5.5928692	5.5822208	5.5638292	0.006917178917	0.006914180008	0.00690469089	0.006888010781	9.056384	9.030584	9.017696	9.000924	0.00597740302	0.005850808974	0.005827350521	0.00576628196
25	5.6388572	5.5962212	5.586164	5.5678516	0.006923687201	0.006914000367	0.006909710833	0.006895504003	9.056384	9.028759	9.01895	9.002447	0.00597740302	0.005851305765	0.00583354868	0.005775216312
26	5.6404012	5.5977004	5.5885916	5.5715644	0.006914007641	0.006909059933	0.006900304773	0.006885288705	9.056384	9.032053	9.020392	9.004298	0.00597740302	0.005866021836	0.005838978179	0.005785253429
27	5.6369872	5.5963932	5.5873496	5.5718036	0.006912720081	0.006903923464	0.00690403066	0.006886813761	9.056384	9.029094	9.021932	9.005712	0.00597740302	0.00585996881	0.005844306518	0.005791967511
28	5.6397852	5.6002716	5.5912844	5.5760596	0.006912403639	0.006910871204	0.006898712106	0.006883644562	9.056384	9.037147	9.022573	9.007002	0.00597740302	0.005877157343	0.005848737331	0.005798603513
29	5.6409092	5.6016052	5.5930176	5.5773816	0.006918298493	0.006913124161	0.006907145136	0.006894290408	9.056384	9.033264	9.023117	9.008187	0.00597740302	0.005868390065	0.005852814519	0.00580406429
