n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	34.9048716	33.129594	33.129594	33.129594	0.0197554613	0.02030481503	0.02030481503	0.02030481503	31.952092	33	33	33	0.01112620876	0	0	0
1	34.9161116	33.9623881	33.9349765	33.8511085	0.0197482376	0.01973149694	0.01972187185	0.01973697293	31.952092	32.263957	32.297225	32.419565	0.01112620876	0.007865593996	0.007779699506	0.00760980476
2	34.9014556	34.2414553	34.2148262	34.1401576	0.01976320391	0.01976050571	0.01973829475	0.01962182641	31.952092	32.162461	32.176454	32.178812	0.01112620876	0.009144475981	0.009067955493	0.008806525914
3	34.9097136	34.40741	34.3871009	34.3242985	0.01974163831	0.01974758435	0.0197331728	0.01967706124	31.952092	32.11884	32.129393	32.164305	0.01112620876	0.00970523872	0.009626659783	0.00948229329
4	34.9108036	34.503626	34.4868119	34.4331418	0.01975919677	0.01976277214	0.01975314139	0.01968115605	31.952092	32.09206	32.099903	32.106106	0.01112620876	0.009999754614	0.009939019522	0.009788134514
5	34.9191196	34.5776863	34.5623487	34.5182412	0.01973639825	0.01974335577	0.01973499564	0.01966918865	31.952092	32.068811	32.075919	32.070264	0.01112620876	0.01020953543	0.01015070965	0.01002214471
6	34.8996216	34.6083155	34.594733	34.5580376	0.01976300863	0.01977582898	0.0197647211	0.01972133566	31.952092	32.061035	32.06117	32.064792	0.01112620876	0.01033726066	0.01029438383	0.01016770453
7	34.9042216	34.6464569	34.6336687	34.5997304	0.01975445572	0.01976017531	0.01975803052	0.01973164846	31.952092	32.037593	32.047159	32.062588	0.01112620876	0.01043370136	0.01040379469	0.01028794054
8	34.9000336	34.6728626	34.6615062	34.631966	0.01974231676	0.01975842911	0.01974579821	0.01972968797	31.952092	32.039542	32.036194	32.0548	0.01112620876	0.01051753774	0.01048823904	0.01039963498
9	34.9077136	34.7000249	34.6902217	34.6635016	0.01975498408	0.01975499807	0.01975603157	0.01974278217	31.952092	32.018733	32.027429	32.043512	0.01112620876	0.01057387996	0.0105519668	0.01048670655
10	34.8989896	34.7098186	34.7012264	34.6765979	0.0197519115	0.01975540749	0.0197531476	0.01973757848	31.952092	32.017402	32.020888	32.031643	0.01112620876	0.01061887311	0.0106052195	0.0105474844
11	34.9117976	34.7383822	34.7304288	34.7085551	0.01975060406	0.01974865151	0.01975092215	0.01973545888	31.952092	32.005694	32.014076	32.022287	0.01112620876	0.01067483681	0.01064921001	0.01059334498
12	34.9138896	34.7529825	34.7452652	34.7255647	0.01973375414	0.01973995217	0.01973291359	0.01972254553	31.952092	32.011865	32.009344	32.016799	0.01112620876	0.01070041927	0.01068625584	0.01063390594
13	34.9087636	34.7580999	34.7511192	34.7331399	0.01975135378	0.01974471494	0.0197497014	0.01973994943	31.952092	31.995363	32.005684	32.013243	0.01112620876	0.01074100736	0.01071860145	0.0106666883
14	34.9082936	34.7685667	34.7623953	34.7455084	0.01975981762	0.01975719984	0.01976027731	0.01975191797	31.952092	31.995079	32.001421	32.008868	0.01112620876	0.01076396221	0.01074662174	0.01069718966
15	34.9133496	34.7801143	34.7737951	34.7580502	0.01973897579	0.01973912755	0.01973611358	0.01973115509	31.952092	31.997791	31.998507	32.005814	0.01112620876	0.01079291978	0.010770852	0.01072595457
16	34.9153956	34.7918556	34.7855382	34.7696954	0.01975554887	0.01975755932	0.0197590892	0.01975275424	31.952092	31.989952	31.995654	32.001998	0.01112620876	0.01080341642	0.01079070936	0.01075208055
17	34.9204896	34.8043383	34.7983163	34.7841233	0.01974046045	0.01974000028	0.01973758142	0.01973100201	31.952092	31.991951	31.993031	31.999721	0.01112620876	0.01082550544	0.0108111832	0.01077374171
18	34.9126016	34.8026045	34.7961631	34.7836227	0.01974587218	0.01974535217	0.01974572935	0.01974218281	31.952092	31.987565	31.991487	31.997239	0.01112620876	0.01084009589	0.01082855585	0.01079336848
19	34.9219656	34.8169173	34.8122706	34.7985017	0.01973868733	0.01974290931	0.01973949989	0.01973385757	31.952092	31.991501	31.989222	31.994449	0.01112620876	0.01085395361	0.01084273708	0.01080973257
20	34.9156476	34.8158895	34.8111577	34.7999195	0.01974412583	0.01974703491	0.01974572821	0.01974217053	31.952092	31.986595	31.987929	31.993235	0.01112620876	0.01087264737	0.01085692459	0.01082405306
21	34.9125916	34.8151193	34.8099272	34.7990439	0.01973955657	0.01973808879	0.01973522982	0.01973111168	31.952092	31.985021	31.986504	31.991043	0.01112620876	0.01088340428	0.01086920657	0.0108389569
22	34.9015296	34.8103884	34.8059151	34.7942012	0.01974962505	0.01974717092	0.01974810075	0.0197432308	31.952092	31.981608	31.984747	31.989564	0.01112620876	0.01088859907	0.01087898687	0.01085082513
23	34.9040196	34.8165111	34.8122818	34.8022732	0.01976047958	0.01976496251	0.01976521978	0.01976194301	31.952092	31.981327	31.982966	31.987244	0.01112620876	0.01089533964	0.01088872787	0.01086122783
24	34.9220636	34.8393345	34.8348854	34.8254839	0.01973232899	0.01973433077	0.01973348725	0.01972987363	31.952092	31.980145	31.981538	31.985403	0.01112620876	0.01090414319	0.01090022138	0.01087205952
25	34.9165816	34.8357653	34.8322205	34.8220945	0.01975367458	0.01975390834	0.01975483481	0.01975148083	31.952092	31.977821	31.980905	31.984165	0.01112620876	0.01092075665	0.01090864502	0.01088294251
26	34.9091976	34.830374	34.8259008	34.8165709	0.01974814163	0.01974124177	0.01974914546	0.01974741385	31.952092	31.96844	31.979276	31.983093	0.01112620876	0.010935439	0.01091660733	0.01089287912
27	34.9153476	34.8406456	34.8371594	34.8273267	0.01972779148	0.01973155938	0.01972566454	0.0197211671	31.952092	31.982532	31.978778	31.982319	0.01112620876	0.0109292781	0.01092446132	0.01090001824
28	34.9187416	34.8453119	34.8425397	34.8337989	0.01972652151	0.01972260229	0.0197256938	0.01972209965	31.952092	31.972243	31.978249	31.980613	0.01112620876	0.01093863439	0.01093013309	0.01090862227
29	34.9091116	34.8404161	34.8376696	34.829205	0.01973800986	0.01974437557	0.01973903817	0.01973775784	31.952092	31.981177	31.977032	31.97983	0.01112620876	0.01094546867	0.01093688529	0.0109152747
30	34.9250616	34.8565044	34.8529549	34.8453251	0.01974382705	0.01973839551	0.01974186445	0.01973884333	31.952092	31.970968	31.976293	31.978647	0.01112620876	0.0109428698	0.01094286486	0.01092224383
31	34.9170996	34.8529381	34.8494117	34.841496	0.01975173149	0.01975129712	0.01975091863	0.01974738896	31.952092	31.974737	31.975549	31.97806	0.01112620876	0.01095941182	0.01094988139	0.01092875819
32	34.9140556	34.8511857	34.847901	34.8403238	0.01976018763	0.01976473568	0.01976227145	0.01975995294	31.952092	31.975789	31.97511	31.977006	0.01112620876	0.01096677505	0.01095546514	0.01093564614
33	34.9202976	34.8563265	34.8529966	34.8460412	0.01975147274	0.01975078463	0.01975103312	0.01974852832	31.952092	31.973245	31.974282	31.976084	0.01112620876	0.01096625736	0.01096140227	0.01094098952
34	34.9032176	34.8434872	34.840011	34.8334206	0.01974874932	0.0197513611	0.01975100456	0.01974859447	31.952092	31.971904	31.97369	31.975662	0.01112620876	0.01097009845	0.01096577438	0.01094744044
35	34.9084636	34.8498789	34.8467707	34.8399632	0.01974261658	0.01974464205	0.01974352294	0.01974035691	31.952092	31.971713	31.972799	31.974384	0.01112620876	0.01097349725	0.01096875058	0.01095172534
36	34.9060956	34.8486661	34.8458512	34.8392464	0.01975828095	0.01975705861	0.01975653286	0.01975507005	31.952092	31.971317	31.971944	31.973228	0.01112620876	0.01097971841	0.01097446903	0.01095590429
37	34.9122676	34.8552193	34.8530604	34.8465013	0.01976049506	0.01975833915	0.01975806781	0.01975600006	31.952092	31.969761	31.971188	31.972941	0.01112620876	0.01098413624	0.01097802128	0.01096021346
