n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	10.7687237	9.501592	9.501592	9.501592	0.009038266709	0.008918535811	0.008918535811	0.008918535811	18.147671	17	17	17	0.00841079659	0	0	0
1	10.7649857	10.0735165	9.9990952	9.8476253	0.009037070022	0.009162033131	0.009078271189	0.009178431854	18.147671	17.650435	17.556016	17.560279	0.00841079659	0.005919009329	0.005438002217	0.004453584788
2	10.7648257	10.2889888	10.2201453	10.0543445	0.009060382027	0.009133761225	0.009090164101	0.008839888869	18.147671	17.800684	17.739119	17.506635	0.00841079659	0.006833914686	0.006484358691	0.005209667111
3	10.7591477	10.3958237	10.3425438	10.1809318	0.00906016051	0.009095296948	0.009086904629	0.008755846635	18.147671	17.864011	17.833234	17.544514	0.00841079659	0.007256138577	0.006990616305	0.005790798434
4	10.7644917	10.4678097	10.4215637	10.2752293	0.00904544533	0.009080535848	0.00907573052	0.008848447359	18.147671	17.917771	17.890971	17.687999	0.00841079659	0.007512593347	0.007294645922	0.006259242301
5	10.7625117	10.5142599	10.474422	10.3452108	0.009042989266	0.009082725916	0.009063717063	0.008893595523	18.147671	17.968597	17.93148	17.773584	0.00841079659	0.007648442401	0.007486789415	0.00661548031
6	10.7584837	10.5453424	10.5100321	10.3946739	0.009071870836	0.009090465855	0.009090437258	0.008984916238	18.147671	17.982432	17.960723	17.856817	0.00841079659	0.00776889388	0.00762425878	0.006962864689
7	10.7686337	10.5796002	10.5490625	10.4471711	0.009048048495	0.00907135462	0.009064034448	0.00898709106	18.147671	18.006986	17.982215	17.899493	0.00841079659	0.007864733254	0.007728735624	0.007205890049
8	10.7637697	10.5938186	10.5662099	10.4734695	0.009050668784	0.009072473786	0.00907484781	0.009005759822	18.147671	18.018918	18.000997	17.925685	0.00841079659	0.007905629417	0.007807958072	0.007372117448
9	10.7642557	10.6125081	10.5879664	10.5033533	0.009048451281	0.009074485123	0.00906454457	0.00901215014	18.147671	18.042063	18.014892	17.949879	0.00841079659	0.007960099379	0.007869824049	0.007513388333
10	10.7679957	10.628452	10.6069765	10.5308736	0.009049551965	0.009074401192	0.009065025488	0.009029129526	18.147671	18.04974	18.025955	17.974968	0.00841079659	0.007997440477	0.007921178363	0.007623981418
11	10.7671737	10.6405011	10.6195797	10.5511567	0.009049923297	0.009066445727	0.009059964277	0.008998481766	18.147671	18.056593	18.035691	17.970081	0.00841079659	0.008036569108	0.007962774855	0.007612208762
12	10.7667617	10.6508262	10.6298574	10.5655085	0.009052507136	0.009071230857	0.009066283472	0.009027232972	18.147671	18.064326	18.044442	17.993375	0.00841079659	0.008072035104	0.00800152364	0.007716665271
13	10.7626377	10.6541641	10.6361857	10.5777869	0.009050200405	0.009063435608	0.00906379082	0.009033370578	18.147671	18.064383	18.051131	18.006587	0.00841079659	0.008094785498	0.00803106775	0.007792219892
14	10.7607837	10.6564334	10.6383697	10.583675	0.009063932273	0.009081828514	0.009079564892	0.009054561734	18.147671	18.073762	18.057031	18.01607	0.00841079659	0.008112195955	0.008057697396	0.007850231334
15	10.7688657	10.6723479	10.656742	10.6053083	0.009044008772	0.009059536403	0.009053463321	0.009027963668	18.147671	18.078777	18.0617	18.021329	0.00841079659	0.008134779809	0.008081315575	0.007871480596
16	10.7659937	10.6742365	10.6580397	10.6116084	0.009058324969	0.009068283835	0.009068200886	0.009044041224	18.147671	18.078475	18.067171	18.028432	0.00841079659	0.00815631669	0.008100565505	0.00791245128
17	10.7759837	10.6900745	10.6763057	10.631064	0.009038944411	0.009048264966	0.009048942363	0.00902591284	18.147671	18.080975	18.071591	18.03544	0.00841079659	0.008162777951	0.008118746553	0.007947073836
18	10.7713457	10.6924464	10.6782938	10.6355654	0.009039427654	0.009051610862	0.009046550097	0.009023809714	18.147671	18.090312	18.075954	18.040602	0.00841079659	0.008174442446	0.00813602356	0.007969921567
19	10.7643497	10.6856972	10.6715951	10.6315968	0.009052585186	0.009073396599	0.009062497264	0.009044807211	18.147671	18.101036	18.079913	18.047544	0.00841079659	0.008178221871	0.00814893146	0.008001952044
20	10.7637077	10.6894689	10.6774157	10.6381118	0.009065061124	0.009074126395	0.00907904531	0.009061777053	18.147671	18.087867	18.082211	18.051294	0.00841079659	0.008200405278	0.008161218224	0.00802279397
21	10.7686517	10.7004302	10.6887506	10.652581	0.009039488842	0.009045046079	0.009045553357	0.009030729964	18.147671	18.093846	18.085238	18.05491	0.00841079659	0.00820783845	0.008174853349	0.00804212523
22	10.7644197	10.6968886	10.6861129	10.651396	0.009054121213	0.009076743084	0.009061900436	0.009048566989	18.147671	18.108218	18.087647	18.05956	0.00841079659	0.00822777663	0.008184584147	0.008061066002
23	10.7647497	10.6997525	10.6885396	10.6576187	0.009046164119	0.009050867774	0.009054490567	0.009039971322	18.147671	18.097355	18.090428	18.062481	0.00841079659	0.008221968161	0.008193480404	0.008075931661
24	10.7664437	10.7053349	10.6949469	10.6633018	0.009048853082	0.0090618406	0.009058994876	0.009044675726	18.147671	18.103707	18.092747	18.065434	0.00841079659	0.00823240354	0.008202524482	0.008090298206
