n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	5.8885374	3.75275	3.75275	3.75275	0.006089265348	0.006579161141	0.006579161141	0.006579161141	32.127467	23	23	23	0.02233189811	0	0	0
1	5.8902034	5.2584654	4.9675124	4.2218014	0.006084422738	0.006371618382	0.00634521092	0.006068492458	32.127467	29.587177	28.375262	24.996207	0.02233189811	0.01919015591	0.01583470374	0.006389684544
2	5.8878534	5.5143748	5.3535844	4.5006478	0.006088828211	0.006248223967	0.006246409628	0.005777603021	32.127467	30.604054	29.940892	26.071319	0.02233189811	0.02059010077	0.01910187153	0.008563245089
3	5.8902574	5.6188138	5.5136004	4.688402	0.006080709277	0.006208305378	0.006216327635	0.005897159868	32.127467	31.038029	30.603372	27.1027	0.02233189811	0.02111871895	0.02028161739	0.01035312346
4	5.8855994	5.6750232	5.5960352	4.8405254	0.006092819079	0.0061948758	0.00620800359	0.005494218969	32.127467	31.278726	30.962626	27.362067	0.02233189811	0.02140909293	0.02085364826	0.01115370249
5	5.8922814	5.7216758	5.6589268	4.9558138	0.006060619236	0.00612661088	0.00614624135	0.005884022919	32.127467	31.426539	31.181444	28.304059	0.02233189811	0.02158220007	0.02117752589	0.01273166627
6	5.8900334	5.7436998	5.692047	5.0599328	0.006085317293	0.006144987673	0.006164717656	0.005674276179	32.127467	31.534749	31.335155	28.532134	0.02233189811	0.0216957921	0.02138984084	0.01336659013
7	5.8940094	5.7663552	5.7223564	5.139634	0.006074496519	0.006143347339	0.006156015694	0.005597641253	32.127467	31.620696	31.444592	28.78219	0.02233189811	0.02177915135	0.02153718196	0.01398764759
8	5.8894514	5.7773776	5.7405798	5.2094894	0.006085110624	0.006134687767	0.006143731845	0.005580178344	32.127467	31.682438	31.530649	29.067517	0.02233189811	0.02185761372	0.02164944887	0.01454340941
9	5.8879114	5.7876708	5.7551768	5.263555	0.006093014675	0.006136979469	0.006144889345	0.00561360185	32.127467	31.728654	31.595574	29.315605	0.02233189811	0.02189815139	0.02173012201	0.01511686693
10	5.8884494	5.7990822	5.7693178	5.3163342	0.006086777266	0.006118870225	0.006134031844	0.005630487059	32.127467	31.760031	31.646259	29.560641	0.02233189811	0.0219446557	0.02179534065	0.01566346168
11	5.8919554	5.8094484	5.78253	5.3609972	0.006078719196	0.006115008615	0.00612852793	0.005689262316	32.127467	31.798432	31.68962	29.792066	0.02233189811	0.02197030786	0.02184790333	0.0161802386
