n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	20.0662248	8.825242	8.825242	8.825242	0.03306663518	0.02171038964	0.02171038964	0.02171038964	28.523056	20	20	20	0.04200589609	0	0	0
1	20.0674028	18.5716076	17.5975388	13.9481336	0.03306533053	0.0322397431	0.02996721151	0.02128502907	28.523056	27.736762	27.231001	23.540317	0.04200589609	0.04041451556	0.03744327913	0.02148164352
2	20.0562628	19.2242452	18.9334128	16.2169196	0.03307581502	0.0326348903	0.03210784216	0.02423832101	28.523056	28.089554	27.948386	25.756022	0.04200589609	0.04117782978	0.04058033353	0.02878761718
3	20.0632648	19.4807944	19.320548	17.5640828	0.0330653553	0.032751061	0.03252800784	0.02646395015	28.523056	28.224083	28.146165	26.727091	0.04200589609	0.04145195799	0.04118810168	0.03304478623
4	20.0591348	19.6110424	19.5062556	18.3386324	0.03307213931	0.03282036771	0.03270018377	0.02831556338	28.523056	28.308843	28.242562	27.386478	0.04200589609	0.04158051788	0.04143922326	0.036101133
5	20.0601908	19.6969304	19.6189568	18.8375152	0.03306861434	0.03286752526	0.03279102691	0.02959170364	28.523056	28.342238	28.297601	27.696009	0.04200589609	0.04166390081	0.04157328664	0.03772048546
6	20.0673308	19.7612588	19.69869	19.157832	0.0330701406	0.03289902385	0.03284452362	0.03055063998	28.523056	28.369211	28.333535	27.931695	0.04200589609	0.04172236901	0.04165246303	0.03899566651
7	20.0637388	19.8010688	19.7518392	19.3572028	0.0330726483	0.03292768734	0.0328883061	0.03123866615	28.523056	28.387471	28.360039	28.091596	0.04200589609	0.04176281503	0.04171072688	0.03989142543
8	20.0522728	19.821448	19.7774544	19.4866068	0.03308206576	0.03295198342	0.03292246424	0.03173276093	28.523056	28.40985	28.380958	28.192861	0.04200589609	0.04178640347	0.04175499592	0.0405049819
9	20.0547608	19.8492028	19.8120116	19.5846508	0.03304136449	0.03292850164	0.03290182774	0.03203508418	28.523056	28.421376	28.396002	28.262371	0.04200589609	0.04181585515	0.04178852495	0.04092970011
10	20.0592568	19.8735332	19.8406204	19.6659356	0.03306229844	0.03295343544	0.0329394237	0.03230286957	28.523056	28.426144	28.407563	28.295087	0.04200589609	0.04183233629	0.04180992699	0.04112647935
11	20.0540108	19.884072	19.8555276	19.7115908	0.03304834872	0.03295377335	0.03294086381	0.03246462486	28.523056	28.43163	28.416652	28.331926	0.04200589609	0.04185516104	0.04183003827	0.04135353545
12	20.0645668	19.9064364	19.8822448	19.7624676	0.03307069622	0.0329778892	0.03296890937	0.03260018118	28.523056	28.441048	28.424206	28.353072	0.04200589609	0.04186437108	0.04184264	0.04146903375
13	20.0591988	19.9160596	19.8926688	19.7901736	0.03306772047	0.03299284944	0.03298281433	0.03269957996	28.523056	28.449347	28.431896	28.370697	0.04200589609	0.04187015742	0.04185818804	0.04156262916
14	20.0677188	19.9342544	19.9119236	19.823124	0.03307142251	0.03299224975	0.03298109942	0.03275447852	28.523056	28.449513	28.437487	28.38513	0.04200589609	0.04188687151	0.04186977509	0.04163841088
15	20.0632608	19.937382	19.9180116	19.8379236	0.03308611846	0.03302048176	0.03301039669	0.03282957928	28.523056	28.46204	28.442512	28.398377	0.04200589609	0.04188582843	0.04187830411	0.04169443773
16	20.0743248	19.9556376	19.9365472	19.8655156	0.03307765586	0.03300904591	0.03300284702	0.03285493435	28.523056	28.463167	28.447504	28.406077	0.04200589609	0.04189538316	0.04188864856	0.04173403326
17	20.0673488	19.9583404	19.9409596	19.8755296	0.03308833387	0.03302726265	0.03302053038	0.03289456377	28.523056	28.465808	28.452562	28.414887	0.04200589609	0.04190701892	0.04189940216	0.04176793938
18	20.0574888	19.9536732	19.9374372	19.8786448	0.03307135142	0.03301668557	0.03301139827	0.03290784602	28.523056	28.466644	28.456009	28.422231	0.04200589609	0.041915959	0.04190659329	0.04179522019
19	20.0673108	19.9691144	19.9530212	19.8978932	0.03306857109	0.03301338503	0.03300871166	0.0329113144	28.523056	28.472898	28.459144	28.428274	0.04200589609	0.04191492655	0.04191309242	0.04181472602
20	20.0623468	19.966732	19.9513168	19.9004916	0.03306910615	0.03301050891	0.03300710613	0.03292498764	28.523056	28.473465	28.462046	28.432367	0.04200589609	0.04192082637	0.04191693671	0.04182962723
21	20.0674088	19.9807992	19.9660792	19.9195032	0.033076926	0.03303460762	0.03303189529	0.03296182357	28.523056	28.476489	28.465259	28.437479	0.04200589609	0.04192558491	0.041923303	0.04184301688
22	20.0601308	19.9750028	19.9619916	19.916956	0.0330782847	0.03303502338	0.03303135424	0.03295658193	28.523056	28.482146	28.466832	28.44098	0.04200589609	0.0419245066	0.04192763481	0.0418562756
23	20.0585548	19.9754432	19.9629516	19.921772	0.03307230701	0.0330228882	0.03302123159	0.03295657793	28.523056	28.479564	28.469112	28.44428	0.04200589609	0.04193714888	0.04193298178	0.04186655299
24	20.0695208	19.9892252	19.9769884	19.9383808	0.03306705373	0.0330237426	0.03302150284	0.03296592338	28.523056	28.483619	28.470333	28.447211	0.04200589609	0.04193486556	0.04193751848	0.04187374733
25	20.0719008	19.996474	19.9853912	19.9481868	0.03306286514	0.03302392808	0.03302232991	0.03296854337	28.523056	28.483705	28.472509	28.449971	0.04200589609	0.04194111918	0.041941583	0.04188327204
26	20.0610248	19.9877512	19.9772636	19.9420816	0.03307281967	0.03303430255	0.03303205143	0.03298276282	28.523056	28.485204	28.474722	28.453502	0.04200589609	0.04194193073	0.04194470811	0.04189049913
27	20.0478228	19.9778156	19.9675532	19.934244	0.03306017155	0.03302042588	0.03301918785	0.03297527983	28.523056	28.487527	28.476029	28.45585	0.04200589609	0.04194416717	0.04194785294	0.04189644578
28	20.0636548	19.9973876	19.9875852	19.956434	0.03306972425	0.03303251296	0.03303193622	0.03299452838	28.523056	28.487117	28.477514	28.45681	0.04200589609	0.04194809282	0.04194993831	0.0419015809
29	20.0541368	19.988538	19.978524	19.9492848	0.0330492739	0.03301427542	0.03301207612	0.03297522892	28.523056	28.48906	28.47872	28.458701	0.04200589609	0.04194791342	0.04195069045	0.04190686645
30	20.0633728	20.0000764	19.9905896	19.9606228	0.03306413866	0.03303120895	0.03303015104	0.03298877051	28.523056	28.489513	28.479717	28.460156	0.04200589609	0.0419503567	0.04195204955	0.04191085089
31	20.0621708	20.000156	19.9910764	19.9628468	0.03307491843	0.03304228354	0.03304136199	0.03300390198	28.523056	28.489235	28.480763	28.462326	0.04200589609	0.04195298959	0.04195469026	0.04191481506
32	20.0611468	20.0013672	19.992866	19.9652648	0.03308379451	0.03304816001	0.03304746752	0.03301433255	28.523056	28.490324	28.481815	28.464286	0.04200589609	0.04195438967	0.04195728558	0.04192023972
33	20.0732308	20.015088	20.0067528	19.9794304	0.03307819273	0.03304375188	0.03304187897	0.03301334604	28.523056	28.492615	28.482721	28.465268	0.04200589609	0.04195455848	0.04195958376	0.04192448866
34	20.0659928	20.0109036	20.0024784	19.9768624	0.03307294137	0.03304358794	0.0330411505	0.03300799894	28.523056	28.495577	28.483848	28.466488	0.04200589609	0.04195899062	0.04196120515	0.04192855522
35	20.0694328	20.015784	20.0075972	19.9822916	0.03308716827	0.03305562796	0.03305582293	0.03302780613	28.523056	28.49538	28.484784	28.468157	0.04200589609	0.04195974038	0.04196310999	0.0419329827
36	20.0611108	20.007786	19.9995512	19.976062	0.03305709873	0.0330302142	0.03302962519	0.03300305515	28.523056	28.49583	28.486309	28.46964	0.04200589609	0.04196074563	0.04196642415	0.04193529789
37	20.0688188	20.017392	20.0094884	19.985904	0.03306383514	0.03303288523	0.03303325976	0.03300597083	28.523056	28.496855	28.487318	28.470895	0.04200589609	0.04196068015	0.04196717983	0.04193811742
38	20.0726888	20.0223808	20.0138632	19.991674	0.0330785363	0.03305135531	0.03304955776	0.0330264017	28.523056	28.497021	28.487389	28.47147	0.04200589609	0.04196401276	0.04196790205	0.04194134787
39	20.0649448	20.015158	20.0076168	19.9859772	0.03307342585	0.03304868311	0.03304859611	0.03302051204	28.523056	28.498185	28.489111	28.472699	0.04200589609	0.04196591802	0.04197054044	0.04194465699
40	20.0655788	20.018724	20.011854	19.9892784	0.0330773213	0.03305273146	0.03305011587	0.0330286621	28.523056	28.499825	28.489215	28.474058	0.04200589609	0.04196479413	0.04197105266	0.04194782435
41	20.0648648	20.0183772	20.0111796	19.9912844	0.03304984087	0.03302386486	0.0330241888	0.03300266112	28.523056	28.498949	28.490107	28.474553	0.04200589609	0.0419701126	0.04197353883	0.04195025974
42	20.0738728	20.0285092	20.0226752	20.0023592	0.03307495072	0.03304861504	0.03304673803	0.03302369559	28.523056	28.499049	28.490864	28.475044	0.04200589609	0.04196936717	0.04197357967	0.04195161305
43	20.0629748	20.0187024	20.012076	19.9931488	0.03307566197	0.03304961007	0.03304967396	0.03302786981	28.523056	28.499393	28.491995	28.476306	0.04200589609	0.04196948014	0.0419744417	0.04195485886
44	20.0627128	20.01946	20.0129804	19.9939376	0.0330698524	0.03304567126	0.03304602935	0.03302340673	28.523056	28.49916	28.492458	28.477122	0.04200589609	0.04197062309	0.04197561588	0.0419569975
45	20.0649748	20.0233296	20.017094	19.9989668	0.03306099785	0.03303890774	0.03304031948	0.03301949393	28.523056	28.501437	28.49289	28.477861	0.04200589609	0.04196901745	0.04197727146	0.0419582542
46	20.0623388	20.0214296	20.0153076	19.9959508	0.03307287489	0.03305173715	0.03305261281	0.03302706963	28.523056	28.501912	28.493712	28.478266	0.04200589609	0.04197410345	0.0419781614	0.04195928384
47	20.0541748	20.0130388	20.006886	19.9894548	0.03304115116	0.03301489543	0.03301645942	0.03299564547	28.523056	28.501516	28.493965	28.479021	0.04200589609	0.0419712759	0.04197928157	0.04196045135
48	20.0586288	20.018116	20.0130188	19.9953744	0.03306185275	0.03303776832	0.03303838505	0.03301792098	28.523056	28.50108	28.494126	28.479003	0.04200589609	0.04197341887	0.04197785222	0.04196073934
49	20.0647708	20.0267328	20.021154	20.0041368	0.03306086943	0.03303995027	0.03304019794	0.0330210167	28.523056	28.503321	28.49438	28.479601	0.04200589609	0.04197376237	0.04197831404	0.04196348128
50	20.0665768	20.0286152	20.023552	20.0077296	0.03307160105	0.0330485775	0.03304961719	0.03303419361	28.523056	28.502399	28.49534	28.480287	0.04200589609	0.0419732196	0.04197948576	0.04196578669
51	20.0645888	20.0275624	20.0218808	20.006418	0.03305633027	0.03303837852	0.03303931211	0.03301857306	28.523056	28.504308	28.495911	28.480555	0.04200589609	0.04197430128	0.04197963159	0.04196632882
52	20.0665028	20.0316012	20.024992	20.00962	0.03307504615	0.03305699122	0.03305679067	0.03303989816	28.523056	28.503364	28.496155	28.480975	0.04200589609	0.04197561156	0.04198045765	0.04196683211
53	20.0641728	20.0283204	20.0229028	20.0084316	0.03306164578	0.03304005845	0.03303981155	0.03302474228	28.523056	28.504893	28.496666	28.481497	0.04200589609	0.04197579191	0.04198143668	0.04196942861
54	20.0715968	20.0367156	20.031308	20.0170092	0.03307389188	0.03305431226	0.03305478166	0.03304003825	28.523056	28.504692	28.4971	28.481784	0.04200589609	0.0419759906	0.04198240036	0.04197126082
55	20.0621888	20.0287964	20.0241516	20.009562	0.03305727457	0.03304257655	0.03304253321	0.0330248628	28.523056	28.504778	28.497437	28.48175	0.04200589609	0.04197791864	0.04198383165	0.04197330374
56	20.0660868	20.03258	20.0262904	20.0130848	0.03307834761	0.03305728056	0.03305850318	0.0330408169	28.523056	28.504505	28.498073	28.482031	0.04200589609	0.04197701037	0.04198413767	0.04197431536
57	20.0623268	20.028484	20.0231224	20.0097996	0.03308468293	0.03306254157	0.03306384246	0.03304674532	28.523056	28.50587	28.498088	28.482352	0.04200589609	0.04197930564	0.04198474524	0.04197566591
58	20.0682188	20.03541	20.0302352	20.0159376	0.03306876562	0.03305048889	0.03305161531	0.03303456985	28.523056	28.50543	28.498864	28.482177	0.04200589609	0.04197998332	0.0419863506	0.04197781007
59	20.0713348	20.036934	20.032224	20.0187744	0.033068603	0.03305163821	0.03305008967	0.03303572738	28.523056	28.506015	28.49889	28.482063	0.04200589609	0.04198140918	0.04198637173	0.04197876154
60	20.0535768	20.0225316	20.017832	20.0029244	0.033068108	0.03305128932	0.03305178043	0.03303616276	28.523056	28.506202	28.49972	28.482173	0.04200589609	0.04198094971	0.04198813049	0.04198142484
61	20.0636308	20.0320744	20.0276312	20.0143044	0.03308417623	0.03306507921	0.03306565811	0.03304927923	28.523056	28.506233	28.499524	28.482068	0.04200589609	0.04198211311	0.04198778794	0.04198321607
62	20.0619028	20.0321848	20.0273784	20.0144348	0.03307689743	0.03305952782	0.0330598791	0.0330466797	28.523056	28.507726	28.499818	28.481741	0.04200589609	0.04198094617	0.04198830909	0.04198561266
63	20.0653048	20.0356052	20.0305188	20.0176468	0.03306036895	0.03304797022	0.03304698675	0.03302985861	28.523056	28.507759	28.500156	28.481386	0.04200589609	0.04198208276	0.04198894889	0.04198660206
64	20.0617648	20.0313704	20.026502	20.0143644	0.03305819029	0.03303952367	0.03304112282	0.03302610442	28.523056	28.507028	28.500145	28.481608	0.04200589609	0.04198310298	0.04198954797	0.04198760147
65	20.0612028	20.0319016	20.0271556	20.0143968	0.03305813318	0.03304228289	0.03304309102	0.03302967047	28.523056	28.507377	28.500407	28.480786	0.04200589609	0.04198257514	0.04199012745	0.04198925551
66	20.0655188	20.03622	20.0326704	20.0201248	0.0330536748	0.03303612541	0.03303768194	0.03302350573	28.523056	28.50777	28.500618	28.480396	0.04200589609	0.04198112001	0.04199023229	0.04199072404
