n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	22.6428481	21.858384	21.858384	21.858384	0.0140699827	0.01428367355	0.01428367355	0.01428367355	21.569497	22	22	22	0.006487374721	0	0	0
1	22.6498221	22.1081922	22.0974049	22.0741076	0.01404349569	0.01399459392	0.014036469	0.0141180112	21.569497	21.702154	21.748113	21.834012	0.006487374721	0.003762636175	0.003702972507	0.003698518205
2	22.6585901	22.2473962	22.2334307	22.2039528	0.01405218876	0.01403483458	0.01404560266	0.01392163086	21.569497	21.686534	21.709639	21.638036	0.006487374721	0.004603583388	0.004529990752	0.004171811353
3	22.6524401	22.3170844	22.3041181	22.2775358	0.01406397388	0.01405735627	0.01405234583	0.01401815983	21.569497	21.673948	21.680437	21.676126	0.006487374721	0.005062056132	0.004996417525	0.004849326685
4	22.6590381	22.378392	22.3650668	22.3408685	0.01405739512	0.0140447348	0.01405142678	0.01403594689	21.569497	21.6472	21.664656	21.677085	0.006487374721	0.005312228286	0.005268461635	0.005108426212
5	22.6578181	22.4155102	22.4047851	22.381648	0.01406063024	0.01407176704	0.0140597889	0.01405461496	21.569497	21.656094	21.653587	21.6717	0.006487374721	0.005492692375	0.005455955922	0.005322503508
6	22.6678621	22.4564666	22.4465858	22.4255389	0.01404169104	0.01405048746	0.01403879903	0.01403303723	21.569497	21.646202	21.643086	21.656893	0.006487374721	0.005635346395	0.005598043614	0.00549737006
7	22.6561441	22.4662545	22.4566916	22.4373423	0.01405880475	0.01405452971	0.01405792181	0.01405453709	21.569497	21.625205	21.635972	21.649151	0.006487374721	0.005748943726	0.00570405667	0.00564191584
8	22.6499481	22.4800811	22.4717641	22.4541827	0.01405798696	0.01405684817	0.01405969148	0.01405282874	21.569497	21.620547	21.629477	21.637879	0.006487374721	0.005834488179	0.005787398584	0.00572291066
9	22.6537561	22.4965599	22.4883615	22.4720585	0.01405686726	0.01405205788	0.01405698443	0.01404943067	21.569497	21.614763	21.624035	21.630025	0.006487374721	0.005895686679	0.005853996754	0.005783271603
10	22.6655641	22.5228419	22.5154051	22.5002102	0.0140444818	0.01403263936	0.01404416252	0.01403795337	21.569497	21.605643	21.619867	21.627174	0.006487374721	0.00592966724	0.00590727059	0.005843646457
11	22.6589581	22.528638	22.5208904	22.5078599	0.0140474834	0.01405262858	0.01404831386	0.01404711304	21.569497	21.6161	21.616868	21.626003	0.006487374721	0.005991363873	0.005953015657	0.005895873616
12	22.6628841	22.5397231	22.5331339	22.5192879	0.01404848871	0.01404691586	0.01404840295	0.01404411315	21.569497	21.607367	21.613363	21.621423	0.006487374721	0.006013302916	0.005993454442	0.005941224486
13	22.6512721	22.5358629	22.5294201	22.5168043	0.0140705868	0.01406330533	0.01406902561	0.01406671278	21.569497	21.601833	21.610897	21.618371	0.006487374721	0.006056103007	0.006026847759	0.005978794104
14	22.6630081	22.5532907	22.5470245	22.5353358	0.01403159221	0.01403781807	0.01403106072	0.01402866314	21.569497	21.610499	21.608465	21.613926	0.006487374721	0.006075091244	0.006056827789	0.006012227806
15	22.6576681	22.5579161	22.5526647	22.5412389	0.01404059956	0.01404170766	0.01404102773	0.01403890213	21.569497	21.604117	21.606539	21.611773	0.006487374721	0.006101286182	0.006082443426	0.006040029411
16	22.6573761	22.559729	22.5540759	22.5435263	0.01405096248	0.01405120849	0.01405048337	0.01404828872	21.569497	21.60241	21.604343	21.609951	0.006487374721	0.006128542332	0.006103943586	0.006064323097
