n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	31.0370029	28.99604	28.99604	28.99604	0.01644200013	0.01635160867	0.01635160867	0.01635160867	39.050321	38	38	38	0.01229119393	0	0	0
1	31.0372189	29.9211398	29.8581133	29.6493914	0.01644984179	0.01678470799	0.0166756618	0.01622896432	39.050321	38.755842	38.680277	38.362146	0.01229119393	0.00879196206	0.00836695888	0.006770549912
2	31.0491129	30.286142	30.2315625	30.0182942	0.01643307	0.01659257022	0.01661247622	0.01655377094	39.050321	38.7984	38.819225	38.805398	0.01229119393	0.009910230801	0.009765347916	0.008921135186
3	31.0320669	30.4522642	30.4088464	30.2283751	0.01644413613	0.01658994826	0.0165614717	0.01640362519	39.050321	38.880258	38.856816	38.770799	0.01229119393	0.01071350948	0.01048755671	0.009697467655
4	31.0464749	30.5793153	30.5414531	30.3887871	0.01640843706	0.01652149667	0.01650691194	0.01639321792	39.050321	38.913077	38.896159	38.833919	0.01229119393	0.01095525035	0.01086295919	0.01023632201
5	31.0394849	30.6455206	30.6153528	30.4812252	0.01642663557	0.01652871389	0.01651989048	0.0164418147	39.050321	38.931754	38.922552	38.886648	0.01229119393	0.01123978152	0.011110067	0.01061823966
6	31.0317269	30.6902117	30.6614649	30.5490479	0.01643474979	0.01651997142	0.01651040342	0.01642013584	39.050321	38.952313	38.939941	38.892791	0.01229119393	0.01137168127	0.01128687763	0.01076834942
7	31.0440749	30.7459255	30.721648	30.6194028	0.01642814262	0.01651062087	0.01650038787	0.01643838147	39.050321	38.965235	38.95202	38.922632	0.01229119393	0.01149397357	0.01141553871	0.01104598025
8	31.0333369	30.7648998	30.7412506	30.6526609	0.01643420837	0.01650342809	0.01649348533	0.01644151582	39.050321	38.975562	38.963034	38.926421	0.01229119393	0.01158479911	0.01151838356	0.01116488905
9	31.0324769	30.7936009	30.7729851	30.6919814	0.01645233865	0.01651465234	0.01651088465	0.01646929051	39.050321	38.978601	38.970919	38.946186	0.01229119393	0.01165827383	0.01159455396	0.01132186725
