n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	22.9735655	10.943186	10.943186	10.943186	0.03742681961	0.0247275987	0.0247275987	0.0247275987	29.202595	22	22	22	0.04251011773	0	0	0
1	22.9785175	21.405225	20.5288993	16.8649423	0.03740035978	0.03651812799	0.03429295764	0.02523556997	29.202595	28.64295	28.325857	25.482627	0.04251011773	0.04108163472	0.0388495327	0.02448385496
2	22.9635015	22.0880889	21.8255498	19.3775092	0.03741177214	0.03691328079	0.03640457853	0.02845593266	29.202595	28.894181	28.811602	27.107848	0.04251011773	0.04176158176	0.04131597659	0.03131247012
3	22.9753135	22.3666792	22.2290044	20.7114296	0.03739854518	0.03705298216	0.03684156925	0.0312563076	29.202595	28.993608	28.943176	28.050444	0.04251011773	0.04200079652	0.04180505351	0.03584056406
4	22.9692895	22.5066996	22.4131469	21.4804476	0.03739966225	0.03713696193	0.03702130626	0.0331682488	29.202595	29.043864	29.007441	28.452484	0.04251011773	0.0421260143	0.04201353981	0.03812006678
5	22.9728275	22.5931425	22.5256455	21.9183197	0.03739038136	0.03716282982	0.03708812687	0.03448413471	29.202595	29.075505	29.045655	28.725393	0.04251011773	0.0421942362	0.04212487167	0.03969502397
6	22.9811815	22.6670995	22.6127874	22.199958	0.03742319391	0.03725136482	0.03719845005	0.03537215153	29.202595	29.090855	29.070146	28.8417	0.04251011773	0.04224792712	0.04219137542	0.04048201697
7	22.9862375	22.7124258	22.6658589	22.3728041	0.03742512603	0.03727745089	0.03723491609	0.03597922813	29.202595	29.108082	29.089421	28.957849	0.04251011773	0.04228327573	0.04224459434	0.04121169177
8	22.9855975	22.7415028	22.703363	22.4904149	0.03742329196	0.03728377492	0.03726002551	0.03640035704	29.202595	29.116852	29.10465	29.012341	0.04251011773	0.0423187935	0.04228496731	0.04155581971
9	22.9809295	22.7653298	22.7323293	22.5661293	0.03741644216	0.03729545673	0.03727469426	0.03665285616	29.202595	29.126082	29.116397	29.047337	0.04251011773	0.04233965615	0.04231435184	0.04180479277
10	22.9839315	22.789277	22.7605019	22.6284609	0.03742720968	0.03731807824	0.03730483397	0.03685727609	29.202595	29.13879	29.124291	29.073961	0.04251011773	0.04235064031	0.04233561187	0.04197983911
11	22.9837675	22.8080738	22.7836006	22.6721268	0.03741487658	0.03731578204	0.03730185964	0.03696866418	29.202595	29.142902	29.132434	29.094032	0.04251011773	0.04236485626	0.04235339779	0.04210320282
12	22.9704715	22.8063438	22.7836964	22.6918755	0.03741781917	0.03732309157	0.03731368319	0.0370596913	29.202595	29.149862	29.138776	29.105495	0.04251011773	0.04238340034	0.0423695666	0.04216873568
13	22.9808595	22.8328196	22.8110462	22.7326932	0.03740957973	0.03732840569	0.03731911007	0.03713222168	29.202595	29.153644	29.142938	29.114608	0.04251011773	0.04239051983	0.04238139296	0.0422262577
14	22.9732835	22.8338121	22.81313	22.7441772	0.03740836233	0.03733067968	0.03732262695	0.03716217695	29.202595	29.156669	29.1466	29.122868	0.04251011773	0.04240048606	0.04239145256	0.04227173176
15	22.9870735	22.8542485	22.8365783	22.7728161	0.03741085954	0.03733877764	0.03733270947	0.0371963197	29.202595	29.160485	29.150147	29.128609	0.04251011773	0.04240528147	0.0423987165	0.04229764432
16	22.9783775	22.8544943	22.8374655	22.7812023	0.03742421128	0.03734906013	0.03734433266	0.03723430397	29.202595	29.160927	29.153815	29.133907	0.04251011773	0.04241435787	0.04240747948	0.04231810532
17	22.9717195	22.8552063	22.8403048	22.786603	0.03739368686	0.03733214782	0.03732699626	0.03722599929	29.202595	29.165807	29.156272	29.13833	0.04251011773	0.04241610126	0.04241424264	0.04233773236
18	22.9826255	22.8744694	22.8600584	22.8125467	0.03742204936	0.03736158877	0.03735836762	0.03727921331	29.202595	29.167706	29.158396	29.140843	0.04251011773	0.04242139941	0.04241803948	0.04234904157
19	22.9702475	22.8647755	22.8515699	22.8080611	0.03739768944	0.03733788868	0.0373366475	0.03727049455	29.202595	29.168455	29.160791	29.144559	0.04251011773	0.04242665523	0.04242384996	0.04236278749
20	22.9726355	22.8751945	22.8605769	22.819704	0.03740068221	0.0373416717	0.0373378211	0.03727277827	29.202595	29.170225	29.162001	29.14692	0.04251011773	0.04243157882	0.0424289531	0.04237330785
21	22.9823995	22.8886256	22.8763435	22.8391472	0.03740892923	0.0373554638	0.03735386227	0.03729626685	29.202595	29.170124	29.163095	29.148848	0.04251011773	0.0424357524	0.04243151673	0.04238036186
