n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	2.5279526	1.682224	1.682224	1.682224	0.003545794697	0.003825843599	0.003825843599	0.003825843599	14.453993	11	11	11	0.01064732669	0	0	0
1	2.5324046	2.1770596	2.0405914	1.8367824	0.003530317389	0.003646297018	0.003617196618	0.003600782115	14.453993	12.974578	12.380627	11.527562	0.01064732669	0.008221718821	0.006245770039	0.002958977287
2	2.5274646	2.304316	2.199886	1.928317	0.003549601892	0.003566499998	0.003610956774	0.003654967106	14.453993	13.45249	13.06272	12.026305	0.01064732669	0.00921176248	0.008030458218	0.004287939727
3	2.5275886	2.363001	2.2835074	1.9975876	0.003552530789	0.003611855895	0.003610941841	0.003118945033	14.453993	13.766735	13.423957	11.779098	0.01064732669	0.009634821863	0.008849947578	0.004378707247
4	2.5284126	2.396719	2.333366	2.050722	0.003546052366	0.003596162152	0.003596584767	0.003387211519	14.453993	13.910885	13.63924	12.30271	0.01064732669	0.0098403749	0.009298217014	0.005315024199
5	2.5308386	2.4208806	2.3668928	2.0911922	0.003538427731	0.0035738258	0.003589963474	0.003667323985	14.453993	13.995543	13.781604	12.796221	0.01064732669	0.009996342638	0.009574510134	0.00606760499
6	2.5288166	2.4363294	2.391742	2.1393508	0.003542708057	0.00357646898	0.003580433251	0.003302851053	14.453993	14.071517	13.88073	12.619474	0.01064732669	0.01007980586	0.009761044302	0.005974810858
7	2.5275886	2.4468984	2.4081892	2.1662756	0.003544149794	0.003570850247	0.003585008328	0.003567035861	14.453993	14.111232	13.956276	12.997728	0.01064732669	0.01018587551	0.009893357338	0.006830178174
8	2.5300246	2.4574968	2.4236392	2.199912	0.003538358432	0.003563461238	0.003570798999	0.003311734767	14.453993	14.158924	14.012616	12.89481	0.01064732669	0.01022112927	0.009992419636	0.006653309017
9	2.5292826	2.4632672	2.4324474	2.2191554	0.003543407041	0.003566287564	0.003580841097	0.003578837871	14.453993	14.176306	14.058527	13.239657	0.01064732669	0.0102772741	0.01007113115	0.007422179143
