n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	55.956476	50.471094	50.471094	50.471094	0.04076907254	0.0395915857	0.0395915857	0.0395915857	44.11852	49	49	49	0.02613951903	0	0	0
1	55.957418	54.4796755	54.412971	54.024657	0.04076439746	0.04046461333	0.04026623292	0.03919968655	44.11852	45.401905	45.453398	45.735802	0.02613951903	0.02376800935	0.02378187656	0.02340681353
2	55.967874	55.0996	55.0648305	54.883206	0.04077099872	0.0405938831	0.04052217453	0.03998350194	44.11852	44.870212	44.904047	45.043064	0.02613951903	0.02488422224	0.0248928006	0.02489283081
3	55.969846	55.351505	55.3293065	55.226568	0.04076381411	0.04064804237	0.04060896416	0.04033185055	44.11852	44.677662	44.693343	44.783972	0.02613951903	0.02523914124	0.02524796201	0.02520051318
4	55.953334	55.4762345	55.45903	55.3937855	0.04079170192	0.0407093394	0.04067518798	0.04051839486	44.11852	44.570535	44.5643	44.609265	0.02613951903	0.02548528421	0.0254771624	0.02546285237
5	55.970578	55.5763625	55.5635585	55.514817	0.04075645259	0.04068723818	0.04066309329	0.04056385925	44.11852	44.477971	44.474043	44.513966	0.02613951903	0.02565171144	0.02561652779	0.02561093396
6	55.966052	55.6375225	55.6269755	55.5910605	0.04079710017	0.04073265425	0.0407211367	0.04065374152	44.11852	44.410047	44.419449	44.445891	0.02613951903	0.0257135561	0.02569579177	0.02569412316
7	55.980546	55.6964065	55.6874075	55.6590915	0.04076400556	0.04070834529	0.04070041594	0.04064856902	44.11852	44.375703	44.380477	44.397913	0.02613951903	0.02576435209	0.02575741388	0.02576083028
8	55.9723	55.7203385	55.7116005	55.687301	0.04076896658	0.04072252404	0.04071168934	0.04066972033	44.11852	44.345043	44.350355	44.364966	0.02613951903	0.0258119671	0.02580257673	0.02579249777
9	55.961652	55.737396	55.730988	55.709802	0.04078327404	0.04074811415	0.04074161967	0.04070875147	44.11852	44.320608	44.326124	44.33944	0.02613951903	0.02584484468	0.02583948863	0.02582164255
