n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	55.9328535	54.965974	54.965974	54.965974	0.02299568647	0.02301258879	0.02301258879	0.02301258879	44.172997	45	45	45	0.009246535372	0	0	0
1	55.9302835	55.259477	55.25312	55.232448	0.02297197681	0.02300629874	0.02298502925	0.02287582739	44.172997	44.767734	44.757976	44.691244	0.009246535372	0.005392172694	0.005328934629	0.004977356685
2	55.9231935	55.4089365	55.400821	55.3784475	0.02298885927	0.02301846231	0.02301567933	0.02298623167	44.172997	44.633883	44.644938	44.653689	0.009246535372	0.006563881851	0.006536766054	0.006412521667
3	55.9100735	55.499739	55.492764	55.471921	0.02300325793	0.02302683354	0.02302611709	0.02299837293	44.172997	44.532922	44.543264	44.552182	0.009246535372	0.007194854759	0.007165987732	0.007028374136
4	55.9305975	55.5831795	55.576726	55.556696	0.02299725475	0.02300403807	0.02300210794	0.0229842736	44.172997	44.472269	44.480724	44.49598	0.009246535372	0.007593883857	0.007561899804	0.007480670252
5	55.9434135	55.643922	55.6382225	55.6214425	0.02297439921	0.02298993006	0.02298620806	0.02296611621	44.172997	44.436172	44.440779	44.445855	0.009246535372	0.007853739332	0.007826290263	0.007747350674
6	55.9387795	55.6760895	55.670685	55.654358	0.02296494794	0.02297736014	0.02297865127	0.02295265963	44.172997	44.399789	44.409386	44.407604	0.009246535372	0.008035588046	0.008015190801	0.007948990515
7	55.9444855	55.7118165	55.707294	55.692943	0.02296830921	0.02297792485	0.02298034848	0.02296106356	44.172997	44.376479	44.385012	44.387178	0.009246535372	0.008175460494	0.00816263293	0.008088940238
8	55.9419155	55.7309945	55.7265425	55.713258	0.02298566157	0.02299811157	0.02299247307	0.02298242232	44.172997	44.365567	44.364979	44.375364	0.009246535372	0.008296351865	0.008276067718	0.008208663317
9	55.9342795	55.7405345	55.73602	55.724459	0.02298728172	0.0229923017	0.02299310754	0.02299003	44.172997	44.341563	44.348792	44.361734	0.009246535372	0.008393182307	0.008370996026	0.008320362878
10	55.9310435	55.753855	55.749617	55.738177	0.0229819945	0.02299763762	0.02299319402	0.0229885137	44.172997	44.334246	44.335214	44.348174	0.009246535372	0.008463866041	0.008448505861	0.008405973467
11	55.9301295	55.767245	55.763614	55.753463	0.02297999464	0.02299547188	0.02299034218	0.02298904116	44.172997	44.322122	44.322612	44.335966	0.009246535372	0.00853246383	0.008513427889	0.008474407088
12	55.9317775	55.779539	55.7760595	55.7660515	0.02297672015	0.02298408861	0.02298752792	0.02298299521	44.172997	44.304546	44.311989	44.323029	0.009246535372	0.008581510979	0.008567258643	0.008533006761
13	55.9224915	55.781227	55.776587	55.767513	0.02301624416	0.02302430453	0.02302301939	0.02302086398	44.172997	44.29781	44.302402	44.312946	0.009246535372	0.008626430631	0.008614452265	0.008581810249
14	55.9557315	55.824296	55.8211005	55.813333	0.02297102364	0.0229799407	0.0229803996	0.02297906841	44.172997	44.288844	44.294379	44.30263	0.009246535372	0.008672534841	0.008657182553	0.008624514584
15	55.9479375	55.8218875	55.819254	55.811087	0.02294863017	0.02295252193	0.02295405707	0.02295055009	44.172997	44.282977	44.2884	44.295374	0.009246535372	0.008705478233	0.008693305331	0.008662677998
16	55.9329455	55.815663	55.8123975	55.805637	0.02296674611	0.02298129963	0.02297452289	0.02297324954	44.172997	44.286814	44.282677	44.289206	0.009246535372	0.008728193066	0.008723556084	0.00869490144
17	55.9292695	55.8169085	55.814626	55.807331	0.02297833365	0.02297146474	0.02298600586	0.02298124587	44.172997	44.258251	44.27662	44.28305	0.009246535372	0.008770241906	0.008753071507	0.008723889435
18	55.9415615	55.832215	55.82992	55.823345	0.02298622235	0.02299121729	0.02299026103	0.02299016016	44.172997	44.26889	44.271088	44.279098	0.009246535372	0.008781787435	0.008777402013	0.008749847497
19	55.9351855	55.8344265	55.8321735	55.8256685	0.02294296043	0.02295249013	0.02295128379	0.02295027762	44.172997	44.266035	44.266381	44.273803	0.009246535372	0.008813618675	0.008801598253	0.008775076282
20	55.9424375	55.8447755	55.8424905	55.835352	0.02297224346	0.02297852801	0.02297900748	0.02297638041	44.172997	44.260493	44.262631	44.269632	0.009246535372	0.008829861713	0.008820027921	0.008795600996
21	55.9391195	55.8466075	55.84411	55.838877	0.02296818556	0.02297206178	0.02297228146	0.02297281283	44.172997	44.256189	44.259004	44.265566	0.009246535372	0.008846561249	0.00883874583	0.008815362494
22	55.9286695	55.8413635	55.839241	55.8331165	0.02297075152	0.02298038359	0.02298157993	0.02297978273	44.172997	44.251597	44.255594	44.261863	0.009246535372	0.008867752317	0.008857261063	0.008835403711
23	55.9264155	55.8422475	55.8402955	55.8342745	0.0229575649	0.02296875524	0.02296468362	0.02296327418	44.172997	44.253533	44.252061	44.258035	0.009246535372	0.008880735678	0.008874286256	0.008853109188
24	55.9347335	55.854237	55.852332	55.8471705	0.02298300187	0.02299363287	0.0229948576	0.0229944626	44.172997	44.244918	44.248924	44.254619	0.009246535372	0.008898574366	0.008886128889	0.008867806948
25	55.9269435	55.8452275	55.843312	55.838641	0.02297141618	0.02297246039	0.02297285016	0.02297281089	44.172997	44.243653	44.246212	44.25173	0.009246535372	0.008911033654	0.008900718083	0.008881031553
26	55.9306615	55.8538705	55.851978	55.8472625	0.02299710732	0.02300453016	0.02300240453	0.02300238115	44.172997	44.243619	44.243264	44.248347	0.009246535372	0.008919079763	0.008912466195	0.008894400822
27	55.9316215	55.8576355	55.8554075	55.849844	0.02297239863	0.02298242842	0.0229807741	0.02297819127	44.172997	44.240377	44.240949	44.245916	0.009246535372	0.008935027276	0.008925022072	0.008906547532
28	55.9312715	55.8595325	55.8583145	55.85348	0.02299688867	0.02299757728	0.02300141331	0.02299934088	44.172997	44.232679	44.238483	44.243364	0.009246535372	0.008939884287	0.008935252773	0.008917967405
29	55.9237995	55.8551775	55.8537455	55.849244	0.02298282329	0.02298636745	0.02298862998	0.02298906289	44.172997	44.232917	44.236377	44.241552	0.009246535372	0.008954204075	0.00894722713	0.008929463024
30	55.9357115	55.869765	55.86826	55.8637865	0.02299831828	0.02300261892	0.0230027143	0.02300321745	44.172997	44.232978	44.23432	44.239455	0.009246535372	0.008962655065	0.00895709986	0.008939871142
31	55.9271195	55.8620455	55.8607825	55.856388	0.02297168055	0.02297358409	0.02297281269	0.02297225983	44.172997	44.232269	44.232303	44.236448	0.009246535372	0.008971633413	0.008966586194	0.00895018869
32	55.9275115	55.865019	55.863238	55.859555	0.02296632741	0.02297032007	0.02297059431	0.02297002289	44.172997	44.22919	44.230264	44.234486	0.009246535372	0.008981224517	0.008974941543	0.008959490636
33	55.9215235	55.8609755	55.8594955	55.8553125	0.02296751484	0.02297017397	0.02297192275	0.02297042227	44.172997	44.225877	44.229241	44.232531	0.009246535372	0.008990745742	0.00898189382	0.008966963641
34	55.9438775	55.8839065	55.8820835	55.878265	0.02296328813	0.02296728409	0.02296472768	0.02296487109	44.172997	44.227383	44.227173	44.23061	0.009246535372	0.008995704587	0.008989639188	0.008975175363
35	55.9091695	55.852878	55.8517235	55.8474295	0.02299557575	0.02299963274	0.02299761292	0.02299765005	44.172997	44.226352	44.225381	44.229673	0.009246535372	0.009003683186	0.008996965238	0.008981601211
36	55.9404395	55.883235	55.881787	55.879125	0.02294842737	0.02294845864	0.02294834659	0.02294974042	44.172997	44.222994	44.224046	44.228206	0.009246535372	0.009008101319	0.009003060785	0.008990261923
37	55.9250815	55.868457	55.8669565	55.8636185	0.02298286255	0.02298462809	0.02298480047	0.02298547312	44.172997	44.220974	44.223127	44.226927	0.009246535372	0.009014670435	0.009009337473	0.008995601062
38	55.9240895	55.8711445	55.87016	55.8662635	0.02299368756	0.02299747265	0.0229963166	0.02299499832	44.172997	44.222615	44.221868	44.225045	0.009246535372	0.009024273531	0.009014534087	0.009002612388
39	55.9355355	55.882585	55.8809495	55.877206	0.02297248458	0.02297863343	0.02297491535	0.02297392958	44.172997	44.222578	44.220405	44.223968	0.009246535372	0.009030212488	0.009021229515	0.009007470275
40	55.9493875	55.898556	55.896798	55.8931925	0.02296475793	0.02297045169	0.02296924457	0.02296781367	44.172997	44.218568	44.219532	44.222567	0.009246535372	0.00903637021	0.009026797164	0.009013331465
41	55.9426295	55.892689	55.891417	55.8885805	0.02295513702	0.02295765119	0.02295828658	0.02295908625	44.172997	44.216582	44.218614	44.222063	0.009246535372	0.009038045949	0.00903208304	0.009018597094
42	55.9339235	55.885303	55.884329	55.881476	0.02297230845	0.02297825471	0.02297690772	0.02297716472	44.172997	44.217146	44.217414	44.22074	0.009246535372	0.009043528124	0.009036239084	0.009024065425
43	55.9295095	55.8808845	55.879482	55.877092	0.02298599908	0.02298650153	0.02298637202	0.02298707091	44.172997	44.215211	44.216484	44.219308	0.009246535372	0.009046135454	0.009041159408	0.009030067626
44	55.9293255	55.882146	55.8808915	55.87816	0.02296166038	0.0229631642	0.02296309799	0.02296213838	44.172997	44.214136	44.215681	44.217976	0.009246535372	0.009052711287	0.009046897166	0.009034621586
45	55.9305415	55.8849215	55.8840265	55.881129	0.02295304526	0.02295654917	0.02295699791	0.0229557854	44.172997	44.213817	44.214751	44.217478	0.009246535372	0.009056243288	0.009050820405	0.009039110437
46	55.9365175	55.892071	55.8909545	55.888615	0.02296910967	0.02297105381	0.02297125604	0.02297017911	44.172997	44.212542	44.213891	44.216178	0.009246535372	0.009061741846	0.009053424578	0.009042880605
47	55.9249295	55.881977	55.880608	55.8774035	0.02298050737	0.02298347712	0.02298286765	0.02298165865	44.172997	44.212082	44.21246	44.215257	0.009246535372	0.009064371001	0.009058040728	0.00904772786
48	55.9355895	55.8937305	55.892555	55.8895175	0.022975018	0.02298192557	0.02298041576	0.02297981522	44.172997	44.212599	44.211738	44.214565	0.009246535372	0.009066663	0.009060887388	0.009051179874
49	55.9159695	55.873802	55.8734375	55.87048	0.02298518246	0.02298859758	0.02299016869	0.02298889369	44.172997	44.210272	44.211265	44.214168	0.009246535372	0.009072663457	0.009065678981	0.009054683981
50	55.9494155	55.9082935	55.907027	55.904067	0.02293788673	0.02293789814	0.0229387883	0.02293751266	44.172997	44.207361	44.209674	44.212502	0.009246535372	0.009071093835	0.009069012604	0.009057986474
51	55.9239215	55.8853135	55.883725	55.8814705	0.02299550978	0.02299876544	0.02299948004	0.02299908733	44.172997	44.207553	44.209218	44.211811	0.009246535372	0.00907309472	0.009071668381	0.009062595022
52	55.9454995	55.9051785	55.904121	55.90188	0.02296355224	0.02296411271	0.0229655222	0.02296615887	44.172997	44.205891	44.208442	44.210996	0.009246535372	0.009083664644	0.00907503735	0.009066181662
53	55.9419315	55.901231	55.900081	55.897756	0.02298882779	0.02298803296	0.02298741455	0.02298689619	44.172997	44.207658	44.208158	44.210004	0.009246535372	0.009079445157	0.009078935315	0.009069111196
54	55.9421495	55.9040955	55.902961	55.900403	0.02295730034	0.02295799658	0.02295794959	0.0229581688	44.172997	44.205637	44.207038	44.209486	0.009246535372	0.009085137221	0.009082233259	0.009072680803
55	55.9412775	55.9047355	55.9036565	55.9017025	0.02298147285	0.0229867763	0.02298537959	0.02298521419	44.172997	44.207485	44.206507	44.209187	0.009246535372	0.009086820104	0.009085358669	0.009076162001
56	55.9370215	55.900603	55.8996425	55.8971015	0.02297928294	0.02298185877	0.02298321303	0.02298349046	44.172997	44.20431	44.206159	44.209201	0.009246535372	0.009092738695	0.009088044457	0.009079432419
57	55.9383355	55.901877	55.9011585	55.899123	0.02295788754	0.02295998124	0.02295831895	0.02295914443	44.172997	44.206566	44.205563	44.208522	0.009246535372	0.009095775703	0.009091246634	0.009082856564
58	55.9438615	55.9068195	55.906723	55.904247	0.02293897609	0.02294170812	0.02294143428	0.02294126963	44.172997	44.206469	44.205418	44.207822	0.009246535372	0.009098757654	0.009093581108	0.009085448766
59	55.9254575	55.8891515	55.8878145	55.886147	0.02298094376	0.02297721478	0.02297893281	0.02298039473	44.172997	44.201481	44.204955	44.207494	0.009246535372	0.009093965734	0.009095433584	0.009086215372
60	55.9223435	55.886958	55.8867455	55.884091	0.02298882891	0.02298898401	0.02299095788	0.02299095103	44.172997	44.201844	44.204209	44.206618	0.009246535372	0.009100097118	0.009097791188	0.009088925243
61	55.9288835	55.894798	55.893898	55.8915415	0.02298644826	0.02298829619	0.02298850778	0.02298825471	44.172997	44.202828	44.203584	44.206253	0.009246535372	0.009101747954	0.009100739724	0.009091849999
62	55.9369355	55.9029955	55.902064	55.9000575	0.0229661626	0.02296749516	0.02296804228	0.02296735979	44.172997	44.202321	44.2036	44.205009	0.009246535372	0.009105238761	0.009103336549	0.00909451275
63	55.9387055	55.9058025	55.9050655	55.9030935	0.02297403293	0.02297445902	0.02297571451	0.02297596123	44.172997	44.200671	44.202969	44.204597	0.009246535372	0.009109504749	0.009105486287	0.009096655538
