n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	34.613348	28.209456	28.209456	28.209456	0.0244570214	0.02506048946	0.02506048946	0.02506048946	48.068675	45	45	45	0.02725181942	0	0	0
1	34.640072	32.8433388	32.5753404	31.2901024	0.02447337013	0.02456520565	0.02421073551	0.02239847035	48.068675	47.220566	47.105548	46.151288	0.02725181942	0.02414128001	0.02324123919	0.01779514907
2	34.621742	33.5578636	33.4185388	32.439016	0.02447649278	0.02454538506	0.02440694143	0.02274023436	48.068675	47.576152	47.511071	46.834345	0.02725181942	0.02556583963	0.02520699778	0.02139830344
3	34.61377	33.8562184	33.7658684	33.0527256	0.02447264643	0.02450868834	0.0244480445	0.02310352672	48.068675	47.704718	47.676858	47.180687	0.02725181942	0.02610416314	0.02589179895	0.023167378
4	34.632006	34.0412236	33.972562	33.4514748	0.02445605419	0.02447103788	0.02444467406	0.02350318187	48.068675	47.778832	47.761605	47.473386	0.02725181942	0.02635794996	0.02622843878	0.02450778812
5	34.617676	34.1402724	34.0878	33.6950088	0.02447037222	0.0244812985	0.02445596182	0.02372005648	48.068675	47.843998	47.81727	47.574696	0.02725181942	0.02651932472	0.02642877224	0.02507416043
6	34.616764	34.2065344	34.1631952	33.8537312	0.02449622507	0.02450615969	0.02448788381	0.02391833104	48.068675	47.873193	47.855989	47.666349	0.02725181942	0.02664658081	0.02656408207	0.02553275636
7	34.634006	34.2810552	34.2451748	33.9954284	0.02445517684	0.0244608744	0.02445229343	0.02402969474	48.068675	47.900459	47.884381	47.749133	0.02725181942	0.02673121701	0.02666428175	0.0259025456
8	34.623108	34.3105572	34.2786072	34.0745988	0.02448739965	0.02449940706	0.02448856207	0.02418154051	48.068675	47.923679	47.906689	47.803131	0.02725181942	0.02678938561	0.02673566952	0.02616913903
9	34.62475	34.3450836	34.3168172	34.1455776	0.02448675127	0.0244921072	0.02448533898	0.02424326699	48.068675	47.938697	47.924444	47.828667	0.02725181942	0.02683220345	0.02679354771	0.02628116807
10	34.615978	34.3662512	34.3415196	34.1930968	0.02451603013	0.02452706506	0.02452016775	0.02432538404	48.068675	47.953009	47.938647	47.861116	0.02725181942	0.02686941209	0.0268392945	0.02645123236
