n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	31.8876052	28.721894	28.721894	28.721894	0.0325628902	0.03040261009	0.03040261009	0.03040261009	24.520836	30	30	30	0.01952965983	0	0	0
1	31.8908712	31.0650463	31.0345946	30.8896786	0.03256259028	0.03223777486	0.03212780764	0.03153203873	24.520836	26.116819	26.185118	26.343778	0.01952965983	0.01797025488	0.01812371746	0.01806644283
2	31.8975312	31.4131059	31.3978034	31.3411904	0.03253891099	0.03237516339	0.0323180052	0.03209182433	24.520836	25.498907	25.500002	25.584332	0.01952965983	0.0188649304	0.01887428758	0.01902005534
3	31.8863952	31.5434404	31.5335979	31.5045312	0.03257206496	0.03243964693	0.03241866352	0.03232296734	24.520836	25.165352	25.188707	25.242796	0.01952965983	0.01903845907	0.0190547036	0.01913872843
4	31.8910612	31.6250885	31.6174432	31.6000383	0.03256564054	0.03245923838	0.03244663309	0.03239866313	24.520836	25.024565	25.041136	25.074979	0.01952965983	0.01915991733	0.01917378167	0.01922249666
5	31.8782532	31.6627961	31.6568591	31.6445682	0.03255046035	0.03246159466	0.03245263474	0.03242356264	24.520836	24.929793	24.942523	24.968266	0.01952965983	0.01924814569	0.01925288874	0.01929181273
6	31.9061212	31.7235407	31.7188896	31.7089679	0.03255556241	0.0324821621	0.03247812117	0.03245782322	24.520836	24.866311	24.877708	24.895007	0.01952965983	0.0192849426	0.01929218607	0.01932362724
7	31.8985832	31.7399758	31.7359673	31.7283131	0.03257185648	0.03251337204	0.03251028907	0.03249325845	24.520836	24.818574	24.831069	24.843103	0.01952965983	0.01931406294	0.01932107482	0.01933974138
8	31.8906012	31.7517062	31.7487779	31.7415269	0.03253219027	0.03247970223	0.0324766992	0.03246397701	24.520836	24.790786	24.797107	24.806617	0.01952965983	0.01934182113	0.01934727992	0.01936034957
9	31.8773112	31.7507932	31.7475282	31.7426352	0.03250920394	0.0324606392	0.03245433599	0.03244553282	24.520836	24.769836	24.770226	24.780156	0.01952965983	0.01935295822	0.01936274244	0.01936617495
10	31.8972112	31.7844238	31.781679	31.7761321	0.03256379993	0.03252384642	0.03252087421	0.03251010192	24.520836	24.739434	24.74381	24.754353	0.01952965983	0.01938201963	0.01937970895	0.01937981341
11	31.8944552	31.790611	31.7882796	31.7835043	0.03254287851	0.03250439444	0.03250010346	0.03249205754	24.520836	24.72601	24.725668	24.735019	0.01952965983	0.01938916776	0.01939228991	0.01939716929
12	31.8982292	31.8020603	31.8000728	31.7957643	0.03257282853	0.03253688215	0.03253651499	0.03253003911	24.520836	24.702779	24.708624	24.717659	0.01952965983	0.01940804497	0.01940433676	0.01940691252
13	31.8948912	31.8071641	31.8053749	31.8016391	0.03252629874	0.03249876202	0.03249673778	0.03249174091	24.520836	24.688953	24.694177	24.702343	0.01952965983	0.01942939024	0.01941683251	0.01941912624
14	31.9055592	31.8238338	31.8215968	31.8185478	0.03256455506	0.03253148042	0.03252999762	0.03252721486	24.520836	24.680554	24.683144	24.690254	0.01952965983	0.01942403615	0.0194203728	0.01942435033
15	31.8872252	31.8099985	31.8079687	31.8054611	0.03254370301	0.03251411619	0.03251412709	0.03251162755	24.520836	24.663865	24.673311	24.680343	0.01952965983	0.01942971306	0.0194292764	0.01943099464
16	31.8876232	31.8158351	31.8143744	31.8112816	0.03253449391	0.03250771455	0.03250722625	0.03250438446	24.520836	24.658583	24.662932	24.670348	0.01952965983	0.01943490239	0.01943405376	0.01943618955
17	31.8895252	31.82187	31.8201128	31.8173926	0.03256644069	0.03254044509	0.03254048266	0.03253772784	24.520836	24.64714	24.654924	24.661918	0.01952965983	0.01945083463	0.01943946585	0.01944211258
18	31.8850612	31.8210589	31.8199303	31.8172234	0.03256004632	0.0325361613	0.03253655871	0.03253222234	24.520836	24.643557	24.648079	24.653442	0.01952965983	0.01944884602	0.01944612665	0.01944663187
19	31.8907172	31.8315504	31.8299853	31.8274772	0.03256935356	0.0325440424	0.03254411005	0.03254123329	24.520836	24.636692	24.641109	24.646516	0.01952965983	0.01944881401	0.01944843209	0.01945093528
20	31.8991792	31.8411249	31.8397896	31.8377818	0.03255465476	0.03253225381	0.03253191074	0.03253038577	24.520836	24.632857	24.635428	24.640434	0.01952965983	0.01945328995	0.01945392604	0.01945612191
21	31.8920452	31.8368533	31.8355868	31.833751	0.03253265484	0.03251172412	0.03251176301	0.03251023594	24.520836	24.626389	24.630684	24.63515	0.01952965983	0.01946138595	0.01945690709	0.01945758241
22	31.8952292	31.8438437	31.8427763	31.8406207	0.03255006999	0.03253101141	0.03253239399	0.03252980966	24.520836	24.619581	24.625779	24.629931	0.01952965983	0.01945872689	0.01946069148	0.01946100794
23	31.8977552	31.8473869	31.8465208	31.844532	0.03252993631	0.03251302892	0.03251325758	0.03251142696	24.520836	24.620377	24.621404	24.62568	0.01952965983	0.01946570801	0.01946387192	0.0194646191
24	31.9006412	31.851373	31.8506752	31.8488599	0.03256659051	0.03254787706	0.03254701739	0.03254413703	24.520836	24.61747	24.617576	24.621247	0.01952965983	0.01946808629	0.01946436226	0.01946578831
25	31.8932452	31.8459262	31.8449567	31.8430418	0.03256166098	0.03254476268	0.03254452655	0.03254191571	24.520836	24.615226	24.614151	24.617754	0.01952965983	0.01946794305	0.01946885534	0.01946924173
26	31.8822952	31.8358067	31.8351686	31.8334087	0.03254985541	0.0325324445	0.03253194805	0.03253101219	24.520836	24.608391	24.610278	24.613971	0.01952965983	0.01947686035	0.01946942788	0.01947137783
27	31.8835172	31.83983	31.8385871	31.8368732	0.03255207039	0.03253414299	0.03253429438	0.03253183387	24.520836	24.60392	24.606983	24.610336	0.01952965983	0.01946983551	0.0194727839	0.01947291424
28	31.8948852	31.8530628	31.8521087	31.8510916	0.03259045214	0.03257503323	0.03257588721	0.03257552567	24.520836	24.598984	24.603871	24.606668	0.01952965983	0.01947713203	0.01947418338	0.01947458334
29	31.8854752	31.8450164	31.8440627	31.8428528	0.0325602276	0.03254486489	0.03254467796	0.03254309419	24.520836	24.598452	24.600731	24.603824	0.01952965983	0.01947551176	0.01947664357	0.01947651214
30	31.8874752	31.8491213	31.8481191	31.847033	0.03254136822	0.0325253808	0.03252533481	0.03252444336	24.520836	24.596849	24.597883	24.60113	0.01952965983	0.01947866017	0.01947832771	0.01947883298
31	31.8809712	31.8432282	31.8424242	31.8408467	0.03255715246	0.03254271991	0.03254336709	0.03254254862	24.520836	24.590906	24.595286	24.598271	0.01952965983	0.01948422908	0.01947959342	0.01948074868
32	31.8804252	31.8443134	31.8435854	31.8423424	0.03254936006	0.03253476772	0.03253488339	0.03253383455	24.520836	24.592822	24.592822	24.595392	0.01952965983	0.01948158432	0.01948194518	0.01948130532
33	31.8840012	31.8490186	31.8481652	31.846777	0.03255752738	0.03254518254	0.03254423677	0.03254320106	24.520836	24.588658	24.590536	24.59291	0.01952965983	0.01948241662	0.01948334902	0.01948382485
34	31.9019592	31.8673623	31.866679	31.8651724	0.03253780654	0.0325254825	0.03252560885	0.03252318834	24.520836	24.588219	24.58857	24.590912	0.01952965983	0.01948611066	0.01948482246	0.01948454088
35	31.8823132	31.8483891	31.8479895	31.8463292	0.03253841062	0.03252368551	0.03252456368	0.03252197439	24.520836	24.583623	24.586475	24.589116	0.01952965983	0.01948730373	0.01948495423	0.01948571212
36	31.8876432	31.8544553	31.8537778	31.8527865	0.03256460359	0.03255248917	0.0325520527	0.03255146031	24.520836	24.583429	24.584914	24.587205	0.01952965983	0.01948860717	0.01948548769	0.01948740408
37	31.8906652	31.8591789	31.858289	31.8572312	0.03253978611	0.03252966	0.03252831704	0.03252793282	24.520836	24.583237	24.58329	24.585316	0.01952965983	0.01948910746	0.01948772594	0.0194879511
38	31.8933612	31.8630857	31.8623389	31.8614484	0.03254068204	0.03253019225	0.0325307293	0.03252922398	24.520836	24.577341	24.581297	24.583132	0.01952965983	0.0194933553	0.0194880857	0.01948955288
39	31.8926352	31.861812	31.8608528	31.8596514	0.03254015304	0.03252894268	0.03252919869	0.03252869311	24.520836	24.5764	24.579924	24.582002	0.01952965983	0.0194878269	0.01948956935	0.01949067486
40	31.9097332	31.880258	31.8795089	31.8788533	0.03256008719	0.03254766385	0.03254822758	0.03254816658	24.520836	24.57552	24.578837	24.580669	0.01952965983	0.01949261177	0.01949029515	0.01949115113
41	31.8921392	31.8638203	31.8628936	31.8623012	0.03252801243	0.03251772771	0.03251641558	0.03251554772	24.520836	24.575199	24.577128	24.579116	0.01952965983	0.01949386086	0.01949103354	0.01949270774
42	31.8762772	31.849264	31.8485103	31.8475522	0.03255541134	0.03254692233	0.03254576296	0.03254508392	24.520836	24.5758	24.575999	24.577746	0.01952965983	0.01949548435	0.01949135647	0.01949255805
