n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	75.9729128	74.18078	74.18078	74.18078	0.03132108446	0.03106857288	0.03106857288	0.03106857288	55.880783	58	58	58	0.01468321444	0	0	0
1	75.9809188	75.0163568	75.0048604	74.9594128	0.03129566976	0.03129443348	0.0312767919	0.03120363126	55.880783	57.149768	57.167124	57.225743	0.01468321444	0.01055364153	0.01053375564	0.01040601809
2	75.9728508	75.3085908	75.2989988	75.2618488	0.03131136029	0.03129905751	0.0312936001	0.0312188611	55.880783	56.745983	56.766613	56.792678	0.01468321444	0.01211233228	0.01210649713	0.01193726679
3	75.9841548	75.4780756	75.4701268	75.4408012	0.03130639601	0.03131323588	0.031302067	0.03125710264	55.880783	56.562311	56.569673	56.605647	0.01468321444	0.0128165091	0.01280055282	0.01274174292
4	75.9719068	75.5683588	75.5613052	75.538628	0.03132785578	0.03133970484	0.03133297301	0.03129640328	55.880783	56.434313	56.442852	56.46221	0.01468321444	0.01320669796	0.01319605068	0.01315206632
5	75.9847708	75.6374396	75.6317832	75.6131284	0.03132512771	0.03132544504	0.0313282814	0.0313111555	55.880783	56.332391	56.349442	56.378049	0.01468321444	0.0134602398	0.01346523702	0.01341941691
6	75.9769988	75.6827988	75.6785516	75.6614932	0.03127923288	0.03129220863	0.03128717481	0.03127462915	55.880783	56.283718	56.285721	56.314032	0.01468321444	0.01366015425	0.01364445536	0.01361481183
7	75.9812548	75.7189024	75.7140748	75.6996556	0.03130249942	0.03130701546	0.03129769754	0.03128259554	55.880783	56.241604	56.238848	56.256916	0.01468321444	0.01377824167	0.01377347031	0.01375096098
8	75.9783248	75.7429404	75.7387032	75.7259884	0.03132694894	0.03132579544	0.03131841285	0.0313041411	55.880783	56.196354	56.197582	56.209889	0.01468321444	0.01390549284	0.01388089567	0.01386028348
9	75.9606048	75.7534188	75.7497616	75.7392472	0.03131950265	0.03132021692	0.03131910343	0.03130554526	55.880783	56.160763	56.167876	56.174977	0.01468321444	0.01397587138	0.01396517707	0.0139422501
10	75.9680888	75.7783252	75.7750596	75.7657912	0.031312849	0.03131474224	0.03131082863	0.03130190691	55.880783	56.140897	56.142116	56.149217	0.01468321444	0.01403462462	0.01403086344	0.01400105834
11	75.9820928	75.805248	75.80258	75.7933832	0.03132833945	0.03132738219	0.03132807245	0.03132046684	55.880783	56.113605	56.120415	56.132332	0.01468321444	0.01409198272	0.01408727238	0.01405614129
12	75.9910088	75.8260736	75.8232472	75.8147752	0.03132241261	0.03132458371	0.03132228843	0.03131682958	55.880783	56.099046	56.102462	56.115317	0.01468321444	0.01413727388	0.01413375931	0.01410830448
13	75.9723668	75.8211436	75.818346	75.8102184	0.03132830204	0.03133202774	0.03133208776	0.03132708207	55.880783	56.083326	56.088065	56.099784	0.01468321444	0.01417848625	0.01417431941	0.0141552385
14	75.9971208	75.858296	75.8557252	75.8484184	0.03132806911	0.03133519134	0.03133190266	0.03132864456	55.880783	56.074595	56.074527	56.087309	0.01468321444	0.01421540198	0.01421029485	0.01419117431
