n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	17.067043	12.517546	12.517546	12.517546	0.01634504374	0.01538122152	0.01538122152	0.01538122152	27.79459	24	24	24	0.02075114276	0	0	0
1	17.076117	15.7804123	15.4610442	14.4211024	0.01634618277	0.01625951092	0.01583947504	0.0148226286	27.79459	26.834729	26.585666	25.806592	0.02075114276	0.01839419417	0.01704994176	0.01229477562
2	17.066453	16.298968	16.1363322	15.2855696	0.01634188432	0.01630847961	0.01615432532	0.01471610088	27.79459	27.24936	27.132966	26.318588	0.02075114276	0.01939677294	0.01889649418	0.01490652271
3	17.068069	16.5231859	16.4135971	15.7611565	0.01633491136	0.01631159217	0.01622593623	0.01517615721	27.79459	27.407917	27.331933	26.841515	0.02075114276	0.01984803184	0.01954491784	0.01684758396
4	17.069451	16.6460846	16.5674486	16.0781479	0.01634035984	0.01632271931	0.01627287613	0.01530486861	27.79459	27.495438	27.436718	26.982777	0.02075114276	0.02004667398	0.01985580648	0.01761401512
5	17.069297	16.7221619	16.6593625	16.2774806	0.01633367519	0.01631482661	0.01628839718	0.01552124396	27.79459	27.543237	27.503875	27.155258	0.02075114276	0.02020277573	0.02004319992	0.01833133739
6	17.066851	16.774597	16.7243756	16.4196018	0.01634258339	0.01632457614	0.01630315888	0.01572019771	27.79459	27.58063	27.547908	27.298274	0.02075114276	0.02027661405	0.02016457208	0.01889245591
7	17.072877	16.819625	16.7778059	16.5292607	0.0163315109	0.01631885541	0.01630657596	0.01585768107	27.79459	27.61279	27.582097	27.389701	0.02075114276	0.0203314716	0.02025168583	0.01929566864
8	17.076237	16.8521494	16.8148358	16.6112509	0.0163324915	0.01632233921	0.01630734729	0.0159184942	27.79459	27.634142	27.606254	27.425667	0.02075114276	0.02039237466	0.02031362264	0.01942094233
9	17.071047	16.8693465	16.8370259	16.6669145	0.01632953123	0.01631587221	0.01630307115	0.01601401766	27.79459	27.652455	27.626717	27.489855	0.02075114276	0.0204285846	0.02036597424	0.01973078628
10	17.072141	16.8893158	16.8611666	16.7133751	0.01633646151	0.01632721773	0.01631592772	0.01607508254	27.79459	27.667454	27.642358	27.521413	0.02075114276	0.02046086049	0.02040204028	0.01982904691
11	17.067521	16.8992542	16.8732495	16.7443436	0.0163472551	0.01633989315	0.01633350818	0.01614684407	27.79459	27.676606	27.656465	27.561088	0.02075114276	0.02048302851	0.02043297804	0.02001334996
12	17.071005	16.9177491	16.8938893	16.7809711	0.01632495195	0.0163198422	0.01631038251	0.01615348298	27.79459	27.688873	27.666419	27.581393	0.02075114276	0.02050641066	0.0204606113	0.02009120448
13	17.072261	16.9319382	16.9106289	16.8095272	0.01634054037	0.01633143579	0.01632903802	0.01620000985	27.79459	27.691586	27.675887	27.604416	0.02075114276	0.02052313131	0.02048199371	0.02019365747
14	17.060695	16.9290577	16.9088513	16.818386	0.01634055327	0.01633211934	0.01632798296	0.01621751174	27.79459	27.700551	27.684479	27.61678	0.02075114276	0.02054285202	0.02050254971	0.02023742674
15	17.079123	16.9552172	16.9369953	16.8527804	0.0163378703	0.01633345707	0.01632745707	0.01623430138	27.79459	27.705096	27.690499	27.629432	0.02075114276	0.02055506112	0.02051895961	0.02028385832
16	17.073311	16.9571098	16.9403153	16.8645287	0.01634438745	0.01634218226	0.01633598199	0.01625762519	27.79459	27.716174	27.697019	27.642721	0.02075114276	0.0205585521	0.02053353992	0.02033882796
17	17.074439	16.965095	16.9491963	16.8788143	0.01632496614	0.01632118136	0.01632432013	0.01625344374	27.79459	27.71361	27.703949	27.651209	0.02075114276	0.02058370958	0.02054746037	0.02036791844
18	17.083333	16.9809875	16.965633	16.8994097	0.01633384882	0.01633159616	0.0163247664	0.01626429282	27.79459	27.726165	27.70797	27.660071	0.02075114276	0.02058256256	0.02055835082	0.02039467294
19	17.072445	16.9744352	16.9598231	16.8994869	0.01635015141	0.01634202396	0.01634202509	0.01629266689	27.79459	27.723816	27.713093	27.668927	0.02075114276	0.02059237926	0.0205692345	0.02042228734
20	17.075395	16.983951	16.9699192	16.9135421	0.01632975435	0.01632740277	0.01632713815	0.01627802675	27.79459	27.72835	27.717616	27.674483	0.02075114276	0.02060125528	0.0205816028	0.02044632004
21	17.070851	16.9828695	16.9694813	16.9160805	0.01635265259	0.01635725821	0.01634823299	0.01630043444	27.79459	27.741045	27.721379	27.681735	0.02075114276	0.02061058295	0.02058901437	0.02046442987
22	17.082743	16.9989753	16.9862013	16.9346546	0.01632494749	0.01632424616	0.01631800465	0.01627717901	27.79459	27.741819	27.724379	27.686498	0.02075114276	0.0206188872	0.02059745307	0.02048345689
23	17.068383	16.9863901	16.9742114	16.9266044	0.01632960112	0.01633231829	0.01632791532	0.01629474166	27.79459	27.741563	27.727962	27.692012	0.02075114276	0.02062937459	0.02060479473	0.02049795126
24	17.078705	17.0002079	16.9886889	16.9437124	0.01633800423	0.01633771206	0.01633316409	0.01630256886	27.79459	27.743737	27.730387	27.696012	0.02075114276	0.02063315647	0.02061023407	0.02051264487
25	17.068831	16.9941578	16.9832588	16.9401833	0.01634209061	0.01633575816	0.01633501234	0.01630387127	27.79459	27.742534	27.732984	27.700419	0.02075114276	0.02062979321	0.02061530395	0.0205241278
26	17.068995	16.9952418	16.9846571	16.9430072	0.01635397054	0.01634939623	0.01634869144	0.0163195413	27.79459	27.744234	27.735613	27.703516	0.02075114276	0.02063391288	0.02062099291	0.02053535233
27	17.067465	16.9975456	16.9878336	16.9482801	0.01633310122	0.01633128642	0.01633074012	0.01630644574	27.79459	27.748008	27.737068	27.706723	0.02075114276	0.02064507225	0.02062565707	0.02054494639
28	17.074019	17.0079609	16.9980933	16.9590072	0.01633931035	0.01633546719	0.01633491793	0.01631020854	27.79459	27.749247	27.739239	27.709516	0.02075114276	0.0206416604	0.02062936113	0.02055339484
29	17.074993	17.0116086	17.0011469	16.9664229	0.01633861026	0.01633393158	0.01633239635	0.01630921395	27.79459	27.750138	27.741227	27.712027	0.02075114276	0.02064788975	0.02063555247	0.0205627125
30	17.076909	17.01361	17.004741	16.9693082	0.01634632985	0.0163445622	0.01634059333	0.01631788457	27.79459	27.7531	27.74287	27.715026	0.02075114276	0.02065209481	0.02063892071	0.02057037545
31	17.074365	17.0146293	17.0065475	16.9727378	0.01633507425	0.01633738264	0.01633563699	0.01631508401	27.79459	27.754199	27.744565	27.717434	0.02075114276	0.02065486537	0.02064329438	0.02057804986
